"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p326","historic","historic","2000",0.28,0,0,44,0,91,97,90.94,0.1,0,0.1,0,16.6837479142566,1
"p326","historic","historic","2000",0.29,0,0.2,55,0.1,61,67,75.3,0,0,0.1,0,16.0305902413533,2
"p326","historic","historic","2000",0.15,0,0,51,0.1,90,96,100.54,0.1,0,0,0,18.4194810253552,3
"p326","historic","historic","2000",0.36,0,0,44,0.15,75,102,92.01,0,0,0,0,16.9842967564061,4
"p326","historic","historic","2000",0.27,0,0,54,0,46,89,70.57,0,0,0,0,17.0059780064895,5
"p326","historic","historic","2000",0.37,0,0,50,0,84,90,101.8,0,0,0.1,0,15.7455632498299,6
"p326","historic","historic","2000",0.16,0,0,47,0.2,82,118,77.39,0,0,0,0,17.330237191472,7
"p326","historic","historic","2000",0.56,0.2,0,53,0,96,102,108.25,0,0,0,0,17.9145779507004,8
"p326","historic","historic","2000",0.55,0.1,0,77,0.1,115,121,94.99,0,0,0,0,19.2015666070084,9
"p326","historic","historic","2000",0.24,0,0,58,0.3,93,115,95.92,0,0,0,0,19.072200830033,10
"p326","historic","historic","2000",0.18,0.1,0,52,0.1,81,92,80.04,0,0,0,0,18.1830776806125,11
"p326","historic","historic","2000",0.26,0,0,37,0.2,79,108,89.88,0,0,0,0,18.6646028123768,12
"p326","historic","historic","2000",0.24,0,0,66,0.2,70,102,79.71,0,0,0,0,19.1060865337938,13
"p326","historic","historic","2000",0.45,0,0,46,0.1,76,82,84.52,0,0,0.1,0,17.4433704777507,14
"p326","historic","historic","2000",0.1,0,0,48,0,81,87,87.62,0,0,0,0,17.117471906354,15
"p326","historic","historic","2000",0.11,0,0.2,48,0.2,62,68,80.98,0.1,0,0.1,0,16.0293707916066,16
"p326","historic","historic","2000",0.29,0,0,58,0.1,97,103,93.65,0,0,0,0,18.7633805521445,17
"p326","historic","historic","2000",0.19,0,0,58,0,106,119,90.23,0,0,0,0,17.6940497409933,18
"p326","historic","historic","2000",0.41,0.11,0,44,0,109,115,104.48,0,0,0.1,0,18.0120036552726,19
"p326","historic","historic","2000",0.17,0,0,63,0.1,90,117,97.03,0,0,0.1,0,19.2662330997451,20
"p326","historic","historic","2000",0.31,0.12,0,74,0,87,111,85.02,0,0,0,0,18.1650508469587,21
"p326","historic","historic","2000",0.35,0,0,35,0.3,82,88,80.96,0,0,0,0,18.3575046489873,22
"p326","historic","historic","2000",0.24,0,0,51,0.2,51,80,76.31,0.3,0,0,0,16.2113044990239,23
"p326","historic","historic","2000",0.44,0,0,40,0.1,91,116,88.99,0,0,0.1,0,18.4102802427673,24
"p326","historic","historic","2000",0.26,0.2,0,63,0.3,114,120,112.97,0,0,0,0,18.0824588176994,25
"p326","historic","historic","2000",0.26,0.13,0,58,0,107,113,113.77,0,0,0.1,0,18.8683396223119,26
"p326","historic","historic","2000",0.35,0.11,0,45,0.1,86,117,81.68,0,0,0.1,0,19.5486488097667,27
"p326","historic","historic","2000",0.17,0,0,57,0,66,95,85.13,0,0,0,0,17.4483465101662,28
"p326","historic","historic","2000",0.36,0.12,0,63,0,119,125,113.28,0,0,0,0,18.4443254777264,29
"p326","historic","historic","2000",0.45,0,0,40,0.2,119,125,120.11,0,0,0,0,18.640020214441,30
"p326","historic","historic","2000",0.24,0.22,0.2,60,0.1,122,128,125.55,0,0,0.1,0,18.5434985635698,31
"p326","historic","historic","2000",0.45,0,0,68,0,108,122,101.62,0,0,0,0,16.4609931059914,32
"p326","historic","historic","2000",0.44,0.1,0,57,0,83,101,93.78,0,0,0.1,0,18.8301480495983,33
"p326","historic","historic","2000",0.34,0,0,42,0.1,75,81,76.11,0,0,0.2,0,17.5860076468315,34
"p326","historic","historic","2000",0.42,0.12,0,58,0,103,109,103.38,0,0,0,0,16.5782482734124,35
"p326","historic","historic","2000",0.28,0.1,0,60,0,108,114,112.58,0,0,0,0,17.3212012339895,36
"p326","historic","historic","2000",0.25,0,0,44,0,97,103,90.62,0.1,0,0,0,18.7704916160852,37
"p326","historic","historic","2000",0.35,0.1,0,49,0.1,119,125,104.76,0,0,0,0,19.2734742243621,38
"p326","historic","historic","2000",0.34,0,0,65,0,127,133,111.54,0,0,0,0,20.3185648105216,39
"p326","historic","historic","2000",0.34,0.11,0,52,0.1,73,79,83.46,0.1,0,0,0,16.9355752240463,40
"p326","historic","historic","2000",0.37,0.11,0,61,0.1,90,114,73.79,0,0,0,0,18.2793381900573,41
"p326","historic","historic","2000",0.22,0.13,0,51,0,57,87,64.1,0.1,0,0,0,16.4399943992308,42
"p326","historic","historic","2000",0.16,0,0.3,52,0.4,82,88,89.85,0.4,0,0,0,15.5797794825214,43
"p326","historic","historic","2000",0.25,0.21,0,79,0,109,115,107.79,0,0,0,0,17.3128338037335,44
"p326","historic","historic","2000",0.15,0,0,48,0.2,121,127,117.13,0,0,0,0,18.0949592115682,45
"p326","historic","historic","2000",0.3,0.13,0,54,0,107,114,106.38,0,0,0.2,0,16.8673667265995,46
"p326","historic","historic","2000",0.34,0,0,52,0,102,108,96.17,0,0,0,0,18.578917833059,47
"p326","historic","historic","2000",0.24,0.16,0,57,0.3,52,58,73.66,0,0,0,0,15.8781952090986,48
"p326","historic","historic","2000",0.05,0,0,58,0.1,104,110,110.79,0,0,0.1,0,19.4339684533668,49
"p326","historic","historic","2000",0.15,0,0.3,38,0,110,119,100,0,0,0.1,0,18.4872980134826,50
"p326","historic","historic","2000",0.43,0.1,0,49,0,118,124,112.89,0,0,0,0,19.379741917364,51
"p326","historic","historic","2000",0.12,0,0,37,0,126,132,110.54,0,0,0,0,18.6512184838408,52
"p326","historic","historic","2000",0.24,0,0,52,0.1,112,122,107.57,0,0,0.1,0,19.1191144241885,53
"p326","historic","historic","2000",0.31,0.11,0,52,0.1,124,130,114.05,0,0,0.1,0,18.6304430046004,54
"p326","historic","historic","2000",0.43,0,0,56,0.1,65,98,76.04,0,0,0.1,0,18.4584391592021,55
"p326","historic","historic","2000",0.26,0.11,0,61,0.3,112,118,103.09,0,0,0,0,18.6827623401691,56
"p326","historic","historic","2000",0.11,0,0,60,0.2,76,82,84.86,0,0,0,0,16.9501473059635,57
