"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p219","historic","historic","2000",0.57,0,0,60,0,50,56,73.35,0.2,0,0,0.05,16.4073945274517,1
"p219","historic","historic","2000",0.53,0.15,0,80,0,63,69,77.33,0.2,0,0,0,16.921391459163,2
"p219","historic","historic","2000",0.21,0,0,72,0.1,95,101,111.2,0.1,0,0,0,17.9148173486611,3
"p219","historic","historic","2000",0.28,0,0,64,0,90,96,109.17,0,0,0,0,18.4280611678051,4
"p219","historic","historic","2000",0.34,0.21,0.25,71,0,87,93,100.77,0,0,0,0,18.0326046560782,5
"p219","historic","historic","2000",0.37,0,0,86,0.1,83,89,99.05,0,0,0,0,17.7191260036026,6
"p219","historic","historic","2000",0.61,0,0,64,0,76,82,87.29,0.2,0,0,0,17.3703481260631,7
"p219","historic","historic","2000",0.23,0.1,0,65,0,49,55,77.66,0.2,0,0,0.1,17.0041605415363,8
"p219","historic","historic","2000",0.37,0.25,0,74,0,73,82,98.17,0,0,0,0,18.2014887845034,9
"p219","historic","historic","2000",0.24,0.1,0,68,0,103,109,115.89,0,0,0,0,18.2280606745064,10
"p219","historic","historic","2000",0.39,0.1,0,62,0,81,87,88.33,0,0,0,0,18.3172136769413,11
"p219","historic","historic","2000",0.32,0,0,84,0,63,69,86.7,0.1,0,0,0,16.0383657306171,12
"p219","historic","historic","2000",0.56,0.15,0,60,0,67,80,72.44,0,0,0,0,16.0037397082573,13
"p219","historic","historic","2000",0.26,0,0,67,0.1,85,91,97.53,0,0,0,0.05,17.4333938891244,14
"p219","historic","historic","2000",0.3,0.14,0,80,0,84,93,99.73,0,0,0,0,17.4142922644915,15
"p219","historic","historic","2000",0.39,0,0,81,0,51,57,71.86,0.2,0,0.1,0,16.5853249321009,16
"p219","historic","historic","2000",0.19,0,0,79,0,75,81,88.35,0.1,0,0,0,17.0603181124008,17
"p219","historic","historic","2000",0.19,0.37,0,91,0,93,99,107.47,0,0,0,0,18.732199793313,18
"p219","historic","historic","2000",0.56,0.4,0,88,0,59,94,85.63,0,0,0,0,19.3612074783734,19
"p219","historic","historic","2000",0.58,0.1,0,56,0,87,93,98.69,0,0,0,0,19.3180008850025,20
"p219","historic","historic","2000",0.65,0.47,0,89,0,66,91,80.01,0,0,0,0,18.3991868701435,21
