"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p488","historic","historic","2000",0.4,0.11,0,64,0,50,56,73.33,0.2,0,0,0.05,16.7609840262802,1
"p488","historic","historic","2000",0.41,0,0,79,0.2,52,64,70.99,0.1,0,0,0,16.8096738886726,2
"p488","historic","historic","2000",0.54,0,0,78,0,95,101,112.28,0.1,0,0,0,17.7218007522715,3
"p488","historic","historic","2000",0.34,0,0,64,0.1,89,95,109.03,0,0,0,0,18.5161575857774,4
"p488","historic","historic","2000",0.58,0,0,65,0.1,53,90,77.1,0,0,0,0,18.1177464416683,5
"p488","historic","historic","2000",0.17,0.22,0,84,0,83,89,99.19,0,0,0.1,0,18.1485282861995,6
"p488","historic","historic","2000",0.52,0.1,0,63,0,76,82,87.9,0.1,0,0,0,17.7592761375106,7
"p488","historic","historic","2000",0.42,0.1,0,67,0,47,53,76.76,0.2,0,0,0.15,17.0854905818286,8
"p488","historic","historic","2000",0.39,0.11,0,76,0.1,73,82,98.78,0,0,0,0,18.4672897888108,9
"p488","historic","historic","2000",0.23,0,0,69,0,100,106,113.02,0,0,0,0,18.241818132666,10
"p488","historic","historic","2000",0.42,0,0,60,0.1,80,86,86.27,0,0,0,0,18.4496705572067,11
"p488","historic","historic","2000",0.38,0.1,0,82,0.1,61,67,84.06,0.1,0,0,0,16.3786722110967,12
"p488","historic","historic","2000",0.42,0,0,60,0,66,72,73.56,0,0,0.1,0,16.0058405603601,13
"p488","historic","historic","2000",0.34,0.1,0,68,0,84,90,98.85,0,0,0,0.15,16.9201180279674,14
"p488","historic","historic","2000",0.42,0,0,80,0,84,91,99.04,0,0,0,0,17.5106125007804,15
"p488","historic","historic","2000",0.45,0,0,89,0,50,56,70.92,0.2,0,0,0.05,16.833497035758,16
"p488","historic","historic","2000",0.27,0.15,0,80,0.1,71,77,86.52,0.1,0,0.1,0,17.1431663446246,17
"p488","historic","historic","2000",0.31,0.36,0,90,0,82,93,101.76,0,0,0,0,18.5999524494352,18
"p488","historic","historic","2000",0.71,0.42,0,89,0.2,59,93,86.81,0,0,0,0,19.419421822299,19
"p488","historic","historic","2000",0.63,0.11,0,54,0.2,85,91,95.2,0,0,0.1,0,19.2259547872689,20
"p488","historic","historic","2000",0.73,0.12,0,92,0,64,83,80.06,0,0,0,0,18.2221070381948,21
"p488","historic","historic","2000",0.41,0.1,0,69,0.1,72,92,91.12,0,0,0.1,0,17.8241082438042,22
"p488","historic","historic","2000",0.33,0.12,0,80,0,45,52,76.51,0.3,0,0,0,16.3378234716875,23
"p488","historic","historic","2000",0.34,0,0,87,0.1,45,51,74.52,0,0,0,0,17.19234532381,24
"p488","historic","historic","2000",0.44,0.39,0,80,0,81,87,82.07,0,0,0,0.1,18.1497108887457,25
"p488","historic","historic","2000",0.24,0.1,0,78,0.1,57,63,84.97,0,0,0,0,17.9929948377335,26
"p488","historic","historic","2000",0.38,0.11,0,57,0.1,68,74,84.56,0,0,0.1,0,17.8674373190767,27
"p488","historic","historic","2000",0.49,0.1,0,76,0.1,70,87,91.35,0,0,0,0.05,18.2145219200009,28
"p488","historic","historic","2000",0.65,0.36,0,67,0,50,56,73.17,0.2,0,0,0,16.9420628570268,29
"p488","historic","historic","2000",0.35,0.11,0,76,0,47,53,72.55,0,0,0,0.1,16.5678863366943,30
"p488","historic","historic","2000",0.43,0.11,0,74,0,80,97,100.78,0,0,0,0,17.4413585934497,31
"p488","historic","historic","2000",0.25,0.1,0,75,0.1,61,67,76.21,0,0,0,0,17.5192780164897,32
"p488","historic","historic","2000",0.48,0.2,0,79,0.2,80,86,92.54,0,0,0,0,17.0076325065845,33
"p488","historic","historic","2000",0.5,0.24,0,70,0,54,85,75.47,0,0,0,0.05,18.2525835268003,34
"p488","historic","historic","2000",0.4,0,0,72,0.1,57,63,79.55,0.8,0,0,0,15.8265260738986,35
"p488","historic","historic","2000",0.51,0.31,0,81,0,75,81,89.91,0,0,0,0,17.396505629246,36
"p488","historic","historic","2000",0.57,0.22,0,81,0.1,83,124,100.53,0,0,0,0,19.7311597879569,37
"p488","historic","historic","2000",0.4,0.24,0,79,0,45,51,76.84,0,0,0,0,16.2305759484822,38
"p488","historic","historic","2000",0.44,0.32,0,70,0,60,91,87.18,0.1,0,0,0.05,17.1044291980118,39
"p488","historic","historic","2000",0.61,0.18,0,66,0,49,55,77.08,0.5,0,0,0,16.0223079387814,40
"p488","historic","historic","2000",0.58,0.17,0,100,0,74,80,96.09,0.1,0,0,0,17.7977535201603,41
"p488","historic","historic","2000",0.32,0.14,0,90,0,59,65,80.25,0,0,0,0,17.7050238504801,42
"p488","historic","historic","2000",0.35,0.21,0,82,0,97,103,112.4,0,0,0,0.05,18.3266615398345,43
"p488","historic","historic","2000",0.33,0.13,0,83,0,74,82,83.46,0.1,0,0,0,17.5752321466883,44
"p488","historic","historic","2000",0.3,0.24,0,95,0,78,92,89.58,0,0,0.1,0,17.6761019301557,45
"p488","historic","historic","2000",0.45,0.32,0,87,0.1,67,73,83.27,0,0,0,0,18.0547666125895,46
