"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p319","historic","historic","2000",0.26,0.13,0.2,64,0.15,72,78,92.87,0.3,0,0,0,17.0282813844815,1
"p319","historic","historic","2000",0.4,0.13,0,64,0,90,108,100.21,0,0,0.1,0,18.0073072244364,2
"p319","historic","historic","2000",0.39,0,0,71,0,67,82,81.53,0.1,0,0.2,0,16.2467747715247,3
"p319","historic","historic","2000",0.34,0,0,76,0.1,93,99,94.84,0,0,0,0,18.2065367857203,4
"p319","historic","historic","2000",0.22,0.11,0,58,0,59,109,75.45,0,0,0,0,18.8559111983271,5
"p319","historic","historic","2000",0.22,0.11,0,61,0,67,111,71.03,0,0,0,0,19.4709519646174,6
"p319","historic","historic","2000",0.26,0.1,0,68,0,88,94,107.17,0,0,0,0,18.6833023809139,7
"p319","historic","historic","2000",0.38,0.11,0,66,0,64,117,72.39,0,0,0,0,19.7501309784332,8
"p319","historic","historic","2000",0.4,0,0,56,0.1,61,67,85.78,0,0,0,0,16.6176913328964,9
"p319","historic","historic","2000",0.33,0,0,54,0,46,52,63.88,0,0,0,0,16.5215046484669,10
"p319","historic","historic","2000",0.23,0,0.2,67,0,112,128,125.92,0,0,0.1,0,19.1246084333651,11
"p319","historic","historic","2000",0.08,0.25,0,83,0,89,95,91.63,0,0,0.1,0,18.0268326853001,12
"p319","historic","historic","2000",0.29,0.12,0,58,0,78,96,87.44,0,0,0,0.05,16.389348150181,13
"p319","historic","historic","2000",0.48,0,0,72,0.3,104,110,112.97,0,0,0,0,18.1150625198467,14
"p319","historic","historic","2000",0.44,0,0.3,78,0.1,101,107,110.94,0,0,0,0,17.5668794835321,15
"p319","historic","historic","2000",0.14,0,0,69,0,85,104,89.6,0,0,0,0,17.9209187895386,16
"p319","historic","historic","2000",0.44,0,0,72,0.1,84,104,95.89,0,0,0,0.05,17.260894874987,17
"p319","historic","historic","2000",0.4,0,0,74,0.1,75,81,98.8,0,0,0,0,18.3563709098596,18
"p319","historic","historic","2000",0.26,0.11,0,75,0,67,90,88.84,0,0,0,0,18.3888523876047,19
"p319","historic","historic","2000",0.36,0,0,49,0.1,69,75,76.89,0.3,0,0,0,17.1826979040656,20
"p319","historic","historic","2000",0.36,0.1,0,46,0.1,92,98,110.55,0,0,0,0,18.7190360264619,21
"p319","historic","historic","2000",0.35,0.2,0,85,0,111,117,116.19,0,0,0.1,0,17.8564853323213,22
"p319","historic","historic","2000",0.1,0.12,0,69,0.1,89,113,96.33,0,0,0,0.05,19.9142655009677,23
"p319","historic","historic","2000",0.41,0,0,75,0,99,105,107.71,0,0,0,0,18.467120668302,24
"p319","historic","historic","2000",0.5,0,0,69,0,76,82,87.64,0,0,0,0,17.7278425706329,25
"p319","historic","historic","2000",0.28,0,0,50,0.1,85,91,83.96,0,0,0,0,17.5488655196899,26
