"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p470","historic","historic","2000",0.12,0,0,53,0,53,109,73.52,0,0,0,0.05,19.115485118959,1
"p470","historic","historic","2000",0.17,0,0,57,0.1,68,96,75.08,0,0,0.1,0,17.6037254597828,2
"p470","historic","historic","2000",0.38,0,0,63,0,96,102,110.66,0.1,0,0.1,0,17.5771555026685,3
"p470","historic","historic","2000",0.35,0,0,51,0.1,90,96,106.6,0,0,0,0,18.0815287545236,4
"p470","historic","historic","2000",0.17,0,0,58,0,90,101,98.12,0,0,0,0,18.1383847564306,5
"p470","historic","historic","2000",0.31,0.11,0,72,0,85,91,96.37,0,0,0,0,17.5163182123325,6
"p470","historic","historic","2000",0.26,0,0,47,0.2,77,101,82.67,0,0,0.1,0,18.4426668728943,7
"p470","historic","historic","2000",0.25,0,0,60,0,84,90,98.97,0,0,0,0.05,18.8418134390301,8
"p470","historic","historic","2000",0.22,0,0.2,56,0,74,83,94.54,0,0,0.1,0,17.4880091999473,9
"p470","historic","historic","2000",0.45,0.14,0,54,0.1,101,107,103.92,0,0,0,0,17.6316811884563,10
"p470","historic","historic","2000",0.4,0,0,54,0,83,89,87.94,0,0,0,0,17.9467511648467,11
"p470","historic","historic","2000",0.15,0.1,0.2,71,0.1,106,120,112.05,0,0,0,0,18.8958281865871,12
"p470","historic","historic","2000",0.33,0.21,0,47,0.2,126,132,110.12,0,0,0,0,18.7218954167434,13
"p470","historic","historic","2000",0.45,0,0,63,0.1,87,106,99.25,0.3,0,0,0.05,16.9243864319261,14
"p470","historic","historic","2000",0.22,0.22,0,70,0.1,91,102,99.03,0,0,0.1,0,17.3629018296972,15
"p470","historic","historic","2000",0.4,0,0,71,0,61,91,73.85,0,0,0.3,0,17.4885235003541,16
"p470","historic","historic","2000",0.24,0,0,66,0.2,87,116,90.72,0,0,0,0,19.289239759782,17
"p470","historic","historic","2000",0.23,0.33,0,76,0.1,93,99,102.53,0,0,0.1,0,18.2504364701115,18
"p470","historic","historic","2000",0.19,0.12,0.2,65,0.1,94,100,107.48,0,0,0.2,0,18.9740673902054,19
"p470","historic","historic","2000",0.65,0,0,47,0,87,93,87.36,0,0,0,0,18.8943541074472,20
"p470","historic","historic","2000",0.18,0,0.2,76,0,102,108,101.05,0,0,0.1,0,18.8793227485105,21
"p470","historic","historic","2000",0.12,0,0,53,0,100,106,108.83,0,0,0.1,0,17.7044633833394,22
"p470","historic","historic","2000",0.48,0.22,0,65,0,46,86,75.33,0.3,0,0.2,0,16.954365539598,23
"p470","historic","historic","2000",0.17,0,0,65,0.3,64,79,84.02,0,0,0.2,0,17.5074079077182,24
"p470","historic","historic","2000",0.21,0.1,0.4,61,0.2,81,87,74.78,0.1,0,0.1,0.1,17.5750695955034,25
"p470","historic","historic","2000",0.48,0.11,0,55,0.2,57,63,80.86,0,0,0,0,17.4308098902368,26
"p470","historic","historic","2000",0.37,0,0,54,0.1,74,90,74.19,0,0,0,0,17.851927747094,27
"p470","historic","historic","2000",0.39,0.1,0.2,67,0,89,102,101.32,0,0,0,0,18.6099492369977,28
"p470","historic","historic","2000",0.17,0,0,52,0.1,55,61,70.21,0.3,0,0.1,0,16.2006911706666,29
"p470","historic","historic","2000",0.37,0,0,53,0.1,48,54,68.34,0,0,0.2,0,15.962728338326,30
"p470","historic","historic","2000",0.29,0,0,58,0.2,94,100,106.99,0,0,0,0,16.82161839756,31
"p470","historic","historic","2000",0.46,0.2,0,66,0.1,70,105,75.88,0,0,0,0,19.5677492174903,32
"p470","historic","historic","2000",0.47,0.17,0.2,73,0.1,86,112,90.53,0,0,0.2,0,18.1549476003293,33
"p470","historic","historic","2000",0.24,0,0,53,0.2,87,93,92.18,0,0,0,0.05,17.9577004442881,34
"p470","historic","historic","2000",0.33,0,0,61,0.2,104,112,106.93,0,0,0,0,19.4332076651228,35
"p470","historic","historic","2000",0.26,0.12,0,70,0,77,113,83.26,0,0,0,0,18.5824041804236,36
"p470","historic","historic","2000",0.25,0,0,64,0.2,83,127,94.88,0,0,0.3,0,19.332393468925,37
"p470","historic","historic","2000",0.17,0,0.25,62,0.1,48,76,77.61,0,0,0,0,15.8461367628693,38
"p470","historic","historic","2000",0.13,0.23,0,55,0,93,120,105.14,0,0,0.1,0,19.4745877284862,39
"p470","historic","historic","2000",0.45,0,0,54,0.1,98,104,109.39,0,0,0,0,18.2051481128434,40
"p470","historic","historic","2000",0.39,0.1,0,91,0.15,78,99,97.11,0,0,0,0,18.4095524141193,41
"p470","historic","historic","2000",0.31,0,0.2,70,0,81,87,80.6,0,0,0,0,17.571074191987,42
"p470","historic","historic","2000",0.21,0,0,66,0.2,98,104,110.18,0,0,0,0,17.7526895355732,43
"p470","historic","historic","2000",0.23,0,0,65,0.3,100,119,96.86,0,0,0,0,19.0464893035157,44
"p470","historic","historic","2000",0.47,0.14,0,88,0.2,90,96,98.09,0,0,0,0,17.6522365751937,45
"p470","historic","historic","2000",0.41,0.13,0,83,0.1,69,79,81.23,0,0,0,0,17.7620027459738,46
"p470","historic","historic","2000",0.5,0.3,0,62,0,108,114,107.11,0,0,0,0,19.7759098066621,47
"p470","historic","historic","2000",0.27,0.23,0,73,0,88,94,93.39,0,0,0,0,18.149491752409,48
"p470","historic","historic","2000",0.28,0.1,0,55,0.1,82,88,85.36,0.1,0,0.1,0,17.5907315433463,49
"p470","historic","historic","2000",0.47,0,0,35,0.1,121,127,115.94,0,0,0,0,19.8082460427447,50
"p470","historic","historic","2000",0.47,0.11,0,51,0.1,75,81,92.75,0.1,0,0.1,0,17.1170465501426,51
"p470","historic","historic","2000",0.4,0.1,0,47,0,54,60,75.35,0,0,0.1,0,15.7991605250263,52
"p470","historic","historic","2000",0.67,0,0,76,0,77,83,96.44,0,0,0,0,16.2076086547198,53
"p470","historic","historic","2000",0.31,0.12,0,48,0.2,88,94,98.55,0,0,0.1,0.1,17.5839879362391,54
"p470","historic","historic","2000",0.46,0,0,48,0.1,100,106,101.08,0,0,0,0,18.7043034601349,55
"p470","historic","historic","2000",0.13,0,0.25,65,0.1,100,106,102.09,0,0,0,0,17.8864669171368,56
"p470","historic","historic","2000",0.42,0,0,66,0,98,107,108.96,0,0,0,0,18.4874741382515,57
"p470","historic","historic","2000",0.43,0,0.2,46,0,83,96,78.94,0,0,0,0,18.2286890571386,58
"p470","historic","historic","2000",0.39,0.15,0,66,0.1,69,75,84.92,0,0,0.1,0,17.0608080825906,59
"p470","historic","historic","2000",0.19,0.19,0,69,0.2,108,114,113.83,0,0,0,0,19.327720983845,60
"p470","historic","historic","2000",0.29,0.12,0,50,0.2,100,106,91.87,0,0,0.1,0,18.0589078917115,61
"p470","historic","historic","2000",0.45,0.21,0,44,0,116,122,107.97,0,0,0,0,19.0381118630306,62
"p470","historic","historic","2000",0.34,0,0,47,0.1,75,82,84.53,0,0,0.1,0,17.4965066722744,63
"p470","historic","historic","2000",0.31,0.1,0,65,0.3,91,97,103.61,0,0,0.2,0,19.0207859690966,64
"p470","historic","historic","2000",0.24,0,0,37,0.15,73,79,92.12,0,0,0,0,17.0508994025206,65
"p470","historic","historic","2000",0.29,0,0,73,0.1,79,85,84.03,0,0,0,0,18.5205533625658,66
"p470","historic","historic","2000",0.31,0.1,0,46,0,72,78,95.17,0.1,0,0.5,0,16.4599795230742,67
"p470","historic","historic","2000",0.26,0,0,68,0,81,88,92.06,0.4,0,0,0,16.725389040373,68
"p470","historic","historic","2000",0.45,0.2,0.2,66,0.3,75,92,88.65,0,0,0,0,18.0364219147705,69
"p470","historic","historic","2000",0.28,0.3,0,82,0.2,57,83,70.95,0.4,0,0,0,16.3777779287456,70
