"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p480","historic","historic","2000",0.4,0.11,0,60,0,89,95,102.98,0,0,0,0,17.9637324751475,1
"p480","historic","historic","2000",0.41,0.1,0,70,0.2,58,64,82.07,0,0,0,0,17.2467601413108,2
"p480","historic","historic","2000",0.46,0,0,80,0.1,49,91,79.78,0,0,0,0,18.4810502839838,3
"p480","historic","historic","2000",0.34,0.12,0,59,0,67,74,90.25,0,0,0,0,17.1397367284914,4
"p480","historic","historic","2000",0.57,0.2,0.25,86,0.1,45,83,75.28,0,0,0,0,17.7757726823715,5
"p480","historic","historic","2000",0.23,0.1,0,75,0,74,81,101.28,0,0,0,0,16.8556686736817,6
"p480","historic","historic","2000",0.47,0,0,65,0,76,82,92.5,0,0,0,0,16.6846406602867,7
"p480","historic","historic","2000",0.37,0.22,0,60,0.1,74,80,94.05,0,0,0,0,17.8655130783166,8
"p480","historic","historic","2000",0.39,0.21,0,89,0,89,95,92.3,0,0,0,0,18.282026514902,9
"p480","historic","historic","2000",0.17,0,0,84,0,86,92,99.34,0,0,0,0,18.0600014673346,10
"p480","historic","historic","2000",0.42,0.11,0,84,0.2,74,80,84.8,0,0,0,0,17.8864515509488,11
"p480","historic","historic","2000",0.32,0,0,49,0.2,65,73,86.23,0.2,0,0,0,17.494280194896,12
"p480","historic","historic","2000",0.46,0.21,0,85,0,66,72,87.56,0.2,0,0.1,0,17.7756194965952,13
"p480","historic","historic","2000",0.39,0,0,60,0.1,70,76,86.38,0,0,0,0,18.0754567586759,14
"p480","historic","historic","2000",0.36,0,0,72,0,45,80,72.29,0,0,0,0,17.9140912094882,15
"p480","historic","historic","2000",0.41,0.13,0,68,0,59,65,82.04,0.1,0,0,0.05,17.0270493136899,16
"p480","historic","historic","2000",0.16,0,0,74,0.3,63,69,82.79,0,0,0,0,17.7719283786441,17
"p480","historic","historic","2000",0.29,0.19,0,77,0,102,108,101.73,0,0,0,0,17.7262324106459,18
"p480","historic","historic","2000",0.7,0.12,0,66,0.5,81,109,97.54,0,0,0,0,18.5321212742693,19
"p480","historic","historic","2000",0.69,0.38,0,89,0.1,57,82,80.66,0.5,0,0.1,0,17.3161165060567,20
"p480","historic","historic","2000",0.65,0.28,0,85,0.1,58,64,78.2,0,0,0,0,16.7974272559981,21
"p480","historic","historic","2000",0.43,0,0,59,0,57,78,67.92,0,0,0.1,0,18.5367832751939,22
"p480","historic","historic","2000",0.37,0,0,68,0,51,77,80.55,0.1,0,0,0,17.2241677786521,23
"p480","historic","historic","2000",0.27,0,0,59,0.1,86,92,101.12,0,0,0,0,17.8419672976622,24
"p480","historic","historic","2000",0.43,0.28,0,71,0.1,93,99,107.61,0,0,0,0,17.8502938962947,25
"p480","historic","historic","2000",0.24,0.1,0,66,0.1,54,60,81.78,0,0,0,0,16.5583318893574,26
"p480","historic","historic","2000",0.36,0.1,0,61,0.1,85,98,87.05,0.1,0,0.2,0,18.3637747325362,27
"p480","historic","historic","2000",0.46,0,0,70,0.4,61,67,88.27,0,0,0,0,17.0442675518967,28
"p480","historic","historic","2000",0.45,0.41,0,79,0,51,73,77.97,0.1,0,0,0,16.5937582574618,29
"p480","historic","historic","2000",0.38,0.1,0,66,0,46,100,80.39,0,0,0,0,18.0123173222067,30
"p480","historic","historic","2000",0.42,0.1,0,74,0,48,66,79.58,0.2,0,0,0,15.8089411155735,31
"p480","historic","historic","2000",0.23,0,0,79,0.1,56,67,72.86,0,0,0,0,15.555837313516,32
"p480","historic","historic","2000",0.53,0.11,0,73,0.3,81,87,99.38,0,0,0,0,18.2761168089725,33
"p480","historic","historic","2000",0.49,0,0,69,0,61,67,76.68,0,0,0,0,17.7816521999459,34
"p480","historic","historic","2000",0.33,0.1,0,77,0.1,52,75,73.2,0,0,0,0,16.5303100233089,35
"p480","historic","historic","2000",0.45,0.1,0,73,0.1,66,75,92.09,0.1,0,0,0,16.4139349326414,36
"p480","historic","historic","2000",0.46,0.13,0,64,0.1,50,78,68.87,0,0,0,0,18.3521181634884,37
"p480","historic","historic","2000",0.25,0.1,0,71,0,118,124,125.64,0,0,0,0,20.2586120491881,38
"p480","historic","historic","2000",0.36,0,0,75,0.1,113,120,117.88,0,0,0,0,19.7174468934155,39
"p480","historic","historic","2000",0.39,0.13,0,66,0,68,74,89.53,0.1,0,0,0,17.4919517535103,40
