"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p59","historic","historic","2000",0.33,0.13,0,74,0,72,78,93.52,0.3,0,0,0,17.2903859497629,1
"p59","historic","historic","2000",0.29,0.11,0,62,0,92,108,102.95,0,0,0,0.05,18.374099437309,2
"p59","historic","historic","2000",0.61,0,0,78,0,64,76,81.64,0.1,0,0,0,16.3714919408116,3
"p59","historic","historic","2000",0.37,0,0,77,0,93,99,97.24,0,0,0,0,18.2712622530712,4
"p59","historic","historic","2000",0.28,0.14,0,69,0,58,101,76.25,0,0,0,0,18.5132380555785,5
"p59","historic","historic","2000",0.37,0.11,0,70,0,67,112,70.86,0,0,0.1,0,19.4181497615991,6
"p59","historic","historic","2000",0.41,0.11,0,78,0.1,89,95,108.97,0,0,0,0,18.6756226137682,7
"p59","historic","historic","2000",0.31,0.12,0,78,0,56,62,67.91,0.1,0,0.1,0,15.985789078469,8
"p59","historic","historic","2000",0.44,0,0,57,0,62,68,88.44,0,0,0,0,16.9760827485638,9
"p59","historic","historic","2000",0.69,0.34,0,58,0,46,52,66.12,0,0,0,0,16.776471995945,10
"p59","historic","historic","2000",0.5,0.23,0,69,0,112,127,126.07,0,0,0,0,19.555529370353,11
"p59","historic","historic","2000",0.27,0.24,0.2,93,0,88,94,92.28,0,0,0.1,0,17.9047982578841,12
"p59","historic","historic","2000",0.5,0.13,0,59,0,78,98,88.28,0,0,0,0.05,16.8606156176345,13
"p59","historic","historic","2000",0.53,0,0,75,0.1,103,109,114.84,0,0,0,0,18.4695039769965,14
"p59","historic","historic","2000",0.23,0.1,0,81,0,100,106,110.13,0,0,0,0,17.8612397509722,15
"p59","historic","historic","2000",0.38,0,0,77,0,84,101,90.43,0,0,0,0,17.8564685608327,16
"p59","historic","historic","2000",0.33,0.1,0.2,78,0,83,89,98.11,0,0,0,0.05,16.5203001126196,17
"p59","historic","historic","2000",0.26,0,0,76,0.1,74,80,100.38,0,0,0,0,18.2724873834831,18
"p59","historic","historic","2000",0.43,0.12,0,81,0,65,87,82.82,0,0,0,0.05,18.2229977936161,19
