"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p465","historic","historic","2000",0.19,0.26,0,79,0.2,75,100,98.01,0,0,0,0,18.7826556108315,1
"p465","historic","historic","2000",0.19,0.13,0,66,0.1,89,104,103.21,0,0,0,0,18.6669932275791,2
"p465","historic","historic","2000",0.47,0,0,72,0.1,64,70,82.28,0.1,0,0,0,16.3584166715162,3
"p465","historic","historic","2000",0.27,0,0,81,0,92,98,100.72,0,0,0,0,18.2873680186992,4
"p465","historic","historic","2000",0.36,0.11,0.2,71,0,60,100,80.14,0,0,0,0.05,18.7193025481605,5
"p465","historic","historic","2000",0.3,0,0,76,0.2,66,110,71.05,0,0,0,0,19.582915383435,6
"p465","historic","historic","2000",0.48,0.22,0,78,0,68,90,94.96,0,0,0,0,18.6369617214893,7
"p465","historic","historic","2000",0.42,0,0,81,0.1,61,88,74.63,0,0,0,0,17.60132689174,8
"p465","historic","historic","2000",0.44,0,0,56,0.1,61,67,88.25,0,0,0,0,17.3431969393267,9
"p465","historic","historic","2000",0.18,0.11,0.25,55,0.1,46,52,68.54,0,0,0,0,17.3733780213455,10
"p465","historic","historic","2000",0.4,0.28,0.2,66,0,105,111,122.41,0.1,0,0,0,18.3398077328268,11
"p465","historic","historic","2000",0.36,0.41,0,95,0.2,88,94,92.69,0,0,0,0,18.2010409626767,12
"p465","historic","historic","2000",0.37,0,0,65,0,77,95,88.44,0,0,0,0.05,16.7817135701914,13
"p465","historic","historic","2000",0.17,0.15,0,85,0,104,110,117.71,0,0,0,0,17.9399927762594,14
"p465","historic","historic","2000",0.29,0,0,81,0.1,99,105,110.68,0,0,0.1,0,18.176427036246,15
"p465","historic","historic","2000",0.22,0.1,0,79,0.1,84,97,93.55,0,0,0,0,17.9508922207359,16
"p465","historic","historic","2000",0.34,0.1,0,84,0,83,103,100.22,0,0,0,0,17.2537530431932,17
"p465","historic","historic","2000",0.59,0,0,84,0,74,80,99.73,0,0,0,0,18.5481340374875,18
"p465","historic","historic","2000",0.29,0.11,0,77,0.2,51,63,74.73,0,0,0,0,17.5894074450603,19
"p465","historic","historic","2000",0.41,0,0,59,0.1,69,75,76.29,0.2,0,0,0,17.5799694486942,20
"p465","historic","historic","2000",0.38,0.16,0,60,0,91,97,110.24,0,0,0,0,18.7287157625492,21
"p465","historic","historic","2000",0.33,0.23,0,82,0,105,111,118.63,0,0,0,0,18.3113283364434,22
"p465","historic","historic","2000",0.62,0.41,0,81,0,89,95,95.57,0.1,0,0,0.05,18.0864009133775,23
"p465","historic","historic","2000",0.36,0.22,0,85,0,52,99,78.25,0,0,0,0,18.837885240174,24
"p465","historic","historic","2000",0.53,0.13,0,84,0,75,81,89.35,0,0,0,0,18.2359210420719,25
"p465","historic","historic","2000",0.42,0,0,68,0.1,77,83,81.89,0,0,0,0,17.9800387630655,26
"p465","historic","historic","2000",0.11,0.21,0,86,0.3,48,54,75.96,0.2,0,0,0,17.0547293799625,27
"p465","historic","historic","2000",0.48,0,0,83,0,78,84,91.13,0,0,0,0,16.9793230480561,28
"p465","historic","historic","2000",0.42,0,0,68,0.2,81,99,100.2,0,0,0,0,19.0091774462512,29
"p465","historic","historic","2000",0.29,0.1,0,85,0,69,75,74.01,0,0,0,0,18.3408203979055,30
"p465","historic","historic","2000",0.63,0,0,67,0,77,83,87.48,0,0,0,0,18.9585570519166,31
"p465","historic","historic","2000",0.53,0.12,0,72,0,82,90,100.66,0,0,0,0.15,18.7810880918741,32
