"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p54","historic","historic","2000",0.24,0.32,0,74,0,71,77,95.79,0.2,0,0,0,17.4453543831989,1
"p54","historic","historic","2000",0.4,0.11,0,63,0,90,108,101.91,0,0,0,0,18.422569531684,2
"p54","historic","historic","2000",0.17,0,0,78,0,64,75,82.07,0.1,0,0,0,16.6451178452118,3
"p54","historic","historic","2000",0.37,0.13,0,83,0,93,99,99.59,0,0,0.1,0,18.5040286868257,4
"p54","historic","historic","2000",0.45,0.18,0,69,0,60,102,78.33,0,0,0,0,18.5749160873089,5
"p54","historic","historic","2000",0.53,0.1,0,73,0,66,111,74.24,0,0,0,0,19.6615815745054,6
"p54","historic","historic","2000",0.65,0.16,0,80,0,68,91,92.25,0,0,0.1,0,18.5203096297596,7
"p54","historic","historic","2000",0.44,0,0,86,0,61,87,72.56,0,0,0,0,17.6214984709414,8
"p54","historic","historic","2000",0.22,0,0,61,0,62,68,90.3,0,0,0,0,17.1342795649678,9
"p54","historic","historic","2000",0.41,0.12,0,57,0,46,52,69.08,0,0,0,0,16.9149565604103,10
"p54","historic","historic","2000",0.23,0,0,65,0,98,107,117.83,0.1,0,0,0,18.1538961923454,11
"p54","historic","historic","2000",0.28,0.31,0,92,0.1,88,94,94.2,0,0,0.1,0,18.2749518074061,12
"p54","historic","historic","2000",0.52,0.13,0,66,0,78,98,87.48,0,0,0,0.1,16.8593868558679,13
"p54","historic","historic","2000",0.38,0.11,0,79,0,104,110,116.99,0,0,0,0,18.5838079984867,14
"p54","historic","historic","2000",0.41,0,0,82,0,100,106,110.82,0,0,0,0,18.1656653055507,15
"p54","historic","historic","2000",0.4,0,0.25,80,0,80,86,91.07,0,0,0.1,0,17.138745215622,16
"p54","historic","historic","2000",0.25,0,0,80,0,83,89,100.35,0,0,0,0.05,16.6850283076714,17
"p54","historic","historic","2000",0.32,0.1,0,79,0,75,81,100.53,0,0,0.1,0,18.6080234283229,18
"p54","historic","historic","2000",0.3,0.11,0,84,0,66,88,85.86,0,0,0.1,0,18.5760516613302,19
"p54","historic","historic","2000",0.41,0,0,59,0.1,68,74,79.29,0,0,0,0,17.5053878780298,20
"p54","historic","historic","2000",0.61,0.23,0.2,60,0.1,91,97,110.19,0,0,0,0,18.4648006007255,21
"p54","historic","historic","2000",0.16,0.12,0,82,0,106,113,116.9,0,0,0,0,18.0271696439351,22
"p54","historic","historic","2000",0.21,0.34,0,78,0,89,95,96.74,0.2,0,0,0.05,17.949870604399,23
"p54","historic","historic","2000",0.54,0.13,0,90,0,52,98,76.56,0,0,0,0,18.7014224165223,24
"p54","historic","historic","2000",0.48,0,0.25,82,0,63,79,81.29,0,0,0,0,17.9314267004313,25
"p54","historic","historic","2000",0.19,0.1,0,66,0,82,88,85.62,0,0,0,0,17.777885798979,26
