"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p458","historic","historic","2000",0.49,0.4,0,77,0,71,77,94.98,0.2,0,0,0,17.6839155883684,1
"p458","historic","historic","2000",0.4,0,0,70,0.1,91,108,103.97,0,0,0,0,18.4569373469247,2
"p458","historic","historic","2000",0.53,0.1,0,81,0,63,69,77.99,0.1,0,0,0,16.3549272242196,3
"p458","historic","historic","2000",0.34,0.23,0,82,0.1,92,98,102.25,0,0,0,0,18.2533052290284,4
"p458","historic","historic","2000",0.53,0.11,0,64,0,56,62,75.72,0.2,0,0,0,16.4376452176926,5
"p458","historic","historic","2000",0.1,0.21,0,71,0,65,109,72.93,0,0,0.2,0,19.4871547272117,6
"p458","historic","historic","2000",0.51,0.16,0,76,0,68,88,94.44,0,0,0,0,18.4482002740961,7
"p458","historic","historic","2000",0.47,0,0,81,0,55,61,70.2,0,0,0,0,16.4886306536724,8
"p458","historic","historic","2000",0.32,0,0,59,0.1,60,66,88.78,0,0,0,0,17.0549082204767,9
"p458","historic","historic","2000",0.12,0.21,0,53,0,46,52,65.77,0,0,0,0,17.1818152219788,10
"p458","historic","historic","2000",0.47,0.13,0,65,0,88,102,110.42,0.1,0,0,0,17.7241549235261,11
"p458","historic","historic","2000",0.32,0.48,0,91,0,88,94,97.25,0,0,0,0,18.1419277114683,12
"p458","historic","historic","2000",0.44,0.14,0.25,65,0,77,92,88.72,0,0,0,0.05,16.748643267181,13
"p458","historic","historic","2000",0.34,0,0,77,0.2,104,110,117.65,0,0,0,0,18.2012942539515,14
"p458","historic","historic","2000",0.41,0,0,84,0,58,101,81.2,0,0,0,0,18.0064147318011,15
"p458","historic","historic","2000",0.39,0,0,82,0,79,85,90.35,0,0,0,0,17.3601728879534,16
"p458","historic","historic","2000",0.32,0.1,0,81,0.1,82,88,101.13,0,0,0.1,0,16.5518625049646,17
