"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p493","historic","historic","2000",0.57,0,0.2,59,0,51,57,73.93,0.2,0,0,0,16.6303682361727,1
"p493","historic","historic","2000",0.46,0.14,0,76,0,54,66,70.77,0.1,0,0,0,17.0371086262641,2
"p493","historic","historic","2000",0.2,0.11,0,70,0.2,90,96,108.88,0.1,0,0,0,18.0258545675021,3
"p493","historic","historic","2000",0.33,0,0,64,0,90,96,110.58,0,0,0,0,18.6663609382732,4
"p493","historic","historic","2000",0.33,0.11,0,73,0,87,93,101.77,0,0,0,0,18.234054106766,5
"p493","historic","historic","2000",0.4,0.15,0,86,0.2,82,88,98.65,0,0,0,0,17.982375147104,6
"p493","historic","historic","2000",0.61,0.1,0,65,0,76,99,87.52,0,0,0,0,18.845388549187,7
"p493","historic","historic","2000",0.27,0.12,0,65,0,49,83,79,0,0,0,0.1,18.7517735734984,8
"p493","historic","historic","2000",0.37,0.14,0,82,0,73,79,99.34,0,0,0,0,18.2981213152781,9
"p493","historic","historic","2000",0.19,0.11,0,68,0,101,107,114,0,0,0,0,18.4234992309454,10
"p493","historic","historic","2000",0.35,0.11,0,63,0.1,80,86,88.17,0,0,0,0,18.4824443592156,11
"p493","historic","historic","2000",0.32,0.22,0,81,0,62,68,86.36,0.1,0,0,0,16.3834482674085,12
"p493","historic","historic","2000",0.61,0.2,0.25,61,0.1,66,72,75.75,0,0,0,0,16.1995550761414,13
"p493","historic","historic","2000",0.26,0.1,0,69,0.1,84,90,97.78,0.2,0,0,0,17.2277805552826,14
"p493","historic","historic","2000",0.26,0.14,0,77,0,84,91,98.93,0,0,0,0,17.6319289536922,15
"p493","historic","historic","2000",0.35,0.2,0,82,0.1,50,56,71.98,0.1,0,0,0.05,16.8242808325332,16
"p493","historic","historic","2000",0.19,0.13,0,80,0.1,72,78,87.05,0.2,0,0,0,17.2561652758632,17
"p493","historic","historic","2000",0.19,0.44,0,92,0,93,99,108.55,0,0,0.1,0,18.7273938937471,18
"p493","historic","historic","2000",0.58,0.12,0,85,0,59,94,86.36,0,0,0,0,19.3584867383923,19
"p493","historic","historic","2000",0.58,0.11,0,57,0,86,92,95.93,0,0,0,0,19.3925133033461,20
"p493","historic","historic","2000",0.57,0.31,0,93,0,66,89,79.4,0,0,0,0,18.479042826749,21
"p493","historic","historic","2000",0.33,0.21,0.2,69,0,86,96,104.79,0,0,0.1,0,18.0805936152163,22
"p493","historic","historic","2000",0.49,0.11,0,75,0,46,81,78.75,0.2,0,0,0,17.6169837853418,23
"p493","historic","historic","2000",0.55,0.11,0,89,0,46,54,73.53,0,0,0,0,17.5414053777394,24
"p493","historic","historic","2000",0.5,0.17,0,82,0,56,84,61.07,0.1,0,0,0.1,18.1740228876149,25
"p493","historic","historic","2000",0.28,0.15,0,72,0.1,56,62,86.64,0,0,0,0,17.7820335296432,26
"p493","historic","historic","2000",0.18,0.13,0,59,0.1,68,74,83.57,0,0,0.2,0,17.4578599726089,27
"p493","historic","historic","2000",0.36,0,0,80,0.2,78,84,95.8,0,0,0,0.05,18.3047795731896,28
"p493","historic","historic","2000",0.35,0.23,0,66,0,51,57,73.78,0.4,0,0,0,16.9158388758126,29
"p493","historic","historic","2000",0.43,0,0,69,0.1,46,52,71.72,0,0,0,0.3,16.5725476768292,30
"p493","historic","historic","2000",0.33,0.1,0,70,0,80,95,99.66,0,0,0,0,17.38304822949,31
"p493","historic","historic","2000",0.37,0,0,74,0,70,93,84.96,0,0,0,0,19.0694088031212,32
"p493","historic","historic","2000",0.5,0.21,0,77,0.4,80,86,91.75,0,0,0,0,17.1857795688317,33
"p493","historic","historic","2000",0.37,0.22,0.2,61,0,55,84,73.71,0,0,0,0.05,18.7920409506847,34
"p493","historic","historic","2000",0.39,0.1,0,68,0.15,55,61,77.18,0.8,0,0,0,15.6939503256265,35
"p493","historic","historic","2000",0.22,0.26,0,76,0.1,74,80,87.74,0,0,0,0,17.4766923038081,36
"p493","historic","historic","2000",0.33,0.26,0,82,0,82,125,98.27,0,0,0,0,19.9309677168515,37
"p493","historic","historic","2000",0.23,0.19,0.2,75,0.2,48,57,80.92,0,0,0,0,16.4868238573916,38
