"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p303","historic","historic","2000",0.49,0,0,53,0,53,110,71.33,0,0,0.1,0,18.9573165087852,1
"p303","historic","historic","2000",0.45,0,0,64,0,65,71,69.89,0.1,0,0,0,16.2101845837075,2
"p303","historic","historic","2000",0.27,0,0,67,0,96,102,109.19,0.1,0,0,0,17.838782702715,3
"p303","historic","historic","2000",0.39,0,0,50,0,91,97,105.71,0,0,0,0,17.8928841941848,4
"p303","historic","historic","2000",0.17,0.1,0,60,0,89,95,96.25,0,0,0,0,17.5054085796147,5
"p303","historic","historic","2000",0.54,0.12,0,72,0,84,90,95.81,0,0,0.2,0,17.3764280054863,6
"p303","historic","historic","2000",0.3,0,0,51,0.1,77,100,81.08,0,0,0,0,18.5175205611246,7
"p303","historic","historic","2000",0.39,0,0,60,0.1,97,103,106.07,0,0,0,0.05,19.1451047987005,8
"p303","historic","historic","2000",0.29,0.11,0,58,0.1,74,84,93.46,0,0,0,0,17.7666523315764,9
"p303","historic","historic","2000",0.43,0,0,58,0.1,101,107,104.24,0,0,0,0,17.645074489487,10
"p303","historic","historic","2000",0.47,0,0,56,0,83,89,85.81,0,0,0,0,17.8622310150198,11
"p303","historic","historic","2000",0.17,0.1,0,72,0,67,119,83.39,0,0,0,0,18.9438094834457,12
"p303","historic","historic","2000",0.29,0.14,0,50,0.3,126,132,113.57,0,0,0,0,18.6271673953935,13
"p303","historic","historic","2000",0.54,0,0,68,0,88,110,94.66,0,0,0,0,17.2298502902554,14
"p303","historic","historic","2000",0.4,0.12,0,74,0.1,104,121,107.43,0,0,0.2,0,18.8035583129279,15
"p303","historic","historic","2000",0.38,0.1,0,74,0,57,63,71,0.4,0,0.2,0,15.9708377456506,16
"p303","historic","historic","2000",0.39,0.11,0,73,0,87,117,88.54,0,0,0,0,19.4156442690657,17
"p303","historic","historic","2000",0.29,0.32,0,80,0,95,101,101.08,0,0,0,0,18.3585687777332,18
"p303","historic","historic","2000",0.27,0,0,69,0.3,94,101,105.04,0,0,0,0,19.0469313272733,19
"p303","historic","historic","2000",0.55,0,0,46,0,87,93,89.35,0,0,0.1,0,18.5898812019317,20
"p303","historic","historic","2000",0.07,0.12,0,78,0.1,90,98,91.75,0,0,0,0,18.0210021501762,21
"p303","historic","historic","2000",0.27,0.1,0,50,0.2,100,106,107.45,0,0,0.1,0,17.5317286485842,22
"p303","historic","historic","2000",0.59,0.14,0,64,0,46,81,74.12,0.3,0,0,0,17.0809346889523,23
