"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p365","historic","historic","2000",0.19,0.27,0,84,0.2,70,76,96.09,0.2,0,0,0,17.495042195573,1
"p365","historic","historic","2000",0.19,0.13,0,72,0.1,88,94,102.38,0,0,0,0,18.2338314524475,2
"p365","historic","historic","2000",0.42,0,0,75,0.1,63,69,83.55,0,0,0,0,16.7928919363277,3
"p365","historic","historic","2000",0.27,0,0,92,0,92,98,102.01,0,0,0,0,18.5793411806462,4
"p365","historic","historic","2000",0.36,0.1,0.2,74,0,56,62,79.46,0,0,0,0.05,16.8253671877023,5
"p365","historic","historic","2000",0.36,0.1,0.2,83,0.2,65,95,72.79,0,0,0,0,18.5220627780892,6
"p365","historic","historic","2000",0.47,0.21,0,81,0,68,88,96.06,0,0,0,0,18.5105513088953,7
"p365","historic","historic","2000",0.43,0.11,0,89,0.1,56,62,72.08,0.1,0,0,0,16.6374707736067,8
"p365","historic","historic","2000",0.49,0,0,66,0.1,60,66,89.9,0,0,0,0.05,17.6282048260369,9
"p365","historic","historic","2000",0.23,0.13,0.25,63,0.1,46,52,69.58,0,0,0,0,17.6549405175361,10
"p365","historic","historic","2000",0.47,0.27,0.2,69,0,88,103,112.39,0,0,0,0,18.2162829486318,11
"p365","historic","historic","2000",0.44,0.42,0,98,0,88,94,96.57,0,0,0,0,18.3643585525672,12
"p365","historic","historic","2000",0.37,0,0,74,0,77,92,88.68,0,0,0.1,0.05,17.0496584028509,13
"p365","historic","historic","2000",0.17,0.14,0,90,0,55,106,85.58,0,0,0,0,18.2629251320879,14
"p365","historic","historic","2000",0.34,0,0,85,0.1,58,68,82.77,0.1,0,0.1,0,16.7659960594771,15
"p365","historic","historic","2000",0.27,0.1,0,81,0.1,51,82,72.92,0,0,0,0,17.5866417417936,16
"p365","historic","historic","2000",0.36,0,0,84,0,49,86,78.28,0,0,0,0.15,16.8006246622439,17
"p365","historic","historic","2000",0.61,0,0,92,0,63,76,91.07,0,0,0,0,18.7656999338905,18
"p365","historic","historic","2000",0.34,0.1,0,81,0.2,51,63,76.34,0,0,0,0,17.8179149426872,19
"p365","historic","historic","2000",0.46,0,0,65,0.1,67,73,79.28,0.2,0,0,0,17.8762406074396,20
"p365","historic","historic","2000",0.39,0.17,0,64,0,91,97,112.56,0,0,0,0,18.5139029212382,21
"p365","historic","historic","2000",0.39,0.23,0,90,0,105,111,121.3,0,0,0,0,18.6122005283128,22
"p365","historic","historic","2000",0.68,0.28,0,85,0,88,94,99.54,0.1,0,0,0.05,18.2812079900855,23
"p365","historic","historic","2000",0.37,0.21,0,88,0.1,52,96,78.53,0,0,0,0,18.7590915149396,24
"p365","historic","historic","2000",0.58,0.13,0,91,0,62,76,81.36,0,0,0.1,0.05,18.3542351693659,25
"p365","historic","historic","2000",0.42,0.2,0,74,0.1,77,83,83.07,0,0,0,0,18.185099381592,26
"p365","historic","historic","2000",0.16,0.23,0,91,0.1,47,53,75.97,0.1,0,0,0,17.351370023845,27
"p365","historic","historic","2000",0.53,0,0,90,0,75,81,92.91,0,0,0,0,17.1077744830485,28
"p365","historic","historic","2000",0.42,0,0,73,0.2,81,95,99.19,0,0,0,0,18.8149521733955,29
"p365","historic","historic","2000",0.34,0.11,0,90,0,67,73,74.01,0,0,0,0,18.5888958492122,30
"p365","historic","historic","2000",0.62,0,0,77,0.1,76,82,88.98,0,0,0,0,18.9640257717922,31
"p365","historic","historic","2000",0.5,0.22,0,76,0,48,85,78.74,0,0,0,0.15,18.5822468457045,32
"p365","historic","historic","2000",0.29,0,0,71,0.1,45,51,69.01,0.1,0,0,0,16.0963019378457,33
"p365","historic","historic","2000",0.63,0.1,0,86,0.2,99,105,116.15,0,0,0,0,18.6746940193569,34
"p365","historic","historic","2000",0.59,0.13,0,80,0,83,89,101.84,0,0,0,0,18.5243402018751,35
"p365","historic","historic","2000",0.38,0.21,0,87,0,84,90,100.87,0,0,0,0.05,18.5052214640401,36
"p365","historic","historic","2000",0.5,0.41,0,79,0,63,83,90.63,0,0,0,0,17.0432567319953,37
"p365","historic","historic","2000",0.56,0,0,94,0,50,69,80.06,0,0,0,0,18.0121941304881,38
"p365","historic","historic","2000",0.39,0,0,71,0,62,68,85.06,0,0,0,0,18.4736145702972,39
"p365","historic","historic","2000",0.48,0,0,90,0.1,91,97,107.73,0,0,0,0.1,17.9130745383939,40
"p365","historic","historic","2000",0.28,0,0,69,0,46,52,79.56,0,0,0,0,17.1704884524779,41
"p365","historic","historic","2000",0.28,0,0.2,78,0.3,67,73,89.5,0,0,0,0,17.7723202913974,42
"p365","historic","historic","2000",0.42,0.12,0,94,0,59,65,82.94,0,0,0.1,0,17.8516628227529,43
"p365","historic","historic","2000",0.44,0,0,64,0,59,89,87.18,0,0,0.2,0,18.1840045251668,44
"p365","historic","historic","2000",0.46,0,0,112,0,61,67,82.94,0,0,0,0,18.6296782937351,45
"p365","historic","historic","2000",0.6,0.13,0,84,0,54,74,82.78,0,0,0,0,17.9431723802315,46
"p365","historic","historic","2000",0.35,0.35,0,82,0,62,78,90.15,0,0,0,0,17.0436384486933,47
"p365","historic","historic","2000",0.31,0.12,0,68,0.1,90,96,105.1,0,0,0,0.05,18.5960750916834,48
"p365","historic","historic","2000",0.27,0.13,0.2,69,0,70,76,90.94,0,0,0,0,16.9588924448656,49
"p365","historic","historic","2000",0.55,0,0,75,0,62,68,87.63,0,0,0,0,19.3705213589033,50
"p365","historic","historic","2000",0.41,0.41,0,77,0,50,56,76.33,0,0,0,0,18.0345039684187,51
"p365","historic","historic","2000",0.4,0.21,0,89,0,48,68,78.81,0,0,0.1,0,18.3689290331297,52
"p365","historic","historic","2000",0.36,0,0,85,0,71,77,94.66,0,0,0,0,18.6211064895376,53
"p365","historic","historic","2000",0.59,0.39,0,77,0.1,68,74,92.5,0,0,0,0,19.424920298534,54
"p365","historic","historic","2000",0.39,0.14,0,67,0,75,81,99.97,0,0,0,0,17.4138739047534,55
"p365","historic","historic","2000",0.23,0.12,0,60,0,58,77,85.45,0,0,0,0.1,17.8095688915296,56
"p365","historic","historic","2000",0.55,0.11,0,79,0.1,55,88,77.9,0,0,0,0.05,17.4068367969519,57
"p365","historic","historic","2000",0.29,0.14,0.25,89,0.1,61,67,80.14,0,0,0,0.05,16.3564721830102,58
"p365","historic","historic","2000",0.4,0.11,0,78,0,61,67,86.14,0,0,0,0,17.4098199191131,59
"p365","historic","historic","2000",0.44,0,0,71,0,73,79,89.27,0,0,0,0,18.9055023836899,60
"p365","historic","historic","2000",0.45,0.1,0,66,0,54,60,82.42,0,0,0,0.05,17.5103961037718,61
"p365","historic","historic","2000",0.45,0,0.2,78,0.2,111,117,120.1,0,0,0,0.15,19.6135511467129,62
