"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p310","historic","historic","2000",0.52,0,0,78,0,89,95,104.64,0,0,0.1,0,18.2148212621717,1
"p310","historic","historic","2000",0.39,0.16,0,84,0,58,64,82.32,0,0,0,0,18.014210958814,2
"p310","historic","historic","2000",0.05,0.12,0,80,0.2,49,91,79.63,0,0,0,0,18.8138951987905,3
"p310","historic","historic","2000",0.28,0.12,0,74,0,66,75,91.71,0,0,0.1,0,17.6747658436991,4
"p310","historic","historic","2000",0.38,0,0,94,0,45,83,75.84,0,0,0.1,0,18.1038815025318,5
"p310","historic","historic","2000",0.39,0.26,0,81,0.1,54,77,87.87,0,0,0,0,17.3356226023376,6
"p310","historic","historic","2000",0.6,0,0,78,0,76,82,93.82,0,0,0.1,0,17.3994413742233,7
"p310","historic","historic","2000",0.23,0.23,0,62,0,73,79,92.87,0,0,0,0,17.994596053086,8
"p310","historic","historic","2000",0.32,0.39,0,94,0,89,95,97.3,0,0,0,0,18.4512834077413,9
"p310","historic","historic","2000",0.17,0.22,0,92,0,86,92,103,0,0,0,0,18.318524337422,10
"p310","historic","historic","2000",0.28,0,0,99,0.1,74,80,88.56,0,0,0.1,0,18.2762382044986,11
"p310","historic","historic","2000",0.26,0,0,55,0,47,64,73.71,0.1,0,0,0,17.6629670590425,12
"p310","historic","historic","2000",0.57,0.11,0,94,0,66,72,90.12,0,0,0,0,18.1418567328075,13
"p310","historic","historic","2000",0.24,0,0,77,0.1,69,75,86.61,0,0,0,0,18.745254004096,14
"p310","historic","historic","2000",0.25,0,0,80,0,45,79,73.64,0,0,0,0.05,18.5508241070402,15
"p310","historic","historic","2000",0.27,0,0,79,0.1,59,65,85.11,0,0,0.1,0.05,17.3359713601361,16
"p310","historic","historic","2000",0.33,0,0,81,0.1,63,69,88.09,0,0,0,0,18.1529445777796,17
"p310","historic","historic","2000",0.26,0.14,0,88,0,102,108,101.54,0,0,0,0,18.4260917787629,18
"p310","historic","historic","2000",0.62,0.13,0,77,0,80,107,99.11,0,0,0,0,19.1595581387478,19
"p310","historic","historic","2000",0.52,0.43,0,97,0,57,82,82.36,0,0,0.1,0,17.69816237264,20
"p310","historic","historic","2000",0.58,0.54,0,97,0,60,66,82.47,0,0,0.1,0,17.2312731539454,21
"p310","historic","historic","2000",0.42,0,0,65,0,57,75,73.4,0,0,0,0,18.7623726701541,22
"p310","historic","historic","2000",0.51,0,0,75,0.1,49,74,80.04,0,0,0,0,17.640992927358,23
"p310","historic","historic","2000",0.52,0,0,76,0,82,88,97.92,0,0,0.1,0,17.8835275905445,24
"p310","historic","historic","2000",0.44,0.49,0,78,0,69,96,93.09,0,0,0.1,0,18.3912475962302,25
"p310","historic","historic","2000",0.34,0.24,0.2,79,0.1,51,57,79.59,0,0,0.1,0,16.6404961846717,26
"p310","historic","historic","2000",0.21,0.12,0,63,0,85,114,92.99,0,0,0,0.05,20.1696407667443,27
"p310","historic","historic","2000",0.4,0,0,79,0,60,66,84.6,0,0,0,0,17.9542274231876,28
"p310","historic","historic","2000",0.31,0.12,0,83,0,51,74,78.61,0,0,0,0,17.1725310381563,29
"p310","historic","historic","2000",0.44,0,0,70,0,48,101,82.06,0,0,0,0.05,18.6950926207628,30
"p310","historic","historic","2000",0.42,0.14,0,83,0,47,63,80.03,0.1,0,0.1,0,16.4272531677885,31
"p310","historic","historic","2000",0.29,0,0,87,0,56,70,74.58,0,0,0,0,16.4248696196611,32
