"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p197","historic","historic","2000",0.2,0.11,0,52,0,52,58,67.62,0.3,0,0.1,0,15.362813726737,1
"p197","historic","historic","2000",0.25,0.1,0,64,0.1,67,97,71.17,0,0,0,0,17.6629741430953,2
"p197","historic","historic","2000",0.44,0,0,68,0,96,102,106.95,0.1,0,0,0,17.5420173119972,3
"p197","historic","historic","2000",0.33,0,0,50,0,90,96,106.35,0,0,0,0,17.8505858173807,4
"p197","historic","historic","2000",0.12,0,0,60,0,90,100,96.59,0,0,0,0,18.0597911726659,5
"p197","historic","historic","2000",0.28,0.22,0,70,0,86,92,94.89,0,0,0,0,17.5216500243745,6
"p197","historic","historic","2000",0.27,0,0,52,0.2,78,103,81.36,0,0,0,0,18.8519477704684,7
"p197","historic","historic","2000",0.25,0.11,0,60,0,84,90,97.27,0,0,0.1,0.1,18.5633948971255,8
"p197","historic","historic","2000",0.31,0.13,0,61,0.1,74,84,93.16,0,0,0,0,17.6060048891765,9
"p197","historic","historic","2000",0.51,0.11,0,63,0,100,106,100.67,0,0,0,0,17.4309341719936,10
"p197","historic","historic","2000",0.49,0,0,53,0,84,90,86.11,0,0,0,0,17.9469013527673,11
"p197","historic","historic","2000",0.18,0,0,75,0,116,122,118.92,0,0,0.1,0,18.8658803109365,12
"p197","historic","historic","2000",0.32,0.13,0,48,0,126,132,110.09,0,0,0,0,18.6392696787006,13
"p197","historic","historic","2000",0.52,0,0,66,0.1,96,111,103.43,0.1,0,0,0,17.4062437295071,14
"p197","historic","historic","2000",0.21,0.12,0,70,0,103,127,105.63,0,0,0,0,19.1111798530029,15
"p197","historic","historic","2000",0.52,0.1,0,78,0,96,102,98.19,0,0,0.1,0,17.822058954504,16
"p197","historic","historic","2000",0.28,0,0,71,0.1,88,118,92.6,0,0,0,0,19.4280712401457,17
"p197","historic","historic","2000",0.23,0.28,0,78,0,95,101,100.53,0,0,0.1,0,18.2881713841524,18
"p197","historic","historic","2000",0.26,0.23,0,68,0.1,94,102,104.99,0,0,0,0,19.2712178153461,19
