"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p561","historic","historic","2000",0.36,0,0,41,0,111,117,106.83,0,0,0.1,0,18.1738817839274,1
"p561","historic","historic","2000",0.4,0.13,0.2,46,0.1,96,102,89.24,0,0,0.1,0,17.4107779077095,2
"p561","historic","historic","2000",0.15,0,0,45,0.1,95,101,105.33,0.2,0,0,0,17.0782567283995,3
"p561","historic","historic","2000",0.46,0,0,38,0,92,98,104.12,0,0,0,0,16.9648263576383,4
"p561","historic","historic","2000",0.28,0,0,47,0,92,103,95.55,0,0,0,0,17.3992489453829,5
"p561","historic","historic","2000",0.48,0,0,60,0,85,91,93.55,0,0,0,0,17.1361267768669,6
"p561","historic","historic","2000",0.21,0,0,37,0.4,78,103,76.33,0,0,0,0,18.514887774477,7
"p561","historic","historic","2000",0.54,0,0,49,0,97,103,105.57,0,0,0,0,18.9591504824556,8
"p561","historic","historic","2000",0.56,0,0,56,0,82,97,94.85,0,0,0,0,17.919613250059,9
"p561","historic","historic","2000",0.49,0.1,0,40,0,102,108,101.58,0,0,0,0,16.7740642630432,10
"p561","historic","historic","2000",0.25,0,0,43,0,83,89,81.23,0,0,0,0,17.4897075384542,11
"p561","historic","historic","2000",0.39,0,0,58,0,122,128,119.51,0,0,0,0,18.7230023344189,12
"p561","historic","historic","2000",0.31,0.14,0,43,0.1,127,133,110.8,0,0,0,0,17.3143367937055,13
"p561","historic","historic","2000",0.47,0,0,46,0.1,87,127,94.37,0,0,0,0,18.2246959640315,14
"p561","historic","historic","2000",0.28,0.11,0,56,0,105,128,103.72,0,0,0,0,18.7448716583482,15
"p561","historic","historic","2000",0.11,0.1,0,53,0.2,95,115,97.71,0,0,0,0,18.2344062490801,16
"p561","historic","historic","2000",0.25,0,0,50,0.2,87,117,86.51,0,0,0,0,18.9326571325518,17
"p561","historic","historic","2000",0.3,0.2,0,70,0,96,102,97.65,0,0,0,0,17.4802581969383,18
"p561","historic","historic","2000",0.57,0.26,0,66,0,94,102,101.38,0,0,0.1,0,18.6191411085849,19
"p561","historic","historic","2000",0.32,0,0,29,0,88,96,89.11,0,0,0.1,0,17.7759494198175,20
"p561","historic","historic","2000",0.32,0,0,65,0,90,106,87.17,0,0,0,0,17.9644835447657,21
