"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p347","historic","historic","2000",0.4,0.13,0,58,0,51,57,74.57,0.2,0,0,0.05,16.2614186518446,1
"p347","historic","historic","2000",0.28,0,0,70,0.1,65,71,78.42,0.1,0,0.1,0,16.7874161868934,2
"p347","historic","historic","2000",0.44,0,0,68,0.1,96,102,111.04,0.1,0,0,0,17.808004529832,3
"p347","historic","historic","2000",0.23,0,0,56,0.2,89,95,107.61,0,0,0,0,18.2859199171327,4
"p347","historic","historic","2000",0.44,0.2,0,58,0.1,88,94,101.21,0,0,0,0,17.8969780479297,5
"p347","historic","historic","2000",0.16,0.22,0,76,0.1,83,89,98.38,0,0,0.2,0,17.8720558950387,6
"p347","historic","historic","2000",0.42,0,0,53,0,76,82,85.82,0.2,0,0,0,17.5290020134331,7
"p347","historic","historic","2000",0.37,0,0,59,0,49,81,76.64,0,0,0,0.15,18.5252323941329,8
"p347","historic","historic","2000",0.33,0,0,65,0.1,73,82,95.31,0,0,0,0,18.176892467675,9
"p347","historic","historic","2000",0.06,0.1,0.2,57,0,100,106,110.47,0,0,0,0,17.8552553613793,10
"p347","historic","historic","2000",0.38,0,0,52,0.1,81,87,85.02,0,0,0,0,18.3128900964415,11
"p347","historic","historic","2000",0.3,0,0,76,0.2,65,72,87.14,0.1,0,0.1,0,15.9985297785792,12
"p347","historic","historic","2000",0.32,0.1,0.2,53,0,67,74,74.55,0,0,0.1,0,15.5284317305981,13
"p347","historic","historic","2000",0.34,0,0,64,0.1,84,95,97.3,0.1,0,0.1,0.1,16.567309423606,14
"p347","historic","historic","2000",0.34,0.22,0,78,0.1,84,91,97.35,0,0,0,0,17.3247094756557,15
"p347","historic","historic","2000",0.37,0.1,0,78,0,52,58,70.69,0.2,0,0,0.05,16.5595314633509,16
"p347","historic","historic","2000",0.21,0.13,0,74,0.4,72,78,82.6,0.1,0,0.1,0,16.8061055203163,17
"p347","historic","historic","2000",0.28,0.11,0,81,0,93,99,106.08,0,0,0.1,0,18.4530903403047,18
"p347","historic","historic","2000",0.63,0.3,0,77,0.15,93,99,108.11,0,0,0.1,0,19.3409782969404,19
"p347","historic","historic","2000",0.6,0.11,0,49,0.1,86,92,95.06,0,0,0.2,0,18.9962848156833,20
"p347","historic","historic","2000",0.6,0.12,0,84,0,66,90,77.86,0,0,0,0,18.3887749325339,21
"p347","historic","historic","2000",0.38,0.2,0,59,0,95,101,106.53,0,0,0.1,0,17.9148957890769,22
"p347","historic","historic","2000",0.36,0,0,67,0.1,45,78,75.91,0.3,0,0,0,17.191300594579,23
"p347","historic","historic","2000",0.29,0,0,76,0.1,46,64,73.47,0,0,0,0,17.174575316949,24
"p347","historic","historic","2000",0.48,0.38,0,69,0.1,82,88,78.49,0,0,0.1,0.05,17.871959547636,25
"p347","historic","historic","2000",0.19,0,0,57,0.1,57,63,83.46,0,0,0,0,17.5124070123051,26
"p347","historic","historic","2000",0.26,0,0.2,51,0.2,68,75,79.59,0,0,0.1,0,17.515769339589,27
"p347","historic","historic","2000",0.32,0.1,0,69,0.5,89,101,104.15,0,0,0,0,18.6943557754919,28
"p347","historic","historic","2000",0.49,0.34,0,62,0,50,56,71.33,0.2,0,0,0,16.4572005359656,29
"p347","historic","historic","2000",0.33,0,0,64,0,47,53,71.1,0,0,0.2,0.05,16.1892034569108,30
"p347","historic","historic","2000",0.27,0,0,65,0,95,101,110.03,0,0,0,0,17.1808998215263,31
"p347","historic","historic","2000",0.27,0.1,0,73,0.1,62,68,73.42,0,0,0,0,17.2623440568563,32
"p347","historic","historic","2000",0.46,0,0,73,0.2,84,90,92.45,0,0,0.1,0,16.640407136515,33
"p347","historic","historic","2000",0.48,0.1,0,58,0,55,89,74.35,0,0,0,0.05,18.2425353432729,34
"p347","historic","historic","2000",0.37,0,0,60,0.15,104,111,108.7,0,0,0,0,19.2387944769898,35
"p347","historic","historic","2000",0.49,0.1,0,73,0,76,82,87.61,0,0,0,0,17.2644857732551,36
"p347","historic","historic","2000",0.46,0.12,0,77,0.1,126,132,127.94,0,0,0,0,19.455891930209,37
"p347","historic","historic","2000",0.3,0.12,0,73,0,46,52,76.85,0,0,0,0,15.70668595597,38
"p347","historic","historic","2000",0.32,0.2,0,58,0.2,92,118,106.7,0,0,0,0.05,19.4427437914449,39
"p347","historic","historic","2000",0.4,0.11,0,56,0,50,95,75.41,0,0,0,0,18.5324755634558,40
"p347","historic","historic","2000",0.4,0.14,0,97,0.1,77,83,99.12,0,0,0.1,0,17.4212203137811,41
