"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p213","historic","historic","2000",0.38,0,0,71,0,90,96,103.31,0,0,0,0,18.2401334495366,1
"p213","historic","historic","2000",0.41,0.24,0,77,0,58,64,81.48,0,0,0.1,0.05,17.4407130446461,2
"p213","historic","historic","2000",0.36,0.1,0,80,0.1,49,93,78.45,0,0,0,0,18.8759211673776,3
"p213","historic","historic","2000",0.4,0,0,68,0,66,73,89.44,0,0,0,0,17.3918208995753,4
"p213","historic","historic","2000",0.46,0.1,0.25,94,0,45,84,74.4,0,0,0,0,17.8268083872239,5
"p213","historic","historic","2000",0.24,0.14,0,81,0,74,82,100.92,0,0,0,0,17.2502943482722,6
"p213","historic","historic","2000",0.45,0,0,66,0,76,82,90.39,0,0,0,0,16.9815416993922,7
"p213","historic","historic","2000",0.37,0.14,0,61,0,74,80,95.24,0,0,0,0,17.9825589979413,8
"p213","historic","historic","2000",0.49,0.23,0,90,0,89,95,94.32,0,0,0,0,18.3467250990723,9
"p213","historic","historic","2000",0.22,0.1,0,90,0,86,92,99.85,0,0,0,0,18.2335910792067,10
"p213","historic","historic","2000",0.37,0.12,0,86,0,75,81,82.23,0,0,0,0,18.1207923096512,11
"p213","historic","historic","2000",0.32,0,0,49,0,67,76,87.81,0.1,0,0,0,17.9225000256665,12
"p213","historic","historic","2000",0.47,0.13,0.25,87,0,65,71,86.62,0,0,0,0,17.8916607383582,13
"p213","historic","historic","2000",0.33,0,0,74,0,70,76,87.14,0,0,0,0,18.1296713045841,14
"p213","historic","historic","2000",0.28,0,0,71,0,77,83,94.74,0,0,0,0,18.0841902677412,15
"p213","historic","historic","2000",0.4,0,0,77,0,59,65,83.73,0.1,0,0,0.05,17.1267621906047,16
"p213","historic","historic","2000",0.21,0,0,77,0.1,63,69,84.48,0,0,0,0,17.8814715096884,17
"p213","historic","historic","2000",0.36,0.18,0,76,0,102,108,101.88,0,0,0,0,17.8503883778896,18
"p213","historic","historic","2000",0.75,0.12,0,72,0,81,109,97.39,0,0,0,0,18.7255526791811,19
"p213","historic","historic","2000",0.69,0.25,0,96,0,57,84,80.69,0.4,0,0,0,17.3564708667413,20
"p213","historic","historic","2000",0.63,0.33,0,96,0,58,64,77.78,0,0,0,0,17.1031046996412,21
"p213","historic","historic","2000",0.47,0,0,62,0.1,58,80,69.54,0,0,0,0,18.6076726166583,22
"p213","historic","historic","2000",0.46,0.2,0,70,0,50,74,80.85,0.1,0,0,0,17.4416361568052,23
"p213","historic","historic","2000",0.29,0,0,62,0,85,91,98.1,0,0,0,0,17.9420305478235,24
"p213","historic","historic","2000",0.45,0.35,0,75,0,93,99,109.93,0,0,0,0,18.1353009770622,25
"p213","historic","historic","2000",0.3,0.1,0,75,0,54,66,80.53,0,0,0,0,17.0240004634812,26
"p213","historic","historic","2000",0.24,0,0,60,0,84,98,84.65,0,0,0.2,0.05,18.4697421506812,27
"p213","historic","historic","2000",0.44,0,0,73,0,61,67,88.31,0,0,0,0,17.2797468553198,28
"p213","historic","historic","2000",0.48,0.41,0,77,0,51,73,76.97,0.1,0,0,0,16.7845981234942,29
"p213","historic","historic","2000",0.37,0.11,0,65,0,100,106,114.12,0,0,0,0.05,18.6567316906755,30
"p213","historic","historic","2000",0.36,0.26,0,76,0,46,65,78.6,0.2,0,0,0,16.0441428442203,31
