"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p163","historic","historic","2000",0.2,0.25,0,82,0,71,77,97.03,0,0,0.1,0,17.5159392414284,1
"p163","historic","historic","2000",0.43,0.22,0,69,0.1,89,103,104.82,0,0,0,0,18.372102927812,2
"p163","historic","historic","2000",0.5,0,0,81,0,64,70,85.36,0,0,0,0,16.6926602507939,3
"p163","historic","historic","2000",0.19,0.22,0,84,0,92,98,104.31,0,0,0,0,18.7845853760808,4
"p163","historic","historic","2000",0.25,0.11,0,70,0,56,62,78.41,0,0,0,0,16.7573870752229,5
"p163","historic","historic","2000",0.43,0.11,0,77,0,65,109,73.8,0,0,0.1,0,19.6531961532739,6
"p163","historic","historic","2000",0.5,0.12,0,78,0,68,91,95.23,0,0,0,0,18.7169621047958,7
"p163","historic","historic","2000",0.21,0.11,0,90,0,56,62,75.15,0,0,0,0,16.644797868441,8
"p163","historic","historic","2000",0.47,0,0,64,0,61,67,91.06,0,0,0,0,17.295488459654,9
"p163","historic","historic","2000",0.41,0,0,65,0,46,52,71.07,0,0,0,0,17.2035070071357,10
"p163","historic","historic","2000",0.51,0.13,0,71,0,88,104,113.04,0,0,0,0,18.0249203350601,11
"p163","historic","historic","2000",0.35,0.47,0,96,0,88,94,96.88,0,0,0,0,18.2539532468851,12
"p163","historic","historic","2000",0.58,0.26,0,67,0,77,92,89.78,0,0,0,0.05,16.8718121198973,13
"p163","historic","historic","2000",0.31,0,0.3,83,0,54,105,85.4,0,0,0,0,18.5826521988177,14
"p163","historic","historic","2000",0.34,0,0,86,0,58,99,81.87,0,0,0,0,18.409308286383,15
"p163","historic","historic","2000",0.31,0,0,82,0.1,80,87,91.65,0,0,0,0,17.3551522351628,16
"p163","historic","historic","2000",0.42,0.1,0,86,0,83,89,102.06,0,0,0,0,16.8646531286575,17
"p163","historic","historic","2000",0.44,0,0,85,0,74,80,101.68,0,0,0,0,18.5129045533969,18
"p163","historic","historic","2000",0.51,0.11,0,85,0,52,68,78.85,0,0,0,0.05,17.8796041409544,19
"p163","historic","historic","2000",0.35,0,0,62,0,68,74,81.41,0,0,0,0,17.6471687628789,20
"p163","historic","historic","2000",0.36,0.12,0.2,67,0,91,97,111.28,0,0,0,0,18.6079761683324,21
"p163","historic","historic","2000",0.5,0.13,0,93,0,105,111,121.75,0,0,0,0,18.4539605756498,22
"p163","historic","historic","2000",0.59,0.25,0,81,0,88,94,101.09,0,0,0.2,0.05,18.2775387689522,23
"p163","historic","historic","2000",0.34,0.27,0,88,0.1,52,75,79.16,0,0,0,0,17.2991229213074,24
"p163","historic","historic","2000",0.49,0.13,0,91,0,62,76,80.87,0,0,0,0.05,18.0197875705402,25
"p163","historic","historic","2000",0.5,0.1,0,68,0,76,82,85.67,0,0,0,0,17.9398794522353,26
"p163","historic","historic","2000",0.27,0.17,0,93,0,48,54,81.94,0.1,0,0,0,16.8326792746377,27
"p163","historic","historic","2000",0.42,0.1,0,88,0,80,106,96.17,0,0,0,0,18.667554726954,28
"p163","historic","historic","2000",0.19,0,0,76,0,81,93,102.17,0,0,0,0,18.8010935883364,29
"p163","historic","historic","2000",0.46,0.22,0,84,0,59,70,67.42,0,0,0,0,18.3870658423277,30
"p163","historic","historic","2000",0.39,0,0,69,0,77,83,93.61,0,0,0,0,18.8626588700736,31
"p163","historic","historic","2000",0.43,0.12,0,76,0,93,99,111.15,0,0,0,0.05,19.1677266455367,32
"p163","historic","historic","2000",0.22,0,0,71,0.1,45,51,69.85,0.1,0,0,0,15.8121482867748,33
"p163","historic","historic","2000",0.49,0,0,87,0.1,99,105,116.12,0,0,0,0,18.5455711131025,34
"p163","historic","historic","2000",0.57,0,0,75,0,83,89,102.87,0,0,0,0,18.5862014822387,35
"p163","historic","historic","2000",0.23,0.31,0,85,0,84,90,102.53,0,0,0,0.05,18.2976920555734,36
"p163","historic","historic","2000",0.44,0.11,0,76,0,63,85,90.4,0,0,0,0,16.9798464175623,37
"p163","historic","historic","2000",0.55,0,0,90,0,50,69,79.91,0,0,0,0,17.9088092866299,38
"p163","historic","historic","2000",0.24,0,0,70,0,63,69,82.1,0,0,0,0,18.3538296009252,39
"p163","historic","historic","2000",0.52,0,0,85,0,91,97,107.7,0,0,0,0,17.834012464256,40
"p163","historic","historic","2000",0.28,0,0,66,0,46,52,80.58,0,0,0,0,17.1203522087375,41
"p163","historic","historic","2000",0.23,0,0.2,86,0,67,73,90.48,0,0,0,0,17.6252566657265,42
"p163","historic","historic","2000",0.29,0,0,90,0,59,65,83.2,0,0,0,0,17.5597368706997,43
"p163","historic","historic","2000",0.49,0,0.2,62,0,59,89,86.37,0,0,0,0,18.1041938193431,44
"p163","historic","historic","2000",0.51,0,0,107,0.1,61,67,83.66,0,0,0,0.05,18.3356218741269,45
"p163","historic","historic","2000",0.43,0.16,0,76,0,55,92,85.55,0,0,0,0,18.8238952579836,46
"p163","historic","historic","2000",0.32,0.12,0,82,0,62,79,89.19,0,0,0,0,16.9015639643412,47
"p163","historic","historic","2000",0.28,0.11,0,70,0,87,93,103.26,0,0,0,0,18.3414618516355,48
"p163","historic","historic","2000",0.46,0.13,0,71,0,73,92,92.06,0,0,0,0,17.7001501223016,49
"p163","historic","historic","2000",0.5,0,0,77,0,61,67,86.36,0,0,0,0,19.0637887779943,50
"p163","historic","historic","2000",0.56,0.41,0,75,0,50,56,75.17,0,0,0,0,17.7833673253238,51
"p163","historic","historic","2000",0.42,0.1,0,93,0,65,79,92.28,0,0,0,0,18.9072445803939,52
"p163","historic","historic","2000",0.59,0,0,86,0,72,78,94.1,0,0,0.1,0,18.533910907579,53
"p163","historic","historic","2000",0.65,0.33,0,72,0,69,75,94.98,0,0,0,0,18.9896803266778,54
"p163","historic","historic","2000",0.4,0.11,0,73,0,74,80,98.81,0,0,0,0,17.1143282520501,55
"p163","historic","historic","2000",0.52,0.1,0,55,0,59,78,85.68,0,0,0,0.15,17.5136914664427,56
"p163","historic","historic","2000",0.4,0,0,78,0,55,101,77.35,0,0,0,0,17.754776773131,57
"p163","historic","historic","2000",0.38,0.22,0,89,0,64,70,82.84,0,0,0,0,16.5730231928337,58
"p163","historic","historic","2000",0.35,0.13,0,73,0,62,68,86.01,0,0,0.1,0,17.5394100245316,59
"p163","historic","historic","2000",0.3,0,0.2,70,0,73,79,90.24,0,0,0,0,18.4951329520508,60
"p163","historic","historic","2000",0.41,0,0,68,0,55,61,84.12,0,0,0,0.05,17.3008885017887,61
"p163","historic","historic","2000",0.43,0,0,81,0,102,112,114.98,0,0,0,0.1,19.3245358895541,62
"p163","historic","historic","2000",0.4,0.2,0,102,0,69,75,92.48,0,0,0,0,17.9702137825653,63
"p163","historic","historic","2000",0.45,0.25,0,88,0,99,105,113.49,0,0,0.1,0,19.2947089435581,64
"p163","historic","historic","2000",0.2,0.1,0,87,0,95,101,103.09,0,0,0,0,19.1017413115757,65
"p163","historic","historic","2000",0.43,0,0,74,0,83,89,99.85,0,0,0,0,18.0987731681669,66
"p163","historic","historic","2000",0.55,0.2,0,74,0,81,87,93.74,0,0,0,0,17.9462086206537,67
"p163","historic","historic","2000",0.32,0.16,0,77,0,64,70,81.03,0.2,0,0,0,17.3533213021892,68
"p163","historic","historic","2000",0.44,0,0,81,0,86,97,100.53,0,0,0,0,18.1223587428256,69
"p163","historic","historic","2000",0.38,0,0,65,0,45,73,73.41,0,0,0,0,17.2070655184945,70
"p163","historic","historic","2000",0.34,0,0,77,0,57,69,87.54,0,0,0,0,17.7388534203815,71
"p163","historic","historic","2000",0.48,0,0,74,0,85,91,102.26,0,0,0,0,18.2002383001939,72
"p163","historic","historic","2000",0.34,0.1,0.25,61,0,52,58,75.49,0,0,0,0,17.265880500628,73
"p163","historic","historic","2000",0.38,0,0,68,0,91,97,106.21,0,0,0,0,18.3320971835555,74
"p163","historic","historic","2000",0.48,0,0,82,0,85,97,103.52,0,0,0,0,18.860707046989,75
"p163","historic","historic","2000",0.29,0.22,0,81,0,63,102,86.1,0,0,0,0,18.2258047858444,76
"p163","historic","historic","2000",0.45,0,0,71,0,63,80,87.68,0,0,0,0.2,17.6868784253223,77
"p163","historic","historic","2000",0.56,0,0,83,0,61,77,91.37,0,0,0.2,0,17.9529661408038,78
"p163","historic","historic","2000",0.2,0,0,94,0,72,78,100.22,0.1,0,0,0,17.2763740151469,79
"p163","historic","historic","2000",0.49,0,0,69,0,46,52,79.32,1,0,0,0,15.0122857640106,80
"p163","historic","historic","2000",0.53,0,0,70,0,108,114,120.17,0,0,0,0,18.3257254721296,81
"p163","historic","historic","2000",0.42,0,0,75,0,66,72,90.01,0,0,0,0,18.2584523116801,82
"p163","historic","historic","2000",0.52,0.1,0,88,0,67,73,82.1,0,0,0,0,17.7285473914313,83
"p163","historic","historic","2000",0.48,0.26,0,98,0.1,55,61,83.44,0.1,0,0,0,16.8916144958127,84
"p163","historic","historic","2000",0.28,0,0,79,0,57,63,79.48,0,0,0,0,17.3865654061947,85
"p163","historic","historic","2000",0.54,0.12,0,79,0,69,75,91.42,0,0,0,0,17.8072631206653,86
"p163","historic","historic","2000",0.48,0,0,87,0,69,75,93.65,0,0,0,0,17.6250537398689,87
"p163","historic","historic","2000",0.45,0,0,55,0,79,85,96.25,0,0,0,0,17.4368816774176,88
"p163","historic","historic","2000",0.35,0.38,0,82,0,61,77,77.78,0,0,0,0,17.6236354100491,89
"p163","historic","historic","2000",0.34,0.22,0,94,0,68,74,94.49,0,0,0.1,0,18.8750978757575,90
"p163","historic","historic","2000",0.32,0,0,73,0,65,71,95.03,0,0,0,0,17.5219121084105,91
"p163","historic","historic","2000",0.42,0.31,0,88,0,68,74,95.23,0,0,0,0,17.6212857153431,92
"p163","historic","historic","2000",0.49,0.14,0,81,0,67,75,95.74,0,0,0,0,16.8290791726862,93
"p163","historic","historic","2000",0.48,0.3,0,76,0,82,88,97.46,0,0,0,0,18.9256979362169,94
"p163","historic","historic","2000",0.49,0.21,0.2,79,0.1,62,86,84.5,0,0,0,0,17.5576610286821,95
"p163","historic","historic","2000",0.33,0.16,0,78,0,71,77,88.68,0,0,0,0,18.2027455912468,96
"p163","historic","historic","2000",0.46,0.29,0,76,0,72,78,92.75,0,0,0,0.05,18.0041424249002,97
"p163","historic","historic","2000",0.51,0,0,86,0,77,83,90.32,0,0,0.1,0,17.0031615235928,98
"p163","historic","historic","2000",0.28,0.24,0.2,79,0,45,51,75.84,0,0,0,0,16.9239707593235,99
"p163","historic","historic","2000",0.42,0,0,69,0,91,97,112.89,0,0,0,0,18.4532119895119,100
"p163","historic","historic","2010",0.2,0.14,0,83,0,72,78,96.16,0,0,0.1,0,17.8174291680488,101
"p163","historic","historic","2010",0.42,0.22,0,69,0.1,89,95,102.51,0,0,0,0,18.2027740310554,102
"p163","historic","historic","2010",0.47,0.1,0,86,0,65,75,85.4,0,0,0,0,17.0503154764294,103
"p163","historic","historic","2010",0.19,0.12,0.2,87,0,92,98,105.25,0,0,0,0,18.8228242872645,104
"p163","historic","historic","2010",0.21,0.11,0,70,0,57,72,80.3,0,0,0,0,17.1238928506398,105
"p163","historic","historic","2010",0.38,0.1,0,82,0,66,109,76.61,0,0,0.1,0,19.6335387480572,106
"p163","historic","historic","2010",0.39,0.12,0,79,0,88,94,109.73,0,0,0,0,19.0117326777683,107
"p163","historic","historic","2010",0.21,0.11,0,89,0,61,87,79.21,0,0,0,0,18.0439761215271,108
"p163","historic","historic","2010",0.52,0,0,67,0,61,67,91.3,0,0,0,0,17.5242087513292,109
"p163","historic","historic","2010",0.41,0.1,0,64,0,46,52,71.46,0,0,0,0,17.3390309748808,110
"p163","historic","historic","2010",0.51,0.28,0,71,0,88,102,111.3,0,0,0,0,18.1831567263163,111
"p163","historic","historic","2010",0.41,0.45,0,98,0,88,94,96.04,0,0,0,0,18.4842994921166,112
"p163","historic","historic","2010",0.58,0.26,0,67,0,77,92,88.19,0,0,0,0.1,17.0253104410753,113
"p163","historic","historic","2010",0.31,0,0.3,85,0,103,109,120.83,0,0,0,0,18.5874803784158,114
"p163","historic","historic","2010",0.28,0,0,85,0,99,105,109.64,0,0,0,0,18.7511910425573,115
"p163","historic","historic","2010",0.32,0,0,85,0.1,84,97,94.69,0,0,0,0,18.1266017221164,116
"p163","historic","historic","2010",0.42,0.1,0,88,0,83,89,101.6,0,0,0,0,17.0895908638979,117
"p163","historic","historic","2010",0.42,0,0,91,0,74,80,100.15,0,0,0,0,18.7426333993229,118
"p163","historic","historic","2010",0.51,0.11,0,86,0,66,86,89.53,0,0,0,0.05,18.9593519108273,119
"p163","historic","historic","2010",0.3,0,0,62,0,68,74,80.14,0,0,0,0,17.7328457948224,120
"p163","historic","historic","2010",0.36,0.12,0.2,68,0,91,97,111.77,0,0,0,0,18.9318036063065,121
"p163","historic","historic","2010",0.5,0.13,0,92,0,104,110,119.38,0,0,0,0,18.6751800585454,122
"p163","historic","historic","2010",0.59,0.26,0,81,0,88,94,99.6,0,0,0.2,0.05,18.3949609507937,123
"p163","historic","historic","2010",0.34,0.17,0.2,87,0.1,52,98,79.89,0,0,0,0,18.8526804417574,124
"p163","historic","historic","2010",0.45,0.13,0,90,0,63,78,82.18,0,0,0,0.05,18.2088215145897,125
"p163","historic","historic","2010",0.5,0.13,0,68,0,77,83,85.52,0,0,0,0,18.2020718973979,126
"p163","historic","historic","2010",0.19,0.17,0,92,0,48,54,81.08,0.1,0,0,0,16.8784109918319,127
"p163","historic","historic","2010",0.42,0.1,0,87,0,80,106,97.01,0,0,0,0,18.7886659883343,128
"p163","historic","historic","2010",0.19,0,0,77,0,81,93,101.9,0,0,0,0,18.8629087964584,129
"p163","historic","historic","2010",0.5,0.2,0,82,0,69,75,75.58,0,0,0,0,18.6840164301673,130
"p163","historic","historic","2010",0.34,0,0.2,69,0,77,83,91.52,0,0,0,0,19.064913188645,131
"p163","historic","historic","2010",0.42,0.12,0,74,0,93,99,111.25,0,0,0,0.05,19.4177280629189,132
"p163","historic","historic","2010",0.17,0,0,71,0.1,46,65,71.62,0.1,0,0,0,16.3603775212138,133
"p163","historic","historic","2010",0.5,0,0,88,0.1,99,105,115.57,0,0,0,0,18.432774104991,134
"p163","historic","historic","2010",0.54,0,0,77,0,83,89,101.66,0,0,0,0,18.791779965723,135
"p163","historic","historic","2010",0.23,0.31,0,82,0,84,90,101.08,0,0,0,0.05,18.3554432514178,136
"p163","historic","historic","2010",0.44,0.11,0,77,0,83,89,102.34,0,0,0,0,17.0723640271653,137
"p163","historic","historic","2010",0.5,0,0,93,0,50,70,80.41,0,0,0,0,18.1670117220916,138
"p163","historic","historic","2010",0.24,0,0,73,0,63,69,82.75,0,0,0,0,18.4481333975159,139
"p163","historic","historic","2010",0.49,0,0,87,0,91,97,107.81,0,0,0,0,18.1133049151048,140
"p163","historic","historic","2010",0.23,0.1,0,68,0,46,52,80.25,0,0,0,0,16.8905087378112,141
"p163","historic","historic","2010",0.17,0,0.2,82,0,68,90,91.47,0,0,0,0,18.8862806980314,142
"p163","historic","historic","2010",0.29,0.1,0,89,0,59,71,82.34,0,0,0,0,17.9341279797395,143
"p163","historic","historic","2010",0.49,0,0.2,63,0.1,61,91,87.83,0,0,0,0,18.4259015362118,144
"p163","historic","historic","2010",0.51,0,0,107,0.1,61,67,84.15,0,0,0,0.05,18.4431857496826,145
"p163","historic","historic","2010",0.43,0.16,0,77,0,75,94,100.77,0,0,0,0,18.9194094565958,146
"p163","historic","historic","2010",0.36,0.12,0,82,0,77,89,101.46,0,0,0,0,17.5399855212308,147
"p163","historic","historic","2010",0.28,0.11,0,71,0,87,93,101.1,0,0,0,0.05,18.592105101463,148
"p163","historic","historic","2010",0.46,0.13,0,75,0,73,92,92.58,0,0,0,0,17.9527265323659,149
"p163","historic","historic","2010",0.5,0,0,79,0,62,68,87.65,0,0,0,0,19.2308615319445,150
"p163","historic","historic","2010",0.55,0.4,0,78,0,50,56,74.84,0,0,0,0,17.9227730345948,151
"p163","historic","historic","2010",0.37,0.1,0,90,0,65,80,92.86,0,0,0,0,18.9658680184185,152
"p163","historic","historic","2010",0.59,0.11,0,84,0,72,78,94.07,0,0,0.1,0,18.763732897453,153
"p163","historic","historic","2010",0.65,0.35,0,74,0,69,75,94.88,0,0,0,0,19.0818270443715,154
"p163","historic","historic","2010",0.43,0.13,0,77,0,75,81,100.5,0,0,0,0,17.3082629514814,155
"p163","historic","historic","2010",0.53,0.1,0,63,0,59,80,84.98,0,0,0,0.15,17.8555942675082,156
"p163","historic","historic","2010",0.4,0,0,80,0,56,93,77.92,0,0,0,0,17.6709310986193,157
"p163","historic","historic","2010",0.38,0.32,0,90,0,65,71,82.69,0,0,0,0,16.7449774628086,158
"p163","historic","historic","2010",0.35,0.12,0,75,0,62,68,86.65,0,0,0.1,0,17.7340239108861,159
"p163","historic","historic","2010",0.3,0,0.2,69,0,73,79,89.65,0,0,0,0,18.7828914464196,160
"p163","historic","historic","2010",0.45,0,0,67,0,55,65,85.23,0,0,0,0.05,17.5587663035341,161
"p163","historic","historic","2010",0.43,0,0,83,0,101,108,114.57,0,0,0,0.1,19.2009037586014,162
"p163","historic","historic","2010",0.4,0.2,0,104,0,69,75,91.33,0,0,0,0,18.1297290096823,163
"p163","historic","historic","2010",0.45,0.15,0,94,0,98,104,110.4,0,0,0.1,0,19.2172051403333,164
"p163","historic","historic","2010",0.15,0.1,0,89,0,95,101,103.24,0,0,0,0,19.4203508982081,165
"p163","historic","historic","2010",0.43,0,0,80,0,83,89,100.57,0,0,0,0,18.4185854536127,166
"p163","historic","historic","2010",0.55,0.1,0,73,0,81,87,92.45,0,0,0,0,18.1008427950068,167
"p163","historic","historic","2010",0.26,0.14,0,79,0,65,71,82.09,0.2,0,0,0,17.5573225243342,168
"p163","historic","historic","2010",0.44,0,0,84,0,86,93,101.49,0,0,0,0,18.1951035330084,169
"p163","historic","historic","2010",0.38,0,0,68,0,46,76,74.61,0,0,0,0,17.4724912057476,170
"p163","historic","historic","2010",0.36,0,0,80,0,68,74,96.7,0,0,0,0,17.9600626689944,171
"p163","historic","historic","2010",0.39,0,0,78,0,85,91,101.8,0,0,0,0,18.5807114760494,172
"p163","historic","historic","2010",0.42,0.11,0.25,59,0,54,66,76.79,0,0,0,0,17.4445452987429,173
"p163","historic","historic","2010",0.38,0,0,70,0,91,97,107.41,0,0,0,0,18.4653318360011,174
"p163","historic","historic","2010",0.48,0,0,84,0,85,96,103.44,0,0,0,0,18.8784542631199,175
"p163","historic","historic","2010",0.24,0.22,0,83,0,63,98,85.61,0,0,0,0,18.2489521130045,176
"p163","historic","historic","2010",0.39,0,0.2,73,0,77,83,97.91,0,0,0,0.25,17.9932853969885,177
"p163","historic","historic","2010",0.54,0,0,81,0,63,79,92.34,0,0,0.2,0,18.1455553923316,178
"p163","historic","historic","2010",0.2,0.1,0,94,0,72,78,97.35,0.1,0,0,0,17.5119789013348,179
"p163","historic","historic","2010",0.48,0,0,71,0,46,52,80.25,1,0,0,0,15.0602757875264,180
"p163","historic","historic","2010",0.53,0,0,68,0,108,114,119.58,0,0,0,0,18.4366218090769,181
"p163","historic","historic","2010",0.37,0,0,74,0,66,72,88.76,0,0,0,0,18.4532392063876,182
"p163","historic","historic","2010",0.41,0.1,0,88,0,67,73,81.99,0,0,0,0,17.9900689498648,183
"p163","historic","historic","2010",0.6,0.22,0,99,0.1,59,92,86.86,0,0,0,0,19.0737410159969,184
"p163","historic","historic","2010",0.28,0,0,81,0,58,64,78.74,0,0,0,0,17.3008181837918,185
"p163","historic","historic","2010",0.54,0.12,0,78,0,70,76,92.77,0,0,0,0,18.0086030451577,186
