"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p50","historic","historic","2000",0.52,0,0,65,0,91,97,102.38,0,0,0,0,17.8152461870723,1
"p50","historic","historic","2000",0.14,0.16,0,75,0.1,58,64,81.24,0,0,0,0,17.2016322128111,2
"p50","historic","historic","2000",0.36,0,0,74,0,49,92,80.27,0.1,0,0,0,18.6530926379834,3
"p50","historic","historic","2000",0.44,0,0,68,0.1,73,79,93.94,0,0,0.1,0,17.2658299001253,4
"p50","historic","historic","2000",0.38,0.11,0,89,0,45,85,76.6,0,0,0,0,18.0356577878686,5
"p50","historic","historic","2000",0.48,0.12,0,75,0.1,74,82,100.42,0,0,0,0,16.9886211939792,6
"p50","historic","historic","2000",0.46,0.11,0,67,0,76,83,91.91,0,0,0.2,0,16.8253551262189,7
"p50","historic","historic","2000",0.54,0.11,0,61,0,75,81,95.63,0,0,0,0,18.0564210722082,8
"p50","historic","historic","2000",0.51,0.24,0,91,0,90,96,96.06,0,0,0,0,18.2573656305349,9
"p50","historic","historic","2000",0.44,0.1,0,89,0,87,93,101.43,0,0,0,0,18.3263667847726,10
"p50","historic","historic","2000",0.39,0.1,0,89,0.1,78,84,89.61,0,0,0.1,0,18.0366912789211,11
"p50","historic","historic","2000",0.5,0,0,50,0,65,72,87.12,0.2,0,0,0,17.4914304043372,12
"p50","historic","historic","2000",0.44,0.25,0,87,0,67,84,90.23,0,0,0.1,0,18.7210103089736,13
"p50","historic","historic","2000",0.16,0.1,0,72,0,71,77,87.17,0,0,0,0,18.287017591604,14
"p50","historic","historic","2000",0.4,0.11,0,65,0,45,79,71.27,0,0,0,0.05,17.8763856255816,15
"p50","historic","historic","2000",0.29,0.1,0,74,0,59,65,84.49,0,0,0,0,17.0235265449229,16
"p50","historic","historic","2000",0.49,0,0,76,0,64,70,84.49,0,0,0,0,17.6617088710947,17
"p50","historic","historic","2000",0.35,0.14,0,82,0,102,108,100.41,0,0,0,0,18.2493590156085,18
"p50","historic","historic","2000",0.42,0.1,0,62,0,107,113,118.04,0,0,0,0,18.9266605494949,19
"p50","historic","historic","2000",0.6,0.15,0,93,0,57,82,80.72,0.4,0,0,0,17.4219508475594,20
"p50","historic","historic","2000",0.34,0.22,0,87,0,60,66,79.56,0,0,0,0,16.9178579146213,21
"p50","historic","historic","2000",0.47,0,0,61,0,57,81,72.98,0,0,0,0,18.7036576701448,22
"p50","historic","historic","2000",0.2,0,0,69,0,49,75,78.44,0.1,0,0,0,17.5493877937002,23
"p50","historic","historic","2000",0.47,0,0,68,0,82,88,96.03,0,0,0.1,0,17.578560572328,24
"p50","historic","historic","2000",0.33,0.51,0,75,0.1,94,101,111.62,0,0,0,0,18.275004203785,25
"p50","historic","historic","2000",0.27,0.1,0,77,0,55,67,80.98,0,0,0,0,16.8069279990583,26
"p50","historic","historic","2000",0.4,0,0,62,0,85,113,89.34,0,0,0.1,0.05,19.7218191815839,27
"p50","historic","historic","2000",0.31,0,0,80,0,61,67,86.19,0,0,0,0,17.1981271726941,28
"p50","historic","historic","2000",0.38,0.24,0.5,75,0,51,74,76.54,0,0,0,0,16.9035886302355,29
"p50","historic","historic","2000",0.47,0,0,67,0,49,103,81.51,0,0,0.2,0.05,18.3381154934094,30
"p50","historic","historic","2000",0.41,0,0.35,81,0,47,66,78.64,0,0,0,0,15.7732307170239,31
"p50","historic","historic","2000",0.47,0,0,88,0,56,102,71.25,0,0,0,0,16.8666645571278,32
"p50","historic","historic","2000",0.34,0,0,73,0,81,87,98.22,0,0,0,0,18.6199731079869,33
"p50","historic","historic","2000",0.5,0,0,71,0,64,70,78.14,0,0,0,0,17.7932662011448,34
"p50","historic","historic","2000",0.27,0,0,78,0.1,52,74,75.4,0,0,0,0,16.4926328617727,35
"p50","historic","historic","2000",0.3,0.15,0,68,0,66,104,91.43,0,0,0,0,18.4027016086964,36
"p50","historic","historic","2000",0.3,0.1,0,62,0,92,98,95.4,0,0,0,0,19.1382875286692,37
"p50","historic","historic","2000",0.52,0.1,0,67,0,107,115,117.54,0,0,0,0,19.9466252781962,38
"p50","historic","historic","2000",0.29,0.35,0,76,0.1,107,113,111.85,0,0,0.1,0,19.1448921855556,39
"p50","historic","historic","2000",0.4,0,0,81,0,69,75,90.19,0,0,0,0.05,17.6644789582619,40
"p50","historic","historic","2000",0.41,0,0,79,0.1,84,90,78.9,0,0,0,0,17.5815766665941,41
"p50","historic","historic","2000",0.18,0.12,0,66,0,56,83,71.94,0,0,0,0.1,17.6148889042479,42
"p50","historic","historic","2000",0.5,0.11,0,74,0,80,86,99.69,0,0,0,0,16.5631923271226,43
"p50","historic","historic","2000",0.34,0.11,0,90,0.1,71,77,88.67,0,0,0.1,0,17.31013002496,44
