"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p331","historic","historic","2000",0.19,0.16,0.3,52,0,105,118,106.26,0,0,0,0,18.6586674897382,1
"p331","historic","historic","2000",0.26,0,0,45,0.1,117,123,111.23,0,0,0,0,17.9089021677476,2
"p331","historic","historic","2000",0.2,0,0,44,0.1,81,112,81.31,0,0,0,0,17.1170888858384,3
"p331","historic","historic","2000",0.36,0.1,0,47,0.15,122,128,109.11,0,0,0,0,19.5045273426244,4
"p331","historic","historic","2000",0.24,0,0,45,0,116,122,104.76,0,0,0,0,18.1504001679769,5
"p331","historic","historic","2000",0.36,0,0.2,48,0,111,117,95.54,0,0,0,0,18.9753463528598,6
"p331","historic","historic","2000",0.22,0,0,49,0.1,106,112,109.29,0,0,0,0,18.3986509814881,7
"p331","historic","historic","2000",0.47,0.1,0,55,0,116,122,93.21,0,0,0,0,18.8582425000958,8
"p331","historic","historic","2000",0.41,0,0,29,0.1,66,107,82.51,0,0,0,0,16.873349748185,9
"p331","historic","historic","2000",0.42,0.22,0,34,0.2,47,53,58.36,0.2,0,0,0,15.5568329293842,10
"p331","historic","historic","2000",0.13,0,0,47,0.1,113,132,118.5,0,0,0,0,18.9394599362904,11
"p331","historic","historic","2000",0.34,0.11,0,76,0.1,92,102,81.45,0,0,0,0,16.7702812832816,12
"p331","historic","historic","2000",0.32,0,0,44,0.2,129,138,114.87,0,0,0,0,18.8896560268839,13
"p331","historic","historic","2000",0.38,0,0,52,0,105,111,105.79,0,0,0,0,16.7663572937826,14
"p331","historic","historic","2000",0.1,0,0,62,0,102,108,101.62,0,0,0,0,15.7285728789037,15
"p331","historic","historic","2000",0.16,0,0.2,53,0,115,121,100.24,0,0,0.1,0,16.6270231331799,16
"p331","historic","historic","2000",0.2,0,0,45,0.1,85,132,88.07,0,0,0,0,18.1842023434952,17
"p331","historic","historic","2000",0.34,0,0,55,0,78,85,97.95,0,0,0,0,17.0238720749389,18
"p331","historic","historic","2000",0.37,0,0,58,0,91,97,91.42,0,0,0,0,17.3979432090269,19
"p331","historic","historic","2000",0.23,0,0,37,0.2,70,98,67.48,0.2,0,0,0,16.9890752048898,20
"p331","historic","historic","2000",0.4,0,0,35,0.1,96,102,98.37,0,0,0,0,17.2446388500746,21
"p331","historic","historic","2000",0.26,0,0,67,0.2,112,120,110.6,0,0,0,0,16.7617206373287,22
"p331","historic","historic","2000",0.21,0,0.2,55,0,91,118,88.45,0,0,0,0.05,20.0036125250224,23
"p331","historic","historic","2000",0.43,0.16,0,62,0.1,100,110,98.46,0,0,0,0,16.7368774320655,24
"p331","historic","historic","2000",0.26,0.1,0,46,0.3,86,109,80.14,0,0,0,0,17.7606953256544,25
"p331","historic","historic","2000",0.49,0,0,44,0,86,92,82.19,0,0,0,0,16.4585259997666,26
"p331","historic","historic","2000",0.32,0.2,0,68,0.2,93,104,103.88,0,0,0,0,16.7430554463905,27
"p331","historic","historic","2000",0.11,0,0,32,0.1,115,121,101.76,0,0,0,0,18.9529175752377,28
"p331","historic","historic","2000",0.45,0,0,38,0,101,107,102.39,0,0,0,0,17.4407862446467,29
"p331","historic","historic","2000",0.41,0,0,46,0.15,72,78,59.13,0,0,0,0,16.8785191780649,30
"p331","historic","historic","2000",0.28,0,0.2,45,0,85,94,79.42,0,0,0.1,0,17.3850187389438,31
"p331","historic","historic","2000",0.6,0,0.2,54,0,111,117,108.12,0,0,0,0,19.195901095955,32
"p331","historic","historic","2000",0.45,0,0,57,0,46,92,52.65,0,0,0,0,14.9580387494027,33
"p331","historic","historic","2000",0.21,0,0,61,0.1,102,108,103.47,0,0,0.1,0,16.6495203061807,34
"p331","historic","historic","2000",0.55,0,0,42,0,91,97,97.44,0.1,0,0,0,17.3866959514094,35
"p331","historic","historic","2000",0.46,0.11,0,55,0,88,100,89.03,0,0,0,0,17.404242234588,36
"p331","historic","historic","2000",0.3,0,0,68,0,85,119,96.4,0,0,0,0,17.0803954680563,37
"p331","historic","historic","2000",0.26,0,0,54,0,90,96,96.95,0,0,0,0,16.7976114168921,38
"p331","historic","historic","2000",0.36,0,0,36,0,65,75,71.65,0,0,0,0,16.5197095041279,39
"p331","historic","historic","2000",0.38,0,0,39,0,94,110,92.86,0,0,0,0,16.5873295055738,40
"p331","historic","historic","2000",0.42,0,0,52,0.1,46,102,78.77,0.1,0,0,0,17.704317257515,41
"p331","historic","historic","2000",0.18,0,0,55,0,95,101,95.38,0,0,0,0,17.0133821377732,42
"p331","historic","historic","2000",0.16,0,0,40,0.5,101,107,94.95,0,0,0,0,18.919591199107,43
"p331","historic","historic","2000",0.34,0,0,33,0,101,118,99.54,0,0,0.1,0,18.0597916904614,44
"p331","historic","historic","2000",0.32,0,0,67,0.1,64,72,63.98,0,0,0,0,16.9264273479909,45
"p331","historic","historic","2000",0.23,0,0,44,0,116,122,119.87,0,0,0,0,19.349645323953,46
"p331","historic","historic","2000",0.45,0.21,0,58,0.1,130,136,127.64,0,0,0,0,19.2339671614255,47
"p331","historic","historic","2000",0.24,0,0,31,0.2,115,121,107.78,0,0,0,0,18.8194031122092,48
"p331","historic","historic","2000",0.25,0.11,0,35,0.1,121,129,111.55,0,0,0,0,19.3203803125906,49
"p331","historic","historic","2000",0.06,0,0,52,0,63,69,74.77,0,0,0,0,17.9231820666215,50
"p331","historic","historic","2000",0.53,0.19,0,50,0,88,94,95.08,0,0,0,0,16.6894259770148,51
"p331","historic","historic","2000",0.17,0,0,66,0,98,104,111.01,0,0,0,0,18.7987997586146,52
"p331","historic","historic","2000",0.26,0,0,48,0.1,77,85,89.35,0,0,0,0,17.3363585613523,53
"p331","historic","historic","2000",0.29,0.12,0,42,0,77,88,85.48,0,0,0.1,0,17.9495689275431,54
"p331","historic","historic","2000",0.52,0,0,42,0.2,77,83,85.4,0.2,0,0,0,15.2977946265973,55
"p331","historic","historic","2000",0.42,0,0,23,0.2,100,106,108.01,0.1,0,0,0,16.8805345832274,56
"p331","historic","historic","2000",0.13,0,0,52,0.1,123,129,112.76,0,0,0,0,18.7554471017196,57
"p331","historic","historic","2000",0.52,0.11,0,67,0.1,98,105,87.86,0,0,0,0,15.5085972961063,58
"p331","historic","historic","2000",0.2,0,0,32,0.2,116,122,111.95,0,0,0,0,18.1927186057207,59
"p331","historic","historic","2000",0.3,0,0,40,0,80,86,84.27,0,0,0.1,0,16.1379647627917,60
"p331","historic","historic","2000",0.38,0,0,32,0.2,106,112,111.79,0,0,0,0,18.2822577182152,61
"p331","historic","historic","2000",0.32,0.1,0,57,0.1,120,126,109.21,0,0,0,0,18.4417100385221,62
"p331","historic","historic","2000",0.44,0.11,0.2,77,0.3,104,110,107.39,0,0,0,0,18.1037648517045,63
"p331","historic","historic","2000",0.36,0,0,60,0.1,109,115,107.57,0,0,0,0,18.3679110590424,64
"p331","historic","historic","2000",0.32,0,0,65,0.1,100,111,85.63,0,0,0,0,17.6802176197118,65
"p331","historic","historic","2000",0.21,0,0.2,42,0.1,93,99,88.98,0,0,0,0,16.0629475052512,66
"p331","historic","historic","2000",0.46,0.13,0,51,0,116,122,104.14,0,0,0,0,18.4780627395041,67
"p331","historic","historic","2000",0.3,0.1,0,41,0.1,72,78,75.71,0.6,0,0,0,15.9418240159505,68
"p331","historic","historic","2000",0.36,0,0,51,0.1,102,108,90.46,0.1,0,0,0,16.9800453513497,69
"p331","historic","historic","2000",0.61,0,0,36,0.25,107,113,103.57,0.1,0,0,0,18.2930859620202,70
"p331","historic","historic","2000",0.33,0,0.2,48,0,69,75,90.79,0,0,0,0,16.7139584717265,71
"p331","historic","historic","2000",0.29,0,0,38,0,118,124,102.43,0,0,0,0,18.9897904548698,72
"p331","historic","historic","2000",0.27,0,0,31,0.3,92,98,93.13,0.1,0,0,0,15.4915848454358,73
"p331","historic","historic","2000",0.34,0,0,40,0.2,125,131,112.6,0,0,0,0,18.7618616619167,74
"p331","historic","historic","2000",0.3,0,0,46,0.1,99,105,96.2,0,0,0,0,17.9481123978086,75
"p331","historic","historic","2000",0.22,0.22,0,56,0,113,138,110.62,0,0,0,0,19.7714476534571,76
"p331","historic","historic","2000",0.2,0,0,43,0.1,87,93,92.44,0,0,0,0,16.0591315499671,77
"p331","historic","historic","2000",0.62,0,0,48,0,104,110,115.42,0,0,0.1,0,17.6124562877437,78
"p331","historic","historic","2000",0.69,0,0,79,0.1,75,103,91.51,0,0,0,0,17.1675843753163,79
"p331","historic","historic","2000",0.24,0.11,0.2,40,0.2,112,118,101.46,0,0,0,0,18.3569229195427,80
"p331","historic","historic","2000",0.32,0,0,33,0.1,112,134,103.3,0,0,0,0,19.007403300212,81
"p331","historic","historic","2000",0.34,0,0,26,0,78,84,91.78,0,0,0,0,16.8655165140141,82
"p331","historic","historic","2000",0.32,0,0,59,0.1,72,112,70.56,0,0,0,0,18.139487159039,83
"p331","historic","historic","2000",0.4,0,0,77,0.1,91,108,95.78,0,0,0.1,0,18.3043675111762,84
"p331","historic","historic","2000",0.34,0,0,45,0.1,91,104,85.69,0,0,0,0,18.2899890553566,85
"p331","historic","historic","2000",0.34,0,0,47,0.1,73,79,83.83,0.3,0,0.1,0,16.646163688818,86
"p331","historic","historic","2000",0.41,0,0,55,0.1,72,97,82.27,0,0,0.1,0,16.8367381742284,87
"p331","historic","historic","2000",0.43,0,0,20,0,120,126,105.34,0,0,0,0,18.2038071471487,88
"p331","historic","historic","2000",0.34,0.11,0,56,0.2,102,108,96.08,0,0,0,0,18.2721596816485,89
"p331","historic","historic","2000",0.26,0,0.2,63,0.2,71,77,86.8,0.2,0,0.1,0,16.8633743049209,90
"p331","historic","historic","2000",0.34,0,0,45,0.3,84,90,96.09,0.2,0,0.1,0,16.1413157007391,91
"p331","historic","historic","2000",0.3,0.13,0,68,0.1,73,100,91.56,0,0,0,0,17.7154306398755,92
"p331","historic","historic","2000",0.11,0,0,56,0,102,132,108.2,0,0,0,0,19.8976277754591,93
"p331","historic","historic","2000",0.4,0,0,65,0,84,111,89.01,0,0,0,0,19.8205463573977,94
"p331","historic","historic","2000",0.07,0.1,0,59,0.15,90,96,96.55,0.1,0,0.3,0,16.0824997897015,95
"p331","historic","historic","2000",0.39,0.12,0,41,0,78,86,81.16,0,0,0,0,16.6314643547089,96
"p331","historic","historic","2000",0.13,0.1,0,47,0.2,75,81,81.62,0,0,0,0,16.2555092864023,97
"p331","historic","historic","2000",0.25,0,0,64,0,118,124,108.77,0,0,0,0,18.616752979597,98
"p331","historic","historic","2000",0.46,0.14,0,58,0,49,67,67.29,0.3,0,0,0,14.8965857692547,99
"p331","historic","historic","2000",0.4,0,0,27,0,112,118,111.71,0,0,0,0,18.572468093369,100
"p331","historic","historic","2010",0.19,0.16,0.3,53,0.1,105,116,105.9,0,0,0,0,18.7785482647761,101
"p331","historic","historic","2010",0.26,0,0,46,0.2,117,123,111.48,0,0,0,0,18.1242881911522,102
"p331","historic","historic","2010",0.15,0,0,48,0.1,81,111,80.54,0,0,0,0,17.261397535256,103
"p331","historic","historic","2010",0.37,0.1,0,57,0.15,94,112,88.31,0,0,0,0,18.4679859184569,104
"p331","historic","historic","2010",0.27,0,0,45,0,111,117,102.37,0,0,0,0,18.2202375501382,105
"p331","historic","historic","2010",0.36,0,0.2,48,0,111,117,93.94,0,0,0,0,19.2080224383115,106
"p331","historic","historic","2010",0.15,0,0,53,0.1,98,104,102.8,0,0,0,0,18.2775474162,107
"p331","historic","historic","2010",0.47,0.1,0,60,0,116,122,96.17,0,0,0,0,18.7403435437418,108
"p331","historic","historic","2010",0.41,0,0,30,0.2,103,109,108.77,0,0,0,0,17.0700796803004,109
"p331","historic","historic","2010",0.41,0.22,0,36,0.2,47,53,60.09,0.2,0,0,0,15.6097812226034,110
"p331","historic","historic","2010",0.13,0,0,46,0.2,113,131,117.73,0,0,0,0,19.0418907412695,111
"p331","historic","historic","2010",0.34,0.11,0,79,0.1,91,97,81.3,0,0,0,0,16.8987037186189,112
"p331","historic","historic","2010",0.32,0,0,46,0.2,128,137,113.65,0,0,0,0,18.8408900397104,113
"p331","historic","historic","2010",0.38,0,0,58,0,105,111,105.22,0,0,0,0,17.0343232018231,114
"p331","historic","historic","2010",0.1,0,0,66,0,101,107,98.25,0,0,0,0,16.0048411867601,115
"p331","historic","historic","2010",0.16,0,0.2,59,0,108,115,96.26,0,0,0,0,17.0481485947426,116
"p331","historic","historic","2010",0.2,0,0,48,0,85,132,88.36,0,0,0,0,18.3883676086909,117
"p331","historic","historic","2010",0.34,0,0,58,0,78,85,96.97,0,0,0,0,17.2508563842495,118
"p331","historic","historic","2010",0.37,0,0,64,0,91,97,90.6,0,0,0,0,17.6407623426648,119
"p331","historic","historic","2010",0.28,0,0,39,0.2,71,99,69.99,0.2,0,0,0,17.2851389160893,120
"p331","historic","historic","2010",0.4,0,0,37,0.1,95,101,97.67,0,0,0,0,17.5397923534862,121
"p331","historic","historic","2010",0.26,0.12,0,70,0.1,112,118,109.9,0,0,0,0,16.8995638685458,122
"p331","historic","historic","2010",0.21,0,0.2,59,0,90,114,89.13,0,0,0,0.05,19.9841397140682,123
"p331","historic","historic","2010",0.47,0.16,0,68,0,100,106,99.81,0.1,0,0,0,16.7097743315366,124
"p331","historic","historic","2010",0.26,0.1,0,51,0.2,86,109,80.13,0,0,0,0,17.9927824105,125
"p331","historic","historic","2010",0.45,0.1,0,47,0.1,86,92,82.52,0,0,0,0,16.7191752412335,126
"p331","historic","historic","2010",0.38,0.21,0,72,0.2,93,103,103.34,0,0,0,0,17.0711710927292,127
"p331","historic","historic","2010",0.11,0,0,38,0.1,115,121,101.48,0,0,0,0,18.7632736268981,128
"p331","historic","historic","2010",0.45,0,0,42,0,101,107,103.34,0,0,0,0,17.5806412770844,129
"p331","historic","historic","2010",0.41,0,0.3,52,0.15,72,78,60.24,0,0,0,0,17.182245814485,130
"p331","historic","historic","2010",0.28,0,0.2,48,0.1,84,91,79.24,0,0,0,0,17.6004882090913,131
"p331","historic","historic","2010",0.6,0,0.2,56,0,104,112,104.99,0,0,0,0,19.3258501951063,132
"p331","historic","historic","2010",0.45,0,0,59,0,68,95,70.67,0,0,0,0,15.3102325043466,133
"p331","historic","historic","2010",0.21,0,0,64,0.1,101,107,102.71,0,0,0.1,0,16.9004003282722,134
"p331","historic","historic","2010",0.53,0,0,44,0,91,97,97.97,0.1,0,0,0,17.71033362664,135
"p331","historic","historic","2010",0.46,0.11,0,58,0,88,99,88.09,0,0,0,0,17.6872876781172,136
"p331","historic","historic","2010",0.3,0,0,69,0,85,118,96.82,0,0,0,0,17.3091958038621,137
"p331","historic","historic","2010",0.26,0,0,59,0,89,95,95.58,0,0,0,0,17.0148865078002,138
"p331","historic","historic","2010",0.44,0,0,39,0,66,77,72.49,0,0,0,0,16.8383750741597,139
"p331","historic","historic","2010",0.39,0,0,43,0,94,100,93.71,0,0,0,0,16.2903523512346,140
