"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p254","historic","historic","2000",0.51,0.11,0,62,0,47,53,70.28,0.2,0,0,0.05,16.5331555873853,1
"p254","historic","historic","2000",0.48,0.14,0,75,0,53,66,70.13,0.1,0,0,0,16.9063813335186,2
"p254","historic","historic","2000",0.31,0,0,75,0,95,101,113.75,0.1,0,0,0,18.0311923891086,3
"p254","historic","historic","2000",0.22,0,0,67,0.1,89,95,108.93,0,0,0.1,0,18.6962360631156,4
"p254","historic","historic","2000",0.49,0,0.25,70,0,88,94,102.16,0,0,0,0,18.1716608811581,5
"p254","historic","historic","2000",0.3,0,0,88,0.2,83,89,98.74,0,0,0,0,18.0151849093346,6
"p254","historic","historic","2000",0.47,0.1,0,69,0,76,82,87.17,0.2,0,0,0,17.4333256853268,7
"p254","historic","historic","2000",0.27,0.12,0,64,0,54,84,83.04,0,0,0,0.1,18.9236340432606,8
"p254","historic","historic","2000",0.34,0.1,0,78,0.1,66,72,92.02,0,0,0,0,18.113654524619,9
"p254","historic","historic","2000",0.17,0,0,70,0,100,106,111.97,0,0,0,0,18.2182430539081,10
"p254","historic","historic","2000",0.47,0.1,0,64,0,81,87,88.88,0,0,0,0,18.5062604662943,11
"p254","historic","historic","2000",0.35,0.1,0,87,0.1,62,68,85.9,0.1,0,0,0,16.1441436243574,12
"p254","historic","historic","2000",0.42,0.19,0,59,0,81,93,86.31,0,0,0,0,16.3844642296505,13
"p254","historic","historic","2000",0.16,0,0,66,0.1,87,105,100.17,0,0,0,0.05,18.0473190230798,14
"p254","historic","historic","2000",0.31,0.12,0,78,0,102,108,109.92,0,0,0,0,17.9478338538277,15
"p254","historic","historic","2000",0.35,0,0,82,0,50,56,68.76,0.1,0,0.1,0.05,16.7971904158958,16
"p254","historic","historic","2000",0.11,0.1,0,81,0,85,91,99.02,0.2,0,0,0,17.2813851437326,17
"p254","historic","historic","2000",0.14,0.26,0,94,0,94,100,109.7,0,0,0,0,18.7258593735614,18
"p254","historic","historic","2000",0.66,0.44,0,89,0,59,94,86.82,0,0,0,0,19.1796740139635,19
"p254","historic","historic","2000",0.68,0.12,0,57,0,85,91,96.5,0,0,0.1,0,19.1319658367932,20
"p254","historic","historic","2000",0.68,0.36,0,87,0,65,89,78.56,0,0,0.1,0,18.3631219614962,21
"p254","historic","historic","2000",0.36,0,0,75,0,96,102,109.56,0,0,0.1,0,18.2961603693106,22
"p254","historic","historic","2000",0.43,0.11,0,72,0.1,45,78,74.84,0.2,0,0,0,17.5279843021019,23
"p254","historic","historic","2000",0.46,0.11,0,86,0,47,64,74.73,0,0,0,0,17.7121281173725,24
"p254","historic","historic","2000",0.46,0.41,0,81,0,80,86,77.2,0,0,0,0.1,17.9177570554301,25
"p254","historic","historic","2000",0.23,0,0,78,0,56,62,86.06,0,0,0,0,17.5487975799031,26
"p254","historic","historic","2000",0.22,0.12,0,61,0,68,74,82.85,0,0,0.3,0.05,17.4299334842969,27
"p254","historic","historic","2000",0.24,0.11,0,76,0.1,79,90,95.56,0,0,0,0.05,18.4358038248822,28
"p254","historic","historic","2000",0.34,0.24,0,67,0,49,55,70.74,0.2,0,0,0,16.6279172163112,29
