"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p536","historic","historic","2000",0.29,0,0,55,0,90,96,98.96,0,0,0.1,0,17.4933099323963,1
"p536","historic","historic","2000",0.35,0,0,66,0,58,64,78.86,0,0,0,0,16.7028852250532,2
"p536","historic","historic","2000",0.26,0,0,74,0,49,92,78.6,0.1,0,0,0,18.3008814832884,3
"p536","historic","historic","2000",0.37,0,0,55,0,73,79,92.46,0.1,0,0,0,16.5813489896682,4
"p536","historic","historic","2000",0.12,0,0,83,0,45,85,74.94,0.1,0,0,0,17.6845847385124,5
"p536","historic","historic","2000",0.51,0.21,0,68,0,74,81,100.7,0,0,0.1,0,16.1740516385164,6
"p536","historic","historic","2000",0.26,0,0,56,0.1,76,82,88.54,0,0,0,0,16.3431617682063,7
"p536","historic","historic","2000",0.34,0.15,0.2,52,0,77,91,96.38,0,0,0,0,18.1479923763246,8
"p536","historic","historic","2000",0.32,0,0,77,0.1,90,96,92.96,0,0,0,0,17.8418815261918,9
"p536","historic","historic","2000",0.47,0,0,84,0,87,93,95.99,0,0,0,0,17.6658201921433,10
"p536","historic","historic","2000",0.38,0,0,79,0,79,90,88.03,0,0,0,0,18.2074135618475,11
"p536","historic","historic","2000",0.17,0,0,42,0,67,80,86.55,0.2,0,0,0,17.2838127386415,12
"p536","historic","historic","2000",0.29,0,0,79,0.3,67,73,82.3,0.2,0,0,0,17.7285880943202,13
"p536","historic","historic","2000",0.65,0.1,0,68,0,72,78,82.72,0,0,0,0,17.9344192935506,14
"p536","historic","historic","2000",0.25,0,0,63,0.1,80,86,94.84,0,0,0.2,0,17.9829883487539,15
"p536","historic","historic","2000",0.46,0.1,0,65,0,59,65,82.33,0,0,0.2,0,16.4645106850326,16
"p536","historic","historic","2000",0.23,0,0,71,0,64,70,82.83,0.1,0,0,0,17.2404887587759,17
"p536","historic","historic","2000",0.31,0.11,0,75,0,103,109,96.72,0,0,0,0,17.9225119705181,18
"p536","historic","historic","2000",0.2,0.1,0,48,0.2,110,116,114.14,0,0,0,0,18.0180251183717,19
"p536","historic","historic","2000",0.5,0.21,0,84,0,59,87,80.65,0.2,0,0,0,17.3172854492817,20
"p536","historic","historic","2000",0.07,0.2,0,77,0.1,62,87,78.33,0,0,0,0,16.9636519015495,21
"p536","historic","historic","2000",0.22,0,0,45,0.2,58,84,71.03,0,0,0,0,18.1772091373612,22
"p536","historic","historic","2000",0.62,0,0,65,0,51,75,80.13,0.1,0,0,0,16.5707820911266,23
