"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p74","historic","historic","2000",0.4,0.18,0,87,0,67,73,87.93,0,0,0,0,17.5879470642442,1
"p74","historic","historic","2000",0.35,0.11,0.25,68,0,81,87,97.44,0,0,0,0,17.790573932527,2
"p74","historic","historic","2000",0.47,0.1,0,86,0,82,108,97.03,0,0,0,0,19.1407038058275,3
"p74","historic","historic","2000",0.34,0.38,0,82,0.1,74,80,82.02,0,0,0,0,17.1580144760139,4
"p74","historic","historic","2000",0.57,0.22,0,70,0,45,78,71.53,0,0,0,0,17.4629010750107,5
"p74","historic","historic","2000",0.22,0.11,0,68,0,70,113,90.77,0,0,0,0,19.8853024590173,6
"p74","historic","historic","2000",0.52,0.12,0,83,0,57,86,85.96,0,0,0,0,17.5285793347165,7
"p74","historic","historic","2000",0.47,0.1,0,94,0,68,93,79.5,0,0,0,0,16.7886102710091,8
"p74","historic","historic","2000",0.39,0.31,0,64,0,94,112,101.72,0,0,0,0,18.7483245723593,9
"p74","historic","historic","2000",0.24,0.25,0,72,0,57,63,77.97,0,0,0,0.1,17.7645884235209,10
"p74","historic","historic","2000",0.42,0,0,94,0,67,109,86.65,0,0,0,0,18.9245136962625,11
"p74","historic","historic","2000",0.32,0,0,71,0,48,87,77.02,0,0,0,0,18.9090776608099,12
"p74","historic","historic","2000",0.45,0.36,0.25,70,0,45,90,79.58,0,0,0.1,0.1,19.5378598845972,13
"p74","historic","historic","2000",0.4,0,0,76,0,67,73,88.71,0,0,0,0.05,17.5119367870146,14
"p74","historic","historic","2000",0.36,0,0,86,0,76,94,94.13,0,0,0,0,18.5433298024355,15
"p74","historic","historic","2000",0.42,0,0,65,0,82,88,94.6,0,0,0,0,17.9658715863878,16
"p74","historic","historic","2000",0.26,0,0,77,0,59,65,83.5,0,0,0,0,17.0564657340483,17
"p74","historic","historic","2000",0.34,0,0,50,0,86,92,104.65,0,0,0,0,17.4830560293361,18
"p74","historic","historic","2000",0.73,0.1,0,66,0,69,75,77.98,0.1,0,0,0,17.2009111434047,19
"p74","historic","historic","2000",0.63,0.36,0,85,0,64,70,89.74,0.3,0,0,0,16.5296410275634,20
"p74","historic","historic","2000",0.67,0.1,0,68,0,48,94,76.35,0,0,0,0,17.6969873516319,21
"p74","historic","historic","2000",0.39,0.22,0,79,0,62,90,85.6,0,0,0.1,0,17.8898208933885,22
"p74","historic","historic","2000",0.39,0,0,62,0,95,101,102.68,0,0,0,0,18.9427501947957,23
"p74","historic","historic","2000",0.34,0,0,61,0,106,115,111.45,0,0,0,0,19.6064029066856,24
"p74","historic","historic","2000",0.44,0,0,75,0,97,103,105.78,0,0,0,0,17.5650364986619,25
"p74","historic","historic","2000",0.24,0.17,0,77,0,106,112,110.8,0,0,0,0.1,19.2582081544095,26
