"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p189","historic","historic","2000",0.49,0.3,0,72,0,75,100,93.77,0,0,0,0,18.8865689325795,1
"p189","historic","historic","2000",0.35,0,0,65,0,91,112,100.34,0,0,0,0,18.4362101440396,2
"p189","historic","historic","2000",0.58,0,0,76,0,64,75,75.35,0.1,0,0,0,16.1038359401134,3
"p189","historic","historic","2000",0.28,0.29,0,76,0,93,99,95.84,0,0,0,0,18.2706929854887,4
"p189","historic","historic","2000",0.47,0.1,0,68,0.1,60,104,76.05,0,0,0,0,18.2636289704688,5
"p189","historic","historic","2000",0.1,0,0,72,0,67,112,71.38,0,0,0,0,19.590327535556,6
"p189","historic","historic","2000",0.49,0.13,0,72,0.1,89,95,108.5,0,0,0,0,18.5055925923235,7
"p189","historic","historic","2000",0.37,0,0,80,0.1,61,113,67.53,0,0,0,0,19.2774898602172,8
"p189","historic","historic","2000",0.31,0,0,55,0,62,68,86.98,0,0,0.1,0,16.9224813436105,9
"p189","historic","historic","2000",0.07,0.2,0,51,0,46,52,62.87,0,0,0,0,16.7585193356789,10
"p189","historic","historic","2000",0.47,0,0,63,0.1,105,111,119.13,0,0,0,0,17.9299138324613,11
"p189","historic","historic","2000",0.25,0.21,0,87,0.1,88,94,90.14,0,0,0,0,18.0040048320246,12
"p189","historic","historic","2000",0.35,0.1,0.25,60,0,78,97,86.88,0,0,0.1,0.05,16.5986623458189,13
"p189","historic","historic","2000",0.39,0.15,0,76,0,104,110,110.96,0,0,0.1,0,18.1707947096139,14
"p189","historic","historic","2000",0.4,0.1,0,80,0,100,106,107.81,0,0,0,0,17.5844706478676,15
"p189","historic","historic","2000",0.28,0.1,0,77,0,84,107,89.66,0,0,0,0,18.1253465354673,16
"p189","historic","historic","2000",0.32,0,0,75,0.1,83,89,98.41,0,0,0,0,16.397557408142,17
"p189","historic","historic","2000",0.25,0.15,0,77,0,75,81,99.56,0,0,0,0,18.3981905866693,18
"p189","historic","historic","2000",0.56,0.12,0,83,0,66,88,84.13,0,0,0,0,18.5007738212019,19
"p189","historic","historic","2000",0.63,0,0,58,0.1,69,75,75.15,0.2,0,0.1,0,17.0636512967495,20
"p189","historic","historic","2000",0.61,0.24,0,56,0,92,98,108.73,0,0,0,0,18.4931025058125,21
"p189","historic","historic","2000",0.32,0.12,0,82,0.1,110,116,116.66,0,0,0,0,17.8506736842402,22
"p189","historic","historic","2000",0.28,0.44,0,68,0,89,113,94.96,0,0,0,0.05,20.0558754895632,23
"p189","historic","historic","2000",0.47,0.14,0,75,0.1,100,106,111.3,0,0,0,0,18.4901117572491,24
"p189","historic","historic","2000",0.44,0,0,73,0,76,83,87.27,0,0,0,0,17.59056278608,25
"p189","historic","historic","2000",0.2,0.11,0,59,0.1,84,90,84.43,0,0,0,0,17.7802915644728,26
"p189","historic","historic","2000",0.38,0.1,0,91,0.1,48,54,75.48,0.4,0,0.1,0,16.5590918564758,27
"p189","historic","historic","2000",0.32,0.1,0,67,0,83,117,90.86,0,0,0,0,19.1173800052507,28
"p189","historic","historic","2000",0.6,0,0,71,0,98,104,110.56,0,0,0,0,18.7938334766419,29
"p189","historic","historic","2000",0.33,0,0,80,0,69,75,67.45,0,0,0,0,18.0110600504352,30
"p189","historic","historic","2000",0.27,0,0,61,0,77,83,84.82,0,0,0,0,18.3751572973416,31
"p189","historic","historic","2000",0.16,0.12,0,65,0.1,93,99,106.72,0,0,0,0.05,19.0690323898581,32
"p189","historic","historic","2000",0.49,0.12,0,67,0.1,46,67,62.95,0.2,0,0,0,15.5471417123797,33
"p189","historic","historic","2000",0.62,0.1,0,79,0,100,106,110.03,0,0,0,0,17.9103775632372,34
"p189","historic","historic","2000",0.31,0,0,61,0,89,95,103.12,0,0,0,0,18.3877377127311,35
"p189","historic","historic","2000",0.55,0.31,0,77,0,85,91,96.48,0,0,0,0.05,18.0443398527459,36
"p189","historic","historic","2000",0.52,0.42,0,79,0.1,83,89,102.04,0.1,0,0,0,16.5246679524622,37
"p189","historic","historic","2000",0.33,0,0,83,0,50,79,75.93,0,0,0,0,17.5740735794712,38
"p189","historic","historic","2000",0.32,0,0,58,0.1,63,69,76.24,0,0,0.1,0,17.8583478534754,39
"p189","historic","historic","2000",0.55,0,0,74,0,92,98,99.41,0,0,0,0.1,17.0484909251925,40
"p189","historic","historic","2000",0.61,0.2,0,66,0,46,52,80.36,0,0,0,0,16.6834642656081,41
"p189","historic","historic","2000",0.33,0,0,79,0,94,100,107.51,0,0,0,0,18.4047281053105,42
"p189","historic","historic","2000",0.33,0.12,0,83,0,100,106,106.51,0,0,0,0,19.6615693484139,43
"p189","historic","historic","2000",0.29,0.1,0,55,0,88,94,100.25,0,0,0,0,17.8289208464535,44
"p189","historic","historic","2000",0.36,0,0,102,0,65,72,76.14,0,0,0.2,0,17.9789691653443,45
"p189","historic","historic","2000",0.39,0,0,63,0,94,100,111.53,0,0,0,0,18.8896141214607,46
"p189","historic","historic","2000",0.28,0.11,0,74,0,127,133,132.77,0,0,0,0,20.0170922218719,47
"p189","historic","historic","2000",0.35,0.11,0,60,0,98,117,105.98,0,0,0,0,19.2267159257295,48
"p189","historic","historic","2000",0.34,0.13,0,62,0,120,126,122.8,0,0,0.1,0,19.388400950494,49
"p189","historic","historic","2000",0.19,0.2,0,70,0,63,69,83.19,0,0,0,0,18.9060756486554,50
"p189","historic","historic","2000",0.22,0.13,0,60,0,65,71,81.12,0,0,0,0,17.5684832940415,51
"p189","historic","historic","2000",0.41,0,0.25,85,0,68,85,89.62,0,0,0,0,18.8868547130387,52
"p189","historic","historic","2000",0.33,0,0,76,0,76,82,92.37,0,0,0,0,18.4017302130089,53
"p189","historic","historic","2000",0.35,0.33,0,72,0,72,78,88.36,0,0,0,0,18.5672852742468,54
"p189","historic","historic","2000",0.33,0.1,0,59,0,76,82,96.43,0,0,0,0,16.371769599645,55
"p189","historic","historic","2000",0.37,0,0,45,0.2,59,88,83.17,0,0,0,0.1,17.3994499583806,56
"p189","historic","historic","2000",0.11,0.11,0,72,0,120,126,120.9,0,0,0,0,19.5051690813119,57
"p189","historic","historic","2000",0.13,0.15,0,86,0.1,96,102,96.3,0,0,0,0,16.8351518724477,58
"p189","historic","historic","2000",0.36,0.1,0,68,0,63,83,80.2,0,0,0,0,17.4860242111456,59
"p189","historic","historic","2000",0.35,0.1,0,66,0,74,80,82.45,0,0,0,0,18.0936452530165,60
"p189","historic","historic","2000",0.18,0.11,0,58,0,55,81,79.49,0,0,0,0.05,18.1650740977401,61
"p189","historic","historic","2000",0.28,0,0,72,0,111,117,115.01,0,0,0,0.1,19.5019219159304,62
"p189","historic","historic","2000",0.26,0.23,0,99,0,71,77,88.15,0,0,0,0,17.4983517215972,63
"p189","historic","historic","2000",0.35,0.13,0,77,0,107,113,113.1,0,0,0,0,19.1149697113878,64
"p189","historic","historic","2000",0.16,0.2,0,83,0,98,104,99.99,0,0,0,0,18.6179361711369,65
"p189","historic","historic","2000",0.18,0.12,0,68,0,83,89,93.63,0,0,0,0,17.6160914415727,66
"p189","historic","historic","2000",0.24,0.12,0,64,0,82,106,88.12,0,0,0,0,18.6629740758845,67
"p189","historic","historic","2000",0.29,0.12,0,64,0.1,65,71,74.26,0.4,0,0,0,16.8813805331006,68
"p189","historic","historic","2000",0.28,0.21,0,76,0,88,103,92.33,0,0,0,0,18.2043504920874,69
"p189","historic","historic","2000",0.29,0,0,60,0,46,105,70.62,0,0,0,0,18.8356869607825,70
"p189","historic","historic","2000",0.16,0,0,75,0.1,67,73,93.63,0,0,0,0,17.6578415777104,71
"p189","historic","historic","2000",0.25,0,0,69,0,86,117,93.52,0,0,0,0.05,20.0422203648044,72
"p189","historic","historic","2000",0.2,0,0,56,0,52,84,72.23,0,0,0,0,17.4371831787101,73
"p189","historic","historic","2000",0.53,0,0,56,0.1,92,100,103.82,0.1,0,0,0,17.9177244929658,74
"p189","historic","historic","2000",0.37,0,0,71,0,97,103,104.54,0,0,0,0.05,18.3126033377566,75
"p189","historic","historic","2000",0.23,0.22,0,74,0,106,112,112.88,0,0,0,0,18.3093083099404,76
"p189","historic","historic","2000",0.3,0,0,60,0.1,79,85,94.05,0,0,0,0.05,16.9719753703821,77
"p189","historic","historic","2000",0.28,0.11,0,75,0,63,89,89.03,0,0,0,0,18.0306876653162,78
"p189","historic","historic","2000",0.13,0.1,0,83,0.1,72,78,97.39,0.5,0,0.2,0,16.6669797871227,79
"p189","historic","historic","2000",0.19,0,0,59,0.1,46,52,73.99,1,0,0.2,0,14.240344807242,80
"p189","historic","historic","2000",0.2,0,0,57,0,110,127,115.2,0,0,0,0,19.1529239170049,81
"p189","historic","historic","2000",0.52,0,0,72,0,67,73,85.79,0,0,0,0,17.8850081152479,82
"p189","historic","historic","2000",0.26,0,0,78,0,72,78,78.15,0.1,0,0,0,17.4264291906677,83
"p189","historic","historic","2000",0.13,0,0.2,84,0.1,55,61,80.21,0.2,0,0,0,16.5122426849776,84
"p189","historic","historic","2000",0.35,0,0,66,0.2,58,64,74.05,0,0,0,0,16.8067822588757,85
"p189","historic","historic","2000",0.38,0,0,64,0.1,70,76,87.43,0,0,0,0,17.0479033134335,86
"p189","historic","historic","2000",0.21,0.19,0,80,0.1,70,76,89.36,0,0,0,0,17.1643228099689,87
"p189","historic","historic","2000",0.47,0,0,43,0,80,86,91.28,0,0,0,0,17.1484620678924,88
"p189","historic","historic","2000",0.3,0.27,0,76,0.1,102,108,100.06,0,0,0,0,18.580173121231,89
"p189","historic","historic","2000",0.28,0.21,0,87,0.1,69,75,88.79,0,0,0,0.05,18.4468965709748,90
"p189","historic","historic","2000",0.26,0,0,67,0,83,89,102.87,0,0,0,0,17.4129839150193,91
"p189","historic","historic","2000",0.16,0.57,0,82,0,73,79,94.53,0.1,0,0.1,0,17.0871625272697,92
