"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p336","historic","historic","2000",0.58,0,0,53,0,52,58,67.55,0.4,0,0.1,0,15.2303415535066,1
"p336","historic","historic","2000",0.47,0.13,0,62,0,66,94,68.32,0,0,0.1,0,17.368986223293,2
"p336","historic","historic","2000",0.19,0,0,56,0,99,105,111.11,0.2,0,0,0,17.3444156222194,3
"p336","historic","historic","2000",0.38,0,0,47,0,92,98,104.45,0,0,0,0,17.5247563300557,4
"p336","historic","historic","2000",0.17,0,0,59,0.1,90,102,96.5,0,0,0,0,17.9476684169491,5
"p336","historic","historic","2000",0.61,0.21,0,73,0,85,91,93.67,0,0,0.2,0,17.3625715030555,6
"p336","historic","historic","2000",0.33,0,0,46,0,78,103,80.35,0,0,0,0,18.6477691361841,7
"p336","historic","historic","2000",0.52,0,0.2,57,0.1,96,102,106.3,0,0,0,0.05,18.845950008119,8
"p336","historic","historic","2000",0.39,0,0,61,0.1,81,87,96.83,0,0,0,0,17.6937059164325,9
"p336","historic","historic","2000",0.51,0,0,57,0,104,110,105.51,0,0,0,0,17.4014132076379,10
"p336","historic","historic","2000",0.45,0,0,48,0,85,91,87.64,0,0,0,0,17.782054390951,11
"p336","historic","historic","2000",0.29,0,0,70,0,120,126,120.1,0,0,0,0,19.3820110644717,12
"p336","historic","historic","2000",0.18,0.19,0,48,0.2,127,133,112.18,0,0,0.1,0,18.1184960425159,13
"p336","historic","historic","2000",0.6,0,0,66,0,110,125,111.34,0,0,0,0,18.1694894331377,14
"p336","historic","historic","2000",0.4,0.12,0,74,0.1,104,126,102.37,0,0,0.1,0,19.2643885183364,15
"p336","historic","historic","2000",0.27,0,0,66,0,95,113,96.01,0,0,0.1,0,18.9339570597144,16
"p336","historic","historic","2000",0.28,0.11,0,63,0,87,116,88.22,0,0,0,0,19.1467344270303,17
"p336","historic","historic","2000",0.2,0.21,0,81,0,95,101,97.82,0,0,0,0,18.415815157052,18
"p336","historic","historic","2000",0.27,0.1,0,68,0.2,94,102,103.68,0,0,0,0,18.9529159889803,19
"p336","historic","historic","2000",0.5,0.1,0,42,0,87,93,87.18,0,0,0,0,18.293757882383,20
"p336","historic","historic","2000",0.13,0.11,0,70,0.2,104,110,101.72,0,0,0.1,0,18.4564613528313,21
"p336","historic","historic","2000",0.39,0,0,54,0.1,99,105,102.79,0,0,0.1,0,17.3325494378946,22
"p336","historic","historic","2000",0.58,0.1,0,62,0,46,88,73.01,0.3,0,0.1,0,17.2131096900071,23
"p336","historic","historic","2000",0.27,0,0.2,58,0,64,83,78.42,0,0,0.2,0,17.3307076824345,24
"p336","historic","historic","2000",0.45,0.23,0,64,0,82,88,71.28,0.2,0,0.1,0,17.470942384113,25
"p336","historic","historic","2000",0.62,0.15,0,51,0,58,69,81,0,0,0,0,17.1543290135223,26
"p336","historic","historic","2000",0.28,0,0,51,0,75,92,75.44,0,0,0,0,17.2496962893531,27
"p336","historic","historic","2000",0.49,0.24,0,70,0,102,112,106.51,0,0,0,0,19.1356462536806,28
"p336","historic","historic","2000",0.33,0.11,0,57,0,51,57,61.97,0.5,0,0.2,0,15.3806129122753,29
"p336","historic","historic","2000",0.46,0.1,0,54,0,49,84,68.42,0,0,0,0,16.3530035850844,30
"p336","historic","historic","2000",0.44,0,0,63,0,95,101,104.52,0,0,0,0,16.5766876201861,31
"p336","historic","historic","2000",0.3,0.1,0,66,0,72,107,75.96,0,0,0,0,19.4343311576656,32
"p336","historic","historic","2000",0.4,0.1,0,70,0,86,114,89.44,0,0,0,0,17.9364080204553,33
"p336","historic","historic","2000",0.34,0,0,51,0,87,93,86.27,0,0,0,0,18.049942180608,34
"p336","historic","historic","2000",0.44,0,0,59,0,104,113,101.26,0,0,0,0,19.3009671787371,35
"p336","historic","historic","2000",0.33,0.11,0,69,0,77,114,78.53,0,0,0,0,18.633422796126,36
"p336","historic","historic","2000",0.17,0,0.2,65,0,126,132,119.61,0,0,0,0,19.5809724650688,37
"p336","historic","historic","2000",0.44,0.14,0,62,0.15,48,104,73.22,0,0,0,0,16.8076552081794,38
"p336","historic","historic","2000",0.33,0.14,0,54,0,93,121,101.6,0,0,0,0,19.7285528732599,39
"p336","historic","historic","2000",0.59,0.12,0,58,0,50,98,73.51,0,0,0,0,18.2109347517682,40
"p336","historic","historic","2000",0.48,0.17,0,87,0,104,110,114.11,0,0,0,0,18.7960958326357,41
"p336","historic","historic","2000",0.53,0.13,0,62,0.1,82,88,81.94,0,0,0.3,0,16.7559396518437,42
"p336","historic","historic","2000",0.19,0.18,0,67,0.2,98,104,106.62,0,0,0,0,17.7897507248649,43
"p336","historic","historic","2000",0.22,0,0,59,0,100,118,89.61,0,0,0.1,0,18.9236517670927,44
"p336","historic","historic","2000",0.43,0,0,90,0,91,98,93.42,0,0,0,0,17.3888267804656,45
"p336","historic","historic","2000",0.43,0.22,0,83,0,70,83,78.83,0,0,0,0,17.6630794849817,46
