"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p358","historic","historic","2000",0.17,0,0,40,0,112,118,104.09,0,0,0,0,18.3507976261527,1
"p358","historic","historic","2000",0.27,0.13,0,46,0.1,118,128,106.72,0,0,0,0,20.245981011957,2
"p358","historic","historic","2000",0.15,0,0,49,0.1,96,102,102.94,0.2,0,0,0,17.3510849578341,3
"p358","historic","historic","2000",0.31,0,0.2,33,0.15,91,97,102.11,0,0,0,0,16.738077073653,4
"p358","historic","historic","2000",0.22,0,0,41,0,92,109,92.41,0,0,0.1,0,17.6225540810075,5
"p358","historic","historic","2000",0.34,0,0,60,0,86,92,94.42,0,0,0,0,17.0959656280021,6
"p358","historic","historic","2000",0.1,0,0,35,0.4,78,117,72.27,0,0,0,0,19.3998186515668,7
"p358","historic","historic","2000",0.41,0,0,47,0,100,106,106.54,0,0,0,0,18.5453087080238,8
"p358","historic","historic","2000",0.41,0,0,55,0,101,107,108.11,0,0,0,0,18.0843946835334,9
"p358","historic","historic","2000",0.41,0,0,37,0.1,103,109,102.06,0,0,0,0,16.9557324460335,10
"p358","historic","historic","2000",0.18,0,0.3,32,0.1,84,90,82.15,0,0,0,0,17.6249157488004,11
"p358","historic","historic","2000",0.29,0.1,0,55,0,122,128,116.56,0,0,0,0,18.6511910255064,12
"p358","historic","historic","2000",0.31,0.11,0,40,0,128,134,107.08,0,0,0,0,17.5224046305601,13
"p358","historic","historic","2000",0.38,0,0.2,54,0,109,128,109.79,0,0,0.1,0,17.754303033194,14
"p358","historic","historic","2000",0.1,0.1,0,56,0,104,128,104.02,0,0,0.1,0,18.861191915833,15
"p358","historic","historic","2000",0.16,0,0.2,57,0,95,101,96.02,0.1,0,0.1,0,17.2609368937344,16
"p358","historic","historic","2000",0.2,0.11,0,51,0.1,87,122,82.1,0,0,0,0,19.3488333400363,17
"p358","historic","historic","2000",0.32,0,0,71,0,95,101,96.62,0,0,0,0,17.36711057933,18
"p358","historic","historic","2000",0.37,0.25,0,65,0,95,101,98.35,0,0,0,0,18.7392214371813,19
"p358","historic","historic","2000",0.17,0,0,31,0.3,88,97,81.18,0,0,0.1,0,17.8032242233392,20
"p358","historic","historic","2000",0.33,0.12,0,62,0.1,104,110,92.57,0,0,0,0,18.5220579830051,21
"p358","historic","historic","2000",0.3,0,0,35,0.3,103,124,99.73,0,0,0,0,18.7364640422247,22
"p358","historic","historic","2000",0.15,0.13,0,53,0,47,89,72.89,0.3,0,0,0,16.8751562928454,23
"p358","historic","historic","2000",0.36,0.11,0,55,0.1,97,103,98.45,0,0,0.1,0,16.6038971688688,24
"p358","historic","historic","2000",0.26,0.1,0,58,0.2,82,88,68.47,0.6,0,0,0,16.9694762535197,25
"p358","historic","historic","2000",0.33,0,0,39,0,60,73,83.06,0,0,0,0,16.9440343895644,26
"p358","historic","historic","2000",0.32,0.13,0,44,0,76,92,70.77,0,0,0,0,17.060838017208,27
"p358","historic","historic","2000",0.06,0,0,52,0.1,103,116,104.93,0,0,0,0,18.9249978197607,28
"p358","historic","historic","2000",0.44,0,0,51,0,59,96,69.2,0,0,0,0,16.3542657864021,29
"p358","historic","historic","2000",0.37,0,0,37,0.1,48,97,62.38,0,0,0.1,0.05,16.8000130615023,30
"p358","historic","historic","2000",0.21,0,0.2,61,0.1,100,126,103.29,0,0,0.1,0,17.0781537185979,31
"p358","historic","historic","2000",0.55,0,0,58,0,105,111,95.71,0,0,0,0,18.8949509323375,32
"p358","historic","historic","2000",0.45,0,0,64,0,86,114,85.61,0,0,0,0,16.8629719622345,33
"p358","historic","historic","2000",0.2,0,0,41,0.2,89,100,85.44,0,0,0.1,0,17.6843940290335,34
"p358","historic","historic","2000",0.42,0,0,54,0,106,116,99.1,0,0,0,0,19.019515185582,35
"p358","historic","historic","2000",0.39,0,0,63,0,112,118,99.14,0,0,0.1,0,18.0315927182419,36
"p358","historic","historic","2000",0.3,0,0,63,0.1,128,134,118.72,0,0,0.1,0,19.2105349677547,37
"p358","historic","historic","2000",0.2,0,0,64,0,106,112,110.06,0,0,0,0,16.0296386891094,38
"p358","historic","historic","2000",0.35,0,0,48,0,93,123,98.27,0,0,0.1,0,19.1997869777119,39
"p358","historic","historic","2000",0.36,0,0,48,0.1,99,105,98.68,0,0,0,0,18.1644512487172,40
"p358","historic","historic","2000",0.37,0,0,72,0.1,103,109,114.47,0,0,0.1,0,17.88427083906,41
