"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p498","historic","historic","2000",0.29,0.11,0,64,0,77,105,93.66,0,0,0.1,0,18.8207774336793,1
"p498","historic","historic","2000",0.28,0,0,57,0,92,110,96.18,0,0,0,0,18.0267567179915,2
"p498","historic","historic","2000",0.27,0,0,64,0,67,80,74.41,0.1,0,0,0,16.2294673557877,3
"p498","historic","historic","2000",0.37,0.23,0.2,70,0,93,107,91.75,0,0,0,0,19.0217648140189,4
"p498","historic","historic","2000",0.17,0,0,63,0,110,116,109.89,0,0,0,0,19.0537599277567,5
"p498","historic","historic","2000",0.44,0.23,0,59,0,67,113,69.45,0,0,0,0,19.1710230102417,6
"p498","historic","historic","2000",0.2,0.12,0,60,0.1,96,102,110.04,0,0,0,0,18.7692048429062,7
"p498","historic","historic","2000",0.3,0.12,0.2,63,0,115,121,101.9,0,0,0.1,0,19.4829184548191,8
"p498","historic","historic","2000",0.27,0,0,37,0.1,63,69,85.47,0,0,0,0,16.4852741741453,9
"p498","historic","historic","2000",0.47,0.13,0,48,0.1,47,53,63.5,0,0,0,0,16.2727233780971,10
"p498","historic","historic","2000",0.38,0,0,59,0,112,129,122.29,0,0,0,0,18.9811031020375,11
"p498","historic","historic","2000",0.22,0,0.2,84,0.1,90,96,86.62,0,0,0.1,0,17.8989089673566,12
"p498","historic","historic","2000",0.34,0.21,0,54,0.1,78,128,87.16,0,0,0,0,18.9574448791441,13
"p498","historic","historic","2000",0.54,0.15,0,71,0.1,104,110,109.24,0,0,0,0,17.9714012106546,14
"p498","historic","historic","2000",0.17,0,0,76,0.1,100,106,108.54,0,0,0.2,0,17.1589436928797,15
"p498","historic","historic","2000",0.42,0,0,71,0,98,107,94.37,0,0,0.2,0,17.5267259380743,16
"p498","historic","historic","2000",0.18,0,0,71,0.2,84,122,95.45,0,0,0,0.05,18.3595686863714,17
"p498","historic","historic","2000",0.23,0,0,70,0,74,80,98.35,0,0,0,0,18.3054868028691,18
"p498","historic","historic","2000",0.19,0,0,68,0.1,67,90,81.37,0,0,0,0,17.9518874222008,19
"p498","historic","historic","2000",0.59,0,0,53,0,70,77,72.73,0.2,0,0.1,0,17.142942725721,20
"p498","historic","historic","2000",0.18,0.12,0,44,0,96,102,106.76,0,0,0,0,18.1032855696209,21
"p498","historic","historic","2000",0.17,0.12,0,75,0.2,112,118,119.41,0,0,0.1,0,17.667131853489,22
"p498","historic","historic","2000",0.57,0.13,0,64,0,90,114,95.3,0,0,0,0,20.1204605544596,23
"p498","historic","historic","2000",0.13,0.13,0,71,0.1,100,106,109.59,0,0,0,0,18.0924823776937,24
"p498","historic","historic","2000",0.42,0.1,0.2,59,0.1,77,84,86.69,0,0,0.1,0,17.6515974810278,25
"p498","historic","historic","2000",0.56,0.11,0,52,0.1,84,90,81.87,0,0,0,0,17.2642985851853,26
"p498","historic","historic","2000",0.3,0.21,0,77,0,64,96,88.8,0,0,0,0,18.1236392024707,27
"p498","historic","historic","2000",0.35,0.13,0,57,0.1,115,121,108.79,0,0,0,0,19.2596306989402,28
"p498","historic","historic","2000",0.16,0,0,51,0,99,105,105.19,0,0,0,0,18.7745186257497,29
"p498","historic","historic","2000",0.37,0.22,0,67,0.1,69,75,61.41,0,0,0,0,17.7284859601687,30
"p498","historic","historic","2000",0.34,0,0,52,0.2,79,85,79.31,0,0,0,0,18.508243146004,31
"p498","historic","historic","2000",0.4,0,0.2,61,0.1,93,99,107.16,0,0,0,0.05,18.7498333754741,32
"p498","historic","historic","2000",0.47,0.15,0,61,0.1,46,69,58.7,0.1,0,0,0,15.3000363193281,33
"p498","historic","historic","2000",0.18,0,0,68,0.2,100,106,111.15,0,0,0.1,0,17.5609525517206,34
"p498","historic","historic","2000",0.4,0,0,56,0.1,86,92,98.74,0,0,0,0,18.1068694415585,35
"p498","historic","historic","2000",0.32,0,0,69,0,86,92,94.43,0,0,0,0.05,17.7686861280042,36
"p498","historic","historic","2000",0.3,0.22,0,69,0.1,84,113,100.65,0,0,0.1,0,17.9197308728244,37
"p498","historic","historic","2000",0.18,0,0.2,58,0.1,79,87,97.28,0,0,0,0,17.8311871763437,38
"p498","historic","historic","2000",0.24,0,0,47,0,63,69,74.2,0,0,0,0,17.5079405527809,39
"p498","historic","historic","2000",0.37,0,0,55,0.1,92,98,99.93,0,0,0,0.05,16.7567322993028,40
"p498","historic","historic","2000",0.47,0,0,62,0,46,55,79.77,0,0,0,0,16.4027237604696,41
"p498","historic","historic","2000",0.42,0,0,71,0,94,100,99.8,0,0,0,0,18.2837020999736,42
"p498","historic","historic","2000",0.22,0.1,0,60,0.1,64,103,76.83,0,0,0,0,19.3234247428639,43
"p498","historic","historic","2000",0.22,0,0,39,0.2,93,99,102.28,0,0,0,0,17.7212571926976,44
"p498","historic","historic","2000",0.47,0,0,90,0.1,62,68,69.84,0,0,0,0,17.9100249787905,45
"p498","historic","historic","2000",0.41,0,0,60,0,95,107,109.76,0,0,0,0,19.4155169817277,46
"p498","historic","historic","2000",0.51,0.12,0,64,0.1,89,132,103.44,0,0,0,0,19.9608674396589,47
"p498","historic","historic","2000",0.39,0.12,0,54,0,94,100,93.39,0,0,0,0,18.1923409805597,48
"p498","historic","historic","2000",0.26,0,0,56,0.1,120,126,114.37,0,0,0.1,0,19.4285772603269,49
"p498","historic","historic","2000",0.48,0,0,69,0.1,62,68,79.83,0,0,0,0,18.7691021669023,50
"p498","historic","historic","2000",0.48,0.36,0,62,0,52,66,70.61,0,0,0,0,16.863171670822,51
"p498","historic","historic","2000",0.46,0,0,77,0,84,90,102.46,0,0,0,0,18.9542056872493,52
"p498","historic","historic","2000",0.69,0,0,71,0,76,82,92.95,0,0,0,0,17.8713003432698,53
"p498","historic","historic","2000",0.31,0.14,0,53,0.1,73,79,87.07,0,0,0,0,18.642663646248,54
"p498","historic","historic","2000",0.48,0.13,0,57,0.1,76,82,90.45,0,0,0,0,16.2360356320426,55
"p498","historic","historic","2000",0.19,0.1,0,36,0,99,105,112.68,0,0,0,0,17.5529835241451,56
"p498","historic","historic","2000",0.42,0,0,67,0,121,127,118.85,0,0,0,0,19.1894003947134,57
"p498","historic","historic","2000",0.46,0.2,0.2,81,0,97,103,93.45,0,0,0,0,16.5628885062979,58
"p498","historic","historic","2000",0.39,0,0,54,0,64,83,79.63,0,0,0,0,17.164890999238,59
"p498","historic","historic","2000",0.08,0,0,60,0,78,84,80.5,0,0,0,0,17.9154502946462,60
"p498","historic","historic","2000",0.34,0.1,0,48,0.2,56,86,77.33,0,0,0.1,0,17.6988915070818,61
"p498","historic","historic","2000",0.45,0,0.25,67,0,112,120,110.59,0,0,0,0.1,19.4625337880903,62
"p498","historic","historic","2000",0.25,0.32,0,89,0,71,98,87.41,0,0,0,0,18.3533698933079,63
"p498","historic","historic","2000",0.25,0.22,0,67,0.1,107,113,110.36,0,0,0,0,19.0483087702942,64
"p498","historic","historic","2000",0.33,0.1,0,73,0.4,96,102,90.1,0,0,0,0,18.4424438125199,65
"p498","historic","historic","2000",0.26,0.1,0,57,0.1,83,89,89.89,0,0,0,0,17.3394009100199,66
"p498","historic","historic","2000",0.18,0,0,54,0,84,109,90.99,0,0,0.3,0,18.4045746283693,67
"p498","historic","historic","2000",0.26,0.1,0.25,57,0.1,66,72,76.36,0.6,0,0.1,0,16.4636672197654,68
"p498","historic","historic","2000",0.38,0.22,0,62,0.2,87,103,88.81,0.1,0,0.1,0,18.2389054585747,69
"p498","historic","historic","2000",0.28,0,0,48,0,106,112,112.23,0,0,0,0,18.6052824251627,70
"p498","historic","historic","2000",0.43,0,0,74,0,69,75,93.54,0,0,0.1,0,17.3893410269933,71
"p498","historic","historic","2000",0.28,0,0.25,50,0.2,88,118,88.84,0,0,0,0,19.7089724166173,72
"p498","historic","historic","2000",0.38,0,0,47,0.1,90,96,96.1,0,0,0.1,0,17.2652885685531,73
"p498","historic","historic","2000",0.4,0,0,53,0,97,119,101.51,0,0,0,0,18.8909842674841,74
"p498","historic","historic","2000",0.5,0,0,62,0,98,104,103.03,0,0,0,0,18.5900186819261,75
"p498","historic","historic","2000",0.24,0.22,0,60,0.1,106,112,107.4,0,0,0,0,17.8460645470372,76
"p498","historic","historic","2000",0.27,0,0,54,0.1,79,85,91.54,0,0,0,0,17.2417305527846,77
"p498","historic","historic","2000",0.44,0.24,0,63,0,98,104,114.07,0,0,0.2,0,18.7982705552012,78
"p498","historic","historic","2000",0.47,0.13,0.2,83,0.3,75,103,96.05,0,0,0,0,18.595508775931,79
"p498","historic","historic","2000",0.49,0,0.2,59,0,51,105,75.7,0,0,0.1,0,18.7689846529987,80
"p498","historic","historic","2000",0.21,0,0,54,0,110,126,109.7,0,0,0,0,19.1554323944612,81
"p498","historic","historic","2000",0.56,0,0,53,0,67,76,85.62,0,0,0,0,17.6281928931342,82
"p498","historic","historic","2000",0.49,0,0,69,0.2,72,90,75.24,0.1,0,0.1,0,17.954526172837,83
"p498","historic","historic","2000",0.33,0.11,0,82,0.2,91,105,100.39,0,0,0.1,0,19.1106182027675,84
"p498","historic","historic","2000",0.22,0,0,56,0.15,59,87,72.3,0.1,0,0.1,0,17.8201834813975,85
