"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p143","historic","historic","2000",0.52,0.28,0,82,0,77,101,99.36,0,0,0,0,19.0071384911304,1
"p143","historic","historic","2000",0.48,0.13,0,65,0,90,105,100.5,0,0,0,0,18.36615653133,2
"p143","historic","historic","2000",0.11,0,0,79,0.2,64,75,77.56,0,0,0,0,16.7722568928577,3
"p143","historic","historic","2000",0.32,0.24,0,81,0,93,99,97.36,0,0,0,0,18.518339019849,4
"p143","historic","historic","2000",0.4,0.1,0,69,0,58,100,77.59,0,0,0.1,0.05,18.4577105665431,5
"p143","historic","historic","2000",0.43,0.13,0,72,0,65,109,70.61,0,0,0,0,19.4072884253495,6
"p143","historic","historic","2000",0.59,0.2,0,80,0,89,95,109.07,0,0,0,0,18.9854416475855,7
"p143","historic","historic","2000",0.37,0.13,0,86,0,56,62,71.05,0.2,0,0,0,16.3487751710276,8
"p143","historic","historic","2000",0.35,0,0,60,0,61,67,88.32,0,0,0,0,17.1584868534613,9
"p143","historic","historic","2000",0.19,0.2,0,59,0,46,52,68.14,0,0,0,0,16.832365165589,10
"p143","historic","historic","2000",0.44,0.1,0,73,0.1,109,115,125.01,0,0,0.1,0,18.3943682255933,11
"p143","historic","historic","2000",0.27,0.31,0,91,0,88,94,94.35,0,0,0,0,17.9776171453632,12
"p143","historic","historic","2000",0.57,0.26,0,68,0,77,97,88.29,0,0,0,0.05,16.7046689525402,13
"p143","historic","historic","2000",0.24,0.12,0,81,0.1,104,110,114.78,0,0,0,0,18.4115255749785,14
"p143","historic","historic","2000",0.35,0.1,0,84,0,100,106,110.28,0,0,0,0,18.1002483478007,15
"p143","historic","historic","2000",0.44,0,0,81,0.1,85,102,93.74,0,0,0.1,0,18.0946211011325,16
"p143","historic","historic","2000",0.33,0,0,81,0,84,117,100.61,0,0,0,0,18.3348402589791,17
"p143","historic","historic","2000",0.2,0.13,0,83,0,74,80,100.76,0,0,0,0,18.2921860945346,18
"p143","historic","historic","2000",0.62,0.12,0,87,0,66,88,86.94,0,0,0,0.05,18.5706011274047,19
"p143","historic","historic","2000",0.57,0.11,0,64,0,69,75,77.8,0.1,0,0,0,17.3744234317348,20
"p143","historic","historic","2000",0.68,0.25,0,65,0,92,98,111.67,0,0,0.1,0,18.7851496646075,21
"p143","historic","historic","2000",0.38,0.12,0,86,0,110,116,120.6,0,0,0,0,18.1870948099083,22
"p143","historic","historic","2000",0.51,0.22,0,70,0,89,95,98.06,0.2,0,0,0.05,18.0872991373778,23
"p143","historic","historic","2000",0.64,0.24,0,86,0,52,98,75.95,0,0,0.1,0,18.9401144436167,24
"p143","historic","historic","2000",0.54,0.1,0,89,0,76,82,86.86,0,0,0,0,17.9057936242212,25
"p143","historic","historic","2000",0.34,0.22,0,67,0,84,90,90.26,0,0,0,0,17.847342260437,26
"p143","historic","historic","2000",0.2,0.32,0,90,0,48,54,79.04,0.1,0,0.1,0,16.6225222129283,27
"p143","historic","historic","2000",0.39,0.12,0,81,0,80,112,90.86,0,0,0,0,19.0588537793338,28
"p143","historic","historic","2000",0.38,0,0,76,0,82,101,100.22,0,0,0,0,18.9765422693618,29
"p143","historic","historic","2000",0.41,0.12,0,82,0,69,75,69.15,0,0,0,0,18.3014679363131,30
"p143","historic","historic","2000",0.36,0,0,70,0,77,83,88.51,0,0,0,0,18.668488630442,31
"p143","historic","historic","2000",0.3,0,0,69,0,83,91,101.62,0,0,0,0.2,18.7719993744583,32
"p143","historic","historic","2000",0.42,0,0,68,0,46,63,65.98,0.2,0,0,0,15.8729598711507,33
"p143","historic","historic","2000",0.4,0,0.2,77,0,100,106,113.4,0,0,0,0,18.3687548875079,34
"p143","historic","historic","2000",0.5,0.13,0,66,0.1,86,92,102.55,0,0,0,0,18.5626850055261,35
"p143","historic","historic","2000",0.18,0.29,0,78,0,85,91,101.69,0,0,0,0.1,18.2975396589152,36
"p143","historic","historic","2000",0.29,0.31,0.2,83,0,84,111,105.57,0,0,0,0,18.7309343614712,37
"p143","historic","historic","2000",0.17,0.11,0,79,0,50,70,76.69,0,0,0.1,0,17.6740359076556,38
"p143","historic","historic","2000",0.44,0,0,66,0,62,68,78.21,0,0,0.1,0,18.3429248531491,39
"p143","historic","historic","2000",0.33,0,0,78,0,91,97,104.02,0,0,0,0.05,17.664670985192,40
"p143","historic","historic","2000",0.37,0.12,0,64,0.2,46,52,79.81,0,0,0,0,16.8545344908928,41
"p143","historic","historic","2000",0.5,0,0,80,0,68,92,90.95,0,0,0,0,18.4815274040792,42
"p143","historic","historic","2000",0.3,0.22,0,82,0,59,65,79.14,0,0,0,0,17.202243344879,43
"p143","historic","historic","2000",0.1,0,0,55,0,59,90,84.18,0,0,0,0.05,18.1350554244086,44
"p143","historic","historic","2000",0.24,0,0,104,0.1,61,67,75.15,0,0,0,0.05,18.2002075898468,45
"p143","historic","historic","2000",0.46,0.13,0.2,70,0,75,96,98.91,0,0,0,0,18.6508466465577,46
"p143","historic","historic","2000",0.42,0.2,0.25,74,0,89,104,109.16,0,0,0,0,17.802951377933,47
"p143","historic","historic","2000",0.31,0.1,0,68,0,94,100,101.78,0,0,0,0,18.4778977552141,48
"p143","historic","historic","2000",0.61,0.13,0,73,0,75,95,89.93,0,0,0.1,0,17.3672308926032,49
"p143","historic","historic","2000",0.45,0,0,74,0,62,68,85.3,0,0,0,0,18.8975106675278,50
"p143","historic","historic","2000",0.39,0.27,0.2,70,0.1,51,57,74.61,0.1,0,0,0,17.2185960962454,51
"p143","historic","historic","2000",0.62,0.1,0,89,0.1,66,82,91.15,0,0,0,0,19.032462915143,52
"p143","historic","historic","2000",0.36,0,0,77,0.1,72,78,92.97,0,0,0,0,18.4803497714446,53
"p143","historic","historic","2000",0.31,0.12,0,75,0,70,76,92.94,0,0,0.1,0,18.8445564516857,54
"p143","historic","historic","2000",0.53,0.24,0,70,0.1,76,82,97.14,0,0,0,0,16.8418679415753,55
