"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p110","historic","historic","2000",0.38,0,0,74,0,89,95,102.49,0,0,0,0,18.2128445350497,1
"p110","historic","historic","2000",0.41,0.25,0.25,82,0,58,64,82.09,0,0,0,0,17.5640963014568,2
"p110","historic","historic","2000",0.39,0.1,0,83,0,49,93,79.47,0,0,0,0,18.7302464858491,3
"p110","historic","historic","2000",0.45,0.1,0,73,0,66,73,88.43,0,0,0,0,17.5062105109683,4
"p110","historic","historic","2000",0.51,0.1,0.25,96,0,45,84,74.19,0,0,0,0,17.9886127064707,5
"p110","historic","historic","2000",0.18,0.15,0,82,0,74,82,101.05,0,0,0,0,17.3926258465441,6
"p110","historic","historic","2000",0.51,0.1,0,70,0,76,82,90.43,0,0,0,0,17.1994819319454,7
"p110","historic","historic","2000",0.42,0.13,0,62,0,74,80,95.34,0,0,0,0,18.0537026699583,8
"p110","historic","historic","2000",0.47,0.25,0,92,0,89,95,91.34,0,0,0,0,18.4768781079831,9
"p110","historic","historic","2000",0.25,0.1,0,91,0,86,92,99.89,0,0,0,0,18.3987968197452,10
"p110","historic","historic","2000",0.37,0.12,0,92,0,75,81,83.25,0,0,0,0,18.1799618498025,11
"p110","historic","historic","2000",0.32,0,0,54,0,67,77,86.87,0.1,0,0,0,17.9077862587453,12
"p110","historic","historic","2000",0.47,0.14,0.4,90,0,66,72,87.42,0,0,0.1,0,18.0257948401627,13
"p110","historic","historic","2000",0.34,0,0,74,0,70,76,86.19,0,0,0,0,18.1556355184416,14
"p110","historic","historic","2000",0.31,0.1,0,75,0,77,83,93.21,0,0,0,0.05,18.229291655579,15
"p110","historic","historic","2000",0.45,0.2,0,78,0,59,65,83.67,0,0,0,0,17.1828989309088,16
"p110","historic","historic","2000",0.21,0,0,79,0.1,63,69,83.59,0,0,0,0,17.8061047545283,17
"p110","historic","historic","2000",0.4,0.19,0,81,0,102,108,100.23,0,0,0,0,17.9119996053181,18
"p110","historic","historic","2000",0.7,0.15,0,76,0.1,81,109,96.37,0,0,0,0,18.9576118326755,19
"p110","historic","historic","2000",0.71,0.43,0,94,0,57,81,79.9,0.4,0,0,0,17.3901251261765,20
"p110","historic","historic","2000",0.65,0.42,0,95,0,59,65,78.8,0,0,0,0,17.0000314276894,21
"p110","historic","historic","2000",0.44,0,0,65,0.1,57,79,68.76,0,0,0.1,0,18.6503584065428,22
"p110","historic","historic","2000",0.44,0.1,0,74,0,50,75,80.59,0.1,0,0,0,17.690212434494,23
"p110","historic","historic","2000",0.32,0,0,67,0,85,91,97.58,0,0,0,0,17.9239564360711,24
"p110","historic","historic","2000",0.47,0.38,0,75,0,93,99,110,0,0,0,0,18.3877962471005,25
"p110","historic","historic","2000",0.3,0.2,0,79,0,54,66,80.08,0,0,0,0,17.0433668456988,26
"p110","historic","historic","2000",0.32,0.12,0,63,0,85,99,85.09,0,0,0.3,0.05,18.5153895994215,27
"p110","historic","historic","2000",0.44,0,0,78,0,61,67,87.92,0,0,0,0,17.3834494394328,28
"p110","historic","historic","2000",0.53,0.46,0,80,0,51,75,77.29,0,0,0,0,17.0153848146141,29
"p110","historic","historic","2000",0.41,0.13,0,71,0,100,106,114.14,0,0,0,0.05,18.7335502482178,30
"p110","historic","historic","2000",0.36,0.22,0,78,0,47,66,78.75,0.1,0,0,0,16.2594496568294,31
"p110","historic","historic","2000",0.29,0,0,84,0,56,70,72.94,0,0,0,0,15.9102270816148,32
"p110","historic","historic","2000",0.49,0.22,0,80,0,80,86,97.38,0,0,0,0,18.5161989295087,33
"p110","historic","historic","2000",0.43,0,0,77,0,60,66,75.69,0,0,0,0,17.9847958224661,34
"p110","historic","historic","2000",0.27,0,0,81,0,71,77,86.12,0,0,0,0,16.9752270357558,35
"p110","historic","historic","2000",0.37,0.11,0,74,0,66,74,92.23,0,0,0,0,16.827923142743,36
"p110","historic","historic","2000",0.52,0.13,0,65,0,51,90,69.18,0,0,0,0.05,19.3644259614784,37
"p110","historic","historic","2000",0.3,0.22,0,74,0,108,119,115.98,0,0,0,0,19.9445704551601,38
"p110","historic","historic","2000",0.31,0.2,0,79,0.1,108,114,112.58,0,0,0,0,19.2756004462995,39
"p110","historic","historic","2000",0.31,0.12,0,77,0,69,75,89.94,0.1,0,0,0,17.8719043289015,40
"p110","historic","historic","2000",0.42,0.23,0,94,0,83,89,75.48,0,0,0,0,17.562469996612,41
"p110","historic","historic","2000",0.46,0.1,0,72,0,55,80,72.62,0,0,0,0.1,17.8220040302131,42
