"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p21","historic","historic","2000",0.57,0.44,0,80,0,77,103,98.12,0,0,0,0,19.3318171938682,1
"p21","historic","historic","2000",0.53,0.23,0,67,0.1,91,107,101.04,0,0,0,0,18.2004204256,2
"p21","historic","historic","2000",0.45,0.11,0,76,0,65,77,80.92,0.1,0,0.1,0,16.6786622415517,3
"p21","historic","historic","2000",0.32,0.12,0,81,0,93,99,97.47,0,0,0,0,18.5399100943278,4
"p21","historic","historic","2000",0.52,0.1,0,71,0,101,107,107.44,0,0,0.2,0,18.9853702030906,5
"p21","historic","historic","2000",0.48,0.25,0,73,0,66,111,70.84,0,0,0,0,19.6969126785203,6
"p21","historic","historic","2000",0.27,0.16,0,75,0,91,98,110.31,0,0,0,0,18.9489984843027,7
"p21","historic","historic","2000",0.59,0,0.2,87,0,61,89,72.64,0,0,0,0,17.3629752114295,8
"p21","historic","historic","2000",0.42,0,0,62,0,61,67,86.98,0,0,0,0,17.0758053206467,9
"p21","historic","historic","2000",0.34,0.21,0,60,0.1,46,52,69.03,0,0,0,0,16.9218729206277,10
"p21","historic","historic","2000",0.5,0,0,71,0.1,105,111,121.26,0.1,0,0,0,18.3854562479537,11
"p21","historic","historic","2000",0.24,0.48,0,97,0,88,94,92.15,0,0,0,0,18.0906722423009,12
"p21","historic","historic","2000",0.52,0.23,0,65,0,78,98,86.54,0,0,0,0.05,16.76133520267,13
"p21","historic","historic","2000",0.54,0.11,0,83,0,104,110,113.82,0,0,0,0,18.4804889422388,14
"p21","historic","historic","2000",0.49,0,0,83,0,100,106,108.89,0,0,0,0,18.2008053072398,15
"p21","historic","historic","2000",0.38,0,0,78,0.1,85,100,92.95,0,0,0,0,17.9255483824366,16
"p21","historic","historic","2000",0.55,0,0,79,0,84,118,100.6,0,0,0,0.05,18.4702494903086,17
"p21","historic","historic","2000",0.41,0,0,85,0,75,81,99.58,0,0,0.1,0,18.365121558033,18
"p21","historic","historic","2000",0.4,0.24,0,83,0,51,65,72.27,0,0,0,0.05,17.5301035174972,19
"p21","historic","historic","2000",0.38,0.1,0,62,0,68,75,76.47,0.1,0,0,0,17.2578440754592,20
"p21","historic","historic","2000",0.3,0.21,0,55,0,91,97,107.61,0,0,0,0,18.7043705394712,21
"p21","historic","historic","2000",0.27,0.12,0,88,0,110,116,120.11,0,0,0,0,18.3044598061061,22
"p21","historic","historic","2000",0.43,0.43,0,76,0,89,95,98.48,0.1,0,0,0.05,18.3521255563362,23
"p21","historic","historic","2000",0.3,0.3,0,79,0,100,106,109.77,0,0,0,0,18.7445160649224,24
"p21","historic","historic","2000",0.5,0.13,0,85,0,76,82,84.87,0,0,0,0,18.2028023854971,25
"p21","historic","historic","2000",0.4,0.21,0,67,0.1,84,90,86.23,0,0,0,0.05,17.9344377879022,26
"p21","historic","historic","2000",0.32,0.23,0,94,0,48,54,79.47,0.2,0,0,0,16.6644444779942,27
"p21","historic","historic","2000",0.33,0,0,77,0.1,83,113,89.28,0,0,0.1,0,19.4748324789869,28
"p21","historic","historic","2000",0.55,0,0,78,0,99,105,113.49,0,0,0.1,0,19.0670005739547,29
"p21","historic","historic","2000",0.46,0.11,0,82,0,69,75,65.39,0,0,0,0,18.391132172314,30
"p21","historic","historic","2000",0.7,0,0,72,0,77,83,84.01,0,0,0,0,18.5981965453669,31
"p21","historic","historic","2000",0.56,0,0,65,0.2,93,99,108.68,0,0,0,0.2,18.9173603093384,32
"p21","historic","historic","2000",0.26,0.11,0,73,0,46,52,64.05,0.1,0,0,0,15.4727285829491,33
"p21","historic","historic","2000",0.69,0.1,0,82,0.1,100,106,112.1,0,0,0,0,18.111641098495,34
"p21","historic","historic","2000",0.35,0.1,0,69,0,89,95,103.47,0,0,0,0,18.5275986626716,35
"p21","historic","historic","2000",0.38,0,0,84,0,85,91,100.33,0,0,0,0.1,18.2556689020895,36
"p21","historic","historic","2000",0.43,0.27,0,80,0,63,86,90.45,0,0,0,0,16.6657520435076,37
"p21","historic","historic","2000",0.55,0.1,0,86,0,78,86,99.46,0,0,0,0,18.2116258415052,38
