"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p245","historic","historic","2000",0.33,0.48,0,78,0.1,71,77,96.45,0.2,0,0,0,17.5486055877369,1
"p245","historic","historic","2000",0.29,0.13,0,63,0.1,90,105,102.44,0,0,0,0,18.6055939260165,2
"p245","historic","historic","2000",0.51,0,0,76,0,63,69,81.27,0.1,0,0,0,16.7666342798285,3
"p245","historic","historic","2000",0.16,0.11,0,83,0,92,98,100.18,0,0,0.1,0,18.7431422188536,4
"p245","historic","historic","2000",0.38,0.12,0.2,68,0,57,63,78.2,0,0,0,0,16.6145201939278,5
"p245","historic","historic","2000",0.44,0.27,0.2,77,0,66,111,73.62,0,0,0,0,19.7704069673918,6
"p245","historic","historic","2000",0.52,0.18,0,81,0,68,90,95.47,0,0,0,0,18.7997706185805,7
"p245","historic","historic","2000",0.27,0.13,0,83,0,61,87,75.56,0,0,0,0,17.63969812259,8
"p245","historic","historic","2000",0.52,0,0,62,0,61,67,90.25,0,0,0,0,17.4174251870321,9
"p245","historic","historic","2000",0.39,0.24,0,59,0,46,52,69.11,0,0,0,0,17.2418216585983,10
"p245","historic","historic","2000",0.39,0.13,0,69,0,98,108,120.43,0.1,0,0,0,18.0966487461319,11
"p245","historic","historic","2000",0.42,0.28,0,93,0,88,94,97.41,0,0,0.1,0,18.4131672247164,12
"p245","historic","historic","2000",0.48,0.23,0,65,0,77,95,88.52,0,0,0,0.05,16.9489838014153,13
"p245","historic","historic","2000",0.14,0.15,0.3,83,0,103,109,120.46,0,0,0,0,18.1415845527219,14
"p245","historic","historic","2000",0.29,0.15,0,86,0,99,105,112.82,0,0,0,0,18.4451833748934,15
"p245","historic","historic","2000",0.19,0,0,78,0,80,86,90.48,0,0,0,0,17.4804570825438,16
"p245","historic","historic","2000",0.37,0.1,0,86,0,83,89,101.68,0,0,0.1,0,16.7832356576288,17
"p245","historic","historic","2000",0.58,0.1,0,86,0,75,81,99.96,0,0,0,0,18.6151350636055,18
"p245","historic","historic","2000",0.61,0.1,0,81,0.2,52,65,74.93,0,0,0.1,0,17.850375494936,19
"p245","historic","historic","2000",0.35,0,0,61,0.1,68,74,78.14,0.1,0,0,0,17.4674339727922,20
"p245","historic","historic","2000",0.3,0.13,0,60,0,91,97,111.86,0,0,0,0,18.7659290700432,21
"p245","historic","historic","2000",0.39,0.24,0,89,0,106,113,119.72,0,0,0,0,18.3782860415039,22
"p245","historic","historic","2000",0.62,0,0,81,0,89,95,98.91,0.2,0,0.2,0.05,18.0788062760364,23
"p245","historic","historic","2000",0.43,0.33,0,82,0.1,52,100,79.05,0,0,0,0,19.0047617724149,24
"p245","historic","historic","2000",0.56,0,0,89,0,63,77,84.04,0,0,0,0,18.073901798418,25
"p245","historic","historic","2000",0.47,0.1,0,66,0.1,76,82,82.25,0,0,0.1,0,17.8458221986353,26
"p245","historic","historic","2000",0.17,0.13,0,84,0,53,62,84.8,0.2,0,0,0,17.0872921393317,27
"p245","historic","historic","2000",0.43,0.13,0,82,0,78,84,91.83,0,0,0,0,17.0279297868143,28
"p245","historic","historic","2000",0.31,0,0.2,71,0.1,82,95,100.48,0,0,0.1,0,18.7075110587379,29
"p245","historic","historic","2000",0.48,0.1,0,87,0,59,70,68.29,0,0,0,0,18.272017223964,30
"p245","historic","historic","2000",0.56,0,0,71,0,77,83,88.71,0,0,0,0,18.8418524289939,31
"p245","historic","historic","2000",0.46,0.11,0,75,0,82,88,101.34,0,0,0,0.1,18.6504830098255,32
"p245","historic","historic","2000",0.23,0.11,0,70,0.1,45,51,66.32,0.1,0,0,0,15.7829625356813,33
"p245","historic","historic","2000",0.49,0,0,86,0.1,99,105,114.76,0,0,0,0,18.4142052534263,34
"p245","historic","historic","2000",0.61,0,0,75,0,84,90,102.16,0,0,0,0,18.479576988195,35
"p245","historic","historic","2000",0.3,0.21,0,84,0,84,90,100.07,0,0,0.1,0.05,18.1246047016222,36
"p245","historic","historic","2000",0.59,0.4,0,80,0.1,62,85,89.45,0,0,0,0,16.705894656406,37
"p245","historic","historic","2000",0.65,0.15,0,91,0,50,76,79.74,0,0,0,0,18.0072876787996,38
"p245","historic","historic","2000",0.44,0,0,68,0,63,69,83.63,0,0,0,0,18.3410839524824,39
"p245","historic","historic","2000",0.59,0,0,87,0,91,97,105.72,0,0,0,0.1,17.6451132619358,40
"p245","historic","historic","2000",0.35,0.1,0,63,0,46,52,80.23,0,0,0,0,16.7343304794843,41
"p245","historic","historic","2000",0.1,0,0.2,81,0.2,67,73,89.77,0,0,0,0,17.5188173779176,42
"p245","historic","historic","2000",0.49,0.24,0,88,0,51,62,74.76,0,0,0.3,0,17.3301464198597,43
"p245","historic","historic","2000",0.43,0.11,0,60,0,59,89,85.48,0,0,0.2,0,18.1138336801869,44
"p245","historic","historic","2000",0.53,0,0,112,0,62,68,82.01,0,0,0.1,0,18.4818928534036,45
"p245","historic","historic","2000",0.46,0.11,0,79,0,75,92,99.45,0,0,0,0,18.6055247398223,46
"p245","historic","historic","2000",0.3,0.21,0,80,0,62,87,88.24,0,0,0.1,0,17.1748115353726,47
"p245","historic","historic","2000",0.36,0.1,0,65,0,91,97,104.11,0,0,0,0,18.5246891795024,48
"p245","historic","historic","2000",0.35,0.12,0,65,0,73,92,90.96,0,0,0,0,17.6498218659653,49
"p245","historic","historic","2000",0.51,0,0,77,0,62,68,87.34,0,0,0,0,19.3729140085004,50
"p245","historic","historic","2000",0.43,0.43,0,77,0,50,56,74.83,0,0,0,0,17.7702462983415,51
"p245","historic","historic","2000",0.42,0.21,0,88,0,66,81,90.61,0,0,0,0,19.2375979598146,52
"p245","historic","historic","2000",0.49,0,0,84,0,72,78,92.63,0,0,0.1,0,18.5067673389637,53
"p245","historic","historic","2000",0.63,0.25,0.25,76,0.1,69,75,92.92,0,0,0,0,19.0585450730997,54
"p245","historic","historic","2000",0.41,0.1,0,66,0,75,81,98.58,0,0,0,0,17.1885839960972,55
"p245","historic","historic","2000",0.47,0.2,0,60,0,59,78,84.31,0,0,0,0.1,17.6510406127908,56
"p245","historic","historic","2000",0.48,0.11,0,73,0,55,117,78.99,0,0,0,0,19.3568742865909,57
"p245","historic","historic","2000",0.3,0.31,0,86,0.1,64,75,80.49,0,0,0,0,16.4193069506413,58
"p245","historic","historic","2000",0.38,0.1,0,75,0,61,67,84.64,0,0,0,0,17.4653066941608,59
"p245","historic","historic","2000",0.25,0,0.2,68,0.1,73,79,88.67,0,0,0.1,0,18.4953752818328,60
"p245","historic","historic","2000",0.3,0.1,0,65,0,55,61,82.02,0,0,0,0.05,17.3317457648078,61
