"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p10","historic","historic","2000",0.28,0,0,34,98.99,4.7039,0.1167,0,0.75,0,0.1,0,0,0,0,0,0,0.15,0,0,0.25,14.0191,6.4587,13.766,16.9587,1
"p10","historic","historic","2000",0.3,0.3,0,48,94.24,4.6046,0.1167,0,0.4,0,0.11,0,0,0,0,0,0,0,0,0,0.25,14.6949,7.287,14.8328,16.1802,2
"p10","historic","historic","2000",0.48,0,0,40,108.7,4.6475,0.1,0,0.6,0,0,0,0,0,0,0,0,0,0.05,0,0.4,13.864,6.3447,14.2835,15.9147,3
"p10","historic","historic","2000",0.44,0,0.15,42,109.86,5.1771,0.05,0,0.75,0,0.06,0,0,0,0,0,0,0,0,0.15,0,14.2585,6.8222,12.9525,15.0079,4
"p10","historic","historic","2000",0.29,0.15,0,38,103.2,4.9817,0.1667,0,0.55,0,0.07,0,0,0,0,0,0,0,0,0,0.15,14.4311,6.9344,12.952,17.1316,5
"p10","historic","historic","2000",0.25,0,0,54,102.13,5.3434,0.15,0,0.35,0.05,0.08,0,0,0,0,0,0,0,0,0,0.35,15.9098,8.1455,12.6938,19.2948,6
"p10","historic","historic","2000",0.12,0,0,34,92.77,4.5417,0.1333,0,0.55,0,0.05,0,0,0,0,0.1,0,0,0,0,0.15,13.2029,7.1833,14.8912,14.2435,7
"p10","historic","historic","2000",0.23,0,0,42,106.55,5.3415,0.2,0,0.55,0,0.07,0,0,0,0,0.1,0,0.25,0.1,0,0.4,14.4635,8.1254,16.225,19.6252,8
"p10","historic","historic","2000",0.31,0,0,45,109.73,4.6733,0.15,0,0.05,0,0.13,0,0,0,0,0,0,0,0,0,0.2,15.184,9.071,14.996,16.8825,9
"p10","historic","historic","2000",0.28,0.3,0,45,104.45,4.6405,0.1,0,1,0,0.14,0,0,0,0,0,0,0,0,0,0.05,15.0568,5.4447,12.396,12.8548,10
"p10","historic","historic","2000",0.41,0,0,28,92.75,4.683,0.25,0,0.55,0,0.08,0,0,0,0,0,0,0,0,0,0.35,13.791,8.5356,11.6107,19.4152,11
"p10","historic","historic","2000",0.3,0,0,46,105.29,5.1062,0.1333,0,0.6,0,0,0,0,0,0,0,0,0,0,0.15,0.25,14.9451,6.2968,13.1685,16.9452,12
"p10","historic","historic","2000",0.31,0,0,27,92.26,4.9438,0.15,0,0.6,0,0.06,0,0,0,0,0,0,0,0,0,0,13.1978,6.0752,11.763,13.4212,13
"p10","historic","historic","2000",0.36,0.1,0,40,102.71,4.9028,0.0833,0,0.95,0,0.05,0,0,0,0,0,0,0.05,0,0,0.2,13.8952,5.7865,11.1768,17.1374,14
"p10","historic","historic","2000",0.46,0.3,0.1,42,102.88,4.9788,0.1,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.2,14.4442,6.7974,13.404,15.5535,15
"p10","historic","historic","2000",0.32,0,0,49,101.1,4.9819,0.0667,0,0.35,0,0,0,0,0,0,0,0,0.05,0,0.15,0.35,16.1516,6.8602,13.7115,18.0086,16
"p10","historic","historic","2000",0.48,0,0,44,96.65,4.9021,0.1667,0,0.8,0,0.08,0,0,0,0,0.1,0,0.2,0,0,0.35,13.9732,6.5758,14.3073,18.5928,17
"p10","historic","historic","2000",0.3,0.2,0,56,104.99,4.2785,0.15,0,0.15,0,0.06,0,0,0,0,0,0,0,0,0,0.1,16.8439,8.7604,12.5143,15.3764,18
"p10","historic","historic","2000",0.32,0.3,0,50,107.37,4.9843,0.1333,0,0.85,0,0.18,0,0,0,0,0,0,0.05,0,0,0.35,16.0471,7.5846,13.0397,17.5685,19
"p10","historic","historic","2000",0.11,0,0,40,94.84,4.6085,0.1833,0,0.75,0,0,0,0,0,0,0.1,0,0,0,0.3,0.25,13.8091,8.4712,11.3835,15.9779,20
"p10","historic","historic","2000",0.35,0,0,50,93.97,4.8229,0.1833,0,0.25,0,0.11,0,0,0,0,0,0,0,0,0,0.7,15.2144,7.9895,14.9157,16.6376,21
"p10","historic","historic","2000",0.4,0.1,0,45,105.74,4.6903,0.0833,0,0.55,0,0.05,0,0,0,0,0.25,0,0.1,0,0,0.35,14.972,6.5643,13.1258,19.0633,22
"p10","historic","historic","2000",0.45,0,0,36,110.41,5.381,0.1,0,0.4,0,0.05,0,0,0,0,0,0,0,0,0,0.3,14.8518,7.0084,13.8523,18.8459,23
"p10","historic","historic","2000",0.19,0,0,52,106.52,4.8057,0.1333,0,0.05,0,0.11,0,0,0,0,0,0,0,0,0,0.3,15.1197,8.7268,12.752,15.8655,24
"p10","historic","historic","2000",0.2,0.25,0,42,82.72,4.8855,0.0833,0,0.6,0,0.05,0,0,0,0,0.3,0,0.1,0,0,0.1,14.7337,7.6234,16.2455,18.0568,25
"p10","historic","historic","2000",0.32,0.1,0,53,109,5.0865,0.1333,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0.15,0.35,16.2009,8.9478,14.9587,15.3394,26
"p10","historic","historic","2000",0.21,0.35,0,34,98,4.5369,0.1667,0,0.1,0,0.09,0,0,0,0,0,0,0,0,0.3,0.25,13.9642,8.6837,12.6445,17.7109,27
"p10","historic","historic","2000",0.23,0.1,0,42,103.66,4.9816,0.1,0,0.45,0,0,0,0,0,0,0,0,0.1,0,0.15,0.05,14.6746,7.1397,15.3192,17.7439,28
"p10","historic","historic","2000",0.12,0,0,27,100.24,4.9446,0.0833,0,0.35,0,0.13,0,0,0,0,0,0,0,0,0,0.1,12.8454,7.5296,14.0323,14.0297,29
"p10","historic","historic","2000",0.45,0.15,0,44,104.67,4.8575,0.1167,0,0.05,0,0,0,0,0,0,0,0,0.2,0,0,0.25,14.681,6.9035,13.4285,18.4594,30
"p10","historic","historic","2000",0.3,0,0.3,34,107.55,5.1042,0.0167,0,0.7,0,0.17,0,0,0,0,0.1,0,0,0,0.15,0,14.7303,5.1988,13.6798,13.1665,31
"p10","historic","historic","2000",0.42,0,0,46,97.65,4.8693,0.1333,0,0.2,0,0.08,0,0,0,0,0,0,0,0,0,0.05,15.2284,8.5981,12.3248,15.5973,32
"p10","historic","historic","2000",0.44,0.4,0,48,99.05,4.9737,0.1667,0,0.65,0,0.07,0,0,0,0,0,0,0,0,0,0,16.0058,6.9218,12.5118,13.2706,33
"p10","historic","historic","2000",0.27,0,0,31,96.77,4.9693,0.1667,0,0.25,0,0.08,0,0,0,0,0.15,0,0.05,0,0,0.2,12.8401,8.4666,12.7502,18.3388,34
"p10","historic","historic","2000",0.18,0,0,47,98.98,4.6165,0.0667,0,1,0,0.05,0,0,0,0,0.1,0,0,0,0,0.3,14.6389,4.7586,13.2888,16.8165,35
"p10","historic","historic","2000",0.37,0.35,0.1,42,97.91,4.8407,0.15,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.05,15.4124,7.2108,12.0502,16.0692,36
"p10","historic","historic","2000",0.18,0.25,0,44,102.16,4.5819,0.0167,0,0.75,0,0.13,0,0,0.15,0,0.1,0,0,0,0,0,15.083,4.4775,17.8525,13.6306,37
"p10","historic","historic","2000",0.55,0.25,0,56,111.45,4.743,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0.05,0.05,0.15,0.05,15.2127,7.6328,9.7608,16.9153,38
"p10","historic","historic","2000",0.24,0.15,0,39,106.27,4.7881,0.05,0,0.75,0,0.07,0,0,0.25,0,0,0,0,0,0,0.25,14.6357,5.4062,15.489,17.712,39
"p10","historic","historic","2000",0.19,0,0,30,106.44,5.0701,0.1333,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.05,12.9158,6.5234,11.9378,18.0679,40
"p10","historic","historic","2000",0.23,0.55,0.1,60,109.53,4.4752,0.2,0,0.35,0,0.06,0,0,0,0,0,0,0,0,0,0.35,16.4804,7.3397,12.9658,16.6093,41
"p10","historic","historic","2000",0.22,0,0,50,97.67,5.1589,0.15,0,0,0.05,0.05,0,0,0,0,0,0,0,0.05,0,0.1,15.3387,9.4347,11.6757,14.2344,42
"p10","historic","historic","2000",0.34,0.1,0,47,106.18,4.8115,0.0833,0,0.9,0,0.15,0,0,0,0,0,0,0,0,0,0.3,14.6027,5.8733,13.85,17.7264,43
"p10","historic","historic","2000",0.52,0,0,57,93.03,4.645,0.15,0,0.5,0,0.18,0,0,0,0,0,0,0,0.05,0.15,0.25,14.7133,7.1447,13.9248,16.6444,44
"p10","historic","historic","2000",0.3,0,0,56,98.33,4.627,0.05,0,0.5,0,0.11,0,0,0,0,0,0,0.05,0,0,0.2,16.1243,6.3035,13.4718,17.3776,45
"p10","historic","historic","2000",0.3,0,0,48,99.69,4.6807,0.15,0,0.15,0,0.06,0,0,0,0,0,0,0,0,0,0.3,15.8449,8.6558,14.1785,17.8965,46
"p10","historic","historic","2000",0.37,0.1,0,36,101.11,4.6231,0.1667,0,1,0,0.05,0,0,0,0,0.2,0,0,0,0,0.1,13.9603,6.2589,14.5482,16.1426,47
"p10","historic","historic","2000",0.39,0.55,0,42,99.02,4.9931,0.15,0,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0.2,14.879,8.0038,12.9078,18.2598,48
"p10","historic","historic","2000",0.25,0,0,29,94.01,4.6626,0.1333,0,0.2,0,0.13,0,0,0,0,0.1,0,0,0,0.15,0.4,13.2892,8.3164,15.576,17.0981,49
"p10","historic","historic","2000",0.28,0,0,21,99.53,4.6337,0.0167,0,0.95,0,0.12,0,0,0,0,0.1,0,0,0.05,0,0.05,12.3403,4.4074,14.4448,14.3726,50
"p10","historic","historic","2000",0.42,0.4,0,55,105.44,4.7701,0.1667,0,0.35,0,0.09,0,0,0,0,0,0,0,0.05,0.15,0.2,16.3384,7.7746,13.7253,16.7982,51
"p10","historic","historic","2000",0.27,0,0,29,104.36,4.8162,0.1167,0,0.3,0,0.11,0,0,0,0,0,0,0,0,0,0.05,13.8558,7.5082,11.9653,13.69,52
"p10","historic","historic","2000",0.17,0,0,51,108.01,4.8073,0.0833,0,0.25,0,0.17,0,0,0,0,0,0,0,0,0,0.15,15.5765,7.8041,11.085,16.4059,53
"p10","historic","historic","2000",0.58,0,0,35,104.21,4.6187,0.0833,0,0.1,0,0.05,0,0,0,0,0,0,0.2,0,0,0.4,14.0698,7.8434,12.3503,19.3364,54
"p10","historic","historic","2000",0.23,0,0,29,99.6,4.878,0.35,0,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.4,13.5134,8.2494,13.2463,17.1923,55
"p10","historic","historic","2000",0.39,0,0,51,99.38,4.7712,0.1833,0,0.55,0,0.13,0,0,0,0,0,0,0,0,0,0.25,15.2221,7.6825,11.4358,16.1632,56
"p10","historic","historic","2000",0.2,0,0,53,107.2,5.1594,0.1667,0,0.35,0,0.16,0,0,0,0,0,0,0,0,0,0.35,15.7158,8.3862,11.7673,16.8381,57
"p10","historic","historic","2000",0.33,0,0,40,94.87,4.8493,0.1167,0,0.4,0,0.07,0,0,0,0,0.1,0,0,0,0,0.25,13.1756,7.9791,11.7145,15.283,58
"p10","historic","historic","2000",0.28,0.35,0,45,103.68,4.742,0.15,0,0.25,0,0.23,0,0,0,0,0,0,0,0,0,0.1,15.8865,8.0239,14.8522,14.9708,59
"p10","historic","historic","2000",0.44,0,0,45,106.01,4.9431,0.15,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.5,14.6856,7.6734,13.5532,15.5891,60
"p10","historic","historic","2000",0.47,0.25,0,38,90.52,4.3688,0.1,0,0.95,0,0.09,0,0,0,0,0.1,0,0,0,0,0.25,14.4964,6.142,12.5212,15.4615,61
"p10","historic","historic","2000",0.42,0.15,0,25,98.24,5.0927,0.1,0,0.7,0,0.14,0,0,0,0,0,0,0,0,0,0.35,12.7834,6.2851,12.4175,17.1671,62
"p10","historic","historic","2000",0.32,0,0,30,101.98,4.6562,0.0667,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0.1,13.779,8.3441,15.4872,14.3335,63
"p10","historic","historic","2000",0.29,0,0,41,104.07,4.9568,0.1167,0,0.6,0,0.06,0,0,0,0,0,0,0,0,0,0.15,14.167,8.7446,11.679,16.2142,64
"p10","historic","historic","2000",0.45,0,0,37,110.43,5.0511,0.2,0,0.05,0,0.07,0,0,0,0,0,0,0,0,0,0.2,12.6539,8.4782,12.8218,16.2988,65
"p10","historic","historic","2000",0.25,0.3,0,48,94.82,4.8072,0.1833,0,0.5,0,0.13,0,0,0,0,0.1,0,0,0,0,0.3,15.2863,8.9043,14.6258,16.8361,66
"p10","historic","historic","2000",0.23,0,0.25,30,111.76,5.0432,0.25,0,0.1,0,0.15,0,0,0,0,0,0,0.05,0,0,0.15,14.6013,8.926,10.8417,16.4677,67
"p10","historic","historic","2000",0.27,0,0,41,102.75,4.8381,0.1,0,0.45,0,0.05,0,0,0,0,0,0,0.05,0,0.15,0.45,14.4632,7.4454,14.4222,14.6191,68
"p10","historic","historic","2000",0.38,0,0,45,105.16,5.1485,0.1667,0,0.15,0,0.05,0,0,0,0,0,0,0.05,0,0,0.35,14.5648,7.6432,14.6037,19.0428,69
"p10","historic","historic","2000",0.27,0.1,0,52,98.55,4.8216,0.0667,0,0.75,0.05,0.18,0,0,0.15,0,0,0,0,0,0,0.05,15.8057,5.8266,14.7417,16.0844,70
"p10","historic","historic","2000",0.26,0,0,49,95.31,4.5601,0.0833,0,0.35,0,0.14,0,0,0,0,0,0,0,0,0,0.4,14.622,6.7935,11.4993,14.5612,71
"p10","historic","historic","2000",0.47,0,0,43,110.57,5.2983,0.1333,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0,0.1,14.5395,8.5194,11.5375,15.2861,72
"p10","historic","historic","2000",0.14,0,0,28,90.8,4.7093,0.15,0,0.55,0,0.08,0,0,0,0,0,0,0,0,0,0.15,13.8288,7.369,15.5862,16.7309,73
"p10","historic","historic","2000",0.23,0,0,55,100.65,5.0103,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15,14.9478,5.4997,9.8903,13.4436,74
"p10","historic","historic","2000",0.33,0.1,0,30,112.28,5.1489,0.0833,0,0.25,0,0,0,0,0,0,0.2,0,0,0,0,0.1,12.5558,7.5823,14.6022,13.572,75
"p10","historic","historic","2000",0.13,0,0,36,96.78,4.5794,0.1167,0,1,0,0.16,0,0,0,0,0,0,0,0,0,0.35,12.7958,5.4262,15.6328,16.0014,76
"p10","historic","historic","2000",0.31,0.15,0,40,100.56,4.8344,0.05,0,0.25,0,0,0,0,0,0,0.4,0,0.05,0,0,0.3,14.3216,7.376,14.2323,19.6118,77
"p10","historic","historic","2000",0.2,0.1,0,45,104.26,4.4689,0.1333,0,0.15,0,0.09,0,0,0,0,0,0,0,0,0,0.05,15.0062,9.0047,11.4882,16.3421,78
"p10","historic","historic","2000",0.2,0.2,0,51,109.05,5.2269,0.2833,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.15,15.0301,9.1802,12.6387,16.7305,79
"p10","historic","historic","2000",0.21,0,0,41,101.46,5.1138,0.15,0,0.65,0,0.07,0.05,0,0,0,0.1,0,0,0,0,0.05,14.3845,7.0039,14.8742,16.8388,80
"p10","historic","historic","2000",0.12,0,0,37,103.74,5.1709,0.2167,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0,14.1512,6.7748,10.1375,13.4963,81
"p10","historic","historic","2000",0.43,0.15,0,46,104.82,4.7266,0.1667,0,0.25,0,0.13,0,0,0,0,0,0,0,0,0,0.1,14.9521,8.9065,12.3993,13.9123,82
"p10","historic","historic","2000",0.19,0,0,50,99.9,5.0442,0.0833,0,0.45,0,0.11,0,0,0,0,0.1,0,0,0,0,0.2,14.6586,6.3834,11.1018,14.5995,83
"p10","historic","historic","2000",0.33,0.1,0,35,94.23,4.6895,0.1167,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0.35,15.2157,5.5631,13.1753,16.3318,84
"p10","historic","historic","2000",0.29,0.3,0,42,101.58,4.835,0.0667,0,0.9,0,0.1,0,0,0,0,0,0,0.05,0,0,0,15.397,6.5922,15.7478,15.3906,85
"p10","historic","historic","2000",0.46,0.1,0,39,97.87,4.8206,0.2167,0,0.45,0,0,0,0,0,0,0.1,0,0,0,0,0.1,14.4521,9.1539,13.1363,15.9348,86
"p10","historic","historic","2000",0.28,0.5,0,37,99.21,4.5888,0.0667,0,0.35,0,0.14,0,0,0,0,0,0,0,0,0,0.1,14.9443,6.7321,14.5157,14.1883,87
"p10","historic","historic","2000",0.27,0,0,29,105.14,4.9929,0.1667,0,0.65,0,0.06,0,0,0,0,0,0,0,0,0,0.15,13.9235,7.7643,13.3348,17.0268,88
"p10","historic","historic","2000",0.32,0.2,0,30,101.54,4.8781,0.1167,0,0.8,0,0.14,0,0,0,0,0,0,0,0,0,0.05,14.0931,6.541,9.5347,12.2824,89
"p10","historic","historic","2000",0.28,0.45,0,59,98.64,4.4432,0.0667,0,0.65,0,0.14,0,0,0,0,0.1,0,0,0,0,0,17.4962,7.2414,14.6108,15.168,90
"p10","historic","historic","2000",0.35,0.15,0,34,101.59,4.7046,0.1167,0,0.65,0,0.2,0,0,0,0,0,0,0,0,0,0,14.3393,7.0569,13.527,14.063,91
"p10","historic","historic","2000",0.42,0,0,51,106.2,4.8303,0.1833,0,0.2,0,0.17,0,0,0,0,0,0,0,0,0,0.15,15.1738,8.1364,13.3258,14.7088,92
"p10","historic","historic","2000",0.27,0,0,36,95.73,4.6474,0.1667,0,1,0,0.19,0,0,0,0,0,0,0.05,0,0,0.45,14.9147,4.8691,15.038,18.59,93
"p10","historic","historic","2000",0.25,0,0,41,99.77,5.0173,0.1833,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.1,15.6208,9.6115,14.1142,14.9383,94
"p10","historic","historic","2000",0.34,0.3,0,52,104.21,4.9975,0.1667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,16.7032,4.8562,14.9388,15.1582,95
"p10","historic","historic","2000",0.32,0.1,0,35,96.02,4.8932,0.0333,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.05,14.162,6.7014,12.3093,13.8458,96
"p10","historic","historic","2000",0.19,0,0,38,98.82,4.5989,0.0833,0,0.35,0,0.05,0,0,0,0,0.15,0,0,0,0,0.05,12.7838,6.6871,14.1818,15.3188,97
"p10","historic","historic","2000",0.32,0.3,0,43,106.21,4.9744,0.1,0,0.4,0,0.08,0,0,0,0,0,0,0,0,0,0.45,14.3929,7.4456,11.5498,17.4395,98
"p10","historic","historic","2000",0.34,0.25,0,47,108.06,4.6675,0.3167,0,0.2,0,0.14,0,0,0,0,0,0,0.1,0,0,0.2,14.5812,8.8755,10.1762,16.6395,99
"p10","historic","historic","2000",0.35,0,0,38,105.79,4.8358,0.15,0,0.6,0,0.11,0,0,0,0,0.15,0,0,0,0,0.05,14.1074,7.2894,16.4432,15.1826,100
"p10","historic","historic","2010",0.31,0,0,37,99.12,4.8911,0.2,0,0.75,0,0.12,0,0,0,0,0.1,0,0,0,0,0.3,14.3256,6.9396,14.0063,17.104,101
"p10","historic","historic","2010",0.38,0.1,0,46,97.47,4.7713,0.1333,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.15,14.7631,7.4912,15.0452,16.9171,102
