"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p337","historic","historic","2000",0.39,0.25,0,40,105.12,5.6473,0.0833,0,0.45,0,0.05,0,0,0,0,0,0,0.05,0,0,0.25,14.7823,7.2855,14.243,17.2371,1
"p337","historic","historic","2000",0.22,0.25,0,49,101.87,5.4232,0.2167,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0.15,0.3,15.1801,8.2082,15.5073,16.7362,2
"p337","historic","historic","2000",0.29,0,0,37,110.79,5.4545,0.1833,0,0.5,0,0.11,0,0,0,0,0.15,0,0,0,0,0.1,14.5158,7.5835,14.5992,16.4959,3
"p337","historic","historic","2000",0.27,0,0,45,109.45,5.7727,0.2167,0,0.55,0,0.13,0,0,0,0,0,0,0,0,0,0.3,14.5923,8.033,13.2563,15.535,4
"p337","historic","historic","2000",0.31,0,0,43,106.07,5.3672,0.2,0,0.45,0,0,0,0,0,0,0.1,0,0,0,0.15,0.35,14.8543,7.8702,13.0402,17.1724,5
"p337","historic","historic","2000",0.28,0.25,0,59,103.35,5.7268,0.1833,0,0.3,0,0.07,0,0,0,0,0.1,0,0,0.05,0,0.5,16.3317,8.445,13.4342,19.6314,6
"p337","historic","historic","2000",0.4,0,0,38,99.81,5.1621,0.2333,0,0.4,0,0.12,0,0,0,0,0.1,0,0,0,0,0.15,13.8068,7.9721,15.6547,14.6268,7
"p337","historic","historic","2000",0.4,0.2,0,45,110.41,5.8542,0.1667,0,0.35,0,0.07,0,0,0,0,0,0,0.2,0.1,0.15,0.25,15.0863,8.523,16.4077,19.5429,8
"p337","historic","historic","2000",0.1,0.2,0,49,112.35,5.337,0.1333,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.4,15.4886,9.5608,14.6302,16.9734,9
"p337","historic","historic","2000",0.21,0.15,0,49,109.63,5.0404,0.0833,0,0.95,0,0.14,0,0,0,0,0,0,0,0,0,0,15.4935,6.0226,12.9335,13.6573,10
"p337","historic","historic","2000",0.12,0,0,28,96.94,5.2021,0.2333,0,0.5,0,0.05,0,0,0,0,0,0,0.2,0,0,0.4,13.9351,9.1906,11.8718,19.5958,11
"p337","historic","historic","2000",0.29,0,0,52,107.8,5.5518,0.2167,0,0.65,0,0.14,0,0,0,0,0.25,0,0.05,0,0,0.25,15.4319,6.9708,13.5927,17.5739,12
"p337","historic","historic","2000",0.42,0,0,31,95.62,5.4103,0.1667,0,0.5,0,0.08,0,0,0,0,0,0,0,0,0.15,0,13.636,6.9107,12.3462,13.5134,13
"p337","historic","historic","2000",0.3,0,0,39,105.26,5.5119,0.1,0,0.65,0,0.07,0,0,0,0,0,0,0.2,0,0,0.5,14.2612,6.7999,11.7297,17.4541,14
"p337","historic","historic","2000",0.23,0.4,0,48,105.15,5.4297,0.15,0,0.5,0,0.1,0,0,0,0,0.1,0,0,0,0,0.1,14.7475,7.4292,13.8327,15.472,15
"p337","historic","historic","2000",0.25,0,0,60,103.15,5.6283,0.1333,0,0.25,0,0,0,0,0,0,0.1,0,0.1,0,0.15,0.35,16.5884,7.8943,13.7985,17.8894,16
"p337","historic","historic","2000",0.47,0,0,43,99.26,5.5074,0.2333,0,0.6,0,0,0,0,0,0,0.1,0,0.2,0,0,0.25,14.4026,7.4985,14.3922,18.8725,17
