"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p163","historic","historic","2000",0.2,0,0,45,110.47,5.0346,0.1167,0,0.4,0,0,0,0,0,0,0,0,0,0,0.15,0.65,14.3259,7.8862,14.6498,16.564,1
"p163","historic","historic","2000",0.22,0.2,0,31,105.83,4.7752,0.0667,0,0.55,0,0.07,0,0,0,0,0,0,0,0,0,0.1,14.4725,6.5862,13.6272,15.6648,2
"p163","historic","historic","2000",0.19,0,0,45,104.95,5.0852,0.1333,0,0.2,0,0.13,0,0,0,0,0,0,0,0.05,0,0.55,14.5774,8.0887,11.5508,16.4952,3
"p163","historic","historic","2000",0.11,0.1,0,47,104.31,4.9752,0.1333,0,0.75,0,0.07,0,0,0,0,0,0,0,0,0,0.6,15.9604,6.2238,14.7575,16.2829,4
"p163","historic","historic","2000",0.16,0,0,38,105,5.0679,0.1333,0,0.2,0,0.07,0,0,0,0,0,0,0,0,0,0.2,14.1085,7.5447,11.8495,17.1371,5
"p163","historic","historic","2000",0.36,0.15,0,47,92.26,4.7521,0,0,0.55,0,0.1,0,0,0,0,0.1,0,0.1,0,0.15,0.3,15.3287,7.0399,17.4195,17.7374,6
"p163","historic","historic","2000",0.33,0,0,38,111.59,4.9336,0.1667,0,0.3,0,0.14,0,0,0,0,0,0,0,0,0,0.55,14.4942,8.1405,15.7852,18.6591,7
"p163","historic","historic","2000",0.15,0,0,58,101.29,5.101,0.0667,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.3,15.7293,7.2057,13.5308,13.6741,8
"p163","historic","historic","2000",0.38,0,0,38,113.86,5.2693,0.2,0,0.1,0,0.19,0,0,0,0,0.2,0,0,0,0,0.1,13.8328,8.8938,12.5998,16.9553,9
"p163","historic","historic","2000",0.19,0,0,32,104.22,4.8756,0.1167,0,0.15,0,0.15,0,0,0,0,0.1,0,0,0,0,0.15,13.9418,8.7638,12.6872,17.1886,10
"p163","historic","historic","2000",0.29,0.25,0,32,115.27,4.878,0.1167,0,0.45,0,0,0,0,0,0,0.1,0,0,0,0,0.35,13.4325,6.5661,11.6657,16.7706,11
