"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p169","historic","historic","2000",0.2,0,0,47,102.97,4.9846,0.1667,0,0.45,0,0,0,0,0,0,0,0,0,0.05,0,0.2,15.38,7.7337,11.8515,14.6574,1
"p169","historic","historic","2000",0.22,0.45,0,47,107.12,5.0338,0.2,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0.15,15.5226,9.0405,13.3913,17.1329,2
"p169","historic","historic","2000",0.19,0,0,43,108.78,5.1049,0.1167,0,0.7,0,0.06,0,0,0,0,0,0,0,0,0,0.45,14.8999,7.5677,15.5672,15.5095,3
"p169","historic","historic","2000",0.11,0,0,42,107.47,4.7437,0.1833,0,0.05,0,0.07,0,0,0,0,0,0,0,0.05,0,0.2,13.6108,9.1782,12.1848,15.2536,4
"p169","historic","historic","2000",0.16,0,0,53,108.33,5.3472,0.1167,0,0.3,0,0,0,0,0,0,0.15,0,0,0,0,0.15,15.4158,8.3204,14.5425,14.9678,5
"p169","historic","historic","2000",0.34,0,0.1,43,113.78,4.8652,0.0333,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.3872,7.9077,10.0917,14.3803,6
"p169","historic","historic","2000",0.34,0,0,45,103.66,5.2581,0.1,0,0.4,0,0.14,0,0,0,0,0,0,0,0,0,0.1,15.4795,7.5908,11.3445,13.145,7
"p169","historic","historic","2000",0.15,0.25,0,35,106.3,5.1325,0.1167,0,0.25,0,0,0,0,0,0,0.2,0,0.05,0,0,0.55,14.0276,8.2581,12.115,18.5394,8
"p169","historic","historic","2000",0.35,0,0,56,96.55,4.6581,0.1167,0,0.65,0,0.14,0,0,0,0,0,0,0,0,0,0.1,16.168,6.7543,14.993,15.2907,9
"p169","historic","historic","2000",0.19,0.1,0,54,105.41,5.1517,0.1,0,0.8,0,0.11,0,0,0,0,0,0,0,0,0,0.15,15.4975,6.7371,14.3905,15.1489,10
"p169","historic","historic","2000",0.29,0,0,60,98.88,4.8915,0.0833,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,16.6619,8.9965,14.5912,15.0498,11
"p169","historic","historic","2000",0.35,0,0,20,105.67,5.0631,0.1667,0,0.45,0,0.11,0,0,0,0,0,0,0,0,0.15,0.6,13.2362,8.3805,13.092,16.4909,12
"p169","historic","historic","2000",0.35,0.35,0,58,107.16,5.3764,0.3167,0,0.2,0,0.08,0,0,0,0,0,0,0,0,0,0.1,16.3603,10.3929,15.959,14.6722,13
"p169","historic","historic","2000",0.14,0,0,48,104.48,5.217,0.3,0,0.05,0,0,0,0,0,0,0.15,0,0,0,0,0.25,14.1318,9.7705,14.5598,16.0085,14
"p169","historic","historic","2000",0.18,0,0,47,105.52,5.0218,0.2,0,0.2,0,0.16,0,0,0.1,0,0,0,0.05,0,0,0.6,14.7075,8.5155,15.6305,18.0744,15
"p169","historic","historic","2000",0.14,0,0,38,104.54,4.8528,0.1667,0,0.2,0,0.05,0,0,0,0,0,0,0.05,0,0,0.3,14.2537,7.7632,15.607,16.8509,16
"p169","historic","historic","2000",0.31,0,0,48,105.77,5.0099,0.2167,0,0.2,0,0,0,0,0,0,0,0,0,0,0.15,0.6,14.5284,9.7938,15.6433,15.6393,17
"p169","historic","historic","2000",0.38,0,0,42,94.37,4.7152,0.0167,0,0.85,0,0.07,0,0,0,0,0,0,0,0,0,0.1,13.7376,5.5078,11.1658,14.3256,18
"p169","historic","historic","2000",0.32,0,0,40,104.22,4.8815,0.1667,0,0.75,0,0.11,0,0,0,0,0,0,0,0,0,0.05,14.2286,7.0858,11.5432,14.955,19
"p169","historic","historic","2000",0.28,0.3,0,57,107.61,5.1443,0.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3,16.332,6.2667,13.6032,18.6024,20
"p169","historic","historic","2000",0.23,0.15,0.1,51,104.16,4.7881,0.1167,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.35,15.7484,7.4982,13.6178,17.1818,21
"p169","historic","historic","2000",0.37,0,0,37,93.61,4.8991,0.2833,0,0.05,0,0.11,0,0,0,0,0.1,0,0,0,0,0.45,13.8741,9.7178,16.6875,17.5924,22
"p169","historic","historic","2000",0.47,0,0,42,108.86,4.6024,0.1333,0,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,14.7986,8.9762,11.073,13.1714,23
"p169","historic","historic","2000",0.28,0,0,37,103.28,4.6905,0.1,0,0.5,0,0.11,0,0,0,0,0.1,0,0,0,0,0.65,14.1592,7.0746,14.4863,17.102,24
"p169","historic","historic","2000",0.46,0.6,0,43,108.26,5.2061,0.1667,0,0.45,0,0.16,0,0,0,0,0.1,0,0,0,0,0,15.2725,7.7574,11.6535,14.5535,25
"p169","historic","historic","2000",0.36,0.1,0,50,109.79,4.7844,0.0667,0,0.2,0,0.2,0,0,0,0,0.1,0,0,0,0,0.55,16.5712,7.1047,15.1515,15.9279,26
"p169","historic","historic","2000",0.06,0,0,30,94.76,4.8837,0.1167,0,0.5,0,0.15,0,0,0,0,0,0,0.05,0,0,0.35,13.1305,6.4818,15.5627,17.7411,27
"p169","historic","historic","2000",0.37,0,0,48,109.11,4.9793,0.1667,0,0.1,0,0,0,0,0,0,0.15,0,0,0,0,0.3,14.581,8.9729,11.9463,15.3888,28
"p169","historic","historic","2000",0.19,0,0,42,107.18,5.0058,0.1,0,0.5,0,0.08,0,0,0,0,0.15,0,0,0,0,0.1,15.2707,7.6196,13.1433,14.2896,29
"p169","historic","historic","2000",0.29,0,0,36,108.93,4.9979,0.1333,0,1,0,0.13,0,0,0,0,0,0,0,0,0,0.2,13.9774,4.9895,13.8975,15.9409,30
"p169","historic","historic","2000",0.34,0.15,0,47,111.89,5.0437,0.15,0,0.6,0,0.08,0,0,0,0,0,0,0,0,0,0.1,14.6782,6.1009,14.8243,13.8558,31
"p169","historic","historic","2000",0.27,0,0,53,102.08,5.0794,0.0667,0,0.15,0,0.15,0,0,0,0,0,0,0,0,0,0.25,15.4433,7.517,10.0087,15.0227,32
