"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p468","historic","historic","2000",0.14,0,0,34,97.28,5.5213,0.0833,0,0.85,0,0.1,0,0,0,0,0,0,0.05,0,0,0.25,13.418,6.3572,13.034,15.8835,1
"p468","historic","historic","2000",0.26,0.25,0,38,92.73,5.2882,0.1167,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.2,13.8729,6.7699,14.0167,15.9603,2
"p468","historic","historic","2000",0.33,0.15,0,31,105.64,5.565,0.1167,0,0.9,0,0.07,0,0,0,0,0.1,0,0,0,0,0,13.2598,6.0564,13.3633,15.8197,3
"p468","historic","historic","2000",0.16,0,0,32,108,5.6464,0.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,13.3676,6.3706,12.5913,14.5591,4
"p468","historic","historic","2000",0.18,0,0,30,101.59,5.7846,0.25,0,0.7,0.1,0.09,0,0,0,0,0,0,0,0,0,0.4,13.4205,6.7498,11.7593,15.9943,5
"p468","historic","historic","2000",0.27,0.2,0,48,97.35,5.8197,0.0667,0,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0.7,15.2744,7.1282,11.8018,19.008,6
"p468","historic","historic","2000",0.32,0,0,28,92.55,5.2175,0.1333,0,0.7,0,0,0,0,0,0,0.1,0,0,0,0,0.15,12.5134,6.6732,14.6,13.8406,7
"p468","historic","historic","2000",0.15,0,0,39,105.34,6.0111,0.15,0,0.7,0,0.05,0,0,0,0,0,0,0.15,0,0,0.45,13.8739,7.2836,15.2307,17.9135,8
"p468","historic","historic","2000",0.31,0,0,43,107.74,5.2984,0.1167,0,0.05,0,0.1,0,0,0,0,0,0,0,0,0,0.05,14.4976,8.4038,14.212,16.7071,9
"p468","historic","historic","2000",0.22,0.3,0,37,99.07,5.0675,0.1333,0,1,0.05,0.18,0,0,0,0,0.25,0,0,0,0,0.05,14.3068,4.9878,11.4073,12.6206,10
"p468","historic","historic","2000",0.27,0,0,25,91.34,5.2652,0.3,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.5,12.9272,8.05,10.5935,18.4639,11
"p468","historic","historic","2000",0.21,0,0,42,103.23,5.5383,0.1,0,0.85,0,0.06,0,0,0,0,0,0,0.05,0,0,0.1,14.3651,5.4481,12.4858,16.5989,12
"p468","historic","historic","2000",0.28,0,0,22,88.4,5.7895,0.0667,0,1,0.05,0.11,0,0,0,0,0,0,0,0,0,0,12.203,5.6505,11.0508,12.8549,13
"p468","historic","historic","2000",0.2,0,0.1,25,100.76,5.6546,0.1167,0,1,0.05,0.17,0,0,0,0,0,0,0,0,0,0.45,12.9524,5.5282,10.3915,15.7906,14
