"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p435","historic","historic","2000",0.32,0.15,0,49,105.31,5.5298,0.1833,0,0.65,0,0.16,0,0,0,0,0,0,0,0.05,0,0.15,15.5826,7.6688,12.4495,15.2697,1
"p435","historic","historic","2000",0.15,0.15,0,48,106.34,5.6852,0.3,0,0,0,0.05,0,0,0,0,0,0,0,0,0.15,0.35,15.599,9.4135,13.4108,16.8494,2
"p435","historic","historic","2000",0.29,0,0,47,108.66,5.5124,0.1833,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.3,15.0271,7.5748,14.9938,16.3098,3
"p435","historic","historic","2000",0.32,0,0,47,107.6,5.4296,0.2667,0,0.1,0,0.17,0,0,0,0,0,0,0,0,0,0.3,13.7653,9.1945,12.1972,15.6527,4
"p435","historic","historic","2000",0.31,0,0,61,106.77,5.6611,0.1667,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,15.5715,8.5851,14.7085,15.6572,5
"p435","historic","historic","2000",0.22,0.1,0,43,112.13,5.4394,0.2,0,0.5,0.05,0.18,0,0,0,0,0,0,0,0,0,0.2,14.3826,8.3996,10.1895,14.5568,6
"p435","historic","historic","2000",0.45,0.45,0,43,101.35,5.6307,0.1167,0,0.6,0,0.06,0,0,0,0,0,0,0,0,0,0.2,15.8355,7.4243,11.554,13.5152,7
"p435","historic","historic","2000",0.39,0.1,0,34,106.95,5.5932,0.15,0,0.25,0,0.05,0,0,0,0,0,0,0.05,0,0,0.3,14.2467,8.4199,12.5158,19.3435,8
"p435","historic","historic","2000",0.1,0,0,49,99,5.3087,0.0833,0,0.8,0,0.05,0,0,0,0,0.3,0,0,0.05,0,0.1,15.9559,6.7129,14.3813,15.6115,9
"p435","historic","historic","2000",0.21,0,0,57,102.95,5.6054,0.15,0,0.7,0,0.15,0,0,0,0,0,0,0,0,0,0.25,15.8443,6.544,14.8113,15.2165,10
"p435","historic","historic","2000",0.22,0,0,59,98.98,5.3962,0.1,0,0.2,0,0.07,0,0,0,0,0,0,0,0,0,0.2,16.6392,8.8931,14.9983,15.5002,11
"p435","historic","historic","2000",0.31,0,0,17,104.74,5.6452,0.2333,0,0.55,0,0.14,0,0,0,0,0.1,0,0,0,0,0.35,13.2346,8.5483,13.3073,17.0555,12
"p435","historic","historic","2000",0.43,0.2,0,54,106.54,5.7376,0.35,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0.15,16.4798,10.1572,15.3585,14.571,13
"p435","historic","historic","2000",0.27,0,0,47,101.03,5.6119,0.2667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,14.2573,9.7318,14.8385,16.1141,14
"p435","historic","historic","2000",0.33,0,0,48,103.5,5.5281,0.25,0,0.15,0,0.14,0,0,0.1,0,0.1,0,0.05,0,0,0.3,14.7143,8.5868,15.1858,18.2632,15
"p435","historic","historic","2000",0.24,0,0,42,106.79,5.6384,0.1167,0,0.25,0,0.05,0,0,0,0,0,0,0,0,0,0.5,14.5333,7.8862,15.3545,16.8779,16
"p435","historic","historic","2000",0.63,0,0,50,104.63,5.5021,0.1833,0,0.25,0,0,0,0,0,0,0.1,0,0,0,0,0.15,15.0464,9.6121,15.5787,16.1791,17
"p435","historic","historic","2000",0.46,0,0,48,93.09,5.2462,0.0833,0,0.85,0,0.26,0,0,0,0,0,0,0,0,0,0.15,13.8676,6.146,11.8413,15.0117,18
"p435","historic","historic","2000",0.23,0.15,0.15,46,104.73,5.5993,0.1667,0,0.8,0,0.14,0,0,0,0,0,0,0,0,0,0,14.3726,7.1855,11.959,15.4582,19
"p435","historic","historic","2000",0.36,0.3,0,55,106.11,5.7889,0.1167,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0.35,16.4943,6.8079,14.4977,18.662,20
"p435","historic","historic","2000",0.54,0.45,0,55,101.35,5.5309,0.2333,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.25,16.1375,8.0352,13.435,17.8003,21
"p435","historic","historic","2000",0.3,0,0,32,96.12,5.4099,0.2,0,0.05,0,0.13,0,0,0,0,0.15,0,0,0,0,0.45,13.6546,9.557,16.14,17.8529,22
"p435","historic","historic","2000",0.37,0,0,45,109,5.0913,0.1,0,0.6,0.05,0.14,0,0,0,0,0,0,0,0,0,0.1,14.5518,8.5757,11.553,13.7665,23
"p435","historic","historic","2000",0.32,0,0,37,103.1,5.2729,0.1,0,0.35,0,0.16,0,0,0,0,0,0,0,0,0,0.35,14.126,7.3171,14.721,17.5718,24
"p435","historic","historic","2000",0.4,0.75,0,39,108.74,5.5981,0.15,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.05,15.1086,7.8881,11.3978,14.9338,25
"p435","historic","historic","2000",0.41,0.4,0,51,108.64,5.1686,0.1333,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,16.7302,7.0458,14.4535,16.2224,26
"p435","historic","historic","2000",0.3,0,0.1,37,94.46,5.1951,0.1167,0,0.75,0,0.18,0,0,0,0,0.15,0,0.05,0,0,0.4,13.3263,6.6246,15.3843,17.948,27
"p435","historic","historic","2000",0.39,0,0,48,109.37,5.7287,0.25,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0,0.4,14.6692,9.6111,12.0348,16.0018,28
