"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p155","historic","historic","2000",0.25,0.25,0,33,95.05,5.2954,0.15,0,1,0,0.16,0,0,0,0,0.1,0,0.05,0,0,0.15,13.4963,5.8514,13.3962,16.7415,1
"p155","historic","historic","2000",0.14,0.15,0,39,90.92,5.1621,0.1,0,0.55,0,0.09,0,0,0,0,0.1,0,0,0,0,0.2,13.8699,6.3827,13.983,15.6903,2
"p155","historic","historic","2000",0.42,0,0,35,103.17,5.0577,0.0833,0,0.8,0,0.08,0,0,0,0,0,0,0,0,0,0.2,13.6155,6.1732,13.0653,15.1732,3
"p155","historic","historic","2000",0.24,0,0,31,107.8,5.3982,0.1167,0,0.9,0,0,0,0,0,0,0.15,0,0,0,0,0.05,13.5877,6.4842,12.1518,14.5642,4
"p155","historic","historic","2000",0.43,0.1,0,30,100.6,5.3204,0.1333,0,0.6,0.05,0,0,0,0,0,0,0,0,0.05,0,0.15,13.5215,6.3957,11.838,16.3326,5
"p155","historic","historic","2000",0.1,0.1,0,49,99.94,5.5613,0.1,0,0.5,0.05,0.05,0,0,0,0,0.15,0,0,0.05,0,0.2,15.1544,7.1397,12.068,19.2041,6
"p155","historic","historic","2000",0.32,0,0,21,88.69,4.7966,0.1667,0,0.75,0,0.16,0,0,0,0,0,0,0,0,0,0.05,12.3897,6.5718,14.5327,13.8859,7
"p155","historic","historic","2000",0.36,0,0,38,102.83,5.442,0.15,0,0.65,0,0.12,0,0,0,0,0.1,0,0.1,0,0,0.3,13.9416,7.4547,15.8153,19.0658,8
"p155","historic","historic","2000",0.26,0,0,37,106.52,4.8734,0.1,0,0.05,0,0.16,0,0,0,0,0,0,0,0,0,0.15,14.2504,7.9654,14.4243,16.475,9
"p155","historic","historic","2000",0.07,0,0,34,96.43,4.6136,0.1833,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,14.2684,4.8441,11.6897,12.2362,10
"p155","historic","historic","2000",0.22,0,0,21,91.57,4.9269,0.2833,0,0.6,0,0.08,0,0,0,0,0,0,0.05,0,0.15,0.35,12.6603,7.7746,10.8385,18.4539,11
"p155","historic","historic","2000",0.17,0,0,41,101.02,5.2402,0.0833,0,0.8,0,0.14,0,0,0,0,0,0,0.1,0,0,0.1,14.1557,5.4506,12.7585,16.9408,12
"p155","historic","historic","2000",0.32,0,0,22,88.76,5.1164,0.0833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.2184,5.0866,10.7222,12.5594,13
"p155","historic","historic","2000",0.34,0,0,33,100.17,4.9955,0.1167,0,0.95,0,0.12,0,0,0,0,0,0,0,0,0,0.25,13.1491,5.2539,10.4788,15.6126,14
"p155","historic","historic","2000",0.3,0.1,0,42,99.95,5.0714,0.1333,0,0.75,0,0.09,0,0,0,0,0,0,0,0,0,0.15,13.5568,5.825,12.7118,14.0798,15
"p155","historic","historic","2000",0.3,0.1,0,46,95.15,5.2869,0.1333,0,0.5,0,0.12,0,0,0,0,0,0,0.1,0,0,0.1,15.6368,6.2576,13.2077,17.6655,16
"p155","historic","historic","2000",0.16,0,0,40,93.58,5.1052,0.1833,0,0.95,0,0.06,0,0,0,0,0,0,0.15,0,0,0.25,13.0693,6.3463,13.4667,17.9647,17
"p155","historic","historic","2000",0.25,0.1,0,46,100.09,4.4328,0.1833,0,0.15,0,0.17,0,0,0,0,0,0,0,0,0,0.15,16.1491,8.3473,11.9118,14.213,18
"p155","historic","historic","2000",0.35,0.2,0,44,105.3,5.2808,0.1667,0,0.95,0,0.17,0,0,0,0,0,0,0,0,0,0.3,15.4665,6.8812,12.2787,17.1973,19
"p155","historic","historic","2000",0.44,0,0,34,93.86,5.3543,0.2,0,0.8,0,0.14,0,0,0,0,0,0,0,0,0.15,0.15,13.3274,7.8602,10.9042,15.88,20
"p155","historic","historic","2000",0.46,0,0,46,92.76,5.3444,0.1667,0,0.35,0,0.12,0,0,0,0,0,0,0,0,0,0.4,14.8478,7.7952,14.4355,16.3469,21
"p155","historic","historic","2000",0.31,0.2,0,39,99.28,4.8617,0.1667,0,0.8,0,0,0,0,0,0,0.1,0,0.1,0,0,0.65,14.3744,5.9653,12.556,18.5377,22
"p155","historic","historic","2000",0.2,0.1,0,32,108.2,5.444,0.1667,0,0.9,0,0.06,0,0,0,0,0,0,0,0,0,0.45,14.1431,6.0803,13.0283,17.917,23
"p155","historic","historic","2000",0.2,0,0,38,102.58,5.2253,0.1167,0,0.1,0.05,0.1,0,0,0,0,0.1,0,0,0,0,0.15,14.1846,8.1827,11.7177,15.4467,24
"p155","historic","historic","2000",0.33,0.4,0,44,83.18,5.135,0.0667,0,0.65,0,0.12,0,0,0,0,0,0,0.1,0,0.15,0.2,14.2268,6.5919,15.6848,17.4706,25
"p155","historic","historic","2000",0.2,0,0,45,106.23,5.2768,0.2,0,0.15,0,0.17,0,0,0,0,0,0,0,0,0,0.25,15.3029,8.4227,14.851,15.0868,26
"p155","historic","historic","2000",0.33,0.5,0,25,85.87,4.5441,0.1167,0,0.2,0,0.13,0,0,0,0,0,0,0,0.05,0.15,0.5,13.4736,8.4009,12.3418,17.1617,27
"p155","historic","historic","2000",0.19,0,0,36,100.81,5.5008,0.15,0,0.4,0,0.05,0,0,0,0,0,0,0.1,0,0,0.15,13.8604,7.0817,14.5465,16.8158,28
"p155","historic","historic","2000",0.48,0,0,28,95.82,5.0662,0.1,0,0.45,0,0.08,0,0,0,0,0.2,0,0,0.05,0,0.1,12.5676,7.0494,13.117,12.9878,29
"p155","historic","historic","2000",0.21,0.1,0,33,102.2,5.2401,0.0667,0,0.2,0,0.16,0,0,0,0,0,0,0.05,0,0,0.25,13.96,6.337,13.0465,17.7352,30
"p155","historic","historic","2000",0.27,0.15,0,34,104.99,5.2534,0.0333,0,0.9,0,0.15,0,0,0,0,0,0,0,0,0,0.05,14.0168,4.8682,12.7078,12.4145,31
"p155","historic","historic","2000",0.16,0.2,0,40,90.26,4.7309,0.1167,0,0.4,0,0.13,0,0,0,0,0,0,0,0,0,0.15,14.1755,7.8728,12.1345,13.8729,32
"p155","historic","historic","2000",0.34,0.35,0,38,91.96,4.9987,0.1667,0,1,0.05,0.09,0,0,0,0,0,0,0,0,0,0.1,15.1787,6.1042,11.7133,12.3576,33
