"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p493","historic","historic","2000",0.35,0,0.1,32,102.68,5.623,0.1167,0,0.65,0,0.08,0,0,0,0,0,0,0.05,0,0,0.25,14.1457,7.023,13.9617,16.7766,1
"p493","historic","historic","2000",0.32,0.25,0,41,97.98,5.4087,0.1167,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.1,14.6854,7.6508,14.9265,16.9494,2
"p493","historic","historic","2000",0.06,0.15,0,34,108.88,5.3687,0.15,0,0.45,0.05,0.18,0,0,0,0,0,0,0,0.05,0,0.4,13.6875,6.9141,14.767,15.9474,3
"p493","historic","historic","2000",0.22,0,0,41,110.58,5.6605,0.1,0,0.55,0,0.11,0,0,0,0,0,0,0,0,0,0.05,14.182,7.5156,12.8955,15.5606,4
"p493","historic","historic","2000",0.2,0,0,38,103.78,5.5398,0.2,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.2499,7.2988,12.8438,17.4772,5
"p493","historic","historic","2000",0.4,0.35,0,56,103.68,5.7346,0.1167,0,0.35,0.05,0.05,0,0,0,0,0.2,0,0,0,0,0.25,16.1045,8.028,12.518,19.6424,6
"p493","historic","historic","2000",0.38,0,0,32,95.34,5.1226,0.1333,0,0.5,0,0.09,0,0,0,0,0,0,0,0,0,0.1,13.4235,7.3564,15.1073,14.263,7
"p493","historic","historic","2000",0.1,0,0,41,109.43,6.0596,0.2667,0,0.4,0,0.18,0,0,0,0,0.1,0,0.2,0.05,0,0.15,14.5142,8.3941,16.0345,19.2652,8
"p493","historic","historic","2000",0.25,0,0,51,111.42,5.3247,0.15,0,0,0,0.07,0,0,0,0,0.15,0,0,0,0,0.2,15.1874,9.343,14.6665,16.736,9
"p493","historic","historic","2000",0.19,0.15,0,44,105.13,5.0509,0.1667,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0,15.1677,5.6063,12.186,12.8268,10
"p493","historic","historic","2000",0.16,0,0,27,94.1,5.2489,0.2333,0,0.55,0,0,0,0,0,0,0.15,0,0,0,0,0.45,13.5542,8.7232,11.3707,19.0939,11
"p493","historic","historic","2000",0.27,0,0,44,106.94,5.6924,0.15,0,0.6,0,0.15,0,0,0,0,0.2,0,0.05,0,0,0.35,14.8232,6.47,13.1478,17.2952,12
"p493","historic","historic","2000",0.48,0,0,29,94.16,5.4192,0.15,0,0.65,0,0.14,0,0,0,0,0,0,0,0,0,0,13.1805,6.3319,11.9375,13.5296,13
"p493","historic","historic","2000",0.18,0,0,38,102.68,5.4411,0.2667,0,0.9,0.05,0,0,0,0,0,0,0,0,0,0,0.25,13.6093,6.3744,11.2302,17.1026,14
"p493","historic","historic","2000",0.19,0.15,0,41,103.66,5.2362,0.1167,0,0.55,0,0.14,0,0,0,0,0,0,0,0,0,0.2,14.2993,6.9578,13.4697,15.4247,15
"p493","historic","historic","2000",0.23,0.1,0,50,100.15,5.6758,0.1333,0,0.25,0,0.16,0,0,0,0,0,0,0.05,0,0,0.4,16.2036,7.3445,13.9732,17.9842,16
"p493","historic","historic","2000",0.19,0,0,39,100.34,5.5907,0.15,0,0.8,0,0.2,0,0,0,0,0,0,0.15,0.05,0,0.5,13.6177,6.8246,14.4617,18.6134,17
"p493","historic","historic","2000",0.19,0.3,0,55,106.63,4.6991,0.1667,0,0.05,0,0.11,0,0,0,0,0,0,0,0,0,0.1,16.9527,8.8612,12.2772,16.0145,18
"p493","historic","historic","2000",0.37,0.1,0,49,107.75,5.376,0.1667,0,0.8,0,0.12,0,0,0,0,0,0,0.05,0,0,0.35,16.1597,7.7463,12.8642,18.6464,19
"p493","historic","historic","2000",0.32,0,0,39,98.92,5.4989,0.2,0,0.75,0,0.15,0,0,0,0,0.1,0,0,0,0,0.2,13.9511,8.6815,12.0182,16.6064,20
"p493","historic","historic","2000",0.36,0,0,54,97.01,5.547,0.2167,0,0.3,0,0.13,0,0,0,0,0,0,0,0,0,0.1,15.4106,8.5029,14.9253,17.7784,21
"p493","historic","historic","2000",0.33,0.2,0,40,107.1,5.0788,0.1833,0,0.55,0,0.1,0,0,0,0,0.2,0,0.15,0,0,0.35,14.9707,6.7656,13.7275,19.528,22
"p493","historic","historic","2000",0.36,0,0,41,111.16,5.5567,0.2,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,1,14.8897,7.2911,13.5258,18.3345,23
"p493","historic","historic","2000",0.37,0,0,57,106.14,5.3107,0.0833,0,0.05,0,0.09,0,0,0,0,0.15,0,0,0,0,0.35,15.4003,9.1638,12.8847,15.6045,24
