"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p472","historic","historic","2000",0.18,0,0,31,92.82,5.2409,0.05,0,1,0,0.05,0,0,0,0,0,0,0,0,0.15,0.5,12.695,5.3187,13.198,15.1046,1
"p472","historic","historic","2000",0.4,0.25,0,35,85.52,4.9894,0.1167,0,0.7,0,0,0,0,0,0,0,0,0,0,0.15,0.25,13.3193,6.0258,13.0945,15.0603,2
"p472","historic","historic","2000",0.13,0,0,24,104.86,5.623,0.0833,0,1,0.05,0.19,0,0,0,0,0,0,0,0,0,0.4,12.4537,5.149,13.4012,15.1314,3
"p472","historic","historic","2000",0.24,0,0.1,20,105.58,5.4191,0.05,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0,12.6624,5.637,11.5153,14.2239,4
"p472","historic","historic","2000",0.05,0,0,21,95.82,5.2387,0.0833,0,1,0.05,0.13,0,0,0,0,0,0,0,0,0,0.45,12.7035,5.4504,11.5282,15.8884,5
"p472","historic","historic","2000",0.46,0.2,0,47,97.99,5.6515,0.1333,0,0.6,0.15,0.11,0,0,0,0,0.1,0,0,0,0.15,0.65,14.8404,6.6228,11.7767,17.9606,6
"p472","historic","historic","2000",0.15,0,0,15,86.05,4.9827,0.1333,0,0.75,0,0.15,0,0,0,0,0.2,0,0,0,0,0,11.4059,6.1421,14.4985,12.9944,7
"p472","historic","historic","2000",0.17,0,0.1,32,101.67,5.6193,0.1333,0,0.8,0,0.06,0,0,0,0,0,0,0.25,0,0,0,13.164,6.6176,15.172,19.0676,8
"p472","historic","historic","2000",0.19,0,0,26,102.89,4.9077,0.0833,0,0.05,0.05,0.07,0,0,0,0,0,0,0,0,0,0.45,13.4268,8.0132,13.5652,15.6685,9
"p472","historic","historic","2000",0.29,0.2,0,28,95.73,5.0574,0.1,0,1,0.05,0.08,0,0,0,0,0.1,0,0,0,0,0,13.8936,3.49,11.0998,11.9592,10
"p472","historic","historic","2000",0.21,0,0,19,90.58,5.4443,0.1667,0,0.65,0,0,0,0,0,0,0,0,0,0,0.15,0.3,11.9918,7.4399,9.9623,18.1361,11
"p472","historic","historic","2000",0.29,0,0,36,94.58,5.4642,0.0833,0,1,0,0.07,0,0,0,0,0.1,0,0,0,0,0.3,13.6544,5.0492,11.7455,16.0297,12
"p472","historic","historic","2000",0.12,0,0,12,85.32,5.2679,0.0833,0,1,0.05,0,0,0,0,0,0,0,0,0,0.15,0.05,11.2768,4.5594,10.5108,11.8754,13
"p472","historic","historic","2000",0.42,0,0,32,98.08,5.2982,0.0333,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.25,12.614,4.5767,9.4967,15.7452,14
