"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p485","historic","historic","2000",0.32,0.1,0,43,99.03,5.2863,0.2,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.1,14.9648,7.6019,11.5412,15.1953,1
"p485","historic","historic","2000",0.28,0.2,0,41,104.17,5.3168,0.15,0,0.05,0,0.07,0,0,0,0,0.1,0,0,0,0,0.2,15.0013,8.4802,12.602,16.3495,2
"p485","historic","historic","2000",0.39,0,0,48,106.72,5.0876,0.0667,0,0.7,0,0.11,0,0,0,0,0.25,0,0,0,0,0.1,14.7797,6.7244,14.2373,15.2167,3
"p485","historic","historic","2000",0.29,0,0,35,106.66,5.0732,0.2333,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0.05,13.1073,8.7175,11.263,14.948,4
"p485","historic","historic","2000",0.41,0,0,50,106.94,5.4417,0.1,0,0.5,0,0,0,0,0,0,0.1,0,0,0,0,0.05,14.9774,7.7846,13.6302,14.9513,5
"p485","historic","historic","2000",0.11,0,0,43,112.18,5.3277,0.15,0,0.5,0,0.19,0,0,0,0,0,0,0,0,0.3,0.25,13.8558,7.634,9.4555,14.1447,6
"p485","historic","historic","2000",0.47,0.15,0,42,101.82,5.5271,0.1167,0,0.6,0,0.14,0,0,0,0,0,0,0,0,0,0.05,15.0313,6.9709,11.0478,12.5183,7
"p485","historic","historic","2000",0.37,0.1,0,31,106.32,5.1585,0.1667,0,0.35,0,0.17,0,0,0,0,0,0,0.05,0,0,0.2,13.5436,8.2123,12.1818,19.0798,8
"p485","historic","historic","2000",0.31,0,0,52,94.52,4.8605,0.05,0,0.95,0,0.17,0,0,0,0,0,0,0,0,0,0,15.4912,6.0067,14.4955,14.9929,9
"p485","historic","historic","2000",0.07,0.1,0,52,99.67,5.4744,0.1,0,0.9,0,0.05,0,0,0,0,0,0,0,0,0,0.1,14.9577,6.3054,13.6375,14.1358,10
"p485","historic","historic","2000",0.37,0.1,0,57,98.76,5.1121,0.1,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0.15,16.1281,8.6236,13.884,14.9991,11
"p485","historic","historic","2000",0.17,0,0,14,101.42,5.3511,0.1333,0,0.6,0,0.2,0,0,0,0,0,0,0,0,0,0.15,12.5041,7.9243,12.9298,16.3838,12
"p485","historic","historic","2000",0.32,0.3,0,54,105.56,5.4852,0.3,0,0.25,0,0.08,0,0,0,0,0,0,0,0,0,0.1,15.673,9.8174,14.4092,14.2479,13
"p485","historic","historic","2000",0.17,0,0,42,102.07,5.175,0.2667,0,0.05,0.05,0.06,0,0,0,0,0,0,0,0,0,0.15,13.5271,9.3452,12.9783,15.8005,14
"p485","historic","historic","2000",0.23,0,0,41,104.89,5.203,0.2167,0,0.2,0,0,0,0,0,0,0,0,0,0.05,0,0.3,14.2002,8.0658,13.7307,17.472,15
"p485","historic","historic","2000",0.29,0,0,40,104.68,5.2503,0.0833,0,0.35,0,0.22,0,0,0,0,0.1,0,0,0,0,0.1,13.9332,7.2419,15.0607,16.812,16
"p485","historic","historic","2000",0.19,0,0,44,103.66,5.3858,0.2833,0,0.25,0,0,0,0,0,0,0,0,0,0,0.15,0.4,13.9988,9.8926,14.5745,15.1872,17
"p485","historic","historic","2000",0.16,0,0,43,89.61,5.1819,0.0667,0,0.85,0,0.11,0,0,0,0,0,0,0,0,0,0.05,13.0515,5.505,10.3428,13.6171,18
"p485","historic","historic","2000",0.55,0,0,43,102.81,5.1675,0.1167,0,0.9,0,0.16,0,0,0,0,0,0,0,0,0,0.05,13.9849,6.4531,11.0293,14.0521,19
"p485","historic","historic","2000",0.52,0.15,0,60,102.09,5.6464,0.0667,0,1,0,0.16,0,0,0,0,0,0,0,0,0.15,0.5,16.354,5.8981,13.7947,17.4877,20
"p485","historic","historic","2000",0.54,0.15,0,48,104.89,5.4406,0.1833,0,0.25,0,0.12,0,0,0,0,0,0,0,0,0,0.4,15.7655,7.6519,13.4612,16.6024,21
"p485","historic","historic","2000",0.25,0,0,32,97.43,5.1523,0.1833,0,0.15,0,0.08,0,0,0,0,0.1,0,0,0,0,0.35,13.1198,8.8208,15.3558,16.65,22
"p485","historic","historic","2000",0.27,0,0,41,109.54,4.9964,0.1167,0,0.45,0.05,0,0,0,0,0,0,0,0,0,0,0,13.9805,8.4572,9.8707,12.9353,23
"p485","historic","historic","2000",0.25,0,0,21,102.84,4.9919,0.0833,0,0.65,0,0.19,0,0,0,0,0,0,0,0,0,0.2,13.3881,6.6318,14.063,17.0015,24
"p485","historic","historic","2000",0.21,0.2,0,38,106.89,5.3958,0.15,0,0.55,0.05,0.05,0,0,0,0,0,0,0,0,0.15,0.05,14.6501,6.8915,11.2908,13.6649,25
"p485","historic","historic","2000",0.2,0.5,0,45,106.01,4.896,0.1833,0,0.25,0,0.05,0,0,0,0,0,0,0,0,0,0.15,15.9303,7.1168,14.4362,15.5326,26
"p485","historic","historic","2000",0.19,0,0,34,92.3,5.1177,0.1,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0.4,12.5055,6.036,15.0722,17.0312,27
"p485","historic","historic","2000",0.32,0,0,39,109.42,5.2625,0.1333,0,0.1,0,0.05,0,0,0,0,0.1,0,0,0,0,0.05,13.7496,8.6572,11.0645,15.7147,28
"p485","historic","historic","2000",0.44,0.25,0,40,105.99,5.3581,0.1667,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0.1,15.2427,7.6615,11.7343,13.5438,29
"p485","historic","historic","2000",0.23,0,0,30,109.1,5.0396,0.1167,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0.4,13.6359,4.1736,13.1463,15.3135,30
"p485","historic","historic","2000",0.2,0,0,40,108.09,5.3022,0.0833,0,0.8,0,0.21,0,0,0,0,0,0,0,0,0,0.05,13.9448,5.4591,14.5673,13.2102,31
"p485","historic","historic","2000",0.11,0,0,49,98.31,5.2895,0.0667,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,14.4051,7.1768,8.9237,14.0386,32
"p485","historic","historic","2000",0.29,0,0,40,102.69,5.3411,0.15,0,0.65,0,0,0,0,0,0,0.15,0,0,0.05,0.15,0.25,14.1365,8.0178,15.359,15.1894,33
"p485","historic","historic","2000",0.43,0,0,38,92.29,5.1063,0.1,0,0.35,0,0,0,0,0,0,0.1,0,0,0,0,0.25,13.8354,9.3412,13.0925,16.2362,34
"p485","historic","historic","2000",0.17,0,0,33,102.2,5.3482,0.15,0,0.55,0.05,0.09,0,0,0,0,0,0,0,0,0,0.25,13.9697,7.3182,10.4623,15.5,35
"p485","historic","historic","2000",0.37,0.2,0,47,107.4,5.2733,0.1,0,0.6,0,0.07,0,0,0,0,0,0,0,0,0,0,14.7687,7.2822,12.2403,11.6792,36
"p485","historic","historic","2000",0.46,0.35,0,40,94.61,5.3058,0.1667,0,0.5,0,0.12,0,0,0,0,0,0,0,0,0,0.35,13.9132,8.322,15.6222,15.03,37
"p485","historic","historic","2000",0.23,0,0,33,102.63,4.5187,0.1,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.15,13.4382,5.1721,12.6343,17.2376,38
"p485","historic","historic","2000",0.21,0,0,32,97.66,4.8789,0.0833,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.15,14.0767,2.7998,15.489,17.3467,39
"p485","historic","historic","2000",0.42,0,0,33,103.08,5.2948,0.1833,0,0.45,0,0.06,0,0,0,0,0.1,0,0,0,0,0.15,12.997,8.2225,15.3497,15.4024,40
"p485","historic","historic","2000",0.32,0,0,54,78.09,4.8768,0.2,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.3,15.5186,7.6758,10.3812,16.4988,41
"p485","historic","historic","2000",0.26,0,0,28,99.12,5.5094,0.0833,0,0.75,0,0.22,0,0,0,0,0.15,0,0.05,0,0,0.2,13.847,6.8072,13.1193,15.6589,42
"p485","historic","historic","2000",0.31,0,0,35,104.69,4.8162,0.05,0,0.75,0,0.05,0,0,0,0,0,0,0,0,0,0.35,13.7225,5.7394,10.6543,15.4821,43
"p485","historic","historic","2000",0.08,0,0,52,100.54,5.345,0.2167,0,0.25,0,0.05,0,0,0,0,0,0,0,0,0,0.1,15.6252,8.1951,11.777,13.7085,44
"p485","historic","historic","2000",0.23,0,0,27,101.53,4.995,0.0667,0,1,0,0.1,0,0,0,0,0,0,0,0,0.15,0.05,12.4292,3.7141,13.3295,12.9757,45
"p485","historic","historic","2000",0.28,0,0,40,99.81,5.0312,0.1333,0,0.15,0,0.08,0,0,0,0,0,0,0,0,0,0.15,14.0396,7.4686,10.4952,14.4383,46
"p485","historic","historic","2000",0.21,0,0,41,92.57,4.9384,0.15,0,0.6,0,0.11,0,0,0,0,0,0,0,0,0,0.1,14.2115,8.543,12.4793,14.3418,47
"p485","historic","historic","2000",0.23,0,0,43,105.78,5.4076,0.05,0,0.05,0,0.12,0,0,0,0,0,0,0,0,0,0.2,14.1387,7.6025,12.2065,15.8698,48
"p485","historic","historic","2000",0.38,0.1,0,38,110.66,5.4533,0.1333,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0.15,0.05,14.7348,8.3272,13.3317,13.5047,49
"p485","historic","historic","2000",0.24,0,0,40,97.99,5.0993,0.0333,0,1,0,0.15,0,0,0,0,0,0,0.1,0,0,0.35,14.4836,2.5551,12.4355,17.5405,50
"p485","historic","historic","2000",0.17,0,0,30,100.99,5.0211,0.0333,0,1,0,0.11,0,0,0,0,0,0,0,0.05,0,0.4,13.0318,5.2018,14.5067,15.443,51
"p485","historic","historic","2000",0.34,0,0,32,98.65,4.9928,0,0,1,0,0.12,0,0,0,0,0.15,0,0,0,0,0.05,13.2729,4.5822,13.0313,13.0638,52
"p485","historic","historic","2000",0.2,0,0,41,101.47,4.5518,0.1,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.5,14.3795,4.8192,15.6045,15.8288,53
"p485","historic","historic","2000",0.25,0.25,0,29,104.76,4.9127,0.05,0,1,0,0.06,0,0,0,0,0,0,0,0,0.3,0.25,13.4428,3.9792,11.7417,15.8836,54
"p485","historic","historic","2000",0.27,0,0,33,100,5.2572,0.1,0,0.8,0,0.08,0,0,0,0,0,0,0,0,0.3,0.25,14.6279,7.9903,13.1858,14.7633,55
"p485","historic","historic","2000",0.22,0,0,45,97.27,5.2493,0.15,0,0.55,0,0.05,0,0,0,0,0,0,0,0.05,0,0.1,14.9713,7.1742,12.3875,16.1367,56
"p485","historic","historic","2000",0.11,0,0,40,100.68,5.2919,0.2167,0,0.05,0,0.11,0,0,0,0,0,0,0,0,0,0.2,14.1163,10.1582,10.1428,15.7768,57
"p485","historic","historic","2000",0.12,0,0,22,108.81,5.239,0.0333,0,0.7,0,0.06,0,0,0.1,0,0,0,0,0,0,0.45,12.3649,6.7968,17.3442,15.7518,58
"p485","historic","historic","2000",0.24,0.45,0,43,99.11,5.007,0.1167,0,0.45,0,0.1,0,0,0,0,0.1,0,0,0,0,0.2,14.9787,6.5876,12.5065,16.2377,59
"p485","historic","historic","2000",0.18,0.2,0,42,106.41,4.834,0.15,0,0.9,0,0.07,0,0,0,0,0,0,0,0,0,0.45,14.3922,5.7508,12.5248,17.0358,60
"p485","historic","historic","2000",0.06,0,0,37,92.36,5.8724,0.2833,0,0.55,0.05,0.17,0,0,0,0,0,0,0,0,0.3,0.15,14.6804,7.5739,12.5488,14.1507,61
"p485","historic","historic","2000",0.22,0,0,33,102.27,5.3601,0.2667,0,0.05,0.05,0.15,0,0,0,0,0,0,0,0,0,0.05,13.0625,9.4102,12.9375,12.73,62
"p485","historic","historic","2000",0.17,0,0,14,98.02,5.1232,0.05,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.4,10.6765,5.9575,14.5152,16.4618,63
"p485","historic","historic","2000",0.17,0,0,20,100.77,5.1437,0.1167,0,0.1,0,0.14,0,0,0,0,0,0,0,0,0,0.15,11.8712,8.6166,12.2992,16.2321,64
"p485","historic","historic","2000",0.21,0,0,42,110.15,4.9908,0.1,0,0.2,0,0,0,0,0,0,0.1,0,0.05,0,0,0.7,14.1379,7.5077,11.7995,18.9671,65
"p485","historic","historic","2000",0.13,0,0,38,108.94,5.5919,0.0667,0,0.65,0,0.13,0,0,0,0,0,0,0,0,0,0.2,13.7672,6.3084,15.8727,17.1838,66
"p485","historic","historic","2000",0.24,0.15,0,31,102.68,4.7793,0.0667,0,0.4,0,0.09,0,0,0,0,0,0,0,0,0,0.2,13.4479,6.8752,12.2273,16.3559,67
"p485","historic","historic","2000",0.18,0,0,42,102.51,5.0532,0.1167,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.3,15.2503,6.6577,10.1473,16.1326,68
"p485","historic","historic","2000",0.17,0,0,39,101.37,5.11,0.15,0,0.25,0,0.14,0,0,0,0,0.1,0,0,0,0,0.25,13.9478,8.8162,12.7608,17.5841,69
"p485","historic","historic","2000",0.3,0,0,57,100.83,4.9383,0.1,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.1,15.7195,7.4318,12.7277,14.58,70
"p485","historic","historic","2000",0.1,0,0,27,95.13,5.2501,0.1167,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0.15,13.1279,5.8993,12.5003,14.91,71
"p485","historic","historic","2000",0.15,0,0,41,112.74,4.954,0.1,0,0.4,0,0.06,0,0,0,0,0,0,0.05,0,0,0.15,13.9953,7.8992,11.6768,17.275,72
"p485","historic","historic","2000",0.14,0.2,0,47,107.42,5.3156,0.1333,0,1,0,0.11,0,0,0,0,0.1,0,0,0.05,0,0.6,15.1521,5.3802,15.1465,17.6756,73
