"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p176","historic","historic","2000",0.27,0.2,0,34,99.23,5.4854,0.15,0,0.7,0,0.08,0,0,0,0,0,0,0,0,0,0.1,14.1041,7.1101,14.0347,16.9978,1
"p176","historic","historic","2000",0.4,0.2,0,46,99.42,5.1699,0.1167,0,0.4,0,0.06,0,0,0,0,0,0,0,0,0,0.15,14.7619,7.4978,14.9138,16.7276,2
"p176","historic","historic","2000",0.15,0,0,42,108.2,5.1606,0.1333,0,0.75,0,0.07,0,0,0,0,0.1,0,0,0,0,0.15,14.1437,6.5744,14.32,16.2262,3
"p176","historic","historic","2000",0.27,0,0,41,110.16,5.441,0.1667,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.15,14.3273,7.3158,13.0185,15.105,4
"p176","historic","historic","2000",0.23,0.15,0,36,105.08,5.276,0.15,0,0.5,0,0.11,0,0,0,0,0.15,0,0,0,0,0.25,14.3884,7.1072,12.7052,16.6387,5
"p176","historic","historic","2000",0.32,0,0,55,103.95,5.5685,0.1667,0,0.3,0.05,0.07,0,0,0,0,0,0,0,0,0,0.5,16.0006,8.162,12.7445,18.8962,6
"p176","historic","historic","2000",0.36,0,0,35,97.64,5.1925,0.1833,0,0.5,0,0,0,0,0,0,0.25,0,0,0,0,0.1,13.344,7.5864,14.9443,14.3689,7
"p176","historic","historic","2000",0.18,0,0,42,109.33,5.714,0.2167,0,0.4,0,0.07,0,0,0,0,0,0,0.1,0.05,0,0.4,14.7189,8.3697,16.5338,18.9721,8
"p176","historic","historic","2000",0.3,0,0,45,110.35,5.0826,0.2167,0,0.05,0,0.11,0,0,0,0,0,0,0,0,0,0.25,15.2706,9.38,14.829,16.7712,9
"p176","historic","historic","2000",0.27,0,0,44,105.98,4.7567,0.1,0,1,0,0.17,0,0,0,0,0.25,0,0,0,0,0,15.242,5.7342,12.041,13.083,10
"p176","historic","historic","2000",0.34,0,0,29,95.93,5.0793,0.2167,0,0.55,0,0.06,0,0,0,0,0,0,0,0,0,0.6,13.8077,8.7319,11.3647,18.9009,11
"p176","historic","historic","2000",0.2,0,0,49,106.68,5.4928,0.2333,0,0.55,0,0,0,0,0,0,0.1,0,0,0,0,0.55,14.9678,6.6408,13.0653,16.9023,12
"p176","historic","historic","2000",0.36,0,0,30,93.94,5.1697,0.1,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.1,13.3146,5.9776,11.8763,13.2531,13
"p176","historic","historic","2000",0.21,0,0,40,104.37,5.2113,0.0833,0,0.9,0,0.22,0,0,0,0,0,0,0.15,0,0,0.3,13.7665,5.6279,11.6385,17.2908,14
"p176","historic","historic","2000",0.18,0.35,0,43,103.24,5.2612,0.15,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.15,14.3316,6.7169,13.2632,15.3308,15
"p176","historic","historic","2000",0.37,0.1,0,51,101.96,5.4283,0.2167,0,0.35,0,0.05,0,0,0,0,0.1,0,0.05,0,0,0.15,16.3378,7.4101,13.5317,18.0918,16
"p176","historic","historic","2000",0.05,0,0,39,102.23,5.426,0.1333,0,0.8,0,0.05,0,0,0,0,0,0,0.1,0,0,0.1,13.5976,6.7602,13.9535,18.9622,17
"p176","historic","historic","2000",0.14,0.3,0,55,106.99,4.7112,0.0667,0,0.05,0,0.11,0,0,0,0,0.1,0,0,0,0,0.3,16.8463,8.7457,12.4373,15.3406,18
"p176","historic","historic","2000",0.54,0.5,0,53,109.21,5.2672,0.1167,0,0.65,0,0.06,0,0,0,0,0,0,0.05,0,0,0.3,16.4003,7.98,12.5593,17.8914,19
"p176","historic","historic","2000",0.47,0,0,42,101.37,5.4509,0.1833,0,0.7,0,0.06,0,0,0,0,0,0,0,0,0,0.1,14.0851,8.8825,11.4225,16.2929,20
"p176","historic","historic","2000",0.49,0.15,0,50,97.81,5.5503,0.1167,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.25,15.4655,8.5002,14.6915,17.0776,21
"p176","historic","historic","2000",0.22,0.1,0,41,105.89,4.885,0.1833,0,0.6,0,0,0,0,0,0,0.1,0,0.15,0,0,0.15,15.0768,6.8144,13.2025,19.5312,22
"p176","historic","historic","2000",0.37,0,0,36,109.91,5.4921,0.1,0,0.45,0,0.17,0,0,0,0,0,0,0,0,0,0.4,14.8467,7.0512,13.7688,18.3555,23
"p176","historic","historic","2000",0.32,0,0,54,108.25,5.1254,0.2,0,0.05,0,0.06,0,0,0,0,0,0,0,0,0,0.1,15.3564,9.3348,12.4758,15.9144,24
"p176","historic","historic","2000",0.36,0.3,0,48,84.72,5.1544,0.1333,0,0.6,0,0.06,0,0,0,0,0.1,0,0.05,0,0,0.4,14.9447,7.9809,16.1322,17.7063,25
"p176","historic","historic","2000",0.28,0,0,56,109.08,5.4374,0.2,0,0.15,0,0.1,0,0,0,0,0.25,0,0,0,0,0.15,16.1163,9.3995,14.4738,15.8108,26
