"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p465","historic","historic","2000",0.1,0,0,42,108.71,5.447,0.0167,0,0.5,0,0.21,0,0,0.15,0,0,0,0,0,0.15,0.3,13.9759,7.3009,14.9755,17.0632,1
"p465","historic","historic","2000",0.19,0,0,30,104.21,5.3034,0.0667,0,0.7,0,0.22,0,0,0,0,0,0,0,0,0,0.15,14.2616,6.5945,14.0337,15.8074,2
"p465","historic","historic","2000",0.42,0,0,44,101.04,5.4685,0.1167,0,0.3,0,0.08,0,0,0,0,0.2,0,0,0,0,0.35,14.6105,7.8573,10.8287,17.0136,3
"p465","historic","historic","2000",0.21,0,0,43,99.72,5.4726,0.1333,0,0.75,0,0.09,0,0,0,0,0,0,0,0,0,0.4,15.9091,5.95,14.7878,16.9476,4
"p465","historic","historic","2000",0.28,0,0.1,38,102.7,5.354,0.15,0,0.4,0,0,0,0,0,0,0,0,0.05,0,0,0.2,13.8904,7.2011,11.8923,17.8332,5
"p465","historic","historic","2000",0.24,0,0,46,87.32,5.1723,0.0333,0,0.9,0,0.12,0,0,0,0,0,0,0.1,0.05,0,0.25,15.0479,6.9629,17.383,18.04,6
"p465","historic","historic","2000",0.35,0,0,38,110.6,5.3687,0.1,0,0.4,0,0.08,0,0,0.15,0,0,0,0,0,0,0.25,14.2748,7.7753,15.6557,19.6008,7
"p465","historic","historic","2000",0.42,0,0,52,96.47,5.1711,0.0667,0,0.65,0,0.1,0,0,0,0,0,0,0,0,0,0.05,15.9746,6.6998,14.0098,13.9958,8
"p465","historic","historic","2000",0.31,0,0,31,108.94,5.9172,0.35,0,0.25,0.05,0.17,0,0,0,0,0,0,0,0,0,0.3,13.4979,9.0919,12.4508,17.3859,9
"p465","historic","historic","2000",0.13,0,0.15,25,101.1,5.3341,0.25,0,0.15,0,0.14,0,0,0,0,0,0,0,0,0,0.4,13.7287,8.7662,12.9745,17.5117,10
"p465","historic","historic","2000",0.24,0.25,0.1,30,112.06,5.236,0.1333,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.2,13.0052,6.0422,11.6418,17.5389,11
"p465","historic","historic","2000",0.24,0.55,0,60,92.69,5.1783,0.1667,0,0.75,0,0.1,0,0,0,0,0,0,0,0,0,0.15,16.8981,6.805,13.4648,15.677,12
"p465","historic","historic","2000",0.27,0,0,29,98.07,5.5221,0.1333,0,0.9,0,0.15,0,0,0,0,0,0,0.1,0,0,0.15,13.5662,5.7432,11.5118,17.6941,13
"p465","historic","historic","2000",0.1,0,0,49,108.83,5.3075,0.0667,0,0.85,0.05,0.05,0,0,0,0,0,0,0,0,0,0.5,15.2973,5.5648,11.6698,16.5447,14
"p465","historic","historic","2000",0.17,0,0,42,104.72,5.4036,0.1667,0,0.6,0,0.12,0,0,0,0,0,0,0,0,0.15,0.1,14.7405,6.9263,11.7112,14.1753,15
"p465","historic","historic","2000",0.13,0.1,0,49,97.79,5.2424,0.1,0,0.6,0,0.11,0,0,0,0,0,0,0.1,0,0,0.3,15.1482,7.35,11.1072,15.7883,16
