"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p120","historic","historic","2000",0.17,0,0,44,98.15,5.0007,0.1,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0,14.351,6.3267,10.9337,14.8926,1
"p120","historic","historic","2000",0.11,0,0,39,101.16,5.1003,0.1,0,0.15,0,0.05,0,0,0,0,0.1,0,0,0,0,0.15,14.4268,7.7228,12.1043,16.232,2
"p120","historic","historic","2000",0.31,0,0,40,103.09,5.1807,0.1,0,0.8,0,0.12,0,0,0,0,0,0,0,0,0,0.05,14.4209,6.4559,14.4207,14.7686,3
"p120","historic","historic","2000",0.18,0,0,31,104.28,4.8307,0.1667,0,0.15,0,0.07,0,0,0,0,0,0,0,0,0,0.2,12.6093,7.9202,11.0937,14.5238,4
"p120","historic","historic","2000",0.12,0,0,53,102.47,5.1443,0.0833,0,0.55,0.05,0.15,0,0,0,0,0,0,0,0,0,0.1,14.7737,7.1868,14.3445,14.5056,5
"p120","historic","historic","2000",0.18,0.1,0,32,111.57,5.055,0.0833,0,0.5,0.05,0.06,0,0,0,0,0,0,0,0,0,0.15,13.4442,6.7093,9.069,13.7944,6
"p120","historic","historic","2000",0.21,0,0,41,96.75,5.2909,0.05,0,0.85,0,0.18,0,0,0,0,0,0,0,0,0.15,0.05,14.3913,6.3776,10.7418,12.4018,7
"p120","historic","historic","2000",0.14,0.2,0,32,104.96,5.1703,0.2,0,0.35,0,0.16,0,0,0,0,0,0,0.05,0,0,0.55,13.0496,7.8352,11.8255,17.962,8
"p120","historic","historic","2000",0.13,0,0,41,91.27,4.7923,0.0667,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0.2,14.9284,5.1952,14.2252,14.5719,9
"p120","historic","historic","2000",0.44,0.1,0,56,96.37,5.0825,0.1833,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,15.2788,5.6677,12.9273,14.2365,10
"p120","historic","historic","2000",0.31,0.2,0,51,93.42,5.0921,0.1167,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0,0.1,16.097,7.8463,13.8515,14.4977,11
"p120","historic","historic","2000",0.06,0,0,15,100.06,5.1299,0.0667,0,0.8,0,0,0,0,0,0,0.1,0,0,0,0.15,0.1,12.0826,7.3138,12.3158,15.6598,12
"p120","historic","historic","2000",0.28,0.1,0,53,101.59,5.3082,0.25,0,0.4,0,0.14,0,0,0,0,0,0,0,0,0,0.1,15.2862,8.9732,15.359,13.8465,13
"p120","historic","historic","2000",0.26,0,0,42,95.94,5.0373,0.1833,0,0.3,0,0.12,0,0,0,0,0,0,0,0,0,0.15,13.3563,8.6012,13.8055,16.0726,14
