"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p147","historic","historic","2000",0.37,0,0,44,102.71,5.3517,0.2,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.2,15.0835,7.141,11.6322,14.8824,1
"p147","historic","historic","2000",0.32,0.45,0,47,102.99,5.3309,0.25,0,0.1,0,0.17,0,0,0,0,0.1,0,0,0,0,0.1,15.2612,8.7778,12.9827,17.0877,2
"p147","historic","historic","2000",0,0,0,38,106.25,5.1777,0.2,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0.35,14.4015,6.9362,15.1628,15.2491,3
"p147","historic","historic","2000",0.28,0,0,36,107.89,5.0181,0.1833,0,0.1,0,0.16,0,0,0,0,0,0,0,0,0,0,13.2589,8.5748,11.9448,14.9721,4
"p147","historic","historic","2000",0.23,0,0,52,107.01,5.2446,0.1333,0,0.35,0,0.05,0,0,0,0,0,0,0,0,0,0.2,15.2508,7.5408,14.8732,14.6131,5
"p147","historic","historic","2000",0.41,0.1,0,45,111.58,5.1581,0.0833,0,0.55,0.05,0.16,0,0,0,0,0,0,0,0,0,0,14.1823,7.2225,9.677,14.5864,6
"p147","historic","historic","2000",0.46,0.1,0,46,99.88,5.4695,0.1167,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.1,15.3075,6.7935,10.7075,13.3311,7
"p147","historic","historic","2000",0.17,0.2,0,32,104.96,5.4219,0.1333,0,0.35,0,0.14,0,0,0,0,0.1,0,0,0,0,0.3,13.6087,7.7942,12.2602,18.76,8
"p147","historic","historic","2000",0.2,0,0,51,94.83,4.8885,0.1167,0,0.95,0,0,0,0,0,0,0.2,0,0,0,0,0.1,15.9018,6.1649,14.3328,14.6588,9
"p147","historic","historic","2000",0.13,0.25,0,55,101.86,5.4284,0.1167,0,0.95,0,0.08,0,0,0,0,0.2,0,0,0,0,0,15.2778,6.0482,13.4997,14.7294,10
"p147","historic","historic","2000",0.16,0.1,0,57,97.52,5.1261,0.0833,0,0.2,0,0.17,0,0,0,0,0.2,0,0,0,0,0.1,16.2579,8.2852,14.5813,15.0898,11
"p147","historic","historic","2000",0.12,0,0,17,105.3,5.387,0.1,0,0.6,0,0.16,0,0,0,0,0,0,0,0,0,0.3,12.7773,7.7378,12.7293,16.3368,12
"p147","historic","historic","2000",0.42,0,0,55,102.8,5.3238,0.2667,0,0.35,0,0.12,0,0,0,0,0,0,0,0,0,0.25,16.0312,9.5712,15.7038,14.0732,13
"p147","historic","historic","2000",0.22,0,0,44,99.69,5.4103,0.3167,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.15,13.7957,9.581,14.0505,15.9764,14
"p147","historic","historic","2000",0.2,0,0,47,101.72,5.1046,0.25,0,0.3,0,0.06,0,0,0,0,0.15,0,0,0.05,0,0.15,14.3296,8.0261,14.714,18.1326,15
"p147","historic","historic","2000",0.18,0,0,37,106.32,5.1823,0.1,0,0.45,0,0.06,0,0,0,0,0,0,0,0.05,0,0.45,14.0451,7.13,15.312,16.7767,16
"p147","historic","historic","2000",0.28,0,0,46,104.45,5.2965,0.2667,0,0.2,0,0.1,0,0,0,0,0.3,0,0,0,0,0.2,14.171,9.2058,15.2343,15.4147,17
"p147","historic","historic","2000",0.18,0,0,44,87.7,4.9438,0.0667,0,1,0,0.24,0,0,0,0,0,0,0,0,0,0.05,13.4592,5.0766,11.2158,14.3986,18
"p147","historic","historic","2000",0.3,0.1,0,42,103.03,5.1307,0.1333,0,1,0,0.23,0,0,0,0,0,0,0,0,0,0.05,14.0775,6.1704,11.59,15.0535,19
"p147","historic","historic","2000",0.32,0.15,0,52,104.45,5.5418,0.1333,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0.2,16.0589,5.9831,13.7415,18.9223,20
"p147","historic","historic","2000",0.43,0.35,0,52,101.88,5.2015,0.15,0,0.3,0,0.2,0,0,0,0,0,0,0,0,0,0.35,15.7953,7.1925,13.7303,17.0046,21
"p147","historic","historic","2000",0.34,0,0,35,96.54,4.997,0.2333,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0.4,13.2658,8.8864,16.109,17.3553,22
"p147","historic","historic","2000",0.32,0,0,40,106.93,4.8881,0.1167,0,0.45,0.05,0.05,0,0,0,0,0,0,0,0,0,0,14.4111,8.2492,10.6255,12.9882,23
"p147","historic","historic","2000",0.46,0,0,35,99.38,4.8464,0.1,0,0.75,0,0.1,0,0,0,0,0,0,0,0,0,0.45,13.8141,6.8071,13.8197,16.8895,24
"p147","historic","historic","2000",0.38,0.5,0,38,104.08,5.1323,0.2,0,0.65,0.05,0.05,0,0,0,0,0,0,0,0,0,0.05,15.0028,7.1117,11.5257,14.0469,25
"p147","historic","historic","2000",0.27,0.6,0.1,43,107.45,4.9575,0.1333,0,0.4,0,0.06,0,0,0,0,0,0,0,0,0,0.2,16.1592,6.578,14.2717,16.0888,26
"p147","historic","historic","2000",0.2,0,0,33,91.05,4.9864,0.0667,0,0.85,0,0.07,0,0,0,0,0.2,0,0.05,0,0,0.05,12.7195,5.5683,14.9188,17.8709,27
"p147","historic","historic","2000",0.28,0,0,44,105.29,5.2507,0.3167,0,0.2,0,0.15,0,0,0,0,0,0,0,0,0,0.1,14.2824,9.0512,11.8415,15.8124,28
"p147","historic","historic","2000",0.25,0.2,0,40,105.91,5.1733,0.15,0,0.6,0,0.09,0,0,0,0,0,0,0,0,0,0.1,15.0559,7.0025,13.0423,14.1065,29
"p147","historic","historic","2000",0.33,0,0,32,107.48,5.0264,0.1167,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0.25,13.5598,4.1471,13.7547,15.8902,30
"p147","historic","historic","2000",0.28,0.15,0,42,108.57,5.3383,0.0667,0,0.9,0,0.11,0,0,0,0,0,0,0,0,0,0.3,14.4346,5.5757,14.3303,13.0485,31
"p147","historic","historic","2000",0.18,0,0,52,97.69,5.3367,0.1333,0,0.25,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.9865,7.2602,9.3492,14.5217,32
"p147","historic","historic","2000",0.21,0,0,31,103.51,5.1628,0.2,0,0.65,0,0.12,0,0,0,0,0.1,0,0,0,0,0.25,14.1354,7.7602,16.54,15.7996,33
"p147","historic","historic","2000",0.31,0,0,32,91,5.2277,0.0833,0,0.3,0,0,0,0,0,0,0.25,0,0,0,0,0.1,13.6596,9.3553,13.2338,16.7098,34
