"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p56","historic","historic","2000",0.3,0,0,41,106.61,4.8651,0.1833,0,0.45,0,0.08,0.05,0,0,0,0.15,0,0,0,0.15,0.1,14.0868,7.4048,15.1063,16.8884,1
"p56","historic","historic","2000",0.25,0.1,0,28,101.16,5.1286,0.0833,0,1,0,0.19,0,0,0,0,0,0,0.05,0,0,0.1,14.0405,6.0998,13.5903,15.6824,2
"p56","historic","historic","2000",0.41,0,0,48,97.46,4.8644,0.1,0,0.6,0,0.15,0,0,0,0,0,0,0,0,0,0.15,14.2585,7.3721,11.2185,16.9082,3
"p56","historic","historic","2000",0.31,0.1,0,39,102.19,5.5035,0.1667,0,0.85,0,0.21,0,0,0,0,0,0,0,0,0,0.2,15.6615,5.8396,14.7982,16.7289,4
"p56","historic","historic","2000",0.21,0,0,35,100.22,5.085,0.1667,0,0.4,0,0.05,0,0,0,0,0,0,0,0,0,0.4,13.644,7.0872,11.7447,16.995,5
"p56","historic","historic","2000",0.25,0,0,43,89.62,5.2742,0.0833,0,0.85,0,0.09,0.1,0,0.15,0,0.2,0,0.2,0.05,0,0.2,14.7776,6.8728,17.2537,17.6511,6
"p56","historic","historic","2000",0.25,0,0,38,108.81,4.9961,0.2333,0,0.35,0,0.08,0,0,0.15,0,0,0,0,0,0,0.3,14.0492,7.7772,15.5387,19.0232,7
"p56","historic","historic","2000",0.05,0,0.2,51,91.26,5.1333,0.1333,0,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0.15,15.501,6.9669,13.6137,13.5821,8
"p56","historic","historic","2000",0.44,0,0,33,111.15,5.343,0.2,0,0.2,0,0.12,0,0,0,0,0,0,0,0,0,0.2,13.3614,8.4603,12.1033,16.4494,9
"p56","historic","historic","2000",0.17,0,0,27,101.22,5.0459,0.1667,0,0.2,0,0.14,0,0,0,0,0.1,0,0,0,0,0.25,13.5881,8.5793,12.2347,17.0302,10
"p56","historic","historic","2000",0.36,0.15,0,34,111.73,5.1119,0.1333,0,0.75,0,0.1,0,0,0,0,0,0,0,0,0,0.3,13.1065,5.8891,11.606,16.8835,11
"p56","historic","historic","2000",0.41,0.95,0.1,61,93.69,5.048,0.1667,0,0.75,0,0.11,0,0,0,0,0,0,0,0,0,0.1,16.9504,6.6417,13.3767,15.1668,12
"p56","historic","historic","2000",0.27,0,0,31,96.91,5.3326,0.05,0,0.9,0,0,0,0,0,0,0,0,0.15,0,0,0.3,13.4623,5.3872,10.684,18.0809,13
"p56","historic","historic","2000",0.44,0,0,49,107.07,4.7777,0.0667,0,1,0,0.06,0,0,0,0,0,0,0.05,0,0,0.15,15.1771,5.2074,11.6665,16.3235,14
"p56","historic","historic","2000",0.32,0,0,38,103.38,5.3503,0.15,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.05,14.6516,6.8347,11.1515,14.0324,15
"p56","historic","historic","2000",0.41,0.1,0,48,97.31,5.1748,0.1667,0,0.55,0,0.13,0,0,0,0,0,0,0.15,0.05,0,0.35,15.0734,7.3551,10.9862,15.6648,16
"p56","historic","historic","2000",0.37,0,0,43,102.53,4.9677,0.05,0,0.95,0,0.09,0,0,0,0,0,0,0,0,0,0.65,14.6969,5.3584,10.8627,16.6715,17
"p56","historic","historic","2000",0.21,0,0.25,56,111.08,5.516,0.2,0,0.15,0,0,0,0,0,0,0,0,0.15,0,0,0.3,15.4512,9.0285,15.1492,18.1127,18
"p56","historic","historic","2000",0.32,0,0,44,102.54,5.2722,0.1333,0,0.3,0,0.11,0,0,0,0,0.1,0,0.05,0,0,0.4,15.2593,8.1642,15.1568,17.0133,19
"p56","historic","historic","2000",0.32,0,0,32,93.31,4.8885,0.2833,0,0.5,0,0.06,0,0,0,0,0.1,0,0,0,0,0,13.3176,9.0212,12.5682,13.9061,20
"p56","historic","historic","2000",0.21,0,0,29,108.31,5.3537,0.1333,0,0.55,0,0.11,0,0,0,0,0,0,0,0,0,0.2,14.0229,7.281,12.9013,14.8512,21
"p56","historic","historic","2000",0.38,0.2,0,47,105.75,5.14,0.1167,0,1,0,0.05,0,0,0,0,0,0,0,0,0.15,0.05,15.7102,5.9091,10.1788,14.093,22
"p56","historic","historic","2000",0.45,0.45,0,43,98.84,5.5079,0.1,0,1,0,0.06,0,0,0,0,0,0,0.05,0,0,0.4,15.4105,6.1626,15.3315,18.7348,23
"p56","historic","historic","2000",0.45,0.5,0,46,103.58,5.3434,0.15,0,0.55,0,0.07,0,0,0,0,0,0,0,0,0,0.3,15.6727,7.4708,12.2223,14.2082,24
"p56","historic","historic","2000",0.42,0.15,0,48,99.56,5.0462,0.1167,0,0.25,0.05,0,0,0,0,0,0.35,0,0.05,0,0,0.7,14.919,7.3252,15.073,17.3724,25
"p56","historic","historic","2000",0.17,0,0,26,94.84,5.6406,0.1833,0,0.2,0,0.11,0,0,0,0,0,0,0,0,0,0.2,13.1083,8.0016,12.2252,15.6005,26
"p56","historic","historic","2000",0.31,0.2,0,56,110.78,5.2433,0.25,0,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0.1,16.2696,8.4807,10.7677,13.9638,27
"p56","historic","historic","2000",0.41,0.15,0,45,97.31,5.0036,0.0833,0,0.65,0,0.17,0,0,0,0,0.1,0,0,0,0,0.25,14.9629,5.8137,15.2503,16.0238,28
"p56","historic","historic","2000",0.3,0,0,43,105.66,5.1447,0.1,0,0.55,0,0.14,0,0,0,0,0,0,0,0,0,0.5,13.9779,7.3965,13.6253,17.9519,29
"p56","historic","historic","2000",0.3,0.2,0,51,82.84,5.2552,0.2333,0,0.05,0.05,0.07,0,0,0,0,0,0,0,0,0,0.15,15.5208,10.1944,12.4142,15.8447,30
"p56","historic","historic","2000",0.36,0,0,46,96.48,5.0815,0.2,0,0.25,0,0.12,0,0,0,0,0,0,0,0,0,0.55,14.6616,9.0959,11.9077,18.4452,31
"p56","historic","historic","2000",0.4,0,0,34,105.77,4.9015,0.2167,0,0.5,0,0.12,0,0,0,0,0.1,0,0.05,0,0,0.3,14.1794,7.5339,17.102,17.4386,32
"p56","historic","historic","2000",0.38,0,0,37,97.78,4.9068,0.1833,0,0.4,0,0.11,0,0,0,0,0,0,0,0,0,0.1,14.6842,6.7496,9.9517,16.4482,33
"p56","historic","historic","2000",0.2,0,0,44,109.24,5.3368,0.1167,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.05,15.0734,5.8832,12.1282,15.4929,34
"p56","historic","historic","2000",0.42,0.15,0,42,105.96,4.8854,0.15,0,0.4,0,0.05,0,0,0,0,0,0,0,0,0,0.1,14.7657,7.3543,15.5712,16.2291,35
"p56","historic","historic","2000",0.18,0,0,40,101.99,5.0189,0.1667,0,0.55,0.05,0.19,0,0,0,0,0,0,0.25,0,0,0.35,14.1383,7.3421,14.1487,21.2882,36
"p56","historic","historic","2000",0.22,0.1,0,40,108.43,5.274,0.1,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.2,15.2174,6.7808,10.4172,16.1631,37
"p56","historic","historic","2000",0.28,0.15,0,48,108.02,5.5408,0.0833,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,15.4718,8.8062,12.3288,14.8818,38
"p56","historic","historic","2000",0.33,0.1,0,36,95.62,5.5254,0.2833,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0.1,14.7653,11.106,10.6068,14.7012,39
"p56","historic","historic","2000",0.43,0,0,46,98.54,4.5329,0.1167,0,1,0,0.14,0,0,0,0,0,0,0.1,0,0,0.1,15.4868,5.9262,10.7138,16.6518,40
"p56","historic","historic","2000",0.17,0,0,27,114.19,5.607,0.1833,0,0.3,0,0.16,0,0,0,0,0.1,0,0,0,0,0.1,13.5314,7.7389,15.1318,15.0772,41
"p56","historic","historic","2000",0.21,0,0.2,49,104.68,5.2737,0.3,0,0.4,0,0.06,0,0,0,0,0.15,0,0,0,0,0.2,14.3612,8.1395,12.6698,16.337,42
"p56","historic","historic","2000",0.22,0,0,47,103.73,5.1182,0.0833,0,0.4,0,0.05,0,0,0,0,0.3,0,0,0,0.15,0.25,15.0338,8.3644,15.5247,16.2983,43
"p56","historic","historic","2000",0.42,0.1,0,35,106.39,4.8013,0.1833,0,0.8,0,0,0,0,0,0,0,0,0.05,0,0,0.2,13.5793,6.663,13.6167,18.2589,44
"p56","historic","historic","2000",0.35,0,0,68,98.22,5.2309,0.1667,0,0.05,0,0.08,0,0,0,0,0.1,0,0,0,0.3,0.65,16.2202,10.5603,12.5432,18.8054,45
"p56","historic","historic","2000",0.16,0,0,34,111.41,5.1738,0.1333,0,0.55,0,0,0,0,0,0,0.1,0,0.1,0.05,0,0.25,14.543,7.4934,15.2238,17.0127,46
"p56","historic","historic","2000",0.27,0.2,0.1,32,108.88,4.8069,0.0667,0,0.65,0.05,0.14,0,0,0,0,0,0,0,0,0,0.45,14.4151,5.9978,13.4657,17.2445,47
"p56","historic","historic","2000",0.29,0,0,41,100.56,4.8842,0.1,0,0.55,0,0.11,0.05,0,0,0,0,0,0,0,0,0.2,14.4893,6.4932,14.0977,15.505,48
"p56","historic","historic","2000",0.5,0,0,35,103,4.9409,0.1,0,0.45,0,0,0,0,0,0,0,0,0.1,0.1,0,0.2,14.532,6.1958,12.4877,17.2753,49
"p56","historic","historic","2000",0.26,0.1,0,35,100.99,5.3592,0.2333,0,0,0,0.05,0,0,0,0,0,0,0,0,0.15,0,14.0468,11.6628,13.8905,14.0021,50
"p56","historic","historic","2000",0.29,0.2,0,36,104.96,5.5168,0.3167,0,0.1,0.05,0.05,0,0,0,0,0.1,0,0,0,0,0.2,15.7641,9.6375,11.7743,16.0038,51
"p56","historic","historic","2000",0.25,0,0.25,44,108.4,5.5246,0.2167,0,0.2,0,0.14,0,0,0,0,0,0,0,0,0,0.5,15.174,9.8536,12.7618,18.6098,52
"p56","historic","historic","2000",0.29,0,0,48,105.46,5.8149,0.2167,0,0.15,0,0.18,0,0,0,0,0,0,0,0,0,0.3,14.0824,9.7972,10.9385,16.0581,53
"p56","historic","historic","2000",0.39,0.3,0,42,105.1,5.3552,0.2833,0,0.05,0,0.06,0,0,0,0,0,0,0,0,0,0.25,15.6185,10.6002,14.4267,15.5744,54
"p56","historic","historic","2000",0.34,0.25,0,34,108.16,5.1005,0.0833,0,0.8,0,0.08,0,0,0,0,0,0,0,0,0,0.3,14.2261,6.1272,11.5807,16.1273,55
"p56","historic","historic","2000",0.38,0.1,0,31,109.31,5.2203,0.2333,0,0.3,0,0.12,0.05,0,0,0,0,0,0.1,0.1,0,0.35,13.8381,7.4921,13.2882,15.3759,56
"p56","historic","historic","2000",0.5,0,0,45,101.27,5.3562,0.0833,0,1,0,0,0.05,0,0,0,0.1,0,0,0,0,0.15,14.3612,5.1278,16.3932,16.4699,57
"p56","historic","historic","2000",0.19,0.15,0,47,94.33,4.911,0.2167,0,0.35,0.05,0.14,0,0,0,0,0,0,0,0,0,0.2,16.1859,7.578,9.098,16.0414,58
"p56","historic","historic","2000",0.1,0.3,0,38,103.15,5.1584,0.2,0,0.1,0,0.05,0,0,0,0,0.2,0,0,0,0,0.3,14.0817,8.023,12.8115,14.8194,59
"p56","historic","historic","2000",0.27,0,0,37,93.74,5.3023,0.1833,0,0.3,0,0.1,0,0,0,0,0,0,0.1,0,0.3,0.15,14.5971,9.1769,12.8963,14.0374,60
"p56","historic","historic","2000",0.23,0,0,23,106.38,4.7923,0.15,0,0.25,0,0,0,0,0,0,0.35,0,0.05,0,0,0.25,13.7221,7.9007,13.9598,17.3562,61
"p56","historic","historic","2000",0.32,0,0,37,99.61,4.6654,0.15,0,0.7,0,0.14,0,0,0,0,0.2,0,0.1,0,0,0.45,15.3249,5.7401,13.4293,19.8265,62
"p56","historic","historic","2000",0.26,0.1,0,73,105.58,5.3217,0.1833,0,0.3,0,0.07,0,0,0,0,0.1,0,0,0,0,0.15,18.3654,8.9701,11.5162,15.2965,63
"p56","historic","historic","2000",0.41,0.6,0,56,102.25,5.0376,0.2,0,1,0,0.07,0,0,0,0,0,0,0,0,0.15,0.3,17.0814,5.4503,13.023,15.0765,64
"p56","historic","historic","2000",0.19,0,0,44,96.38,5.3824,0.1167,0,0.75,0,0.13,0,0,0,0,0,0,0,0,0,0,14.5838,7.1382,14.0107,12.6135,65
"p56","historic","historic","2000",0.18,0,0,41,102.31,5.1424,0.2833,0,0.35,0,0.06,0,0,0,0,0,0,0,0,0,0.2,14.836,8.5612,10.3963,14.8392,66
