"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p49","historic","historic","2000",0.47,0.15,0,36,102.25,5.1446,0.1333,0,0.75,0,0.13,0,0,0,0,0.1,0,0.05,0,0,0.3,14.4293,6.9885,13.4587,16.7934,1
"p49","historic","historic","2000",0.22,0,0,45,99.91,5.2611,0.2,0,0.45,0,0.07,0,0,0,0,0,0,0,0,0,0.1,14.7276,7.5697,14.6375,16.2371,2
"p49","historic","historic","2000",0.31,0.1,0,37,110.57,5.2415,0.0833,0,0.55,0,0.13,0,0,0,0,0.1,0,0,0,0,0.25,14.1207,6.8148,14.3285,15.8626,3
"p49","historic","historic","2000",0.33,0,0,44,112.96,5.6499,0.1833,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.15,14.3334,7.3637,12.6557,14.81,4
"p49","historic","historic","2000",0.12,0.1,0,34,104.54,5.3722,0.15,0,0.45,0,0.07,0,0,0,0,0.15,0,0,0,0,0.5,14.3316,7.0342,12.1032,16.6704,5
"p49","historic","historic","2000",0.2,0,0,54,101.79,5.6136,0.2167,0,0.35,0,0.06,0,0,0,0,0,0,0,0,0,0.2,15.7308,8.2445,12.7425,19.5317,6
"p49","historic","historic","2000",0.25,0,0,34,98.7,5.1276,0.1333,0,0.5,0,0.06,0,0,0,0,0,0,0,0,0,0.15,13.186,7.5733,15.1502,14.1247,7
"p49","historic","historic","2000",0.14,0.2,0,41,111.11,5.5854,0.15,0,0.45,0,0.16,0,0,0,0,0.1,0,0.2,0.05,0.15,0.4,14.3659,8.215,15.8477,19.0229,8
"p49","historic","historic","2000",0.17,0,0,46,112.9,5.0072,0.1667,0,0,0,0.05,0,0,0,0,0.1,0,0,0,0,0.3,15.1566,8.9862,14.4497,16.6332,9
"p49","historic","historic","2000",0.33,0.15,0,48,109.02,4.9691,0.1333,0,0.95,0,0.1,0,0,0,0,0,0,0,0,0,0,15.216,5.79,12.411,12.8768,10
