"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p267","historic","historic","2000",0.17,0.25,0,31,96.69,5.2193,0.1167,0,0.95,0,0.05,0,0,0,0,0,0,0,0,0,0.25,12.8833,5.3389,12.359,16.2618,1
"p267","historic","historic","2000",0.18,0.1,0,33,88.15,5.0277,0.1,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.15,13.3103,6.0261,13.4423,15.5456,2
"p267","historic","historic","2000",0.37,0,0,30,103.89,5.2415,0.15,0,0.9,0,0,0,0,0,0,0.1,0,0,0,0,0.1,13.1529,5.8792,13.0835,15.0017,3
"p267","historic","historic","2000",0.26,0,0,29,105.08,5.3858,0.0833,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,12.9689,6.1518,11.8392,14.0355,4
"p267","historic","historic","2000",0.12,0,0,27,96.25,5.1766,0.15,0,0.75,0.1,0.06,0,0,0,0,0,0,0,0,0,0.1,13.2037,6.018,11.931,16.2929,5
"p267","historic","historic","2000",0.18,0.1,0,41,98.92,5.6117,0.1167,0,0.5,0.05,0,0,0,0,0,0.1,0,0,0.05,0,0.25,14.6632,6.4231,11.4698,18.6589,6
"p267","historic","historic","2000",0.27,0,0,25,86.7,4.8497,0.1333,0,0.75,0,0.11,0,0,0,0,0,0,0,0,0,0.05,12.0684,6.1585,14.4882,13.0971,7
"p267","historic","historic","2000",0.14,0,0,38,103.46,5.6805,0.2333,0,0.75,0,0.06,0,0,0,0,0.1,0,0.05,0.05,0,0.3,13.4311,7.3173,14.8875,18.2367,8
"p267","historic","historic","2000",0.22,0,0,33,105.72,5.1025,0.1167,0,0.1,0,0.15,0,0,0,0,0,0,0,0,0,0.1,13.7807,7.7489,13.8762,15.921,9
"p267","historic","historic","2000",0.41,0.15,0,38,93.74,4.6088,0.1333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.393,4.3642,10.9395,11.9661,10
"p267","historic","historic","2000",0.34,0,0,22,89.42,5.104,0.1833,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.3,12.682,7.4986,10.4058,17.9845,11
"p267","historic","historic","2000",0.05,0,0.1,38,98.46,5.3634,0.15,0,0.85,0,0,0,0,0,0,0,0,0.05,0,0,0.15,13.6708,5.1671,12.2182,16.1112,12
"p267","historic","historic","2000",0.32,0,0,21,84.64,5.1583,0.0667,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0,11.8943,4.7863,10.9112,12.4556,13
"p267","historic","historic","2000",0.32,0,0,36,99.95,5.0624,0.0667,0,1,0,0.13,0,0,0,0,0,0,0,0,0,0.25,12.9066,4.8081,10.6128,16.2595,14
"p267","historic","historic","2000",0.21,0.15,0,33,95.84,5.2436,0.1167,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3,12.8447,5.6645,11.9773,14.2488,15
"p267","historic","historic","2000",0.39,0.1,0,49,95.73,5.2287,0.0833,0,0.55,0,0.07,0,0,0,0,0,0,0,0,0,0.4,15.249,5.7875,12.3227,16.943,16
"p267","historic","historic","2000",0.28,0,0,29,94.8,5.1046,0.1,0,0.95,0,0.05,0,0,0,0,0,0,0.05,0,0,0.25,12.5878,5.3856,13.1888,17.7097,17
"p267","historic","historic","2000",0.13,0,0,40,99.3,4.7387,0.1667,0,0.2,0,0.07,0,0,0,0,0,0,0,0,0.15,0.05,15.4037,8.0402,11.3665,13.8064,18
"p267","historic","historic","2000",0.25,0.35,0,40,101.89,4.9687,0.1333,0,0.95,0,0.08,0,0,0,0,0,0,0,0,0,0.3,14.8637,6.5155,11.231,16.382,19
"p267","historic","historic","2000",0.37,0,0,36,92.12,5.2113,0.1833,0,0.85,0,0.07,0,0,0,0,0,0,0,0,0,0.25,12.9172,7.5788,10.5708,14.9938,20
"p267","historic","historic","2000",0.25,0,0,44,92.1,4.7367,0.1167,0,0.35,0,0.08,0,0,0,0,0.15,0,0,0,0,0.15,14.0755,6.7621,13.802,16.0482,21
"p267","historic","historic","2000",0.06,0,0,31,97.81,4.9247,0.0833,0,0.8,0.05,0.1,0,0,0,0,0.1,0,0.1,0,0,0.45,13.7593,5.1606,12.5045,18.3139,22
"p267","historic","historic","2000",0.31,0,0,32,107.25,5.7274,0.1167,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.45,13.9958,5.8378,11.633,17.4373,23
"p267","historic","historic","2000",0.05,0,0,34,101.63,5.0737,0.1167,0,0.35,0.05,0.19,0,0,0,0,0,0,0,0,0,0.1,13.7392,7.713,11.6655,15.1056,24
"p267","historic","historic","2000",0.16,0.1,0,33,78.33,5.2742,0.1333,0,0.65,0,0.17,0.05,0,0,0,0,0,0.05,0,0,0.1,13.6521,6.6592,15.8952,17.1751,25
"p267","historic","historic","2000",0.35,0,0,40,104.54,5.425,0.1667,0,0.2,0,0.06,0,0,0,0,0.1,0,0,0,0,0.15,15.2466,8.196,13.3678,14.693,26
"p267","historic","historic","2000",0.44,0,0,29,82.91,4.5221,0.1833,0,0.3,0,0.18,0,0,0,0,0,0,0,0,0,0.5,13.0121,7.8956,12.197,16.7648,27
"p267","historic","historic","2000",0.26,0.1,0,35,101.2,5.4825,0.15,0,0.5,0,0.06,0,0,0,0,0,0,0.05,0.05,0,0.35,13.8393,6.7023,14.4567,16.3845,28
"p267","historic","historic","2000",0.1,0,0,22,93.53,4.8977,0.25,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.05,11.5136,6.6188,12.7242,12.6999,29
"p267","historic","historic","2000",0.23,0.1,0,30,100.36,5.2736,0.1167,0,0.35,0.05,0.11,0,0,0,0,0,0,0,0,0,0.3,13.2982,5.7406,12.865,17.4579,30
