"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p326","historic","historic","2000",0.2,0,0,38,90.94,4.8252,0.0667,0,1,0,0.05,0,0,0,0,0,0,0,0,0.15,0.1,13.5042,5.2317,10.19,13.8381,1
"p326","historic","historic","2000",0.24,0,0,30,97.4,5.1252,0.1667,0,0.4,0,0.08,0,0,0,0,0,0,0,0,0.15,0.25,13.5014,6.9166,11.0105,14.8767,2
"p326","historic","historic","2000",0.15,0,0,24,100.54,5.1493,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,12.7387,5.9092,13.9588,13.4773,3
"p326","historic","historic","2000",0.36,0,0,21,103.18,4.7883,0.1333,0,0.35,0.05,0.05,0,0,0,0,0,0,0,0,0,0.2,11.9668,6.7226,10.1532,13.3595,4
"p326","historic","historic","2000",0.27,0,0,31,99.35,5.0433,0.1,0,0.75,0.05,0,0,0,0,0,0.2,0,0,0,0,0.05,13.6526,6.0844,12.9683,12.9875,5
"p326","historic","historic","2000",0.32,0,0,24,105.64,5.2162,0.0833,0,0.8,0.1,0.2,0,0,0,0,0,0,0,0,0.15,0.05,12.6694,6.1267,8.3422,12.5689,6
"p326","historic","historic","2000",0.11,0,0,27,82.53,4.9907,0.05,0,1,0,0.05,0,0,0,0,0,0.05,0,0,0,0,13.2769,5.3527,9.5765,11.3741,7
"p326","historic","historic","2000",0.38,0,0,29,103.36,4.9356,0.0667,0,0.75,0,0.09,0,0,0,0,0.1,0,0.05,0,0,0.55,12.3325,6.0262,11.1962,17.1626,8
"p326","historic","historic","2000",0.5,0,0,41,78.22,4.32,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.7969,4.2049,13.07,13.5878,9
"p326","historic","historic","2000",0.14,0,0,38,92.91,5.3462,0.1167,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.1,13.8834,4.7102,12.8318,12.2911,10
"p326","historic","historic","2000",0.18,0.1,0,39,86.75,5.0643,0.1167,0,0.4,0,0.09,0,0,0,0,0.1,0,0,0,0,0.05,14.8212,7.5178,13.2668,14.09,11
"p326","historic","historic","2000",0.25,0,0,7,96.02,4.796,0.0667,0,0.85,0,0.16,0,0,0,0,0,0,0,0,0,0.2,10.935,5.8643,11.8245,15.3164,12
"p326","historic","historic","2000",0.24,0,0,47,93.39,5.1513,0.2,0,0.6,0,0.13,0,0,0,0,0,0,0,0,0,0.05,14.3538,8.1029,14.2243,12.2615,13
"p326","historic","historic","2000",0.22,0,0,23,95.6,5.3454,0.1667,0,0.4,0.05,0.06,0,0,0,0,0,0,0,0,0,0.15,12.206,8.022,11.8162,14.613,14
"p326","historic","historic","2000",0.1,0,0,32,94.88,5.0999,0.1,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.45,12.6518,5.8111,13.6775,16.8832,15
"p326","historic","historic","2000",0.11,0,0,19,100.75,5.1752,0.05,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.3,12.3334,5.77,13.1898,15.1302,16
"p326","historic","historic","2000",0.2,0,0,34,88.96,4.9123,0.1833,0,0.3,0,0,0,0,0,0,0.15,0,0,0,0,0.15,12.2257,7.5198,13.9397,14.464,17
"p326","historic","historic","2000",0.11,0,0,31,78.5,4.7859,0.0667,0,1,0.05,0.08,0,0,0,0,0,0,0,0,0,0.05,11.8086,3.1422,9.4562,12.5258,18
"p326","historic","historic","2000",0.36,0.15,0,29,90.53,4.6664,0.05,0,1,0,0.16,0,0,0,0,0,0,0,0,0.3,0,12.8634,4.4267,9.7783,13.2036,19
"p326","historic","historic","2000",0.17,0,0,40,97.03,5.4513,0.0667,0,1,0,0.05,0,0,0,0,0,0,0,0,0.15,0.5,14.2447,3.9548,11.5645,16.6805,20
"p326","historic","historic","2000",0.29,0.2,0,38,87.07,4.7515,0.1167,0,0.4,0,0.05,0,0,0,0,0,0,0,0,0,0.15,13.8947,6.0863,11.5155,16.1649,21
"p326","historic","historic","2000",0.36,0,0,15,86.45,4.8042,0.2,0,0.4,0,0.17,0,0,0,0,0,0,0,0,0,0.35,11.5304,7.5714,15.1062,16.3971,22
"p326","historic","historic","2000",0.15,0,0,24,103.84,4.9552,0.1333,0,0.65,0.1,0.1,0,0,0,0,0,0,0,0,0,0.05,12.2113,7.1916,9.39,11.8758,23
"p326","historic","historic","2000",0.28,0,0,9,88.37,4.4924,0.0167,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0.1,11.9343,4.5526,12.7428,16.0515,24
"p326","historic","historic","2000",0.26,0.1,0,31,96.76,5.0238,0.05,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,13.1858,5.2714,10.144,13.5329,25
"p326","historic","historic","2000",0.2,0.25,0,43,101.25,4.8189,0.1,0,0.9,0,0.1,0,0,0,0,0.1,0,0,0,0.15,0,14.8876,5.3718,12.8297,14.3529,26
"p326","historic","historic","2000",0.23,0,0,27,84.62,5.0264,0.0167,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0.25,11.4023,4.4845,13.5467,16.042,27
