"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p101","historic","historic","2000",0.3,0,0,51,101.13,4.9847,0.2,0,0.55,0,0.1,0,0,0,0,0,0,0,0,0,0.2,15.2682,7.6787,11.989,15.3621,1
"p101","historic","historic","2000",0.24,0,0,47,105.21,5.2076,0.0833,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0.25,15.4277,8.7332,13.0572,16.7015,2
"p101","historic","historic","2000",0.4,0,0,49,106.44,5.0474,0.1333,0,0.7,0,0.11,0,0,0,0,0.1,0,0,0,0,0.4,15.1448,7.3276,14.879,15.4595,3
"p101","historic","historic","2000",0.28,0,0,41,107,4.9474,0.3167,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0,0.1,13.4702,9.0304,11.6345,15.3586,4
"p101","historic","historic","2000",0.46,0,0,54,106.94,5.3119,0.1833,0,0.35,0,0,0.05,0,0,0,0.2,0,0,0,0,0.05,15.3875,8.1165,14.4517,14.9418,5
"p101","historic","historic","2000",0.05,0,0,47,115.09,5.2085,0.0833,0,0.45,0,0.1,0,0,0,0,0,0,0,0,0,0.05,14.2132,7.9772,9.6832,14.5195,6
"p101","historic","historic","2000",0.34,0,0,42,103.48,5.2986,0.1333,0,0.45,0,0.21,0,0,0,0,0.1,0,0,0,0,0.1,15.2014,7.3761,11.0973,13.2976,7
"p101","historic","historic","2000",0.31,0,0,34,104.97,5.0934,0.1833,0,0.3,0,0.09,0,0,0,0,0.1,0,0.05,0,0,0.15,13.9179,8.3309,12.576,18.7848,8
"p101","historic","historic","2000",0.27,0,0,51,96.87,4.6968,0.0833,0,0.85,0,0.17,0,0,0,0,0,0,0,0,0,0.05,15.8772,6.4116,15.1212,15.0575,9
"p101","historic","historic","2000",0.07,0,0,56,101.9,5.1416,0.2333,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.55,15.4891,6.8692,14.0285,14.7079,10
"p101","historic","historic","2000",0.33,0,0,59,98.56,4.9281,0.1333,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.15,16.4339,8.8709,14.6727,15.1927,11
"p101","historic","historic","2000",0.17,0,0,17,102.74,5.186,0.1833,0,0.5,0,0.14,0,0,0,0,0,0,0,0,0,0.35,12.9537,8.3594,13.0578,16.6553,12
"p101","historic","historic","2000",0.32,0,0.15,59,106.6,5.3097,0.4,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0.15,16.0495,10.1773,15.263,14.4771,13
"p101","historic","historic","2000",0.29,0,0,45,101.21,5.001,0.2167,0,0,0,0.07,0,0,0,0,0.4,0,0,0,0,0.2,14.0424,9.7314,14.3995,15.6498,14
"p101","historic","historic","2000",0.29,0,0,46,104.51,5.0246,0.1667,0,0.3,0,0.09,0,0,0,0,0.3,0,0,0,0,0.45,14.5802,8.2266,15.1248,17.7206,15
"p101","historic","historic","2000",0.38,0,0,41,106.46,4.9777,0.1,0,0.2,0,0.13,0,0,0,0,0,0,0.15,0,0,0.1,14.3296,7.5222,15.6438,17.1233,16
"p101","historic","historic","2000",0.23,0,0,49,104.29,5.0846,0.2833,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.3222,10.0112,15.6002,15.7807,17
"p101","historic","historic","2000",0.25,0,0,45,91.93,4.8857,0.0833,0,0.95,0,0.12,0,0,0,0,0.1,0,0,0,0,0.05,13.5107,5.7502,11.0673,13.8253,18
"p101","historic","historic","2000",0.47,0,0,42,106.26,5.0691,0.1667,0,0.75,0,0.21,0,0,0,0,0,0,0,0,0,0.05,14.2304,6.7522,11.5057,14.7612,19
"p101","historic","historic","2000",0.44,0.55,0,58,105.71,5.3913,0.15,0,1,0,0.14,0,0,0,0,0.15,0,0,0,0.15,0.45,16.4371,6.389,13.7393,18.0674,20
"p101","historic","historic","2000",0.48,0.3,0,51,102.62,5.2159,0.1167,0,0.15,0,0.12,0,0,0,0,0.15,0,0,0,0,0.3,15.9129,7.6517,13.817,17.0096,21
"p101","historic","historic","2000",0.31,0,0,35,95.53,5.0015,0.1833,0,0.1,0,0,0,0,0,0,0.15,0,0,0,0,0.45,13.5964,9.1814,16.1565,17.1721,22
"p101","historic","historic","2000",0.2,0,0,39,108.98,4.8669,0.1333,0,0.5,0,0.06,0,0,0,0,0,0,0,0,0,0.05,14.4511,8.7011,10.7698,13.1462,23
"p101","historic","historic","2000",0.12,0,0,31,103.84,4.9291,0.0667,0,0.65,0,0.11,0,0,0,0,0.1,0,0,0,0,0.1,13.7613,7.1001,14.2297,17.4942,24
"p101","historic","historic","2000",0.4,0.6,0,39,107.32,5.2434,0.1333,0,0.5,0.05,0.15,0,0,0,0,0,0,0,0,0.15,0,15.0554,7.3557,11.6225,14.3516,25
"p101","historic","historic","2000",0.2,0.4,0,46,107.13,4.6754,0.2167,0,0.3,0,0.08,0,0,0,0,0,0,0,0,0,0.3,16.3009,7.0532,14.9443,16.0609,26
"p101","historic","historic","2000",0.3,0,0,37,93.42,4.8844,0.0833,0,0.55,0,0.18,0,0,0,0,0,0,0.05,0,0,0.55,13.1675,6.4132,15.7365,17.5335,27
"p101","historic","historic","2000",0.3,0,0,42,107.99,5.1966,0.1333,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.15,14.2292,9.0399,11.603,15.7388,28
"p101","historic","historic","2000",0.52,0.2,0,45,105.71,5.025,0.15,0,0.45,0,0.07,0,0,0,0,0.1,0,0,0,0,0.15,15.5373,7.6469,13.0713,13.9976,29
"p101","historic","historic","2000",0.17,0,0,36,109.77,4.9241,0.15,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0.15,13.8646,4.8645,14.056,15.8576,30
"p101","historic","historic","2000",0.25,0.1,0,42,110.98,5.1303,0.0833,0,0.75,0,0.18,0,0,0,0,0.15,0,0,0,0,0.15,14.5249,6.032,14.7647,13.5241,31
"p101","historic","historic","2000",0.11,0,0,52,100.23,5.0987,0.0833,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.4,14.9821,7.2778,9.7953,14.2148,32
"p101","historic","historic","2000",0.3,0,0,43,104.26,5.1751,0.1833,0,0.7,0,0.06,0,0,0,0,0.1,0,0,0,0,0.4,14.4657,8.1699,16.6235,15.6518,33
"p101","historic","historic","2000",0.5,0,0,41,90.84,4.9542,0.1333,0,0.15,0,0.05,0,0,0,0,0.1,0,0,0,0,0.65,14.1941,9.5763,14.0057,16.5458,34
"p101","historic","historic","2000",0.11,0,0,43,101.54,5.2783,0.1667,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.45,14.6127,7.6223,10.662,16.0158,35
"p101","historic","historic","2000",0.49,0.2,0,50,108.8,5.1372,0.0333,0,0.45,0,0.07,0,0,0,0,0,0,0,0,0,0,15.1975,7.5762,12.7275,11.8977,36
"p101","historic","historic","2000",0.41,0.1,0,42,95.86,5.0668,0.2,0,0.4,0,0.15,0,0,0,0,0,0,0,0,0,0.4,14.3234,8.6515,15.8848,15.4679,37
"p101","historic","historic","2000",0.26,0,0,36,104,4.485,0.1,0,0.75,0,0.07,0,0,0,0,0,0,0,0,0,0.05,13.9547,5.6939,13.9205,17.0894,38
"p101","historic","historic","2000",0.28,0.1,0,39,100.56,4.8103,0.0333,0,1,0,0.11,0,0,0,0,0.15,0,0,0,0,0.45,14.5318,3.7506,16.2625,17.3229,39
"p101","historic","historic","2000",0.35,0,0,39,105.78,5.1401,0.1833,0,0.35,0,0,0,0,0,0,0.1,0,0,0,0,0.1,13.5102,8.6211,15.893,15.8708,40
"p101","historic","historic","2000",0.49,0,0,57,79.89,4.5501,0.15,0,0.35,0,0.14,0,0,0,0,0,0,0,0,0,0.15,15.743,7.764,11.3052,16.69,41
"p101","historic","historic","2000",0.32,0,0,30,98.05,5.3003,0.0833,0,0.4,0,0.13,0,0,0,0,0.2,0,0.15,0,0,0.15,14.4691,7.3308,13.589,16.2189,42
"p101","historic","historic","2000",0.32,0,0,35,107.61,4.5858,0.0833,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.3386,6.4346,11.0698,15.582,43
"p101","historic","historic","2000",0.23,0,0,55,103.72,5.0988,0.1,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,16.0224,8.297,12.598,13.9652,44
"p101","historic","historic","2000",0.3,0,0,32,103.77,4.7619,0.1,0,1,0,0.1,0,0,0,0,0,0,0,0,0.15,0.2,12.9114,4.3341,13.7868,13.4631,45
"p101","historic","historic","2000",0.28,0,0,41,100.87,4.9406,0.1667,0,0.25,0,0.07,0,0,0,0,0,0,0,0,0,0.15,14.4568,7.5981,10.9533,14.7309,46
