"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p336","historic","historic","2000",0.37,0,0,32,93.99,5.2623,0.1167,0,1,0,0,0,0,0,0,0.1,0,0,0,0.15,0.05,12.7874,5.1178,12.4808,15.6091,1
"p336","historic","historic","2000",0.28,0.2,0,36,86.17,5.1489,0.1167,0,0.55,0,0.05,0,0,0,0,0,0,0,0.05,0.15,0.2,13.3166,5.8992,13.474,15.0758,2
"p336","historic","historic","2000",0.14,0,0,25,104.68,5.4357,0.15,0,1,0.05,0.13,0,0,0,0,0.15,0,0,0,0,0.2,12.6384,5.1539,13.4915,14.8486,3
"p336","historic","historic","2000",0.28,0,0,28,103.44,5.3303,0.1333,0,1,0,0.14,0,0,0,0,0,0,0,0,0,0,12.8776,5.6328,11.8938,14.0538,4
"p336","historic","historic","2000",0.15,0,0,26,96.5,5.1376,0.1167,0,1,0.15,0.07,0,0,0,0,0,0,0,0,0,0.2,12.9608,5.5104,11.4005,16.0118,5
"p336","historic","historic","2000",0.43,0.1,0,43,96.66,5.7481,0.2667,0,0.65,0.05,0,0,0,0,0,0,0,0,0,0,0.4,14.7062,6.6853,10.9358,18.1459,6
"p336","historic","historic","2000",0.26,0,0,18,87.07,4.8791,0.2,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,11.6229,6.0689,13.6655,13.3068,7
"p336","historic","historic","2000",0.34,0,0.1,35,100.99,5.5509,0.1167,0,0.8,0,0.18,0,0,0,0,0,0,0.15,0,0,0.2,13.1965,6.4315,15.3472,18.2853,8
"p336","historic","historic","2000",0.24,0,0,35,103.38,4.8905,0.1,0,0.15,0.05,0.09,0,0,0,0,0,0,0,0,0,0.2,13.7095,7.7317,13.2535,15.4346,9
"p336","historic","historic","2000",0.32,0,0,33,94.1,4.7863,0.0833,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0,13.9451,3.5037,11.0325,11.9997,10
"p336","historic","historic","2000",0.39,0,0,21,90.76,5.2152,0.15,0,0.6,0,0.08,0,0,0,0,0,0,0,0,0,0.15,12.2106,7.0956,10.2217,17.8903,11
"p336","historic","historic","2000",0.24,0,0,35,97.43,5.4033,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,13.557,4.6729,11.8678,16.1905,12
"p336","historic","historic","2000",0.18,0,0,19,85.07,5.1982,0.1,0,1,0.05,0,0,0,0,0,0,0,0,0,0.15,0.05,11.5144,4.6693,10.1823,12.3381,13
"p336","historic","historic","2000",0.4,0,0,37,97.02,5.3372,0.05,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.4,12.6297,4.4998,10.1805,15.6197,14
"p336","historic","historic","2000",0.21,0,0,37,92.07,5.1117,0.15,0,1,0,0.11,0,0,0,0,0,0,0,0,0.3,0.05,12.9612,5.3238,12.2362,13.9777,15
"p336","historic","historic","2000",0.27,0,0,42,92.35,5.3988,0.0333,0,0.7,0,0.08,0,0,0,0,0.1,0,0,0,0.3,0.3,14.9164,5.7121,12.7405,16.0405,16
"p336","historic","historic","2000",0.15,0,0,31,90.21,5.262,0.2,0,1,0,0,0,0,0,0,0.1,0,0.1,0,0,0.1,12.3709,5.3565,12.8382,17.5259,17
"p336","historic","historic","2000",0.1,0,0,46,94.83,4.4956,0.1667,0,0.35,0.05,0.1,0,0,0,0,0,0,0,0,0,0.05,15.4123,7.6937,11.4632,14.4891,18
"p336","historic","historic","2000",0.2,0,0,35,100.69,5.124,0.1833,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.15,14.3427,6.0302,11.3108,16.5685,19
"p336","historic","historic","2000",0.43,0,0,32,90.02,5.1305,0.1333,0,0.85,0,0.05,0,0,0,0,0,0,0,0,0,0.1,12.6418,7.183,10.3213,15.3474,20
"p336","historic","historic","2000",0.06,0,0,36,91.68,5.1242,0.1833,0,0.35,0,0,0,0,0,0,0.25,0,0,0,0.15,0.15,13.36,6.8276,12.4148,15.9693,21
"p336","historic","historic","2000",0.24,0,0,31,97.04,5.1083,0.1667,0,0.8,0.05,0,0,0,0,0,0,0,0.05,0,0.15,0.65,13.3801,5.4652,11.6557,17.6656,22
"p336","historic","historic","2000",0.53,0,0,28,105.49,5.8177,0.1833,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.45,13.6786,6.1298,12.3195,17.5382,23
"p336","historic","historic","2000",0.27,0,0,37,97.61,4.9874,0.1333,0,0.2,0.05,0,0,0,0,0,0,0,0,0,0,0.15,13.8667,7.6744,11.0748,14.3876,24
"p336","historic","historic","2000",0.29,0.25,0,33,75.38,5.3483,0.1833,0,0.7,0,0.12,0.05,0,0,0,0.1,0,0,0,0.15,0.4,13.3214,6.3698,15.2738,16.5421,25
"p336","historic","historic","2000",0.39,0.35,0,35,105.44,5.3619,0.15,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.8989,7.8218,13.9123,14.6136,26
