"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p507","historic","historic","2000",0.1,0,0,33,102.73,5.2648,0.1,0,0.95,0,0,0,0,0,0,0,0,0.05,0,0,0.05,13.1159,5.9167,12.5827,16.5685,1
"p507","historic","historic","2000",0.11,0.1,0,30,96.25,5.1638,0.0667,0,0.5,0,0.05,0,0,0,0,0.25,0,0,0,0,0.2,13.5625,6.6392,13.4233,15.5283,2
"p507","historic","historic","2000",0.34,0,0,31,108.03,5.4075,0.1167,0,0.7,0.05,0,0,0,0,0,0.25,0,0,0,0,0.3,13.5846,6.5957,13.1888,14.9802,3
"p507","historic","historic","2000",0.24,0,0,30,109.93,5.5456,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,13.3771,6.4491,12.2012,14.1012,4
"p507","historic","historic","2000",0.18,0,0,30,101.7,5.3466,0.1667,0,0.65,0.05,0.06,0,0,0,0,0,0,0,0,0,0.1,13.5662,6.7679,12.1788,16.3284,5
"p507","historic","historic","2000",0.1,0.1,0,44,104.35,5.6726,0.1167,0,0.5,0.05,0,0,0,0,0,0,0,0,0,0,0.5,15.0528,6.981,11.8193,18.57,6
"p507","historic","historic","2000",0.21,0,0,21,96.14,5.0867,0.0667,0,0.45,0,0.14,0,0,0,0,0,0,0,0,0.15,0.05,12.4065,6.9357,14.9233,13.1435,7
"p507","historic","historic","2000",0.14,0,0,40,107.7,5.8566,0.25,0,0.45,0,0.11,0,0,0,0,0.15,0,0.05,0,0,0.35,13.7879,8.1392,15.1592,18.0941,8
"p507","historic","historic","2000",0.19,0,0,34,110.8,5.1519,0.15,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0.15,14.0442,8.3213,14.0352,16.041,9
"p507","historic","historic","2000",0.29,0.15,0,38,101.98,4.8374,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.8077,5.1143,10.998,12.1618,10
"p507","historic","historic","2000",0.37,0,0,22,95.49,5.2241,0.2167,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.3,13.0101,8.1153,10.442,18.0415,11
"p507","historic","historic","2000",0,0,0.1,44,105.36,5.5007,0.1167,0,0.75,0,0,0,0,0,0,0,0,0.05,0,0.15,0.3,14.0709,5.8248,12.3455,15.9942,12
"p507","historic","historic","2000",0.32,0,0,21,90.09,5.2503,0.05,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,12.2464,5.375,10.9988,12.7696,13
"p507","historic","historic","2000",0.31,0,0,35,103.97,5.192,0.1,0,1,0.05,0.1,0,0,0,0,0,0,0.05,0,0,0.05,13.3839,5.3825,10.3553,16.7642,14
"p507","historic","historic","2000",0.21,0.2,0,35,102.46,5.3066,0.1,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.15,13.2497,6.3394,11.7433,14.2098,15
"p507","historic","historic","2000",0.32,0,0,52,98.52,5.3713,0.1,0,0.45,0,0.07,0,0,0,0,0,0,0,0,0,0.4,15.7258,6.4716,12.078,16.9745,16
"p507","historic","historic","2000",0.22,0,0,29,98.91,5.1999,0.15,0,1,0,0.05,0,0,0,0,0.15,0,0.05,0,0,0.35,12.9866,5.9719,13.2368,17.891,17
"p507","historic","historic","2000",0.13,0,0,42,107.26,4.8258,0.2333,0,0,0,0.07,0,0,0,0,0,0,0,0,0.15,0.1,15.8439,8.7905,11.7275,14.0541,18
"p507","historic","historic","2000",0.19,0.2,0,43,107.37,5.1046,0.1167,0,0.85,0,0.07,0,0,0,0,0.1,0,0,0,0,0.5,15.2662,7.1377,11.3285,16.402,19
"p507","historic","historic","2000",0.43,0,0,34,99.63,5.3068,0.2,0,0.7,0,0.07,0,0,0,0,0,0,0,0,0,0.35,13.3276,8.4658,10.8243,14.7935,20
"p507","historic","historic","2000",0.24,0,0.15,45,96.9,4.9053,0.1167,0,0.35,0,0.13,0,0,0,0,0,0,0,0,0,0.35,14.4014,7.2122,14.2163,15.9693,21
"p507","historic","historic","2000",0.06,0,0,34,105.87,5.0146,0.1,0,0.75,0.05,0.1,0,0,0,0,0.1,0,0.05,0,0,0.2,14.1941,5.7258,12.5617,18.2026,22
"p507","historic","historic","2000",0.28,0,0,37,110.55,5.8395,0.1333,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.45,14.4364,6.4999,11.7618,17.6185,23
"p507","historic","historic","2000",0.05,0,0,34,106.66,5.1374,0.0667,0,0.1,0.05,0.1,0,0,0,0,0.1,0,0,0,0,0.05,14.1253,8.4849,11.899,15.0855,24
"p507","historic","historic","2000",0.1,0.1,0,35,83.33,5.4726,0.15,0,0.6,0,0.18,0,0,0,0,0,0,0.05,0,0,0.15,14.0176,7.3024,16.4808,17.2626,25
"p507","historic","historic","2000",0.41,0,0,44,108.17,5.5161,0.15,0,0.1,0,0.05,0,0,0,0,0.3,0,0,0,0,0.35,15.6935,8.9963,13.3337,14.6538,26
"p507","historic","historic","2000",0.41,0.1,0,28,92.64,4.6193,0.2,0,0.2,0,0.13,0,0,0,0,0,0,0,0,0,0.5,13.4121,8.4637,12.4367,16.7541,27
