"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p530","historic","historic","2000",0.16,0,0,27,93.71,5.0491,0.0333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,12.2142,4.7168,11.919,15.36,1
"p530","historic","historic","2000",0.27,0,0,20,93.82,5.0676,0.0333,0,0.7,0,0.14,0,0,0,0,0.1,0,0,0,0.15,0.15,12.6834,5.0833,13.0398,14.0768,2
"p530","historic","historic","2000",0.1,0,0,18,102.62,5.1576,0.15,0,1,0.05,0.19,0,0,0,0,0,0,0,0,0,0.2,11.8506,5.5661,13.1307,14.0971,3
"p530","historic","historic","2000",0.32,0,0,23,104.12,5.4698,0.0333,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.05,12.5186,5.3116,11.149,13.1424,4
"p530","historic","historic","2000",0.28,0,0,16,97.23,5.0942,0.05,0,1,0.2,0.09,0,0,0,0,0,0,0,0,0,0.3,12.2313,5.4097,10.8707,14.7084,5
"p530","historic","historic","2000",0.38,0,0,37,100.29,5.6085,0.15,0,0.75,0.1,0.08,0,0,0,0,0.1,0,0,0,0,0.3,14.1942,6.1899,11.1717,17.658,6
"p530","historic","historic","2000",0.1,0,0,15,82.18,4.6213,0.1,0,0.85,0,0.11,0,0,0,0,0,0,0,0,0,0,11.1821,5.6172,13.8435,12.4224,7
"p530","historic","historic","2000",0.3,0,0,35,103.94,5.536,0.0833,0,0.8,0,0.06,0,0,0,0,0,0,0.05,0,0,0.3,12.9677,6.0576,14.3733,17.1324,8
"p530","historic","historic","2000",0.41,0,0,30,103.88,4.6747,0.1167,0,0.15,0.1,0.08,0,0,0,0,0.1,0,0,0,0,0.1,13.6346,6.9282,12.6315,15.331,9
"p530","historic","historic","2000",0.24,0,0,28,96.93,4.9417,0.1333,0,1,0.05,0.13,0,0,0,0,0,0,0,0,0,0,13.1335,4.0348,10.8557,11.1042,10
"p530","historic","historic","2000",0.24,0,0,16,89.15,5.004,0.1833,0,0.6,0,0.11,0,0,0,0,0,0,0,0,0,0.25,11.632,7.5335,9.8923,17.6136,11
"p530","historic","historic","2000",0.28,0,0,28,98.18,5.0779,0.0333,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0.15,13.1261,4.1418,11.1912,15.5744,12
"p530","historic","historic","2000",0.31,0,0,8,86.24,5.0695,0.05,0,1,0.05,0.13,0,0,0,0,0,0,0,0,0,0,11.0743,4.0698,9.9382,11.4665,13
"p530","historic","historic","2000",0.32,0,0,30,100.03,5.3346,0.1333,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0.15,12.1278,4.639,8.8902,15.0341,14
"p530","historic","historic","2000",0.1,0,0,30,97.18,5.0819,0.0667,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.1,12.3038,4.4394,10.9392,13.2671,15
"p530","historic","historic","2000",0.11,0,0,34,97.94,5.3393,0.0833,0,0.65,0,0.06,0,0,0,0,0,0,0,0,0,0.3,14.3561,5.8684,11.2522,15.2656,16
"p530","historic","historic","2000",0.13,0,0,24,90.23,5.0382,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,11.5873,4.6235,12.323,16.3491,17
"p530","historic","historic","2000",0.11,0,0,38,97.82,4.4187,0.0167,0,0.5,0.05,0.05,0,0,0,0,0,0,0,0,0,0.05,15.0215,6.6715,10.3247,13.535,18
"p530","historic","historic","2000",0.44,0.25,0,36,99.97,4.7625,0.1167,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.15,14.7401,6.1481,10.9083,16.2177,19
"p530","historic","historic","2000",0.23,0,0,25,89.81,5.1758,0.1167,0,0.8,0,0,0,0,0,0,0,0,0,0,0.15,0.15,11.7197,7.2111,9.2002,13.8742,20
"p530","historic","historic","2000",0.26,0,0,32,89.5,4.775,0.1167,0,0.3,0,0,0,0,0,0,0.2,0,0,0,0,0.25,13.3323,6.9865,12.6415,14.9809,21
"p530","historic","historic","2000",0.29,0,0,23,95.16,4.7244,0.0667,0,0.9,0.05,0.13,0,0,0,0,0.15,0,0.05,0,0,0.35,12.8485,4.9466,12.0432,17.5977,22
"p530","historic","historic","2000",0.11,0,0,16,108.57,5.5485,0.1,0,0.8,0,0.12,0,0,0,0,0.1,0,0,0,0,0.2,12.5371,5.7644,12.0822,17.072,23
"p530","historic","historic","2000",0.49,0,0,34,98.77,4.6842,0.0667,0,0.45,0.05,0.06,0,0,0,0,0,0,0,0,0.15,0,13.7826,6.7242,9.828,13.9152,24
"p530","historic","historic","2000",0.16,0.1,0,33,75.85,5.0006,0.1,0,0.75,0,0,0,0,0,0,0,0,0.05,0,0,0.1,12.9649,6.1196,14.0507,16.7682,25
"p530","historic","historic","2000",0.15,0,0,35,106.74,5.4346,0.0833,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0.15,0.2,14.1735,7.8339,12.2928,13.4585,26
"p530","historic","historic","2000",0.37,0,0,27,86.86,4.6908,0.1167,0,0.3,0,0.14,0,0,0,0,0,0,0,0,0,0.55,12.698,7.7332,11.0388,15.2382,27
"p530","historic","historic","2000",0.11,0,0,26,97.76,5.4077,0.1333,0,0.5,0,0,0.05,0,0,0,0.1,0,0,0,0,0,12.6559,6.1699,12.8092,16.0523,28
"p530","historic","historic","2000",0.35,0,0,19,94.7,5.0325,0.0667,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.05,11.0365,5.6158,11.6923,12.1872,29
"p530","historic","historic","2000",0.35,0,0,21,101.3,5.1789,0.1,0,0.55,0.1,0.15,0,0,0,0,0,0,0,0,0,0.7,12.6739,5.449,12.1228,16.4795,30
"p530","historic","historic","2000",0.21,0,0,33,99.25,5.1734,0.0167,0,1,0.05,0,0,0,0,0,0,0,0,0,0.15,0.05,13.0335,3.6264,11.2122,10.8283,31
"p530","historic","historic","2000",0.46,0,0,38,88.14,4.8624,0.1667,0,0.35,0,0.06,0,0,0,0,0,0,0,0,0,0,13.8946,7.6798,10.741,13.4455,32
"p530","historic","historic","2000",0.32,0,0,37,94.28,5.1455,0.0833,0,1,0.05,0,0,0,0,0,0,0,0,0,0.15,0.1,14.2703,5.3161,10.0813,11.1582,33
"p530","historic","historic","2000",0.28,0,0,11,91.54,5.105,0.1833,0,0.4,0,0.06,0,0,0,0,0,0,0,0,0.3,0.15,10.9997,7.0172,10.8943,15.6342,34
"p530","historic","historic","2000",0.31,0,0,28,92.17,4.8004,0.1,0,1,0,0.12,0,0,0,0,0.1,0,0,0,0,0.05,12.8392,3.2187,11.7617,14.8497,35
"p530","historic","historic","2000",0.32,0,0,36,91.28,5.0185,0.05,0,0.75,0,0.12,0,0,0,0,0,0,0,0,0,0.25,13.9442,5.7386,10.7575,13.7748,36
"p530","historic","historic","2000",0.25,0,0,28,94.41,4.7606,0.0333,0,1,0.1,0.18,0,0,0,0,0.2,0,0,0,0,0,13.4421,2.8143,15.6842,11.2672,37
