"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p73","historic","historic","2000",0.33,0.1,0,36,105.63,5.2696,0.0667,0,0.6,0,0.15,0,0,0,0,0,0,0,0,0,0.15,14.3052,7.0484,14.0203,16.851,1
"p73","historic","historic","2000",0.32,0,0,47,101.48,5.0943,0.1167,0,0.3,0,0.07,0,0,0,0,0,0,0,0.05,0,0.35,14.8187,7.3727,14.6475,16.2738,2
"p73","historic","historic","2000",0.34,0,0,42,109.72,5.0877,0.1333,0,0.55,0,0.05,0,0,0,0,0.1,0,0,0,0,0.2,14.1636,6.7897,14.1312,15.887,3
"p73","historic","historic","2000",0.25,0,0,42,110.32,5.4987,0.1,0,0.65,0,0.16,0,0,0,0,0,0,0,0,0,0.05,14.2709,7.3418,13.1057,14.9739,4
"p73","historic","historic","2000",0.41,0.1,0,37,106.48,5.2983,0.1167,0,0.45,0.05,0.1,0,0,0,0,0,0,0,0,0,0.25,14.4927,7.2152,12.6692,16.7681,5
"p73","historic","historic","2000",0.05,0.15,0,57,104.35,5.6636,0.1333,0,0.3,0.05,0.23,0,0,0,0,0,0,0,0,0.3,0.8,15.9495,8.0838,13.1547,19.0802,6
"p73","historic","historic","2000",0.52,0,0,33,97.38,5.0588,0.1833,0,0.55,0,0.17,0.05,0,0,0,0,0,0,0,0,0.2,13.4294,7.6386,15.3237,13.9327,7
"p73","historic","historic","2000",0.32,0.15,0,42,110.26,5.5395,0.2,0,0.4,0,0.19,0,0,0,0,0.1,0,0.25,0.1,0,0.3,14.6196,8.3058,16.1728,19.5182,8
"p73","historic","historic","2000",0.25,0,0,45,113.01,4.9418,0.2,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0.15,15.1416,9.2473,14.611,16.9101,9
"p73","historic","historic","2000",0.1,0,0,42,107.35,4.8356,0.15,0,0.95,0.05,0.05,0,0,0,0,0,0,0,0,0,0,15.083,5.9851,12.2905,12.8617,10
