"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p52","historic","historic","2000",0.47,0.1,0,46,102.93,5.0863,0.1667,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,15.0828,7.2063,11.4225,14.9322,1
"p52","historic","historic","2000",0.19,0.2,0,44,104.53,5.2395,0.1833,0,0.05,0,0.14,0,0,0,0,0,0,0,0,0,0.5,15.1187,8.652,12.7845,16.4132,2
"p52","historic","historic","2000",0.34,0,0,41,107.61,5.0236,0.2333,0,0.8,0,0.15,0,0,0,0,0,0,0,0,0,0.25,14.7013,7.0386,14.7772,15.3615,3
"p52","historic","historic","2000",0.26,0,0,38,107.07,5.0752,0.1833,0,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0.1,13.0858,8.727,11.2325,14.7223,4
"p52","historic","historic","2000",0.14,0,0,54,107.61,5.2904,0.1167,0,0.4,0,0.05,0,0,0,0,0.15,0,0,0,0,0.2,15.1852,7.6921,14.4007,14.5787,5
"p52","historic","historic","2000",0.42,0.1,0,45,113.21,5.2403,0.15,0,0.55,0.05,0.07,0,0,0,0,0,0,0,0,0.45,0.25,14.181,7.8324,9.4978,13.7914,6
"p52","historic","historic","2000",0.19,0.2,0,45,99.87,5.3506,0.1,0,0.5,0,0.13,0,0,0,0,0,0,0,0,0,0,15.2296,7.1755,10.8198,12.9867,7
"p52","historic","historic","2000",0.34,0.25,0,35,106.4,5.0072,0.1333,0,0.3,0,0.12,0,0,0,0,0,0,0.05,0,0,0.25,13.809,7.8196,11.7698,18.5652,8
"p52","historic","historic","2000",0.16,0,0,48,95.33,4.8983,0.0833,0,0.9,0,0.1,0,0,0,0,0,0,0,0,0,0.1,15.6567,6.2693,14.3407,14.9037,9
"p52","historic","historic","2000",0.29,0,0,58,104.33,5.5607,0.2167,0,0.8,0,0,0,0,0,0,0.25,0,0,0,0,0.1,15.4461,6.6871,13.0247,14.5932,10
"p52","historic","historic","2000",0.3,0.2,0,59,99.62,5.0019,0.1,0,0.2,0,0.13,0,0,0,0,0,0,0,0,0,0.1,16.4291,8.3977,14.7127,14.9753,11
"p52","historic","historic","2000",0.26,0,0,18,104.82,5.1756,0.1667,0,0.6,0,0.21,0,0,0,0,0,0,0,0,0,0.35,12.927,7.9362,12.8312,16.1811,12
"p52","historic","historic","2000",0.39,0.1,0,54,106.15,5.4223,0.25,0,0.3,0,0.11,0,0,0,0,0,0,0,0,0,0.05,15.8024,9.6914,15.6585,13.9516,13
"p52","historic","historic","2000",0.17,0,0,42,100.41,5.1079,0.1833,0,0.1,0,0.18,0,0,0,0,0,0,0,0,0,0.15,13.6985,9.2849,14.6508,15.5559,14
"p52","historic","historic","2000",0.29,0,0.1,43,104.98,5.2364,0.2,0,0.3,0,0.12,0,0,0.1,0,0,0,0,0,0,0.4,14.2195,7.9188,14.9315,17.4532,15
"p52","historic","historic","2000",0.1,0,0,38,105.25,5.0858,0.0667,0,0.25,0,0,0,0,0,0,0,0,0.05,0,0,0.15,13.9634,7.0441,15.0772,16.8992,16
"p52","historic","historic","2000",0.35,0,0.1,44,102.46,5.0905,0.2333,0,0.2,0,0.13,0,0,0,0,0,0,0,0,0,0.15,14.0972,9.5692,15.5293,15.6274,17
"p52","historic","historic","2000",0.34,0,0,43,87.77,4.7207,0.0833,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.05,13.3927,5.2968,10.7998,13.9486,18
