"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p258","historic","historic","2000",0.31,0.1,0,32,99.07,5.6685,0.1167,0,0.8,0,0.1,0,0,0,0,0.1,0,0.05,0,0,0.2,13.4966,6.3954,13.5655,16.4472,1
"p258","historic","historic","2000",0.32,0,0,44,94.8,5.3615,0.0833,0,0.55,0,0.17,0,0,0,0,0,0,0,0,0,0.5,14.1691,6.7391,14.481,16.1288,2
"p258","historic","historic","2000",0.11,0,0,30,105.44,5.2279,0.1,0,0.6,0.05,0.06,0,0,0,0,0,0,0,0,0,0.2,13.4166,5.996,13.6577,16.0279,3
"p258","historic","historic","2000",0.16,0,0,39,108.19,5.4752,0.1167,0,0.95,0,0,0,0,0,0,0,0,0,0,0.15,0,13.7499,6.6301,12.476,14.4948,4
"p258","historic","historic","2000",0.28,0,0,29,101.36,5.3115,0.1333,0,0.6,0.05,0.05,0,0,0,0,0.2,0,0,0,0,0.25,13.8523,6.4933,11.8112,16.3815,5
"p258","historic","historic","2000",0.22,0.1,0,51,101.19,5.8002,0.2667,0,0.45,0,0.07,0,0,0,0,0.15,0,0,0,0,0.35,15.4235,7.6185,12.1595,18.4676,6
"p258","historic","historic","2000",0.33,0,0,29,91.37,5.2696,0.1167,0,0.65,0,0.1,0,0,0,0,0,0,0,0,0,0.05,12.6709,6.7599,14.88,13.8708,7
"p258","historic","historic","2000",0.18,0.15,0,42,104.07,5.884,0.2167,0,0.65,0,0,0,0,0,0,0.1,0,0.15,0,0,0.2,14.0919,7.8141,15.8608,18.3585,8
"p258","historic","historic","2000",0.34,0,0,45,107.84,5.1249,0.1667,0,0,0,0.11,0,0,0,0,0.1,0,0,0,0,0.45,14.7704,9.04,13.9912,16.3884,9
"p258","historic","historic","2000",0.19,0.15,0,40,101.34,4.9869,0.15,0,1,0,0.1,0,0,0,0,0,0,0,0,0.15,0,14.6441,5.0253,11.579,12.4203,10
"p258","historic","historic","2000",0.31,0.15,0,26,91.94,5.0896,0.1667,0,0.6,0,0.08,0,0,0,0,0,0,0.05,0,0,0.3,13.2595,8.0834,10.5423,18.4729,11
"p258","historic","historic","2000",0.24,0,0,42,103.9,5.58,0.1833,0,0.75,0,0.05,0,0,0,0,0.15,0,0.05,0,0,0.5,14.5816,5.9202,12.5337,16.1859,12
"p258","historic","historic","2000",0.31,0,0,25,87.25,5.373,0.05,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0,12.4814,5.1368,10.7958,13.0596,13
"p258","historic","historic","2000",0.13,0,0,37,103.48,5.2402,0.1333,0,1,0,0.1,0,0,0,0,0,0,0.1,0,0,0.15,13.1565,4.8669,11.39,16.7229,14
"p258","historic","historic","2000",0.18,0.15,0,40,101.5,5.1934,0.1,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.2,13.7575,5.8836,12.5935,14.8356,15
"p258","historic","historic","2000",0.24,0,0,47,100.47,5.5728,0.1833,0,0.4,0,0.11,0,0,0,0,0,0,0.05,0.05,0.15,0.55,15.6466,6.9172,12.5008,17.523,16
"p258","historic","historic","2000",0.11,0,0,36,99.26,5.4971,0.0833,0,0.95,0,0.05,0,0,0,0,0,0,0.05,0.05,0,0.1,12.97,5.8606,13.16,18.5793,17
"p258","historic","historic","2000",0.13,0,0,50,105.26,4.6144,0.15,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0.15,0.1,16.3725,8.0802,12.0573,14.4962,18
"p258","historic","historic","2000",0.51,0.5,0,50,106.71,5.417,0.0833,0,0.75,0,0.07,0,0,0,0,0,0,0,0,0.15,0.15,15.9299,7.1829,12.2872,17.4839,19
"p258","historic","historic","2000",0.38,0.1,0,37,97,5.7119,0.2333,0,0.8,0,0.08,0,0,0,0,0,0,0,0,0,0.05,13.4673,8.3023,11.0952,15.7473,20
"p258","historic","historic","2000",0.37,0.15,0,49,95.15,5.6474,0.15,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0.15,0.2,15.0735,7.8739,14.2687,16.5565,21
"p258","historic","historic","2000",0.19,0,0,38,104.43,5.0482,0.1167,0,0.7,0,0,0,0,0,0,0.1,0,0.05,0,0,0.6,14.385,5.9055,12.525,18.9179,22
"p258","historic","historic","2000",0.32,0,0,27,108.15,5.572,0.1,0,0.75,0,0.2,0,0,0,0,0,0,0,0,0.15,0.3,14.2964,6.2046,13.4683,17.8317,23
