"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p170","historic","historic","2000",0.32,0.25,0,37,101.4,5.2886,0.1333,0,0.45,0,0.1,0,0,0,0,0,0,0.15,0,0,0.35,14.3369,7.3849,14.187,17.0941,1
"p170","historic","historic","2000",0.39,0.15,0,45,101.01,5.0137,0.1333,0,0.35,0,0.13,0,0,0,0,0.2,0,0,0,0,0.3,15.0051,7.7639,15.1393,16.9123,2
"p170","historic","historic","2000",0.2,0.15,0,41,110.46,4.9744,0.1,0,0.5,0,0.07,0,0,0,0,0,0,0,0,0,0.1,14.3402,7.0112,14.589,16.4167,3
"p170","historic","historic","2000",0.22,0,0,44,112.02,5.2852,0.15,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.15,14.5002,7.7228,13.3163,15.293,4
"p170","historic","historic","2000",0.32,0.15,0,37,105.83,5.034,0.1833,0,0.5,0,0.06,0,0,0,0,0,0,0,0,0,0.2,14.6831,7.4872,12.8145,16.906,5
"p170","historic","historic","2000",0.25,0,0,58,103.5,5.4937,0.2167,0,0.3,0,0.07,0,0,0,0,0,0,0,0,0,0.65,16.1224,8.5208,12.9847,19.0526,6
"p170","historic","historic","2000",0.33,0,0,39,98.92,5.0268,0.1167,0,0.4,0,0.05,0,0,0,0,0.1,0,0,0,0,0.15,13.5891,7.8254,15.2103,14.4517,7
"p170","historic","historic","2000",0.18,0.25,0,42,110.12,5.5813,0.2667,0,0.3,0,0.05,0,0,0,0,0,0,0.2,0.05,0,0.6,14.8593,8.6686,16.7732,19.2533,8
"p170","historic","historic","2000",0.3,0.2,0,50,111.94,4.9663,0.2333,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0.3,15.5502,9.7001,14.9407,17.0438,9
"p170","historic","historic","2000",0.27,0,0,48,107.43,4.6936,0.15,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0,15.4967,6.0059,12.4865,13.185,10
"p170","historic","historic","2000",0.34,0,0,31,96.81,4.9114,0.25,0,0.4,0,0.08,0,0,0,0,0,0,0.05,0,0,0.7,14.1457,9.1411,11.6063,19.0617,11
"p170","historic","historic","2000",0.2,0,0,52,108.09,5.2661,0.2333,0,0.55,0,0.05,0,0,0,0,0.25,0,0.05,0,0,0.65,15.1503,6.9368,13.3687,17.0017,12
"p170","historic","historic","2000",0.36,0,0.1,30,95.61,5.0364,0.1,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0,13.5336,6.3714,12.0732,13.4691,13
"p170","historic","historic","2000",0.16,0,0,38,104.58,5.0238,0.0667,0,0.7,0,0.18,0,0,0,0,0,0,0.1,0,0,0.35,14.0002,6.1252,11.7553,17.3783,14
"p170","historic","historic","2000",0.13,0.1,0,44,105.81,5.0121,0.0667,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.1,14.6453,7.0757,13.5037,15.5136,15
"p170","historic","historic","2000",0.27,0.2,0,54,105.07,5.2878,0.15,0,0.35,0,0.1,0,0,0,0,0,0,0.1,0.05,0,0.15,16.4466,7.7472,13.799,18.3995,16
"p170","historic","historic","2000",0.1,0,0,39,102.79,5.2255,0.1667,0,0.55,0,0.05,0,0,0,0,0.1,0,0.2,0,0,0.15,13.8274,7.1049,14.3975,19.0606,17
"p170","historic","historic","2000",0.14,0.15,0,60,108.95,4.4833,0.1,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0.35,16.9946,9.017,12.695,15.2635,18
"p170","historic","historic","2000",0.54,0.4,0,54,109.75,5.1286,0.1333,0,0.65,0,0.06,0,0,0,0,0,0,0.05,0,0,0.15,16.5278,8.1858,12.8905,18.0636,19
"p170","historic","historic","2000",0.47,0.1,0,41,103.2,5.1473,0.15,0,0.65,0,0.08,0,0,0,0,0,0,0,0,0,0.35,14.3452,9.1612,11.8762,16.4626,20
"p170","historic","historic","2000",0.47,0.15,0,50,99.04,5.3255,0.1333,0,0.1,0,0.05,0,0,0,0,0.1,0,0,0,0,0.2,15.6497,8.7598,15.047,17.2128,21
"p170","historic","historic","2000",0.17,0,0,41,108.23,4.7934,0.1,0,0.5,0,0,0,0,0,0,0.1,0,0.05,0,0,0.35,15.168,7.1563,13.5977,19.688,22
"p170","historic","historic","2000",0.32,0,0,40,110.87,5.3193,0.05,0,0.25,0,0.13,0,0,0,0,0,0,0,0,0,0.5,15.0429,7.3758,14.1188,18.4908,23
"p170","historic","historic","2000",0.32,0,0,57,107.82,5.0262,0.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,15.5122,9.595,12.7395,16.0536,24
"p170","historic","historic","2000",0.31,0.15,0,51,85.54,5.0067,0.1833,0,0.5,0,0.06,0,0,0,0,0.1,0,0.1,0.05,0,0.35,15.2678,8.225,16.5793,18.0099,25
"p170","historic","historic","2000",0.23,0.1,0,58,109.44,5.327,0.15,0,0.1,0,0.1,0,0,0,0,0.25,0,0.05,0,0,0.1,16.4001,9.5482,14.8207,15.8948,26
"p170","historic","historic","2000",0.18,0.6,0,33,99.11,4.6916,0.1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,14.3265,9.5555,12.5145,17.7602,27
"p170","historic","historic","2000",0.32,0.15,0,38,106.9,5.3665,0.1833,0,0.25,0,0.23,0,0,0,0,0,0,0.1,0,0,0.05,15.0419,8.1723,15.7133,18.1215,28
"p170","historic","historic","2000",0.24,0,0,28,101.43,5.1174,0.1167,0,0.35,0,0.12,0,0,0,0,0,0,0,0,0,0.1,13.2752,7.947,13.9135,14.1388,29
"p170","historic","historic","2000",0.32,0.1,0,41,107.73,5.1466,0.1,0,0.05,0,0.13,0,0,0,0,0,0,0.05,0,0,0.55,14.8404,7.5012,14.0822,18.4203,30
"p170","historic","historic","2000",0.25,0,0,40,110.28,5.2223,0.1,0,0.6,0,0,0.05,0,0,0,0,0,0,0,0,0.3,15.0816,6.3048,13.7523,12.9289,31
"p170","historic","historic","2000",0.26,0,0,42,97.69,4.8682,0.1167,0,0.1,0,0.17,0,0,0,0,0,0,0,0,0,0.1,15.181,9.0297,12.9422,15.882,32
"p170","historic","historic","2000",0.42,0.35,0,45,99.99,4.9538,0.1,0,0.6,0,0.13,0,0,0,0,0,0,0,0,0,0.1,16.0137,7.2389,12.7373,13.725,33
"p170","historic","historic","2000",0.19,0,0,33,100.6,5.1738,0.2333,0,0.15,0,0.11,0,0,0,0,0,0,0.1,0,0,0.3,12.8958,9.0853,13.3598,18.5003,34
"p170","historic","historic","2000",0.21,0,0,52,103.86,4.8661,0.1333,0,0.95,0,0.05,0,0,0,0,0,0,0,0,0,0.35,14.9717,5.7856,13.5597,17.1206,35
"p170","historic","historic","2000",0.29,0.35,0,42,102.5,5.0347,0.2,0,0.1,0,0.06,0,0,0,0,0,0,0,0,0,0.25,15.6303,8.0162,12.7607,16.3253,36
"p170","historic","historic","2000",0.2,0.25,0.15,45,106.08,4.9673,0.15,0,0.55,0,0.08,0,0,0.4,0,0,0,0,0,0,0,15.3031,5.4083,18.0132,14.0159,37
"p170","historic","historic","2000",0.16,0.15,0,54,111.44,4.8529,0.1833,0,0.15,0,0.16,0,0,0,0,0,0,0.1,0,0,0.2,15.2152,8.3714,10.1693,17.0802,38
