"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p491","historic","historic","2000",0.11,0,0,35,103.79,5.5297,0.0833,0,0.65,0,0,0,0,0,0,0.1,0,0.05,0,0,0.15,14.4399,6.824,13.177,17.2053,1
"p491","historic","historic","2000",0.14,0.3,0,47,98.05,5.4247,0.1667,0,0.35,0,0.19,0,0,0,0,0,0,0,0,0,0.05,14.8212,7.7171,15.2678,17.3476,2
"p491","historic","historic","2000",0.3,0,0,36,110.82,5.3974,0.1167,0,0.45,0,0.05,0,0,0,0,0.15,0,0,0,0,0.3,14.1648,7.1995,13.937,16.0306,3
"p491","historic","historic","2000",0.11,0,0,41,108.84,5.7356,0.1667,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0,0.1,14.2009,7.7033,12.9138,15.4747,4
"p491","historic","historic","2000",0.29,0.1,0,36,106.62,5.6994,0.1667,0,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0.4,14.4143,7.2984,13.0445,17.2368,5
"p491","historic","historic","2000",0.24,0,0.1,54,103.42,5.634,0.1833,0,0.35,0.05,0.06,0,0,0,0,0,0,0,0,0,0.25,16.0286,8.137,12.8097,19.9277,6
"p491","historic","historic","2000",0.32,0,0,39,96.61,5.2981,0.0833,0,0.45,0,0,0,0,0,0,0.2,0,0,0,0,0.2,13.5564,7.7908,14.7493,14.5792,7
"p491","historic","historic","2000",0.22,0.25,0,42,109.77,5.7413,0.0833,0,0.4,0,0.08,0,0,0,0,0.35,0,0.25,0.05,0,0.35,14.8585,7.9501,15.8517,19.4809,8
"p491","historic","historic","2000",0.36,0,0,52,110.79,5.3512,0.2667,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0.2,15.4593,9.6208,14.9473,17.4306,9
"p491","historic","historic","2000",0.18,0,0,43,106.64,5.0009,0.1833,0,0.95,0,0.11,0,0,0,0,0,0,0,0,0,0,15.1068,5.833,12.721,13.558,10
"p491","historic","historic","2000",0.27,0,0,26,94.82,5.2683,0.1833,0,0.45,0,0,0,0,0,0,0,0,0.15,0,0,0.5,13.7684,8.7863,11.2357,19.3261,11
"p491","historic","historic","2000",0.21,0,0,48,107.15,5.5806,0.1,0,0.6,0,0.05,0,0,0,0,0,0,0.1,0,0,0.4,15.0454,6.4643,13.3617,17.1323,12
"p491","historic","historic","2000",0.25,0,0,29,96.92,5.6155,0.1333,0,0.55,0,0.12,0,0,0,0,0,0,0,0,0,0.1,13.2368,6.4698,12.1898,13.5046,13
"p491","historic","historic","2000",0.05,0,0,41,104.54,5.6685,0.1833,0,0.85,0,0.05,0,0,0,0,0,0,0,0,0,0.1,13.9753,6.2268,11.1777,16.778,14
"p491","historic","historic","2000",0.19,0.2,0,44,102.72,5.375,0.2167,0,0.4,0,0.12,0,0,0,0,0.1,0,0,0,0,0.15,14.4991,7.2302,13.2703,15.5544,15
