"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p439","historic","historic","2000",0.1,0.25,0,30,101.63,5.5072,0.05,0,0.7,0,0.14,0,0,0,0,0,0,0.05,0,0,0.4,13.336,5.8198,13.4015,16.2174,1
"p439","historic","historic","2000",0.17,0.25,0,39,94.25,5.4225,0.1667,0,0.5,0,0.24,0,0,0,0,0,0,0,0,0,0.25,13.9691,7.1093,15.0203,16.2644,2
"p439","historic","historic","2000",0.32,0,0,30,106.8,5.517,0.1167,0,0.75,0.05,0.08,0,0,0,0,0.15,0,0,0,0,0.25,13.4397,6.4516,13.2037,15.5186,3
"p439","historic","historic","2000",0.21,0,0,33,108.2,5.6464,0.1,0,0.85,0,0.12,0,0,0,0,0,0,0,0,0,0.05,13.579,6.777,12.5345,14.7695,4
"p439","historic","historic","2000",0.28,0,0,29,104.23,5.5707,0.1167,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.4,13.5834,6.5292,11.9532,16.8165,5
"p439","historic","historic","2000",0.22,0.2,0,47,100.9,5.592,0.1167,0,0.4,0.1,0.12,0,0,0,0,0,0,0,0,0,0.5,15.2763,7.4956,12.5347,19.0864,6
"p439","historic","historic","2000",0.27,0,0,24,91.59,5.2799,0.0833,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.1,12.6765,6.6893,14.6347,14.0871,7
"p439","historic","historic","2000",0.42,0,0,39,105.7,5.5433,0.1667,0,0.55,0,0.1,0,0,0,0,0,0,0.15,0,0,0.15,14.1703,7.0624,15.7898,18.7497,8
"p439","historic","historic","2000",0.29,0.1,0,38,109.51,5.3481,0.25,0,0.05,0,0.14,0,0,0,0,0,0,0,0,0,0.2,14.5454,8.995,14.2555,16.825,9
"p439","historic","historic","2000",0.14,0,0.1,35,100.95,5.0898,0.1333,0,1,0,0.21,0,0,0,0,0,0,0,0,0,0.05,14.4757,5.1475,12.2583,12.6097,10
"p439","historic","historic","2000",0.24,0,0.1,23,93.75,5.1117,0.1333,0,0.65,0,0,0,0,0,0,0,0,0.05,0,0,0.15,12.7573,8.0254,10.661,19.1458,11
"p439","historic","historic","2000",0.24,0,0,41,102.67,5.4404,0.2,0,0.8,0,0.1,0,0,0,0,0,0,0.05,0,0,0.4,14.3418,5.8129,12.7383,16.7403,12
"p439","historic","historic","2000",0.26,0,0,22,91.23,5.6815,0.1,0,0.8,0,0.12,0,0,0,0,0,0,0,0,0,0,12.4249,5.7065,11.5292,12.3846,13
"p439","historic","historic","2000",0.1,0,0,37,103.55,5.4224,0.05,0,1,0,0.05,0,0,0,0,0,0,0.05,0,0,0.45,13.1555,5.3178,10.1652,16.6785,14
"p439","historic","historic","2000",0.17,0,0,35,100.21,5.3304,0.15,0,0.75,0,0.12,0,0,0,0,0.25,0,0,0,0.15,0.1,13.5736,6.4393,12.7437,14.3214,15
"p439","historic","historic","2000",0.13,0.1,0,45,99.18,5.4196,0.1,0,0.5,0,0.11,0,0,0,0,0,0,0,0,0,0.7,15.6625,6.6334,13.24,17.1379,16
"p439","historic","historic","2000",0.18,0,0,34,95.8,5.2935,0.05,0,0.9,0,0,0,0,0,0,0,0,0.1,0,0,0.2,13.1731,6.007,12.6798,18.3612,17
"p439","historic","historic","2000",0.37,0.1,0,55,99.89,4.5493,0.1667,0,0.15,0,0.07,0,0,0,0,0.1,0,0,0,0,0.1,16.5713,8.2962,11.9407,14.9932,18
"p439","historic","historic","2000",0.17,0.2,0,37,105.7,5.486,0.15,0,0.9,0,0.06,0,0,0,0,0,0,0,0,0,0.5,15.083,7.4539,12.0695,17.0264,19
"p439","historic","historic","2000",0.17,0,0,31,94.68,5.1291,0.2167,0,0.75,0,0.12,0,0,0,0,0,0,0,0,0,0.25,13.2082,8.1819,11.4057,15.1427,20
"p439","historic","historic","2000",0.15,0,0,37,93.67,5.2599,0.1167,0,0.2,0,0.06,0.05,0,0,0,0,0,0,0,0,0.2,14.0741,7.7765,14.4482,16.6874,21
"p439","historic","historic","2000",0.16,0.1,0,30,104.66,5.3579,0.2333,0,0.6,0.05,0.06,0,0,0,0,0,0,0.15,0,0,0.35,14.2358,6.6958,13.169,19.0409,22
"p439","historic","historic","2000",0.43,0,0,34,108.05,5.3958,0.0833,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.3,14.3654,6.3573,12.7413,18.3406,23
"p439","historic","historic","2000",0.16,0,0,43,104.39,5.2383,0.1333,0,0.1,0,0.06,0,0,0,0,0.15,0,0,0,0,0.2,14.559,8.3357,11.9828,15.0903,24
"p439","historic","historic","2000",0.28,0.4,0,34,85.2,5.5599,0.2,0,0.6,0,0.12,0,0,0,0,0.25,0,0,0,0,0.3,14.3322,7.4012,16.0655,17.2359,25
"p439","historic","historic","2000",0.32,0.1,0,46,106.62,5.6201,0.1667,0,0.2,0,0.15,0,0,0,0,0,0,0,0,0,0.3,15.765,8.6063,14.4112,14.7467,26
"p439","historic","historic","2000",0,0.1,0,25,94.07,5.0922,0.3,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0,0.25,13.1348,8.7447,12.2227,17.0991,27
"p439","historic","historic","2000",0.22,0,0,41,102.94,5.6566,0.0667,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.05,14.1932,6.9357,14.573,17.0067,28
"p439","historic","historic","2000",0.3,0,0,21,97.52,5.3,0.1833,0,0.4,0,0.11,0,0,0,0,0,0,0,0,0,0,12.1277,7.0707,13.219,13.7793,29
"p439","historic","historic","2000",0.23,0,0,35,105.23,5.4232,0.1333,0,0.15,0,0.07,0,0,0,0,0,0,0.1,0,0,0.4,13.9184,6.4939,13.0967,17.6042,30
"p439","historic","historic","2000",0.51,0.1,0,38,104.51,5.495,0.1,0,0.9,0.05,0.15,0,0,0,0,0,0,0,0,0,0,14.4425,5.2972,13.3042,12.3255,31
"p439","historic","historic","2000",0.32,0,0,42,93.11,5.3025,0.15,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.05,14.6616,8.6031,11.7588,14.943,32
"p439","historic","historic","2000",0.21,0.15,0,41,95.5,5.3979,0.1333,0,0.85,0.05,0.12,0,0,0,0,0,0,0,0,0.15,0.1,15.179,6.4807,11.946,12.6525,33
"p439","historic","historic","2000",0.46,0,0,25,96.64,5.3333,0.2167,0,0.25,0,0.06,0,0,0,0,0,0,0.05,0,0,0.5,12.3332,8.249,12.555,17.4358,34
"p439","historic","historic","2000",0.33,0,0,42,98.37,5.3212,0.1333,0,1,0,0.11,0,0,0,0,0,0,0,0.05,0,0.3,14.4293,4.5612,13.3377,16.2835,35
"p439","historic","historic","2000",0.25,0.1,0,38,96.19,5.0534,0.1,0,0.4,0,0.07,0,0,0,0,0,0,0,0,0,0.15,14.938,6.7338,11.5252,15.4917,36
"p439","historic","historic","2000",0.15,0.1,0,43,100.83,4.9248,0.0833,0,0.8,0,0.07,0,0,0,0,0.4,0,0,0,0,0,14.5432,4.1332,16.9722,13.0012,37
"p439","historic","historic","2000",0.36,0.15,0,50,111.07,5.2272,0.0833,0,0.25,0,0.05,0,0,0,0,0,0,0,0,0,0.3,14.5927,7.389,9.198,16.3353,38
"p439","historic","historic","2000",0.33,0,0.15,37,105.32,5.1199,0.0833,0,0.95,0,0.19,0,0,0.2,0,0,0,0,0,0,0.4,14.2564,4.9874,15.7402,17.5526,39
"p439","historic","historic","2000",0.29,0,0,24,106.58,5.7586,0.1167,0,1,0.05,0.12,0,0,0,0,0,0,0,0,0,0.35,12.5984,6.2566,11.3267,16.7911,40
"p439","historic","historic","2000",0.24,0,0,53,107.92,4.9432,0.15,0,0.5,0,0.06,0,0,0,0,0,0,0,0,0,0.55,15.789,7.1044,12.5422,15.79,41
"p439","historic","historic","2000",0.16,0,0,41,94.6,5.247,0.2667,0,0.05,0,0.06,0,0,0,0,0,0,0,0.05,0,0.1,14.5389,9.1824,11.7305,13.5048,42
"p439","historic","historic","2000",0.32,0,0,43,106.27,5.2878,0.0667,0,1,0,0.07,0,0,0,0,0.15,0,0,0,0,0.7,14.1295,5.4122,13.1402,16.702,43
"p439","historic","historic","2000",0.21,0,0,43,94.93,5.0813,0.1,0,0.7,0,0.09,0,0,0,0,0,0,0.05,0,0,0.1,13.8228,6.6803,12.6258,16.368,44
"p439","historic","historic","2000",0.28,0,0,54,96.95,5.4582,0.1167,0,0.65,0.05,0,0,0,0,0,0,0,0.05,0,0,0.35,15.7952,6.7877,12.365,16.5178,45
"p439","historic","historic","2000",0.4,0.2,0,49,98,5.3282,0.1833,0,0.3,0,0.07,0,0,0,0,0.15,0,0,0,0,0.3,15.7067,8.3879,13.922,17.6056,46
"p439","historic","historic","2000",0.19,0,0,33,102.36,5.2654,0.1833,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,13.212,5.7552,14.0825,15.6605,47
"p439","historic","historic","2000",0.2,0.25,0,34,99.45,5.5159,0.1167,0,0.45,0,0.16,0,0,0,0,0,0,0,0,0,0.2,14.1462,7.5782,12.605,18.2976,48
"p439","historic","historic","2000",0.11,0,0,21,98.05,5.4026,0.1833,0,0.25,0,0.17,0,0,0,0,0.1,0,0,0,0,0.1,12.282,8.0163,14.9805,17.2949,49
"p439","historic","historic","2000",0.43,0,0,13,98.14,4.8831,0.0167,0,1,0,0.14,0,0,0,0,0,0,0,0,0,0.1,11.8352,3.8434,13.754,14.4039,50
"p439","historic","historic","2000",0.12,0.1,0,41,104.27,5.393,0.2,0,0.55,0,0.11,0,0,0,0,0,0,0,0.05,0,0.1,15.5411,7.628,13.1448,16.4933,51
"p439","historic","historic","2000",0.11,0,0,21,100.92,5.0388,0.1333,0,0.35,0,0.17,0,0,0,0,0,0,0,0,0,0,13.2125,7.4427,11.4833,13.2676,52
"p439","historic","historic","2000",0.29,0.3,0,47,108.49,4.9915,0.1,0,0.4,0.05,0.11,0,0,0,0,0,0,0,0,0,0.1,15.2888,7.1541,10.0663,16.3956,53
"p439","historic","historic","2000",0.39,0,0,30,102.02,5.2158,0.1167,0,0.2,0,0.05,0,0,0,0,0.1,0,0.15,0,0,0.55,13.4048,8.0494,11.9135,18.6145,54
"p439","historic","historic","2000",0.17,0,0,17,98.85,5.3079,0.2167,0,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0.05,12.7648,7.5973,12.1953,17.1438,55
"p439","historic","historic","2000",0.12,0,0,38,95.5,5.1251,0.2,0,0.7,0,0.06,0,0,0,0,0,0,0,0,0,0.3,14.2139,7.2422,11.0075,15.1867,56
"p439","historic","historic","2000",0.3,0,0,46,106,5.4435,0.1833,0,0.45,0,0.18,0,0,0,0,0,0,0,0,0,0.6,14.8905,7.9459,11.4315,16.0153,57
"p439","historic","historic","2000",0.21,0,0.1,20,96.62,5.486,0.1167,0,0.25,0,0.1,0,0,0,0,0,0,0,0,0,0.15,12.4604,7.8618,11.0068,15.2288,58
"p439","historic","historic","2000",0.34,0.25,0,40,104.59,5.5716,0.15,0,0.3,0,0.12,0,0,0,0,0,0,0,0,0,0.05,15.1981,7.4525,13.8957,14.1827,59
"p439","historic","historic","2000",0.36,0,0,40,104.62,5.4357,0.1,0,0.5,0,0.15,0,0,0,0,0,0,0,0,0,0.25,13.8626,6.9086,13.3088,15.3038,60
"p439","historic","historic","2000",0.22,0.55,0,35,91.41,5.0122,0.1333,0,0.95,0,0.09,0,0,0,0,0,0,0,0,0,0.45,13.8489,5.8,12.0702,15.0829,61
"p439","historic","historic","2000",0.3,0,0.3,12,98.04,5.6828,0.1,0,1,0,0.1,0,0,0,0,0.1,0,0,0,0,0.15,11.9813,5.8698,11.6085,16.8706,62
"p439","historic","historic","2000",0.42,0,0,20,101.23,5.4134,0.1667,0,0.1,0,0.06,0,0,0,0,0.1,0,0,0,0,0.05,13.1174,7.9195,14.9167,13.9892,63
"p439","historic","historic","2000",0.05,0,0,33,104.41,5.6576,0.2,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.15,13.5303,8.2525,10.739,16.4206,64
"p439","historic","historic","2000",0.18,0,0,24,107.96,5.5501,0.2333,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.05,11.8226,8.1088,12.4085,16.0853,65
"p439","historic","historic","2000",0.38,0,0,46,93.98,5.1936,0.1667,0,0.65,0,0.17,0,0,0,0,0,0,0,0,0,0.2,14.8508,8.4387,14.4713,16.4086,66
"p439","historic","historic","2000",0.15,0.15,0,30,111.11,5.6945,0.1667,0,0.1,0,0.12,0,0,0,0,0,0,0.05,0.05,0,0.25,13.9658,8.3411,10.4525,15.9953,67
"p439","historic","historic","2000",0.29,0,0,38,101.2,5.0152,0.1167,0,0.55,0,0.07,0,0,0,0,0,0,0.05,0,0,0.1,13.9019,6.5493,13.8025,14.3126,68
"p439","historic","historic","2000",0.4,0,0,44,101.47,5.6774,0.2833,0,0.35,0,0.12,0,0,0,0,0.1,0,0,0,0,0.25,14.1137,7.3643,14.0102,18.6238,69
"p439","historic","historic","2000",0.28,0.1,0.1,49,97.52,5.4342,0.0833,0,0.85,0.05,0.13,0,0,0,0,0.15,0,0,0,0,0.05,15.1713,5.798,14.1137,15.5291,70
"p439","historic","historic","2000",0.25,0,0,42,93.28,4.7516,0.05,0,0.6,0,0,0,0,0,0,0.15,0,0,0,0,0.2,14.1977,6.3421,10.4402,14.3292,71
"p439","historic","historic","2000",0.12,0,0,27,108.9,5.594,0.1667,0,0.5,0,0.13,0,0,0,0,0,0,0,0,0,0.05,13.6702,8.1617,11.1777,14.4221,72
"p439","historic","historic","2000",0.31,0,0,24,88.47,5.1258,0.1333,0,0.6,0,0.11,0,0,0,0,0,0,0,0,0,0.05,13.3719,6.8589,15.3775,16.4865,73
"p439","historic","historic","2000",0.3,0,0,53,100.74,5.4463,0.2,0,1,0.05,0.13,0,0,0,0,0,0,0,0,0,0,14.581,5.3529,9.5598,12.7083,74
"p439","historic","historic","2000",0.18,0,0,20,111.17,5.7016,0.0833,0,0.4,0,0.12,0,0,0,0,0,0,0,0,0,0,11.9597,6.8798,14.2168,12.7729,75
"p439","historic","historic","2000",0.2,0,0,21,96.65,5.2079,0.1333,0,1,0,0.06,0,0,0,0,0.3,0,0,0,0,0.25,12.0451,5.3103,14.1028,15.4029,76
"p439","historic","historic","2000",0.43,0,0,31,97.71,5.3372,0.1333,0,0.5,0,0.12,0,0,0,0,0,0,0,0,0,0.65,13.6443,7.2931,14.146,19.0654,77
"p439","historic","historic","2000",0.44,0.1,0,39,103.87,5.073,0.2333,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.35,14.6297,8.7133,10.1803,15.0629,78
"p439","historic","historic","2000",0.24,0.1,0,43,105.42,5.2512,0.25,0,0.1,0,0.15,0,0,0,0,0,0,0,0,0,0.45,14.5064,8.8239,11.6968,15.552,79
"p439","historic","historic","2000",0.24,0,0,28,99.54,5.1999,0.0833,0,0.7,0,0.1,0,0,0,0,0,0,0,0,0,0.3,13.8268,6.2486,14.4002,15.8088,80
"p439","historic","historic","2000",0.33,0,0,31,105.61,5.7996,0.1333,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.05,13.7468,6.4474,9.3412,13.0637,81
"p439","historic","historic","2000",0.26,0.2,0,37,101.7,5.0391,0.15,0,0.25,0,0.13,0,0,0,0,0.1,0,0,0,0,0,14.2109,8.7402,11.5487,13.3952,82
"p439","historic","historic","2000",0.3,0,0,47,98.73,5.4866,0.1333,0,0.55,0,0.1,0,0,0,0,0,0,0,0,0.15,0.25,14.3013,6.2018,10.6487,13.7811,83
"p439","historic","historic","2000",0.24,0.75,0,38,92.8,4.9595,0.1333,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0.25,15.1875,5.2942,12.6663,16.2436,84
"p439","historic","historic","2000",0.34,0.15,0,35,98.43,5.3087,0.0833,0,0.95,0,0.15,0,0,0,0,0,0,0,0,0,0.1,14.7135,6.5624,15.6028,14.7569,85
"p439","historic","historic","2000",0.41,0,0,33,96.4,5.3791,0.2667,0,0.6,0,0.09,0,0,0,0,0,0,0,0,0.15,0.05,13.6934,9.0105,12.766,15.5435,86
