"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p544","historic","historic","2000",0.19,0.1,0,20,90.33,4.986,0.0333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,11.7159,4.0509,11.0747,14.5369,1
"p544","historic","historic","2000",0.1,0.1,0,23,86.93,5.104,0.0667,0,0.95,0,0.08,0,0,0,0,0,0,0,0,0,0.05,12.0778,4.6361,12.2103,13.8453,2
"p544","historic","historic","2000",0.17,0,0,16,99.37,5.095,0.0833,0,1,0.05,0.23,0,0,0,0,0,0,0,0,0,0.25,11.3799,4.6703,12.5875,14.3373,3
"p544","historic","historic","2000",0.3,0,0,15,101,5.3442,0.0833,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0,11.9831,4.9951,9.9727,12.648,4
"p544","historic","historic","2000",0.21,0,0,15,90.95,5.0295,0.0667,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0.35,11.782,4.932,9.8487,14.7815,5
"p544","historic","historic","2000",0.21,0,0,34,98.11,5.6407,0.0833,0,0.9,0.2,0,0,0,0,0,0,0,0,0,0,0.7,13.4448,5.2725,10.2807,17.3952,6
"p544","historic","historic","2000",0.15,0,0,12,79.96,4.5048,0.0333,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0,10.6519,4.8542,13.0642,12.2111,7
"p544","historic","historic","2000",0.32,0,0,33,101.92,5.5921,0.1333,0,0.8,0,0,0,0,0,0,0.1,0,0.05,0,0,0.05,12.3414,5.7846,13.2995,16.9614,8
"p544","historic","historic","2000",0.33,0,0,31,101.25,4.6764,0.0833,0,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0.15,13.1389,6.4817,11.7157,14.4549,9
"p544","historic","historic","2000",0.3,0.1,0,19,90.17,4.7776,0.1,0,1,0.05,0.09,0,0,0,0,0,0,0,0,0,0,12.8294,3.4891,9.954,11.0582,10
"p544","historic","historic","2000",0.13,0,0.15,12,84.48,4.889,0.1667,0,0.75,0,0.16,0,0,0,0,0,0,0,0,0,0.5,10.7627,6.5314,9.4517,17.0618,11
"p544","historic","historic","2000",0.23,0,0,26,92.34,5.046,0.0333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15,12.5903,3.4848,10.253,14.7185,12
"p544","historic","historic","2000",0.22,0,0,8,81.8,4.9168,0.0167,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0,10.3526,3.5824,8.8677,10.8532,13
"p544","historic","historic","2000",0.26,0,0,24,96.73,5.3119,0.05,0,1,0.1,0.06,0,0,0,0,0,0,0,0,0,0.2,11.5036,3.9982,8.9855,13.5336,14
"p544","historic","historic","2000",0.1,0,0,29,94.27,5.1054,0.0333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,11.7852,4.256,9.885,12.6694,15
"p544","historic","historic","2000",0.11,0,0,26,92.28,5.1091,0.0667,0,0.7,0,0.12,0,0,0,0,0,0,0,0,0,0.4,14.0264,5.2204,11.1143,14.7205,16
"p544","historic","historic","2000",0.19,0,0,21,88.09,4.7919,0.05,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.35,11.4255,4.165,11.6253,16.0935,17
"p544","historic","historic","2000",0.14,0,0,36,94.09,4.3365,0.0667,0,0.65,0.05,0,0,0,0,0,0.15,0,0,0,0,0.1,14.6129,6.6756,8.8425,12.982,18
"p544","historic","historic","2000",0.3,0.2,0,27,95.75,4.7368,0.1333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,14.0431,5.3589,10.5253,15.7658,19
"p544","historic","historic","2000",0.17,0,0,21,85.99,5.1545,0.1,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0,11.078,6.7205,9.5118,12.955,20
"p544","historic","historic","2000",0.21,0,0,26,85.47,4.6214,0.0667,0,0.7,0,0.15,0,0,0,0,0,0,0,0,0,0.1,12.6666,5.9011,12.793,14.039,21
"p544","historic","historic","2000",0.16,0,0,17,92.01,4.7138,0,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.45,12.1881,4.1662,10.9052,17.3156,22
"p544","historic","historic","2000",0.1,0,0,16,105.59,5.3907,0.05,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.4,12.1485,5.2832,11.557,16.5164,23
"p544","historic","historic","2000",0.42,0,0,28,95.12,4.6653,0.0333,0,0.4,0.05,0,0,0,0,0,0,0,0,0,0,0,13.3195,6.4658,8.9957,12.8967,24
"p544","historic","historic","2000",0.16,0,0,32,72.13,5.0474,0.0833,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0.1,12.4142,5.1287,13.8763,15.5413,25
"p544","historic","historic","2000",0.27,0.15,0,28,104.98,5.3302,0.0833,0,0.25,0,0.13,0,0,0,0,0,0,0,0,0,0.05,13.8839,7.0675,12.776,12.2758,26
"p544","historic","historic","2000",0.27,0,0,24,83.7,4.6074,0.0833,0,0.5,0,0.09,0,0,0,0,0,0,0,0,0,0.15,11.9374,6.9922,10.4377,15.1153,27
"p544","historic","historic","2000",0.05,0,0,23,96.02,5.3461,0.05,0,0.7,0,0.05,0,0,0,0,0.1,0,0,0,0,0.2,11.9287,5.4658,12.941,14.5047,28
"p544","historic","historic","2000",0.27,0,0,19,93.19,5.0654,0.05,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,10.4177,5.2241,10.9102,11.4628,29
"p544","historic","historic","2000",0.17,0,0,21,97.93,5.1952,0.0333,0,0.7,0.1,0.05,0,0,0,0,0,0,0,0,0,0.2,11.7996,4.8331,11.037,16.6691,30
"p544","historic","historic","2000",0.22,0,0,22,95.87,5.0817,0,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.1,12.3052,2.8376,10.801,10.0248,31
"p544","historic","historic","2000",0.37,0,0,34,85.17,4.827,0.0833,0,0.75,0,0.14,0,0,0,0,0,0,0,0,0,0.1,12.9896,6.9613,10.6705,13.0065,32
"p544","historic","historic","2000",0.24,0.15,0,34,88.86,5.1309,0.0333,0,1,0.05,0.08,0,0,0,0,0,0,0,0,0,0.05,13.7849,5.0395,9.9112,10.5606,33
"p544","historic","historic","2000",0.15,0,0,7,90.04,5.0658,0.1167,0,0.4,0.05,0.06,0,0,0,0,0,0,0,0,0,0.2,10.4032,6.5221,10.282,15.5062,34
"p544","historic","historic","2000",0.43,0,0,30,86.65,4.732,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15,12.5468,2.482,11.33,14.4426,35
"p544","historic","historic","2000",0.33,0,0,33,90.28,5.0101,0.0833,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0.1,13.3687,4.8575,10.6368,13.9909,36
"p544","historic","historic","2000",0.2,0.1,0,25,92.1,4.5247,0,0,1,0.05,0.07,0,0,0,0,0.15,0,0,0,0,0,12.9086,1.8669,14.143,10.984,37
"p544","historic","historic","2000",0.21,0,0,39,103.48,4.527,0.0333,0,0.5,0.05,0.07,0,0,0,0,0,0,0,0,0,0.3,12.8991,5.4473,6.9913,14.262,38
"p544","historic","historic","2000",0.35,0.15,0,22,99.41,4.6659,0.0167,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0.15,12.675,3.2526,12.8943,15.0074,39
"p544","historic","historic","2000",0.31,0,0,11,97.1,5.1585,0.0667,0,1,0.1,0.16,0,0,0,0,0,0,0,0,0,0.1,10.6657,4.1266,9.9535,15.7086,40
"p544","historic","historic","2000",0.33,0.2,0,41,106.28,4.7826,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,14.3861,5.4222,10.3532,14.2887,41
"p544","historic","historic","2000",0.13,0,0,31,85.34,4.9937,0.1,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0.1,13.1803,7.6703,9.5977,10.878,42
"p544","historic","historic","2000",0.21,0,0,15,95.18,4.6923,0.0333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,11.8313,3.3231,12.1345,15.4018,43
"p544","historic","historic","2000",0.28,0,0,17,80.33,4.7211,0.05,0,1,0,0.12,0,0,0,0,0.1,0,0,0.05,0,0.2,12.0812,4.9639,10.6552,13.7174,44
"p544","historic","historic","2000",0.25,0,0,35,91.83,4.8112,0.0167,0,1,0.05,0.11,0,0,0,0,0,0,0.05,0,0,0.05,14.0874,4.5885,10.2793,14.7879,45
"p544","historic","historic","2000",0.12,0,0,33,93.7,5.0029,0.1667,0,0.55,0,0.08,0,0,0,0,0,0,0,0,0,0.4,13.8854,7.0629,11.7977,15.5364,46
"p544","historic","historic","2000",0.38,0,0,20,90.35,4.697,0.15,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.1,11.7731,4.0527,12.171,13.5385,47
"p544","historic","historic","2000",0.19,0,0,33,92.23,5.1874,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,12.1894,5.7843,10.4863,16.0498,48
"p544","historic","historic","2000",0.08,0,0,8,90.32,5.0065,0.1333,0,0.45,0,0.11,0,0,0,0,0,0,0,0,0,0.15,10.8155,6.1308,12.9743,15.5688,49
"p544","historic","historic","2000",0,0,0,3,85.88,4.6311,0.0167,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0,9.376,2.1469,11.8873,12.4621,50
"p544","historic","historic","2000",0.44,0.4,0,33,98.79,4.7938,0.0833,0,0.9,0,0.05,0,0,0,0,0,0,0,0,0,0.1,14.1427,5.0548,11.0262,14.7006,51
"p544","historic","historic","2000",0.12,0,0,5,99.9,4.7934,0.05,0,0.5,0.05,0.1,0,0,0,0,0,0,0,0,0,0.05,11.3613,5.9297,9.3763,11.4041,52
"p544","historic","historic","2000",0.11,0,0,25,101.55,4.7336,0.1,0,0.55,0.3,0.15,0,0,0,0,0,0,0,0,0,0.15,13.442,6.2962,8.516,13.9462,53
"p544","historic","historic","2000",0.29,0,0,19,95.32,4.597,0.0667,0,0.6,0,0.06,0,0,0,0,0.1,0,0.05,0,0,0.05,11.6662,5.7782,8.9747,17.3292,54
"p544","historic","historic","2000",0.38,0,0,8,91.7,4.8879,0.1167,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.2,11.2447,6.0392,10.3212,14.4842,55
"p544","historic","historic","2000",0.18,0,0,19,87.98,4.7167,0.0333,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,12.6263,5.3231,8.9713,14.3809,56
"p544","historic","historic","2000",0.12,0,0,27,99.04,4.9959,0.1667,0,0.75,0,0.11,0,0,0,0,0,0,0,0,0,0.2,12.9897,5.9117,9.4382,13.7847,57
"p544","historic","historic","2000",0.3,0,0,17,77.83,5.1352,0.2,0,0.8,0.1,0.05,0,0,0,0,0,0,0,0,0,0.1,10.9786,6.4358,9.309,12.7503,58
"p544","historic","historic","2000",0.2,0.15,0,19,99.43,5.0767,0.0833,0,0.7,0,0.11,0,0,0,0,0.1,0,0,0,0,0.05,12.8082,5.8107,11.8495,12.3459,59
"p544","historic","historic","2000",0.25,0,0,17,102.9,5.2298,0,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.1,12.1584,5.1741,10.9312,13.1129,60
"p544","historic","historic","2000",0.31,0.25,0,20,80.2,4.712,0.05,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.2,12.0414,3.4014,10.3703,13.3041,61
"p544","historic","historic","2000",0.19,0,0,12,89.01,5.1754,0.0333,0,1,0.05,0.08,0,0,0,0,0,0,0,0,0,0.3,10.4011,3.9041,9.6232,15.0439,62
