"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p87","historic","historic","2000",0.25,0.1,0,35,101.12,5.3266,0.1167,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.0218,6.6076,13.7033,16.886,1
"p87","historic","historic","2000",0.22,0.2,0,42,96.49,5.2938,0.1,0,0.45,0,0.11,0,0,0,0,0.1,0,0,0,0,0.15,14.4689,7.0492,14.5083,16.21,2
"p87","historic","historic","2000",0.34,0.1,0,38,107.62,5.2152,0.0833,0,0.7,0,0.11,0,0,0,0,0.25,0,0,0.05,0,0.25,13.9999,6.487,13.8645,15.585,3
"p87","historic","historic","2000",0.28,0,0,42,110.55,5.5405,0.1167,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0,13.9938,6.9984,12.7487,14.9998,4
"p87","historic","historic","2000",0.41,0,0.1,33,101.41,5.4793,0.1667,0,0.45,0.05,0,0,0,0,0,0.1,0,0,0,0,0.1,14.0804,6.8904,12.2825,16.8856,5
"p87","historic","historic","2000",0.05,0,0,54,101.11,5.8211,0.1333,0,0.45,0.05,0.13,0,0,0,0,0,0,0,0,0.15,0.25,15.6407,7.6424,12.7003,19.3191,6
"p87","historic","historic","2000",0.39,0,0,27,93.61,5.05,0.1333,0,0.55,0,0.21,0,0,0,0,0,0,0,0,0,0.05,12.9979,7.1765,15.2312,13.8785,7
"p87","historic","historic","2000",0.37,0,0,41,106.68,5.7146,0.2167,0,0.6,0,0.09,0,0,0,0,0.2,0,0.25,0,0,0.1,14.3523,8.0446,15.9767,19.4279,8
"p87","historic","historic","2000",0.32,0,0,42,111.01,4.9679,0.15,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0.25,14.792,8.6476,14.773,16.6663,9
"p87","historic","historic","2000",0.07,0,0,41,102.02,4.9013,0.1167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.8117,5.4414,12.0713,12.7692,10
"p87","historic","historic","2000",0.34,0,0,24,94.72,5.0451,0.2833,0,0.5,0,0,0,0,0,0,0,0,0.1,0,0.15,0.2,13.3969,8.5017,11.0527,19.1302,11
"p87","historic","historic","2000",0.17,0,0,43,103.61,5.4966,0.1167,0,0.75,0,0.14,0,0,0,0,0.1,0,0.05,0.05,0,0.3,14.6609,6.1332,13.186,16.9989,12
"p87","historic","historic","2000",0.3,0,0.15,28,90.47,5.2852,0.1,0,0.85,0,0.08,0,0,0,0,0,0,0,0,0,0,12.8659,5.8313,11.1577,13.2409,13
"p87","historic","historic","2000",0.26,0,0,37,101.34,5.2543,0.15,0,0.95,0,0.07,0,0,0,0,0.1,0,0.05,0.05,0,0.1,13.6963,5.8249,10.7593,16.857,14
"p87","historic","historic","2000",0.24,0.2,0,42,101.93,5.1531,0.15,0,0.75,0,0.09,0,0,0,0,0.25,0,0,0,0,0.25,14.1058,6.5332,12.787,14.892,15
"p87","historic","historic","2000",0.32,0.1,0,50,97.96,5.5418,0.1333,0,0.45,0,0.13,0,0,0,0,0,0,0.05,0.1,0,0,16.0031,6.9242,13.5742,18.0342,16
"p87","historic","historic","2000",0.21,0,0,38,95.56,5.3785,0.2333,0,0.9,0,0,0,0,0,0,0,0,0.15,0.05,0,0.25,13.4993,6.7988,13.8117,18.519,17
"p87","historic","historic","2000",0.24,0.45,0,49,104.57,4.6442,0.25,0,0.15,0,0.11,0,0,0,0,0.15,0,0,0,0.15,0.15,16.5991,8.8168,12.066,14.8723,18
"p87","historic","historic","2000",0.48,0.35,0,43,106.81,5.4227,0.2333,0,0.8,0,0.17,0,0,0,0,0,0,0,0,0.15,0.6,15.8737,7.6357,12.71,17.2471,19
"p87","historic","historic","2000",0.52,0,0,38,100.63,5.3164,0.2,0,0.7,0,0.21,0,0,0,0,0,0,0,0,0.3,0.2,13.8795,8.5637,11.5663,15.8188,20
"p87","historic","historic","2000",0.47,0.15,0,50,97.37,5.547,0.2333,0,0.3,0,0.18,0,0,0,0,0,0,0,0,0,0.55,15.1938,8.2326,14.695,16.694,21
"p87","historic","historic","2000",0.31,0,0,40,104.27,5.0444,0.1833,0,0.65,0.05,0.08,0,0,0,0,0,0,0.1,0.05,0,0.55,14.767,6.5948,13.1742,18.9024,22
"p87","historic","historic","2000",0.27,0,0,35,110.73,5.6228,0.1,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.5,14.5007,6.8839,13.2978,18.3408,23
"p87","historic","historic","2000",0.19,0,0,46,105.82,5.2973,0.0833,0,0.05,0,0.11,0,0,0,0,0,0,0,0,0,0.3,14.78,8.5982,12.4638,15.5814,24
"p87","historic","historic","2000",0.31,0,0,43,82.5,5.3244,0.1333,0,0.5,0,0.1,0,0,0.1,0,0,0,0.05,0,0.15,0.4,14.7673,7.3572,16.5047,17.5599,25
"p87","historic","historic","2000",0.2,0.35,0,46,108.53,5.4712,0.2833,0,0.15,0,0.06,0,0,0,0,0.1,0,0,0,0,0.2,15.7914,8.9983,14.8578,15.4073,26
"p87","historic","historic","2000",0.26,0.15,0,28,95.58,4.7235,0.1833,0,0.2,0,0.13,0,0,0,0,0,0,0,0,0,0.45,13.8096,8.8802,12.5945,17.4729,27
"p87","historic","historic","2000",0.3,0.1,0,39,103.49,5.7089,0.1333,0,0.35,0,0.1,0.05,0,0,0,0,0,0.05,0.05,0,0.35,14.3896,7.4393,15.1427,17.3014,28
"p87","historic","historic","2000",0.42,0.1,0,28,100.05,5.3391,0.2333,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.15,12.9247,7.6794,13.2197,13.6018,29
"p87","historic","historic","2000",0.17,0,0,39,105.14,5.2807,0.1333,0,0.15,0,0.08,0,0,0,0,0,0,0.1,0,0,0.2,14.4063,6.8173,13.5493,18.1788,30
"p87","historic","historic","2000",0.2,0,0,37,106.87,5.4003,0.0833,0,0.85,0,0.18,0,0,0,0,0,0,0,0,0,0.05,14.4536,5.5153,13.5662,12.8626,31
"p87","historic","historic","2000",0.11,0,0,38,94.26,5.0715,0.2,0,0.45,0,0.06,0,0,0,0,0,0,0,0,0.15,0.1,14.5319,8.6306,12.2233,14.565,32
"p87","historic","historic","2000",0.23,0.3,0,40,95.55,5.3105,0.15,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.05,15.5019,6.7882,12.1368,12.9522,33
"p87","historic","historic","2000",0.43,0,0,29,93.06,5.2946,0.2167,0,0.15,0,0,0,0,0,0,0,0,0.05,0,0,0.6,12.6615,8.6458,12.5053,17.6782,34
"p87","historic","historic","2000",0.11,0,0,42,98.97,5.0264,0.1333,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.3229,4.7673,13.3407,16.6012,35
"p87","historic","historic","2000",0.43,0.15,0,41,97.92,5.1636,0.1667,0,0.3,0,0.07,0,0,0,0,0,0,0,0,0,0.15,15.299,7.2134,12.4005,16.1709,36
"p87","historic","historic","2000",0.41,0.15,0,46,103.12,5.031,0.0667,0,0.9,0,0.19,0,0,0.15,0,0,0,0,0,0,0.05,15.0464,4.6256,17.6917,13.4153,37
"p87","historic","historic","2000",0.25,0.15,0,52,111.8,4.9562,0.15,0,0.2,0,0,0,0,0,0,0,0,0.1,0,0,0,14.8634,7.6206,9.4745,16.9276,38
"p87","historic","historic","2000",0.21,0,0,37,105.29,4.9476,0.0333,0,0.9,0,0.11,0,0,0,0,0.15,0,0,0,0,0.15,14.4585,5.175,15.4468,17.5355,39
"p87","historic","historic","2000",0.36,0,0,31,105.44,5.2669,0.1,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0.25,12.8929,6.3992,11.504,17.37,40
"p87","historic","historic","2000",0.43,0.35,0,63,109.47,4.6054,0.2167,0,0.55,0,0.12,0,0,0,0,0.1,0,0,0,0,0.3,16.3703,7.3885,12.4693,16.6487,41
"p87","historic","historic","2000",0.32,0.15,0,47,98.66,5.6681,0.15,0,0.05,0.05,0.18,0,0,0,0,0,0,0,0,0,0.3,15.1407,9.3061,11.7255,13.9755,42
"p87","historic","historic","2000",0.31,0,0,43,105.4,4.7829,0.0833,0,1,0,0.05,0,0,0,0,0,0,0.05,0,0,0.15,14.3476,5.2208,13.5363,17.7982,43
"p87","historic","historic","2000",0.17,0,0,52,93.93,4.9842,0.1333,0,0.65,0,0.05,0,0,0,0,0,0,0.05,0,0,0.15,14.1875,7.2086,12.8633,16.6903,44
"p87","historic","historic","2000",0.23,0.15,0,52,97.39,4.9928,0.05,0,0.7,0,0.1,0,0,0,0,0,0,0.05,0,0.15,0.4,16.1397,6.3042,12.8425,16.7957,45
"p87","historic","historic","2000",0.28,0,0,49,98.62,4.969,0.1333,0,0.3,0,0.14,0,0,0,0,0,0,0.05,0,0,0.35,15.8191,8.384,14.2947,17.6273,46
"p87","historic","historic","2000",0.21,0,0,31,99.55,4.5422,0.1167,0,1,0,0.06,0,0,0,0,0.15,0,0,0,0,0.35,13.5785,5.6345,14.1658,15.7391,47
"p87","historic","historic","2000",0.24,0.25,0,41,98.71,5.4534,0.0333,0,0.45,0,0.12,0,0,0,0,0,0,0,0,0,0.6,14.4719,7.5677,12.8948,18.0215,48
"p87","historic","historic","2000",0.4,0,0,28,98.75,5.4235,0.2,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0.3,0.3,13.2038,8.215,15.2127,16.7538,49
