"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p5","historic","historic","2000",0.26,0,0,35,102.64,4.9462,0.1,0,0.65,0,0.07,0,0,0,0,0,0,0,0.05,0,0.15,13.8627,6.2572,13.4593,16.3256,1
"p5","historic","historic","2000",0.28,0.2,0,44,95.86,4.9657,0.1667,0,0.45,0,0.05,0,0,0,0,0.1,0,0,0,0,0.3,14.4645,7.0685,14.409,15.8109,2
"p5","historic","historic","2000",0.41,0,0,37,108.11,4.8568,0.1,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.2,13.8575,6.439,14.0237,15.497,3
"p5","historic","historic","2000",0.24,0,0,40,110.69,5.363,0.1167,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,14.0084,6.9931,12.9832,14.6176,4
"p5","historic","historic","2000",0.46,0,0,36,102.01,5.1406,0.1,0,0.55,0,0.16,0,0,0,0,0,0,0,0,0,0.2,14.2502,6.9013,12.6982,16.2194,5
"p5","historic","historic","2000",0.38,0,0,52,101.66,5.3386,0.15,0,0.3,0.05,0.12,0,0,0,0,0,0,0,0,0,0.35,15.6615,7.5638,12.7442,19.1108,6
"p5","historic","historic","2000",0.21,0,0,27,92.99,4.795,0.1,0,0.6,0,0.14,0,0,0,0,0,0,0,0,0,0.1,12.8937,7.1785,14.9448,13.7106,7
"p5","historic","historic","2000",0.33,0,0,43,110.16,5.357,0.1333,0,0.45,0,0.11,0,0,0,0,0.3,0,0.2,0.05,0,0.2,14.4684,7.6884,15.6087,19.1161,8
"p5","historic","historic","2000",0.34,0,0,43,111.14,4.9748,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.2,14.9068,8.8438,14.4562,16.4331,9
"p5","historic","historic","2000",0.35,0,0,46,104.92,4.8992,0.1,0,1,0.05,0.11,0,0,0,0,0,0,0,0,0,0,15.0559,5.4625,12.1475,12.743,10
"p5","historic","historic","2000",0.24,0,0,27,96.09,5.1401,0.2,0,0.55,0,0,0,0,0,0,0,0,0.1,0,0,0.2,13.4384,8.4462,11.034,18.8906,11
"p5","historic","historic","2000",0.1,0,0,45,107.14,5.304,0.1333,0,0.6,0,0.12,0,0,0,0,0,0,0,0,0,0.25,14.7287,6.2354,13.1458,16.3314,12
"p5","historic","historic","2000",0.14,0,0,26,91.71,5.0289,0.1167,0,0.7,0,0.11,0,0,0,0,0,0,0,0,0,0,12.8328,5.7027,11.7008,13.0356,13
"p5","historic","historic","2000",0.18,0,0,38,103.48,5.1464,0.0833,0,0.95,0.05,0.08,0,0,0,0,0,0,0.05,0,0.3,0.4,13.6573,5.6865,10.8525,16.4497,14
"p5","historic","historic","2000",0.42,0.1,0,45,103.26,5.1562,0.1167,0,0.45,0,0,0,0,0,0,0,0,0,0,0.3,0.2,14.1682,6.7386,12.8602,14.6161,15
"p5","historic","historic","2000",0.38,0,0,52,100.93,5.4935,0.1333,0,0.4,0,0.08,0,0,0,0,0,0,0.1,0.05,0.15,0.5,16.0661,6.9994,13.2753,17.4698,16
"p5","historic","historic","2000",0.31,0,0,41,98.73,5.0128,0.1333,0,0.7,0,0.14,0,0,0,0,0,0,0.15,0,0,0.2,13.7031,6.2823,14.1045,18.4213,17
"p5","historic","historic","2000",0.12,0.1,0.1,47,106.98,4.472,0.1167,0,0.15,0,0.11,0,0,0,0,0,0,0,0,0,0.15,16.2578,8.4865,12.0507,15.2088,18
"p5","historic","historic","2000",0.31,0.15,0,43,107.85,4.9888,0.1333,0,0.8,0,0.12,0,0,0,0,0,0,0,0,0,0.35,15.5625,7.421,12.5168,17.2729,19
"p5","historic","historic","2000",0.42,0,0,39,99.92,5.1258,0.1667,0,0.75,0,0.1,0,0,0,0,0,0,0,0,0,0.2,13.7306,8.5119,11.4657,15.7698,20
"p5","historic","historic","2000",0.46,0,0,47,95.31,4.9625,0.0833,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0,0.25,15.0251,7.8552,14.4515,16.5812,21
"p5","historic","historic","2000",0.46,0.2,0,40,104.29,4.9699,0.1833,0,0.6,0.05,0,0,0,0,0,0.2,0,0.15,0,0,0.3,14.8522,6.7847,12.6915,18.9724,22
"p5","historic","historic","2000",0.33,0,0,38,110.03,5.1699,0.05,0,0.4,0,0.14,0,0,0,0,0.1,0,0,0,0.15,0.55,14.6693,6.8079,13.428,17.71,23
"p5","historic","historic","2000",0.14,0,0,50,107.1,4.8792,0.1333,0,0.1,0,0.08,0,0,0,0,0,0,0,0,0,0.05,14.8473,8.7131,12.4317,14.8915,24
"p5","historic","historic","2000",0.22,0.5,0,48,85.94,5.0311,0.1167,0,0.6,0,0.11,0,0,0,0,0.2,0,0.05,0,0,0.15,14.7365,7.2302,16.0512,17.5104,25
"p5","historic","historic","2000",0.28,0.1,0,50,109.28,5.3555,0.15,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0.2,15.8641,8.8419,14.6743,15.21,26
"p5","historic","historic","2000",0.17,0.1,0,30,98.2,4.7554,0.15,0,0.15,0,0.08,0,0,0,0,0,0,0.05,0.05,0,0.45,13.8614,8.7957,12.2072,17.3341,27
"p5","historic","historic","2000",0.29,0,0,36,104.59,5.1912,0.15,0,0.4,0,0.21,0,0,0,0,0,0,0.1,0,0,0.3,14.4737,7.5478,15.1873,17.078,28
"p5","historic","historic","2000",0.13,0,0,27,100.54,5.1924,0.1833,0,0.35,0,0,0,0,0,0,0.1,0,0,0,0,0.1,12.7185,7.6157,13.3023,13.7294,29
"p5","historic","historic","2000",0.14,0,0,40,105.55,5.0448,0.0833,0,0.05,0,0.13,0,0,0,0,0,0,0,0,0.15,0.3,14.1734,6.9746,13.5442,17.8697,30
"p5","historic","historic","2000",0.12,0.1,0,39,106.88,5.1985,0.05,0,0.75,0,0.12,0,0,0,0,0,0,0,0,0,0.05,14.5662,5.5894,13.333,12.6533,31
"p5","historic","historic","2000",0.38,0,0,45,96.41,4.906,0.1667,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.15,15.0323,8.5782,12.0695,14.9586,32
"p5","historic","historic","2000",0.37,0.3,0,40,99.37,5.3023,0.0833,0,0.65,0.05,0.2,0,0,0,0,0,0,0,0,0.15,0.05,15.5038,6.9259,12.3715,12.9575,33
"p5","historic","historic","2000",0.21,0,0,28,99.6,5.2213,0.2667,0,0.2,0,0.05,0,0,0,0,0,0,0.05,0.05,0,0.15,12.6478,8.6915,12.539,17.8665,34
"p5","historic","historic","2000",0.24,0,0,47,102.31,5.036,0.15,0,1,0,0.07,0,0,0,0,0.1,0,0,0,0,0.15,14.635,5.1164,12.9513,16.2568,35
"p5","historic","historic","2000",0.32,0,0.1,36,98.4,4.9495,0.1667,0,0.25,0,0.21,0,0,0,0,0,0,0,0,0,0.05,15.1574,7.2661,12.4012,15.7994,36
"p5","historic","historic","2000",0.34,0.2,0,47,102.92,5.0281,0.0667,0,0.8,0,0.16,0,0,0.25,0,0.2,0,0,0,0,0,15.0397,4.8425,17.556,13.3338,37
"p5","historic","historic","2000",0.36,0.15,0,52,112.45,5.024,0.0833,0,0.2,0,0.05,0,0,0,0,0,0,0.05,0,0,0.25,14.9186,7.8016,9.3538,16.4233,38
"p5","historic","historic","2000",0.39,0.2,0,40,104.17,4.5621,0.0333,0,0.9,0,0.11,0,0,0,0,0.25,0,0,0,0.15,0.15,14.7782,5.2788,15.4687,16.9227,39
"p5","historic","historic","2000",0.25,0,0,28,106.52,5.0937,0.1667,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.2,12.9126,6.6219,11.441,17.1908,40
"p5","historic","historic","2000",0.31,0,0,59,109.52,4.6443,0.2333,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0.45,16.1723,7.4345,12.5797,16.2682,41
"p5","historic","historic","2000",0.3,0.25,0,52,97.62,5.2536,0.1,0,0,0,0.12,0,0,0,0,0,0,0.05,0,0,0.1,15.1885,9.461,11.453,14.0159,42
"p5","historic","historic","2000",0.2,0,0,43,107.3,4.9726,0.1333,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.3,14.2742,5.8337,13.6832,17.2795,43
"p5","historic","historic","2000",0.32,0,0,43,98.02,4.9883,0.0833,0,0.6,0,0.12,0,0,0,0,0,0,0.05,0,0,0.3,14.0759,7.1989,12.9785,16.5658,44
"p5","historic","historic","2000",0.26,0,0,59,98.95,5.1137,0.0167,0,0.65,0,0.1,0,0,0,0,0,0,0.05,0,0,0.3,16.0428,6.4173,12.7342,16.8774,45
"p5","historic","historic","2000",0.37,0.2,0,46,101.02,4.8399,0.15,0,0.25,0,0.08,0,0,0,0,0,0,0,0,0,0.7,15.7905,8.5175,14.1853,17.2159,46
"p5","historic","historic","2000",0.31,0,0,36,102.39,4.5772,0.2,0,1,0,0,0,0,0,0,0.15,0,0,0,0.15,0.15,13.7621,6.1918,14.2013,15.5388,47
"p5","historic","historic","2000",0.33,0.7,0,40,100.83,5.1605,0.1667,0,0.45,0,0.12,0,0,0,0,0,0,0,0,0,0.3,14.5307,8.0611,13.0945,17.8815,48
"p5","historic","historic","2000",0.2,0,0,27,100.04,4.9177,0.1333,0,0.15,0,0.08,0,0,0,0,0,0,0,0,0,0.2,13.0984,7.9851,14.9813,16.8609,49
"p5","historic","historic","2000",0.26,0,0,19,98.55,4.6856,0.0167,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.1,12.1823,4.3975,14.1995,13.7442,50
