"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p140","historic","historic","2000",0.31,0,0,46,99.7,5.4448,0.2,0,0.8,0,0.1,0,0,0,0,0,0,0,0.05,0.15,0.05,14.8724,7.2917,11.6848,14.915,1
"p140","historic","historic","2000",0.4,0.45,0,43,103.84,5.4799,0.1667,0,0,0,0.14,0,0,0,0,0.1,0,0,0,0,0.25,15.2226,8.5112,12.9835,16.5897,2
"p140","historic","historic","2000",0.11,0,0,39,107.68,5.1378,0.15,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.15,14.5762,6.68,14.8002,15.6727,3
"p140","historic","historic","2000",0.22,0,0,40,106.71,5.0834,0.25,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0.15,0.2,13.2668,8.6494,11.4987,14.8729,4
"p140","historic","historic","2000",0.33,0,0,53,107.44,5.3212,0.1833,0,0.5,0,0.05,0,0,0,0,0.1,0,0,0,0,0.15,15.1982,7.6801,14.0665,14.5754,5
"p140","historic","historic","2000",0.25,0,0,42,111.92,5.377,0.1667,0,0.55,0,0.12,0,0,0,0,0,0,0,0,0,0.05,13.9321,7.7003,9.2415,13.9109,6
"p140","historic","historic","2000",0.36,0,0,42,99.22,5.8359,0.1,0,0.7,0,0.1,0,0,0,0,0,0,0,0,0.15,0.05,15.0698,6.9152,10.861,12.9345,7
"p140","historic","historic","2000",0.18,0.3,0,32,107.17,5.4223,0.2667,0,0.35,0,0,0,0,0,0,0.1,0,0.05,0,0,0.4,13.6297,8.0848,12.2035,18.4224,8
"p140","historic","historic","2000",0.27,0,0,48,93.63,4.9393,0.1333,0,0.95,0,0.11,0,0,0,0,0,0,0,0,0,0.35,15.8608,6.3624,14.3025,14.7206,9
"p140","historic","historic","2000",0.27,0.1,0,56,101.61,5.4657,0.15,0,0.95,0,0.1,0,0,0,0,0,0,0,0,0.15,0.1,15.2204,6.2842,13.4938,14.4562,10
"p140","historic","historic","2000",0.34,0,0,60,97.82,5.0958,0.1333,0,0.2,0,0.08,0,0,0,0,0.1,0,0,0,0.15,0.1,16.4185,8.4552,14.0628,14.9198,11
"p140","historic","historic","2000",0.25,0,0,19,103.83,5.4134,0.1333,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0,0.25,12.7637,8.0193,12.5142,16.1048,12
